50Traced_NONETRACED_MAX_SINGLE_VSM_60_SUM,Associated
0.1656560443813701,NO
0.09901948135724421,NO
0.48451812669332994,NO
0.5210295445748936,NO
0.1519158818217004,NO
0.4807766739775513,NO
0.19674880660559926,NO
0.10243839504580055,NO
0.3807895755386402,NO
0.7897690620565089,YES
0.4816797832537737,NO
0.8485356728164108,YES
0.2796413366017288,NO
0.2835763127338408,NO
0.24061411430783122,NO
0.12585472842213907,NO
0.3620823119597471,NO
0.11630757321635916,NO
0.3137659656818475,NO
0.28776932008773065,NO
0.27196490775383825,NO
0.6807508708553736,YES
0.682363565991485,YES
0.7380983098954974,YES
0.7853180234808411,YES
0.204167204231712,NO
0.6766868791123727,YES
0.3172493871758483,NO
0.6996516578505999,YES
0.7881563669203974,YES
0.46077925428976907,NO
0.25912785447039094,NO
0.2313249903238292,NO
0.3156366920397368,NO
0.8851115985034189,YES
0.6922332602244871,YES
0.25745065152883495,NO
0.25132241001161143,NO
0.30718616952651273,NO
0.25145142562250034,NO
0.1359824538769191,NO
0.14920655399303315,NO
0.1573990452844794,NO
0.8118307315185137,YES
0.20668300864404593,NO
0.7031350793446007,YES
0.17926719133015095,NO
0.8497613211198556,YES
0.11540446394013677,NO
0.21287575796671396,NO
0.23280866984905169,NO
0.2143594374919365,NO
0.23493742742871884,NO
0.3666623661463037,NO
0.2068765320603793,NO
0.30892788027351314,NO
0.18191201135337376,NO
0.2786092117146175,NO
0.2798348600180622,NO
0.5662495161914591,NO
0.28847890594761966,NO
0.30718616952651273,NO
0.2532576441749452,NO
0.07011998451812669,NO
0.26693329892917045,NO
0.9255579925170946,YES
0.3127338407947362,NO
0.7604825183847246,YES
0.19739388466004384,NO
0.2597729325248355,NO
0.23500193523416332,NO
0.31066959102051345,NO
0.45536059863243455,NO
0.2461617855760547,NO
0.3533737582247452,NO
0.2604180105792801,NO
0.3049929041414011,NO
0.9185266417236485,YES
0.9047864791639788,YES
0.8410527673848536,YES
0.7447426138562766,YES
0.212037156495936,NO
0.5207715133531157,YES
0.19861953296348858,NO
0.7145529609082699,YES
0.7475164494903883,YES
0.6408850470906979,NO
0.41917171977809314,NO
0.4191717197780932,NO
0.5173525996645594,NO
0.8520836021158561,YES
0.7106824925816024,YES
0.5360598632434525,NO
0.4345245774738743,NO
0.512385498645336,NO
0.4303315701199845,NO
0.6088891755902465,NO
0.5796671397239066,NO
0.5950845052251322,NO
0.7545478002838343,YES
0.3751773964649722,NO
0.6834601986840408,YES
0.32834472971229517,NO
0.8292478389885176,YES
0.45058702102954457,NO
0.33685976003096374,NO
0.431815249645207,NO
0.33227970584440725,NO
0.44103986582376464,NO
0.5663785318023481,NO
0.3433105405754096,NO
0.5100632176493356,NO
0.0998580828280222,NO
0.14617468713714357,NO
0.7210682492581603,YES
0.846471423042188,YES
0.8199587150045156,YES
0.7227454521997162,YES
0.2319055605728293,NO
0.027802864146561725,NO
0.7661592052638369,YES
0.2701586892013934,NO
0.715972132628048,YES
0.18558895626370792,NO
0.3695652173913044,NO
0.35466391433363437,NO
0.35466391433363437,NO
0.08173138949812926,NO
0.7800283834343955,YES
0.07411946845568315,NO
0.8633079602631918,YES
0.39859372984131086,NO
0.79499419429751,YES
0.25938588569216875,NO
0.24442007482905428,NO
0.417881563669204,NO
0.2306154044639401,NO
0.7411301767513869,YES
0.3455683137659657,NO
0.7171332731260482,YES
0.18197651915881818,NO
0.17010708295703778,NO
0.37969294284608435,NO
0.5479938072506774,NO
0.3175719262030705,NO
0.3639530383176364,NO
0.26738485356728164,NO
0.11630757321635916,NO
0.3463424074312992,NO
0.8903367307444201,YES
0.3680170300606373,NO
0.8178299574248484,YES
0.2764804541349503,NO
0.26157915107728036,NO
0.2572571281125016,NO
0.16281770094181397,NO
0.34956779770352214,NO
0.14733582763514383,NO
0.2522255192878339,NO
0.2774480712166172,NO
0.33569861953296354,NO
0.8818862082311959,YES
0.8635014836795252,YES
0.6506902335182556,YES
0.8171848793704038,YES
0.3958844020126435,NO
0.49535543800799897,YES
0.3154431686234035,NO
0.12598374403302798,NO
0.18036382402270673,NO
0.6994581344342665,YES
0.8657592568700813,YES
0.7937685459940652,YES
0.7163591794607147,YES
0.23571152109405238,NO
0.09521352083602115,NO
0.7639014320732809,YES
0.602502902851245,NO
0.6988775641852665,YES
0.5290285124500065,NO
0.3853696297251967,NO
0.3971745581215327,NO
0.39330408979486514,NO
0.2251967488066056,NO
0.7753193136369501,YES
0.20610243839504575,NO
0.7997032640949555,YES
0.3987872532576442,NO
0.7953167333247323,YES
0.5670881176622371,NO
0.5297380983098955,NO
0.5786350148367952,NO
0.5014836795252225,NO
0.7247451941684945,YES
0.35543800799896785,NO
0.7160366404334925,YES
0.22713198296993933,NO
0.18391175332215196,NO
0.4182041026964263,NO
0.3262804799380725,NO
0.29925170945684426,NO
0.39343310540575416,NO
0.21177912527415815,NO
0.23493742742871884,NO
0.39356212101664306,NO
0.7588053154431686,YES
0.3965294800670881,NO
0.7883498903367306,YES
0.43213778867242936,NO
0.40098051864275575,NO
0.4007869952264224,NO
0.1583666623661463,NO
0.2629983227970584,NO
0.16604309121403688,NO
0.2625467681589473,NO
0.29273642110695397,NO
0.3284092375177397,NO
0.44084634240743126,YES
0.7237130692813831,YES
0.44058831118565345,YES
0.830989549735518,YES
0.4197522900270933,NO
0.42484840665720547,YES
0.3504709069797446,NO
0.1544316862340343,NO
0.273900141917172,NO
0.4610372855115469,NO
0.4241388207973165,NO
0.291897819636176,NO
0.45968262159721324,NO
0.22300348342149395,NO
0.10792155850857954,NO
0.3913688556315314,NO
0.8516320474777448,YES
0.49206553993033164,NO
0.7424848406657205,YES
0.178428589859373,NO
0.15288349890336728,NO
0.0863759514901303,NO
0.3266030189652948,NO
0.45710230937943497,NO
0.2783511804928397,NO
0.4376209521352084,NO
0.15559282673203453,NO
0.3327957682879628,NO
0.8912398400206424,YES
0.7750612824151722,YES
0.9492323571152109,YES
0.74551670752161,YES
0.3740807637724165,NO
0.6601083731131467,YES
0.3146690749580699,NO
0.2132628047993807,NO
0.23713069281383045,NO
0.536704941297897,NO
0.5325119339440072,NO
0.3313120887627403,NO
0.53993033157012,NO
0.26738485356728164,NO
0.19810347051993288,NO
0.3847890594761966,NO
0.861372726099858,YES
0.5598632434524577,NO
0.7648690491549477,YES
0.3067346148884015,NO
0.287124242033286,NO
0.2909302025545091,NO
0.22713198296993936,NO
0.4627789962585473,NO
0.2048122822861566,NO
0.34343955618629857,NO
0.25409624564572314,NO
0.2882853825312863,NO
0.8909818087988646,YES
0.855889562637079,YES
0.8110566378531803,YES
0.8030576699780674,YES
0.3273771126306283,NO
