50Traced_NONETRACED_MAX_SINGLE_VSM_90_SUM,Associated
0.17845990299647863,NO
0.17281243771177995,NO
0.1483622350674374,NO
0.2344694704670786,NO
0.12039067171616506,NO
0.13600425220915552,NO
0.16862666932429737,NO
0.06969636568998738,NO
0.13314729918277857,NO
0.7834695369078467,YES
0.08736960999269151,NO
0.8439970766062056,YES
0.3621686266693243,NO
0.3491462361304897,NO
0.3479503023054946,NO
0.20536841405886658,NO
0.19739552189223308,NO
0.20317586871304233,NO
0.12544017008836622,NO
0.27426749053219057,NO
0.14783070892299516,NO
0.6711846388944257,YES
0.6728456580958075,YES
0.3078865191681616,YES
0.7788851239120324,YES
0.17686532456315196,NO
0.22363962527406817,YES
0.15587004185768388,NO
0.6906517839346222,YES
0.7818085177064646,YES
0.4446216198259252,NO
0.3017075277390207,NO
0.2730715567071956,NO
0.29512989170154813,NO
0.8816689920935487,YES
0.6830110956082651,YES
0.21732775230881674,NO
0.074612982526078,NO
0.21952029765464093,NO
0.07142382565942464,NO
0.35233539299714306,NO
0.3343299448541625,NO
0.33532655637499176,NO
0.8061922795827519,YES
0.2476911833100791,NO
0.6942395854096073,YES
0.21945385688658564,NO
0.8452594511992559,YES
0.10238522357318451,NO
0.14769782738688464,NO
0.027240714902664276,NO
0.16510530861736766,NO
0.08823333997741016,NO
0.3476845392332735,NO
0.12703474852169294,NO
0.26376984917945656,NO
0.11374659491063717,NO
0.2569928908378181,NO
0.16483954554514646,NO
0.5532522755963059,NO
0.25898611387947645,NO
0.2868912364626935,NO
0.20197993488804733,NO
0.06424822270945452,NO
0.39532256992890846,NO
0.9233273536642084,YES
0.5317254667463955,NO
0.7533054282107501,YES
0.23300777356986246,NO
0.20603282173941934,NO
0.20364095408942928,NO
0.15274732575908578,NO
0.4390405953092818,NO
0.22357318450601293,NO
0.33399774101388613,NO
0.17314464155205633,NO
0.40236529134276794,NO
0.9160853099461829,YES
0.9019334263504086,YES
0.8621354062852966,YES
0.7370938808052621,YES
0.4098730981330145,NO
0.7474586406218856,YES
0.29984718623347284,NO
0.7059996013553917,YES
0.7399508338316391,YES
0.5377715766394259,NO
0.2314131951365358,NO
0.16450734170487014,NO
0.41053750581356724,NO
0.8476513188492459,YES
0.702013155272075,YES
0.37917746329147567,NO
0.4175802272274267,NO
0.34037605474719285,NO
0.4132615773038336,NO
0.5735831506212211,NO
0.5602285562421101,NO
0.5593648262573915,NO
0.7471928775496643,YES
0.24157863264899343,NO
0.6739751511527473,YES
0.14244900671051758,NO
0.8241312869576772,YES
0.07388213407746994,NO
0.4374460168759551,NO
0.41478971496910505,NO
0.31227160985981006,NO
0.42429074480100987,NO
0.461032489535579,NO
0.32363298119726264,NO
0.35240183376519835,NO
0.11361371337452662,NO
0.10803268885788321,NO
0.31592585210285035,YES
0.8418709720284366,YES
0.8145638163577171,YES
0.5381037804797023,YES
0.18065244834230287,NO
0.06531127499833898,NO
0.38243306092618434,YES
0.24828915022257658,NO
0.34967776227493197,YES
0.1997209487741678,NO
0.3506743737957611,NO
0.33532655637499176,NO
0.33532655637499176,NO
0.10351471663012425,NO
0.7734369809314996,YES
0.10245166434123977,NO
0.8592120124908643,YES
0.2926051425154475,NO
0.7888512391203242,YES
0.17148362235067438,NO
0.3036343100126238,NO
0.36462693508736965,NO
0.14922596505215602,NO
0.41392598498438643,YES
0.3192478905056143,NO
0.5323234336588931,YES
0.23825659424622952,NO
0.18430669058534316,NO
0.23692777888512395,NO
0.534449538236662,NO
0.3612384559165504,NO
0.3429008039332935,NO
0.199521626470002,NO
0.2026443425686001,NO
0.3468872500166102,NO
0.8870506943060262,YES
0.5299980067769583,NO
0.8123712710118929,YES
0.22882200518237994,NO
0.20536841405886658,NO
0.15195003654242245,NO
0.1715500631187296,NO
0.39366155072752645,NO
0.17201514849511662,NO
0.301773968507076,NO
0.2698159590724869,NO
0.2598498438641951,NO
0.8783469536907846,YES
0.8594113347950302,YES
0.8048634642216465,YES
0.8117068633313401,YES
0.44754501362035753,NO
0.7358979469802671,YES
0.29493056939738227,NO
0.09873098133014417,NO
0.15148495116603544,NO
0.32715434190419246,YES
0.861736761676965,YES
0.7875888645272738,YES
0.5926516510530861,YES
0.1845724536575643,NO
0.01641086970965385,NO
0.3801076340442496,YES
0.5905919872433725,NO
0.37047372267623413,YES
0.51491595242841,NO
0.21560029233937944,NO
0.33526011560693647,NO
0.2643013753238988,NO
0.1276991562022457,NO
0.7685868048634642,YES
0.18231346754368477,NO
0.7937014151883596,YES
0.32330077735698626,NO
0.7891834429606006,YES
0.5541160055810245,NO
0.5602285562421102,NO
0.5616902531393263,NO
0.482227094545213,NO
0.44030296990233214,YES
0.48780811906185645,NO
0.5923194472128098,YES
0.14889376121187958,NO
0.12783203773835627,NO
0.39485748455252145,NO
0.48913693442296197,NO
0.3453591123513388,NO
0.3752574579762143,NO
0.1979934888047306,NO
0.09594046907182245,NO
0.33100790645139855,NO
0.7515779682413128,YES
0.3332668925652781,NO
0.7820078400106304,YES
0.4151219188093815,NO
0.3830310278386818,NO
0.382831705534516,NO
0.08597435386353065,NO
0.3123380506278653,NO
0.051890239851172665,NO
0.3165238190153479,NO
0.24835559099063187,NO
0.203574513321374,NO
0.7442694837552322,YES
0.7154341904192413,YES
0.7457311806524483,YES
0.8259251876951698,YES
0.3964520629858481,NO
0.7295196332469602,YES
0.33100790645139866,NO
0.11793236329811972,NO
0.2521427147697828,NO
0.375921865656767,NO
0.49358846588266564,NO
0.272938675171085,NO
0.3652249019998671,NO
0.1997209487741678,NO
0.0811906185635506,NO
0.36941067038734965,NO
0.8471862334728589,YES
0.47684539233273543,NO
0.7347684539233273,YES
0.16902531393262904,NO
0.0993289482426417,NO
0.08271875622882201,NO
0.15474054880074412,NO
0.4408344960467744,NO
0.25672712776559703,NO
0.45159790047172954,NO
0.1529466480632516,NO
0.45558434655504615,NO
0.8879808650588,YES
0.8384160520895622,YES
0.9477111155404956,YES
0.7378911700219254,YES
0.35532522755963064,NO
0.7970234535911236,YES
0.33805062786525814,NO
0.18968839279782074,NO
0.21427147697827387,NO
0.2904125971696233,NO
0.5185037539033951,NO
0.29718955551126175,NO
0.3062919407348349,NO
0.22264301375323903,NO
0.17407481230483024,NO
0.3663543950568069,NO
0.8572187894492059,YES
0.5466746395588332,NO
0.757823400438509,YES
0.24642880871702877,NO
0.21500232542688197,NO
0.17307820078400105,NO
0.08863198458574183,NO
0.44668128363563886,NO
0.18098465218257925,NO
0.29499701016543756,NO
0.2211148760879676,NO
0.36130489668460564,NO
0.8877151019865789,YES
0.8515713241645073,YES
0.8053949903660886,YES
0.797156335127234,YES
0.44621619825925196,NO
0.7525081389940868,YES
0.2943326024848847,NO
0.123712710118929,NO
0.21061723473523358,NO
0.15307952959936222,NO
0.5546475317254668,NO
0.1514185103979802,NO
0.2419772772573251,NO
0.15095342502159326,NO
0.0730184040927513,NO
0.34442894159856496,NO
0.911567337718424,YES
0.465550461763338,NO
0.7753637632051026,YES
0.23752574579762148,NO
0.22961929439904327,NO
0.17560294997010162,NO
0.131818483821673,NO
0.42143379177463297,NO
0.20151484951166038,NO
0.2795827519766129,NO
0.18849245897282574,NO
0.36914490731512856,NO
0.8434655504617633,YES
0.8388811374659491,YES
0.8280512922729387,YES
0.7029433260248488,YES
0.39100392000531536,NO
0.6943724669457179,YES
0.28250614577104516,NO
0.1467012158660554,NO
0.1581954687396186,NO
0.9579429938210087,YES
0.49345558434655507,YES
0.4799016676632782,YES
0.808584147232742,YES
0.3057604145903927,NO
0.1464354527938343,NO
0.7818749584745199,YES
0.21659690386020863,NO
0.754966447412132,YES
0.5066772971895555,NO
0.43684804996345766,NO
0.251013221712843,NO
0.2647664607002857,NO
0.12637034084114013,NO
0.4643545279383429,YES
0.16477310477709123,NO
0.5557770247824064,YES
0.355657431399907,NO
0.2628396784266826,YES
0.5207627400172746,NO
0.29127632715434193,NO
0.6372998471862334,NO
0.29891701548069904,NO
0.8452594511992559,YES
0.6034814962460966,NO
0.7031426483290147,YES
0.2138728323699422,NO
0.2726064713308086,NO
0.6507873231014549,YES
0.2148030031227161,NO
0.1722809115673377,NO
0.8957544349212676,YES
0.32702146036808183,NO
0.11693575177729056,NO
0.9813965849445219,YES
0.25652780546143117,NO
0.9105042854295395,YES
0.23114743206431465,NO
0.5307952959936216,NO
0.5267424091422497,NO
0.48986778287157,NO
0.1059065842801143,NO
0.27360308285163776,NO
0.0983323367218125,NO
0.3431001262374594,NO
0.18789449206032827,NO
0.3886120523553253,NO
0.2663610391336124,NO
0.23068234668792775,NO
0.36402896817487207,NO
0.16703209089097076,NO
0.8001461696897216,YES
0.42435718556906515,NO
0.8103780479702344,YES
0.10271742741346089,NO
0.12856288618696432,NO
0.6903860208624012,YES
0.8050627865258121,YES
0.7677230748787456,YES
0.7664607002856954,YES
0.20729519633246962,NO
0.052687529067836025,NO
0.7119128297123114,YES
0.670785994286094,NO
0.6726463357916418,YES
0.6109893030363431,NO
0.45903926649392063,NO
0.43884127300511594,NO
0.4379775430203973,NO
0.061457710451132824,NO
0.7386884592385887,YES
0.10384692047040063,NO
0.798817354328616,YES
0.3677496511859677,NO
0.7465284698691117,YES
0.6974951830443159,NO
0.6563683476180985,NO
0.733240316258056,NO
0.592850973357252,NO
0.6397581556042787,YES
0.668394126636104,NO
0.7509800013288153,YES
0.1724137931034483,NO
0.23201116204903333,NO
0.8180851770646468,YES
0.41266361039133614,NO
0.40515580360108966,NO
0.8390804597701149,YES
0.2622417115141851,NO
0.12610457776891904,NO
0.934223639625274,YES
0.35233539299714306,NO
0.9469802670918875,YES
0.3434323300777357,NO
0.4417646667995482,NO
0.2476911833100791,NO
0.2500166101920139,NO
0.12231745398976814,NO
0.435519234602352,NO
0.14909308351604544,NO
0.6218191482293536,NO
0.1848382167297854,NO
0.5624211015879343,NO
0.3940601953358581,NO
0.33313401102916745,NO
0.6043452262308152,NO
0.31353398445286035,NO
0.6848049963457578,YES
0.5782340043850906,NO
0.8346289283104112,YES
0.13241645073417052,NO
0.11361371337452662,NO
0.21473656235466088,YES
0.7501162713440968,YES
0.5996943724669457,YES
0.3976479968108432,YES
0.15161783270214602,NO
0.10045844129958144,NO
0.28735632183908044,YES
0.20111620490332865,NO
0.23998405421566676,YES
0.14683409740216596,NO
0.5915885987642018,NO
0.5931167364294732,NO
0.5953092817752973,NO
0.14337917746329149,NO
0.7291874294066839,YES
0.14218324363829649,NO
0.7212809780081058,YES
0.24789050561424492,NO
0.6182313467543684,YES
0.11680287024117998,NO
0.25905255464753174,NO
0.27679223971829114,NO
0.11308218723008438,NO
0.28782140721546745,YES
0.24337253338648596,NO
0.4050229220649791,YES
0.8203441631785263,YES
0.6514517307820078,YES
0.466015547139725,NO
0.19121653046309217,NO
0.14411002591189953,NO
0.32462959271809183,NO
0.3432994485416252,YES
0.8647930370075078,YES
0.31785263437645345,NO
0.22257657298518374,NO
0.3128031360042522,NO
0.11274998338980798,NO
0.5097335725200983,NO
0.47445352468274543,NO
0.463158594113348,NO
0.6163045644807654,YES
0.2076938409408013,NO
0.753969835891303,YES
0.11773304099395389,NO
0.8177529732243705,YES
0.10172081589263172,NO
0.23998405421566676,NO
0.23380506278652585,NO
0.2558633977808784,NO
0.25147830708923,NO
0.28556242110158797,NO
0.2718756228822005,NO
0.2907448010098997,NO
0.1579961464354528,NO
0.19912298186167032,NO
0.8232675569729586,YES
0.41106903195800953,YES
0.38768188160255135,YES
0.8297787522423758,YES
0.2852966580293668,NO
0.08265231546076672,NO
0.9819281110889642,YES
0.094877416782938,NO
0.8699754169158195,YES
0.09627267291209889,NO
0.527805461431134,NO
0.3611720151484951,NO
0.32024450202644344,NO
0.04597701149425289,NO
0.409275131220517,YES
0.10198657896485284,NO
0.5631519500365424,YES
0.19879077802139394,NO
0.32575908577503154,YES
0.21114876087967577,NO
0.1635107301840409,NO
0.5460102318782806,NO
0.26921799215998937,NO
0.8164905986313201,YES
0.5142515447478573,NO
0.8606737093880805,YES
0.17261311540761415,NO
0.20131552720749452,NO
0.9035944455517906,YES
0.7665271410537506,YES
0.7527739020663078,YES
0.783336655371736,YES
0.35127234070825863,NO
0.12145372400504952,NO
0.8210750116271345,YES
0.48388811374659496,NO
0.8135672048368879,YES
0.3471530130888313,NO
0.4082120789316325,NO
0.3159922928709057,NO
0.31399906982924725,NO
0.07959604013022391,NO
0.720417248023387,YES
0.16523819015347818,NO
0.7700485017606804,YES
0.4171815826190951,NO
0.38934290080393336,YES
0.5003654242243041,NO
0.4812304830243838,NO
0.5581688924323965,NO
0.44641552056341777,NO
0.8213407746993555,YES
0.5616238123712709,NO
0.7614112019134941,YES
