50Traced_NONETRACED_MAX_MULTI_LSA_64_SUM,Associated
0.21836261186609215,NO
0.09956910838581373,NO
0.18720583360954593,NO
0.47497514086841236,NO
0.2073583029499503,NO
0.1847530659595625,NO
0.19900563473649321,NO
0.09081869406695392,NO
0.22333443818362617,NO
0.7839575737487572,YES
0.18959231024196224,NO
0.8443486907524032,YES
0.28942658269804444,NO
0.3275439177991382,NO
0.3270135896586013,NO
0.1536625787205834,NO
0.20994365263506795,NO
0.15147497514086844,NO
0.24083526682134573,NO
0.2224063639376865,NO
0.32363274776267814,NO
0.671925754060325,YES
0.6735830294995029,YES
0.7308584686774943,YES
0.7793834935366258,YES
0.269804441498177,NO
0.6677494199535965,YES
0.20019887305270134,NO
0.4867749419953596,YES
0.306397083195227,YES
0.38137222406363935,NO
0.18077560490553535,NO
0.13708982432880348,NO
0.1931057341730196,NO
0.5659927079880677,YES
0.223798475306596,YES
0.24892277096453433,NO
0.1881339078554856,NO
0.2235333112363275,NO
0.18826648989061984,NO
0.24779582366589334,NO
0.25807093138879683,NO
0.25972820682797476,NO
0.6020550215445808,YES
0.1176665561816374,NO
0.23500165727543923,YES
0.16532979781239646,NO
0.6410341398740471,YES
0.06887636725223734,NO
0.19847530659595627,NO
0.16910838581372228,NO
0.2,NO
0.1712959893934372,NO
0.2846536294332118,NO
0.19231024196221413,NO
0.17580377858800136,NO
0.228239973483593,NO
0.15803778588001327,NO
0.19482930062976467,NO
0.5214451441829633,NO
0.2631090487238979,NO
0.21703679151474978,NO
0.3305270135896586,NO
0.07835598276433545,NO
0.4174345376201524,NO
0.923500165727544,YES
0.39270798806761686,NO
0.7538614517732848,YES
0.29903878024527675,NO
0.35459065296652303,NO
0.2798143851508121,NO
0.2794829300629765,NO
0.30858468677494205,NO
0.14365263506794834,NO
0.3203844879018893,NO
0.26861120318196885,NO
0.3935697712959894,NO
0.9162744448127279,YES
0.9021544580709315,YES
0.8624461385482268,YES
0.5794497845541929,YES
0.38276433543254884,NO
0.5992707988067617,YES
0.25581703679151474,NO
0.7066622472654956,YES
0.21723566456745116,YES
0.4157772621809745,NO
0.22028505137553858,NO
0.1891282731189924,NO
0.21113689095127616,NO
0.8479946967185948,YES
0.7026847862114685,YES
0.30805435863440506,NO
0.16970500497182636,NO
0.2837255551872721,NO
0.1611534637056679,NO
0.3183957573748757,NO
0.3388796818031157,NO
0.3380178985747432,NO
0.7477626781571097,YES
0.1522704673516739,NO
0.6747099767981439,YES
0.21392111368909514,NO
0.8245276764998344,YES
0.09148160424262514,NO
0.18952601922439508,NO
0.18051044083526685,NO
0.18481935697712962,NO
0.09923765329797815,NO
0.3392111368909512,NO
0.1647994696718595,NO
0.20974477958236662,NO
0.2194232681471661,NO
0.02790851839575737,NO
0.4608551541266159,YES
0.8422273781902553,YES
0.5383493536625789,YES
0.31408684123301295,YES
0.13172025190586678,NO
0.04633742127941665,NO
0.5071925754060325,YES
0.21823002983095793,NO
0.4556181637388134,YES
0.16764998342724566,NO
0.2988399071925754,NO
0.34259197878687436,NO
0.34259197878687436,NO
0.12860457408021214,NO
0.7739476300961221,YES
0.10374544249254228,NO
0.8595293337752735,YES
0.18462048392442826,NO
0.4816042426251243,YES
0.16035797149486247,NO
0.27862114683460387,NO
0.25203844879018894,NO
0.0721246271130262,NO
0.4814716605899901,YES
0.2036460059661916,NO
0.2917467683128936,YES
0.2805435863440504,NO
0.1048723897911833,NO
0.3884653629433212,NO
0.4833278090818694,NO
0.2832615180643023,NO
0.26171693735498835,NO
0.28982432880344716,NO
0.2593967517401392,NO
0.3541929068611203,NO
0.8873052701358967,YES
0.3620815379516076,NO
0.8127941663904542,YES
0.25071262843884656,NO
0.283659264169705,NO
0.279217765992708,NO
0.21398740470666225,NO
0.2942658269804441,NO
0.21445144182963213,NO
0.3292674842558833,NO
0.2812064965197216,NO
0.33331123632747767,NO
0.8786211468346039,YES
0.8597282068279749,YES
0.8053032814053698,YES
0.812131256214783,YES
0.4051044083526682,NO
0.7364932051706995,YES
0.204971826317534,NO
0.23672522373218433,NO
0.054027179317202516,NO
0.6911501491547896,YES
0.862048392442824,YES
0.5114352005303282,YES
0.4686774941995359,YES
0.10016572754391781,NO
0.054159761352336765,NO
0.7573748757043423,YES
0.4329466357308585,NO
0.6905535299966856,YES
0.35744116672190923,NO
0.30759032151143517,NO
0.34888962545575075,NO
0.33589658601259526,NO
0.1647994696718595,NO
0.7691083858137223,YES
0.15293337752734507,NO
0.7941663904540935,YES
0.2530328140536957,NO
0.47411335764003987,YES
0.3627444481272788,NO
0.40696055684454757,NO
0.4269804441498177,NO
0.29532648326151806,NO
0.7171362280411006,YES
0.3259529333775274,NO
0.3347696387139542,YES
0.2564136559496188,NO
0.055220417633410686,NO
0.3370898243288034,NO
0.2481272787537289,NO
0.2464037122969838,NO
0.25707656612529,NO
0.3429897248922771,NO
0.20974477958236662,NO
0.404971826317534,NO
0.7521378853165397,YES
0.4220086178322837,NO
0.7824991713622804,YES
0.3429897248922771,NO
0.3458402386476633,NO
0.2574080212131256,NO
0.1979449784554193,NO
0.23274776267815714,NO
0.19973483592973154,NO
0.19058667550546904,NO
0.31216440172356646,NO
0.2508452104739808,NO
0.7448458733841565,YES
0.7160755717600267,YES
0.7463042757706331,YES
0.8263175339741465,YES
0.4322174345376201,NO
0.7301292674842559,YES
0.2611203181968843,NO
0.2154458070931389,NO
0.1372224063639377,NO
0.3647331786542924,NO
0.46191581040768975,NO
0.25807093138879683,NO
0.3540603248259861,NO
0.24527676499834275,NO
0.08882996353994033,NO
0.33039443155452436,NO
0.8475306595956249,YES
0.3716274444812728,NO
0.7353662578720584,YES
0.19410009943652634,NO
0.18899569108385816,NO
0.03705667882001989,NO
0.12383162081537952,NO
0.2001325820351343,NO
0.16930725886642362,NO
0.37805767318528344,NO
0.12873715611534636,NO
