50Traced_NONETRACED_SUM_SINGLE_VSM_96_SUM,Associated
0.06670373221566446,NO
0.03931799389844039,NO
0.031904884098879475,NO
0.1037977931742366,NO
0.09145211416189092,NO
0.07043879907621246,NO
0.0750862486813218,NO
0.0331736663530351,NO
0.031334644883528634,NO
0.2185299233028255,YES
0.02131269067373763,NO
0.30161377697944286,YES
0.040985943603341596,NO
0.04433609899352778,NO
0.05930487839648732,NO
0.062056282610555125,NO
0.12965814159039715,NO
0.042525589484788864,NO
0.07708208593504974,NO
0.08797365494825078,NO
0.10817437915205429,NO
0.20319048840988796,YES
0.21563595928492002,YES
0.1771590682291221,YES
0.2540130584780315,YES
0.054386565164086326,NO
0.10659196532945571,YES
0.06640435662760527,NO
0.4580303937501782,YES
0.20671171556467938,YES
0.18646822341972458,NO
0.08780258318364553,NO
0.07320445927066403,NO
0.1305705243349585,NO
0.47642060844524275,YES
0.4243435121033273,YES
0.14377156217033046,NO
0.007855045191457815,NO
0.1406495024662846,NO
0.019202805576939527,NO
0.08160123171670515,NO
0.1397228637413395,NO
0.12707780914093464,NO
0.3538476891055798,YES
0.08391070053887606,NO
0.44368887748410457,YES
0.08597781769452285,NO
0.5160094659709749,YES
0.06936960054742965,NO
0.018903429988880338,NO
0.07270549995723205,NO
0.028839848316368717,NO
0.049439739970917794,NO
0.1602514754939697,NO
0.026373563709976337,NO
0.17104325264448436,NO
0.11005616856271205,NO
0.1310837396287743,NO
0.07748125338579533,NO
0.209848031249109,NO
0.18447238616599662,NO
0.23051920280557694,NO
0.14335813873920109,NO
0.04688791948222279,NO
0.07182162917343825,NO
0.4734981324665697,YES
0.08460924357768083,NO
0.5870185042625381,YES
0.0434949961508853,NO
0.09156616200496107,NO
0.08359706897043309,NO
0.08366834887235194,NO
0.26825478288141874,NO
0.05515638810480997,NO
0.15811307843640407,NO
0.09504462121860119,NO
0.249750520343284,NO
0.5738174664271662,YES
0.5541727254583297,YES
0.4790294528554728,YES
0.4648304963932369,YES
0.1642859179425769,NO
0.33692584039004364,YES
0.17442191999543807,NO
0.47436774726997977,YES
0.28650243777264556,YES
0.29752231060930057,NO
0.19017477831950502,NO
0.1687195278419297,NO
0.34532261283608473,NO
0.5092948992102188,YES
0.4602685826704302,YES
0.3105237647192997,NO
0.07115159809540102,NO
0.28319505032361075,NO
0.10731902032902803,NO
0.17397998460354114,NO
0.22004105722350528,NO
0.21971316967467852,NO
0.38485444644028166,YES
0.23918683887890968,NO
0.4577595301228865,YES
0.18789382145810166,NO
0.6040544008211444,YES
0.12203119208507968,NO
0.10207281954780029,NO
0.1651697887263707,NO
0.14670829412938727,NO
0.14484076069911328,NO
0.39116984575029223,NO
0.11289310865908249,NO
0.320217831380264,NO
0.0828129900493257,NO
0.05261882359649872,NO
0.21348330624697062,YES
0.6291306703161976,YES
0.6016166281755196,YES
0.27601003621019016,YES
0.046588543894163593,NO
0.04042996036837453,NO
0.28427850483277733,YES
0.027670857924899497,NO
0.3287999315712941,YES
0.045376785561543065,NO
0.06402360790351552,NO
0.07454452142673851,NO
0.11510278561856699,NO
0.03987397713340747,NO
0.7257006814358623,YES
0.041641718700995055,NO
0.665269580589057,YES
0.12449747669147207,NO
0.602771362586605,YES
0.1377983063895304,NO
0.10376928121346905,NO
0.2285091095714652,NO
0.12617968237675703,NO
0.28854104296752486,YES
0.049382716049382706,NO
0.2890257463005731,YES
0.11196646993413736,NO
0.11719841473498133,NO
0.09088187494654007,NO
0.17439340803467052,NO
0.1479200524620078,NO
0.17265417842785047,NO
0.10458187209534399,NO
0.04794286203062184,NO
0.07685399024890942,NO
0.43986827474125395,YES
0.05904827074957944,NO
0.5412568072306332,YES
0.063496136629316,NO
0.1046674079776466,NO
0.09684087474695632,NO
0.06122943574829641,NO
0.2306332506486471,NO
0.04393693154278219,NO
0.13323639266672369,NO
0.09237875288683603,NO
0.188806204202663,NO
0.49653579676674364,YES
0.5054600404869843,YES
0.4191543352436347,YES
0.44544236307130836,YES
0.12124711316397227,NO
0.2731873520942035,YES
0.15353690873321357,NO
0.08777407122287799,NO
0.056054514868987534,NO
0.15727197559376158,YES
0.6938813332192855,YES
0.6419040287400565,YES
0.21683346163715678,YES
0.05336013457645482,NO
0.02809853733641262,NO
0.2776494739543238,YES
0.18859236449690644,NO
0.2950417700225244,YES
0.19717446468793656,NO
0.14141932540700825,NO
0.1518547030479286,NO
0.2041456390956006,NO
0.05936190231802241,NO
0.7604852735722636,YES
0.04386565164086333,NO
0.679839192541271,YES
0.13781256236991418,NO
0.6637299347076098,YES
0.2792318877769224,NO
