50Traced_NONETRACED_MAX_SINGLE_VSM_43_SUM,Associated
0.13458285404966508,NO
0.1288314500304486,NO
0.09987143920427634,NO
0.20129914067257598,NO
0.08559442452128017,NO
0.09283442722782324,NO
0.12456864469855873,NO
0.1306583666012585,NO
0.19798362541443937,NO
0.7794844035455715,YES
0.07057311049462074,NO
0.8411259219162326,YES
0.3294539549360579,NO
0.31619189390351177,NO
0.31565058528993845,NO
0.05237160836321808,NO
0.2661208471479803,NO
0.1597537045808241,NO
0.11556938899790241,NO
0.25292644969213074,NO
0.1426348196765681,NO
0.665132958928209,YES
0.6668245483456255,YES
0.7252858786115435,YES
0.7748156167535016,YES
0.12287705528114214,NO
0.6608701535963192,YES
0.16503146356316395,NO
0.6849583869003315,YES
0.7777928141281548,YES
0.3291833006292713,NO
0.28885580891805945,NO
0.2596928073617972,NO
0.2572569186007172,NO
0.8794911699032412,YES
0.6771770755802151,YES
0.1936531565058529,NO
0.1481155693889979,NO
0.24839299005345428,NO
0.1482508965423912,NO
0.3404154543609175,NO
0.3124027336084985,NO
0.32377021449353816,NO
0.8026253467758305,YES
0.23384532106367145,NO
0.6886122200419514,YES
0.13992827660870155,NO
0.8424115298734691,YES
0.14392042763380475,NO
0.15867108735367752,NO
0.12869612287705529,NO
0.1759252994113269,NO
0.07598619663035387,NO
0.3107788077677786,NO
0.16807632451451382,NO
0.15285201975776436,NO
0.14189052033290483,NO
0.1857365180323432,NO
0.24460382975844103,NO
0.39319304418431555,NO
0.2623993504296637,NO
0.282901414168753,NO
0.1935178293524596,NO
0.11638135191826242,NO
0.2205155964544286,NO
0.9219162324920496,YES
0.27911225387373984,NO
0.7487651397252859,YES
0.1581297787401042,NO
0.20251708505311594,NO
0.19757764395425947,NO
0.21178699506055892,NO
0.4444820353203871,NO
0.1677380066310305,NO
0.3320928344272278,NO
0.22423709317274515,NO
0.40381622572569187,NO
0.9145409026321131,YES
0.9001285607957237,YES
0.8595980783544218,YES
0.7322552270112999,YES
0.22017727857094527,NO
0.7428107449759795,YES
0.15116043034034782,NO
0.700588673117261,YES
