50Traced_NONETRACED_SUM_RAW_VSM_59_SUM,Associated
0.10646032031671764,NO
0.0257333093395717,NO
0.0943494691380241,NO
0.03924779557315098,NO
0.03894187511247075,NO
0.10323915781896705,NO
0.043314738168076294,NO
0.04765161058124887,NO
0.09483534281086914,NO
0.34140723411912904,YES
0.04354867734389058,NO
0.4531761741947093,YES
0.12591326255173652,NO
0.08526183192369982,NO
0.04291884110131365,NO
0.05571351448623357,NO
0.08416411732949432,NO
0.0576750044988303,NO
0.017797372683102393,NO
0.07547237718193268,NO
0.0658448803311139,NO
0.41142702897246713,YES
0.26942594925319413,YES
0.44916321756343347,YES
0.29825445384200105,YES
0.09479935216843619,NO
0.2551736548497391,YES
0.04955911463019614,NO
0.4687961130106172,YES
0.08085297822566131,YES
0.1815008097894547,NO
0.12263811409033648,NO
0.0977865754903725,NO
0.14993701637574228,NO
0.3405254633795213,YES
0.5537160338312038,YES
0.10523663847399674,NO
0.06946193989562713,NO
0.0984344070541659,NO
0.09116429728270647,NO
0.08434407054165916,NO
0.12445564153320135,NO
0.07106352348389418,NO
0.43411912902645305,YES
0.07370883570271729,NO
0.45238438006118403,YES
0.05463379521324456,NO
0.3340111570991542,YES
0.046301961490012596,NO
0.0947993521684362,NO
0.07842360986143601,NO
0.07347489652690299,NO
0.07669605902465357,NO
0.11585387799172214,NO
0.09069641893107791,NO
0.10122368184272088,NO
0.1197588626956991,NO
0.0416591686161598,NO
0.0947813568472197,NO
0.06057225121468417,NO
0.13152780277127946,NO
0.11826525103473096,NO
0.034263091596184986,NO
0.04131725751304661,NO
0.10816987583228359,NO
0.6405074680583048,YES
0.09330574050746804,NO
0.49166816627676796,YES
0.09796652870253733,NO
0.08857297102753282,NO
0.06620478675544357,NO
0.06095015296023033,NO
0.1650530861975886,NO
0.04326075220442684,NO
0.10660428288644952,NO
0.05385999640093575,NO
0.08045708115889869,NO
0.5701817527442864,YES
0.3608601763541479,YES
0.6671765341011336,YES
0.42737088357027164,YES
0.10982544538420011,NO
0.45803491092315984,YES
0.09132625517365485,NO
0.28491992082058665,YES
0.046391938096095015,YES
0.10736008637754182,NO
0.05787295303221161,NO
0.06023034011157098,NO
0.1313478495591146,NO
0.2700017995321216,YES
0.27858556775238436,YES
0.10921360446283965,NO
0.0787655209645492,NO
0.08824905524563612,NO
0.11074320676624075,NO
0.10266330754003958,NO
0.12386179593305738,NO
0.0891488213064603,NO
0.2758682742486953,YES
0.06474716573690839,NO
0.25758502789274784,YES
0.05718913082598524,NO
0.16190390498470394,YES
0.032751484614000355,NO
0.11482814468238256,NO
0.1007558034910923,NO
0.11095915062083857,NO
0.08760122368184271,NO
0.12902645312218822,NO
0.09830843980565052,NO
0.09830843980565052,NO
0.1043008817707396,NO
0.010023393917581428,NO
0.1472557135144862,YES
0.43874392657908934,YES
0.5268130286125606,YES
0.180061184092136,YES
0.12632715493971564,NO
0.061238078099694074,NO
0.24072341191290259,YES
0.1081518805110671,NO
0.21479215403994958,YES
0.05107072161238077,NO
0.11005938456001439,NO
0.07692999820046786,NO
0.06393737628216661,NO
0.08348029512326793,NO
0.4092136044628396,YES
0.054903725031491796,NO
0.553572071261472,YES
0.046319956811229065,NO
0.3502069461939895,YES
0.09263991362245816,NO
0.08335432787475257,NO
0.09283786215583947,NO
0.05493971567392478,NO
0.17050566852618318,YES
0.12521144502429368,NO
0.2365305020694619,YES
0.1678423609861436,NO
0.025301421630376096,NO
0.1597624617599424,NO
0.10887169335972645,NO
0.1543098794313478,NO
0.1725571351448623,NO
0.0797732589526723,NO
0.0946913802411373,NO
0.1102573330933957,NO
0.5194889328774519,YES
0.13734029152420366,NO
0.5042289004858737,YES
0.09321576390138563,NO
0.10491272269210003,NO
0.06602483354327873,NO
0.09249595105272627,NO
0.12465359006658266,NO
0.08931077919740865,NO
0.055407594025553356,NO
0.08779917221522403,NO
0.08310239337772178,NO
0.5441965089076839,YES
0.3267770379701277,YES
0.555281626777038,YES
0.4432247615619938,YES
0.12530142163037608,NO
0.42956631275868273,YES
0.11835522764081335,NO
0.09301781536800431,NO
0.022098254453841996,NO
0.10192549937016375,YES
0.2547777577829764,YES
0.2637214324275688,YES
0.1391938096095015,YES
0.08366024833543277,NO
0.07300701817527441,NO
0.1263811409033651,YES
0.1517905344610401,NO
0.12531941695159257,YES
0.1106892208025913,NO
0.09757063163577469,NO
0.1095915062083858,NO
0.10370703617059564,NO
0.08459600503868991,NO
0.30442684901925493,YES
0.0813028612560734,NO
0.3442324995501169,YES
0.05520964549217201,NO
0.16487313298542375,YES
0.15042289004858733,NO
0.13044808349829043,NO
0.13341731149901023,NO
0.1098074500629836,NO
0.11956091416231779,YES
0.1305020694619399,NO
0.14657189130825984,YES
0.13606262371783334,NO
0.024995501169695872,NO
0.20183552276408134,NO
0.13462299802051464,NO
0.1520244736368544,NO
0.19767860356307357,NO
0.0962209825445384,NO
0.10269929818247255,NO
0.16226381140903362,NO
0.2212884649991002,YES
0.18958070901565588,NO
0.3234479035450782,YES
0.1500089976606082,NO
0.1245096274968508,NO
0.0956631275868274,NO
0.05452582328594564,NO
0.15150260932157636,NO
0.07349289184811947,NO
0.1239517725391398,NO
0.09483534281086917,NO
0.09965808889688679,NO
0.3357387079359366,YES
0.27712794673384916,YES
0.3493971567392477,YES
0.20590246535900664,YES
0.185639733669246,NO
0.18599964009357567,YES
0.17813568472197225,NO
0.09245996041029332,NO
0.03215763901385638,NO
0.13761022134245093,NO
0.09278387619219003,NO
0.10658628756523303,NO
0.16694259492531938,NO
0.06980385099874033,NO
0.061795933057405064,NO
0.1316897606622278,NO
0.347399676084218,YES
0.17070361705956447,NO
0.36384739967608415,YES
0.07772179233399314,NO
0.030592046068022308,NO
0.010203347129746259,NO
0.05985243836602483,NO
0.13116789634694978,NO
0.06791434227100952,NO
0.1019794853338132,NO
0.044970307719992796,NO
0.10556055425589346,NO
0.423105992441965,YES
0.3381860716213784,YES
0.4939895627136944,YES
0.22693899586107608,YES
0.15907863955371598,NO
0.24363865394997297,YES
0.16433327334892925,NO
0.1555695519165017,NO
0.03743026813028611,NO
0.18148281446823822,NO
0.13437106352348385,NO
0.16877811768940074,NO
0.20941155299622094,NO
0.08303041209285585,NO
0.10685621738348028,NO
0.16336152600323914,NO
0.5449883030412093,YES
0.22504948713334533,NO
0.4892927838761921,YES
0.135900665826885,NO
0.07226921000539858,NO
0.051484614000359905,NO
0.06024833543278746,NO
0.19134425049487128,NO
0.07777577829764261,NO
0.09989202807270109,NO
0.09183012416771638,NO
0.08997660608241856,NO
0.562983624257693,YES
0.4377901745546158,YES
0.6653949973007017,YES
0.3602663307540039,YES
0.22796472917041566,NO
0.37023573870793586,YES
0.2258052906244376,NO
0.13536080619039048,NO
0.02764081338851898,NO
0.12909843440705412,NO
0.05054885729710275,NO
0.0798632355587547,NO
0.11788734928918479,NO
0.04282886449523123,NO
0.07673204966708655,NO
0.10354507827964728,NO
0.5590066582688501,YES
0.07768580169156018,NO
0.5888968868094295,YES
0.0929998200467878,NO
0.07068562173834803,NO
0.03573870793593665,NO
0.06210185351808528,NO
0.12830664027352887,NO
0.07268310239337772,NO
0.03818607162137844,NO
0.08288644952312398,NO
0.07142342990822384,NO
0.6180673025013497,YES
0.39960410293323734,YES
0.6633255353608062,YES
0.4278207666006838,YES
0.11585387799172212,NO
0.42540939355767493,YES
0.09085837682202626,NO
0.06170595645132264,NO
0.0,NO
0.46956991182292596,YES
0.2740147561633975,YES
0.2434227100953752,YES
0.545834083138384,YES
0.08682742486953389,NO
0.047219722872053255,NO
0.48479395357207117,YES
0.06912002879251393,NO
0.6198308439805651,YES
0.0767680403095195,NO
0.13561274068742127,NO
0.11768940075580345,NO
0.07782976426129205,NO
0.04362065862875652,NO
0.12933237358286842,YES
0.0429728270649631,NO
0.13762821666366742,YES
0.048191470217743386,NO
0.10440885369803848,YES
0.1335432787475256,NO
0.10282526543098791,NO
0.12405974446643872,NO
0.06366744646391938,NO
0.49999999999999994,YES
0.1757603023213964,NO
0.5333813208565773,YES
0.07558034910923159,NO
0.027784775958250844,NO
0.38036710455281625,YES
0.1666006838222062,NO
0.12001079719272986,NO
0.4172755083678243,YES
0.08535180852978223,NO
0.058250854777757766,NO
0.5516285765700918,YES
0.15272629116429726,NO
0.5670325715314017,YES
0.1062803671045528,NO
0.1586647471657369,NO
0.12920640633435304,NO
0.09424149721072521,NO
0.09757063163577469,NO
0.13122188231059922,NO
0.062299802051466596,NO
0.10608241857117148,NO
0.05862875652330393,NO
0.11551196688860893,NO
0.14165916861615976,NO
0.09638294043548677,NO
0.20304120928558572,NO
0.12350188950872773,NO
0.43066402735288817,YES
0.24084937916141802,NO
0.4731689760662227,YES
0.1689220802591326,NO
0.025121468418211258,NO
0.16463919380960948,YES
0.3310959150620838,YES
0.4467698398416411,YES
0.24498830304120922,YES
0.14506028432607518,NO
0.11108511786935395,NO
0.2322116249775058,YES
0.2701457621018535,NO
0.2151880511067122,YES
0.16989382760482272,NO
0.10673025013496489,NO
0.11725751304660786,NO
0.11542199028252653,NO
0.11815727910743204,NO
0.49476336152600314,YES
0.097768580169156,NO
0.621468418211265,YES
0.08034910923159977,NO
0.23705236638473992,YES
0.2604102933237358,NO
0.19321576390138562,NO
0.25700917761382036,NO
0.17854957710995137,NO
0.18666546697858555,YES
0.2606982184631995,NO
0.25547957531041926,YES
0.036656469317977315,NO
0.01693359726471117,NO
0.15448983264351268,YES
0.040723411912902636,NO
0.037898146481914696,NO
0.16636674464639192,YES
0.03743026813028611,NO
0.022368184272089253,NO
0.18914882130646027,YES
0.02994421450422889,NO
0.1769479935216843,YES
0.032751484614000355,NO
0.05222242217023573,NO
0.04151520604642792,NO
0.019866834622998014,NO
0.024833543278747518,NO
0.09316177793773618,NO
0.022836062623717825,NO
0.1068382220622638,NO
0.005380601043728629,NO
0.06201187691200287,NO
0.06003239157818967,NO
0.03041209285585747,NO
0.08625157459060644,NO
0.0345870073780817,NO
0.15630736008637752,YES
0.10951952492351988,NO
0.15173654849739066,YES
0.02188231059924419,NO
