50Traced_NONETRACED_MAX_SINGLE_LSA_0_SUM,Associated
0.08987865048673155,NO
0.09007867715695425,NO
0.1488198426456861,NO
0.2658354447259635,NO
0.22069609281237496,NO
0.12241632217629017,NO
0.04533937858381118,NO
0.0671422856380851,NO
0.18515802106947593,NO
0.7827043605814109,YES
0.11361514868649153,NO
0.8434457927723698,YES
0.35991465528737165,NO
0.3383784504600614,NO
0.3463128417122283,NO
0.09647953060408054,NO
0.19455927456994268,NO
0.11248166422189626,NO
0.13108414455260703,NO
0.2638351780237365,NO
0.2112948393119083,NO
0.670022669689292,YES
0.6716895586078144,YES
0.729297239631951,YES
0.7781037471662888,YES
0.17742365648753164,NO
0.6658221096146154,YES
0.17722362981730896,NO
0.27750366715562075,YES
0.7810374716628884,YES
0.4181224163221763,NO
0.2992398986531538,NO
0.2705027336978264,NO
0.27650353380450726,NO
0.8812508334444593,YES
0.6818909187891719,YES
0.3094412588345113,NO
0.17602346979597278,NO
0.28390452060274707,NO
0.1761568209094546,NO
0.16722229630617413,NO
0.09621282837711695,NO
0.12168289105214028,NO
0.8055074009867982,YES
0.18475796772903055,NO
0.29643952527003603,YES
0.21669555940792107,NO
0.8447126283504468,YES
0.22142952393652487,NO
0.1709561274836645,NO
0.14141885584744635,NO
0.18795839445259369,NO
0.08947859714628617,NO
0.3453793839178557,NO
0.18022402987064942,NO
0.28570476063475136,NO
0.11748233097746363,NO
0.2543672489665289,NO
0.25563408454460596,NO
0.3474463261768236,NO
0.27677023603147083,NO
0.2843712494999333,NO
0.1871582877717029,NO
0.05580744099213228,NO
0.254300573409788,NO
0.9230564075210028,YES
0.1686891585544739,NO
0.7524336578210429,YES
0.2062274969995999,NO
0.2241632217629017,NO
0.22202960394719296,NO
0.28750500066675555,NO
0.43705827443659157,NO
0.2208294439258568,NO
0.3316442192292306,NO
0.2355647419655954,NO
0.40025336711561543,NO
0.9157887718362447,YES
0.9015868782504335,YES
0.8616482197626351,YES
0.7361648219762635,YES
0.23156420856114152,NO
0.7465662088278437,YES
0.19962661688225095,NO
0.6670889451926925,YES
0.7390318709161222,YES
0.49166555540738766,NO
0.31030804107214294,NO
0.2861048139751967,NO
0.386718229097213,NO
0.8471129483931192,YES
0.700960128017069,YES
0.4277903720496066,NO
0.29463928523803173,NO
0.4033204427256967,NO
0.41118815842112283,NO
0.5957460994799307,NO
0.5655420722763035,NO
0.5814775303373784,NO
0.7462995066008801,YES
0.25570076010134685,NO
0.6728230430724097,YES
0.22022936391518871,NO
0.8235098013068409,YES
0.21269502600346712,NO
0.43545806107480994,NO
0.28330444059207893,NO
0.43072409654620614,NO
0.42225630084011195,NO
0.459127883717829,NO
0.44212561674889983,NO
0.4009201226830244,NO
0.11354847312975064,NO
0.029003867182290977,NO
0.7116948926523537,YES
