50Traced_NONETRACED_SUM_SINGLE_LSA_40_SUM,Associated
0.05881754941400295,NO
0.06558519830954007,NO
0.05457687671551185,NO
0.12771395791277576,NO
0.08765993290442511,NO
0.07929477032110027,NO
0.13718285722584486,NO
0.08639644480590208,NO
0.08359353442641995,NO
0.25278475681484813,YES
0.044454449075620496,NO
0.27318936346340966,YES
0.09222010834047376,NO
0.07946904454158621,NO
0.09897323438430372,NO
0.09666410096286507,NO
0.11075126711881145,NO
0.09573463845360675,NO
0.12419942779964274,NO
0.13012475129616452,NO
0.15067458646179768,NO
0.25895696879039165,YES
0.29084915113931775,YES
0.20390083796854355,YES
0.2786354328535951,YES
0.06304369926078685,NO
0.2486602669300144,YES
0.1369940601536518,NO
0.12947122296934227,YES
0.23065193081313445,YES
0.15209782592909943,NO
0.07669517986551841,NO
0.07222214153971274,NO
0.1277430036161901,NO
0.31561061330002754,YES
0.2570544752167535,YES
0.11860812989238567,NO
0.03867435409617033,NO
0.13819945684534618,NO
0.05479471949111928,NO
0.02551665044948226,NO
0.031892182348926046,NO
0.02723034695092729,NO
0.21482202245232873,YES
0.053603845651132055,NO
0.2616146506528022,YES
0.07830721640501329,NO
0.3009280102240876,YES
0.09959771700771164,NO
0.0414917873273596,NO
0.0596163062578968,NO
0.08476988541470004,NO
0.06456859869003878,NO
0.14273058657798046,NO
0.06488810142759632,NO
0.12576789578401618,NO
0.04258100120539669,NO
0.0982616146506528,NO
0.08558316511030106,NO
0.08280930043423326,NO
0.024020796723644655,NO
0.07595451442845319,NO
0.1516330946744703,NO
0.060763611542762545,NO
0.11596497088168234,NO
0.5101006433623306,YES
0.04747520223071002,NO
0.39229127031383887,YES
0.08651262761955936,NO
0.08389851431227036,NO
0.09845041172284591,NO
0.12605835281815939,NO
0.10086120510623464,NO
0.09047736613561438,NO
0.10145664202622828,NO
0.09564750134336378,NO
0.1591559318587798,NO
0.5039574770902014,YES
0.5544243867725867,YES
0.417168915288206,YES
0.4549283297268251,YES
0.044004240672698494,NO
0.4338266261963199,YES
0.128367486239598,NO
0.26499847510057073,YES
0.3232351104462872,YES
0.20233236998417012,NO
0.17807920763321086,NO
0.1487430471847452,NO
0.15556878748711098,NO
0.44007145243039925,YES
0.3929157529372468,YES
0.2000813279695601,NO
0.05957273770277533,NO
0.14833640733694473,NO
0.15363724821005853,NO
0.13063305110591517,NO
0.1433986377565099,NO
0.17996717835514184,NO
0.22495897294392728,YES
0.22474113016831987,NO
0.3735132230564794,YES
0.14627416239452778,NO
0.47732256705926773,YES
0.1469567364247644,NO
0.17453563181666354,NO
0.16362897018458547,NO
0.09463090172386249,NO
0.1748841802576354,NO
0.18253772310730937,NO
0.1791974672146623,NO
0.17691737949663797,NO
0.0723528472050772,NO
0.05861422949010268,NO
0.1443716688208897,YES
0.5960468797653107,YES
0.5845738269166534,YES
0.08754375009076784,YES
0.13427828688441265,NO
0.04339428090099773,NO
0.09072425461463615,YES
0.06590470104709761,NO
0.09567654704677811,YES
0.09182799134438038,NO
0.09736119784480882,NO
0.10829690518030122,NO
0.06252087659932906,NO
0.04218888420930334,NO
0.6507980307013085,YES
0.05658103025110011,NO
0.6443789302467432,YES
0.09872634590528195,NO
0.6366527731385335,YES
0.12466415905427192,NO
0.16078249124998187,NO
0.1738385349347198,NO
0.06439432446955284,NO
0.17160201577181697,YES
0.1306620968093295,NO
0.15760198672611359,YES
0.11483218844852378,NO
0.07185907024703372,NO
0.21541745937232237,NO
0.22167680845810886,NO
0.19081574858039124,NO
0.15796505801879257,NO
0.22562702412245667,NO
0.08935910655416299,NO
0.1904962458428337,NO
0.5820758964230215,YES
0.13148989935663769,NO
0.5033184716150864,YES
0.0718590702470337,NO
0.09288815951900314,NO
0.0842470627532422,NO
0.09855207168479604,NO
0.2580129834294262,NO
0.09901680293942519,NO
0.24556689951638908,NO
0.12913719738007756,NO
0.3098014726171631,NO
0.5940717719331369,YES
0.6718706885283995,YES
0.5259160288714292,YES
0.5828746532669155,YES
0.15112479486471966,NO
0.5276006796694599,YES
0.2404693785671755,NO
0.07528646324992375,NO
0.1159794937333895,NO
0.23695484845404244,YES
0.6915346297398957,YES
0.6374660528341345,YES
0.16664972333967498,YES
0.19302322203987976,NO
0.04542748014000029,NO
0.21047968979188755,YES
0.2846188477569455,NO
0.1569775041027056,YES
0.22163323990298733,NO
0.17205222417473898,NO
0.20966641009628653,NO
0.147465036234515,NO
0.0981163861335812,NO
0.8287174869657407,YES
0.08636739910248778,NO
0.7510928445909638,YES
0.10032385959306969,NO
0.7922796520324731,YES
0.35896132564590383,NO
0.4007000014522852,NO
0.38511698157050117,NO
0.26376403270546206,NO
0.2452183510754172,YES
0.33637829124126817,NO
0.26701715148786614,YES
0.046545739721451714,NO
0.08654167332297372,NO
0.16065178558461743,NO
0.0425810012053967,NO
0.0499586098726346,NO
0.15681775273392684,NO
0.13465588102879883,NO
0.07210595872605544,NO
0.13663098886097277,NO
0.3747186197481738,YES
0.1291662430834919,NO
0.3505671173591646,YES
0.08940267510928446,NO
0.09525538434727043,NO
0.09720144647603005,NO
0.08344830590934837,NO
0.03279259915477003,NO
0.05647937028914999,NO
0.08783420712491105,NO
0.08747113583223201,NO
0.133406915781983,NO
0.39584936898209333,YES
0.41965232293013055,YES
0.333212309569107,YES
0.38135556297834644,YES
0.13420567262587682,NO
0.30651930813134465,YES
0.219977634808371,NO
0.0801806642752371,NO
0.11518073688949562,NO
0.2188884209303339,NO
0.14922230129108155,NO
0.12604382996645222,NO
0.1279318006883832,NO
0.18789665538725184,NO
0.0859026678478586,NO
0.14325340923943827,NO
0.5692667412173054,YES
0.09428235328289064,NO
0.4640922491540439,YES
0.02982993740650914,NO
0.05377811987161799,NO
0.05932584922375358,NO
0.13638410038195103,NO
0.22418926180344775,NO
0.11368488316365802,NO
0.23752123967062175,NO
0.09646078103896483,NO
0.2755275425882626,NO
0.5792875088952466,YES
0.6458457382691666,YES
0.5499513484467811,YES
0.5486588146448437,YES
0.12008946076651614,NO
0.5603351874174013,YES
0.20756059659874815,NO
0.10289440434523725,NO
0.08795038993856832,NO
0.21707306446693875,NO
0.18695267002628638,NO
0.15850240353195755,NO
0.1615522023904614,NO
0.20144647603003327,NO
0.09240890541266683,NO
0.15793601231537827,NO
0.5683518015597543,YES
0.13223056479370293,NO
0.4725155031441974,YES
0.07304994408702092,NO
0.10677200575104931,NO
0.09081139172487909,NO
0.10587158894520526,NO
0.22256270241224568,NO
0.09420973902435484,NO
0.19573899530911892,NO
0.10543590339399045,NO
0.28983255151981646,NO
0.5728829312923887,YES
0.6570138112319736,YES
0.5030715831360646,YES
0.5583600795852274,YES
0.14415382604528226,NO
0.5274118825972668,YES
0.26393830692594794,NO
0.06127191135251319,NO
0.06875117998170122,NO
0.06792337743439303,NO
0.0965479181492078,NO
0.052863180214066836,NO
0.056290573216956886,NO
0.13667455741609424,NO
0.07981759298255806,NO
0.07390679233774344,NO
0.47051134960860913,YES
0.021653571895377373,NO
0.3640007551882888,YES
0.03028014580943114,NO
0.034651524173286666,NO
0.04547104869512177,NO
0.10791931103591504,NO
0.09598152693262851,NO
0.10269108442133698,NO
0.10189232757744313,NO
0.11059151575003268,NO
0.15445052790565955,NO
0.4515154595756423,YES
0.4972769653049073,YES
0.36835761070043715,YES
0.3961688717196508,YES
0.038311282803491296,NO
0.3722061664028349,YES
0.09579272986043541,NO
0.11011226164369636,NO
0.1185645613372642,NO
0.8870703051251143,YES
0.26146942213573054,YES
0.28885952045543667,YES
0.8662735814804596,YES
0.3488969894128411,NO
0.07098769914460404,NO
0.8288627154828123,YES
0.16508125535530155,NO
0.917669953672103,YES
0.17415803767227736,NO
0.12328448814209159,NO
0.15346297398957262,NO
0.09688194373847248,NO
0.08901055811319111,NO
0.3667165284575279,YES
0.03520339253815879,NO
0.4229635331193633,YES
0.05329886576528168,NO
0.4915113931771643,YES
0.24486980263444533,NO
0.26604412042348635,NO
0.449235371857618,NO
0.4355112769943506,NO
0.8817694642520006,YES
0.39567509476160734,NO
0.9566492876541237,YES
0.05180301203944406,NO
