50Traced_NONETRACED_SUM_SINGLE_VSM_75_SUM,Associated
0.08056524132868416,NO
0.12473236679513061,NO
0.08451091943475866,NO
0.2533186517403805,NO
0.09498684773964643,NO
0.14782528904386127,NO
0.11095308007585489,NO
0.06657184804551293,NO
0.08957301033828838,NO
0.3921667584266227,YES
0.1370434942191228,NO
0.3573897351195938,YES
0.08422034624090047,NO
0.09322811525050467,NO
0.0888848106686242,NO
0.07369853795803512,NO
0.17902367406863645,NO
0.07928060194531107,NO
0.16533614730531598,NO
0.13019208417446626,NO
0.17994127362818865,NO
0.27959258579555885,YES
0.38280724291919005,YES
0.32022695295772924,YES
0.3894751330519362,YES
0.09162231602128831,NO
0.368446809812198,YES
0.14429253073958523,NO
0.258916009053649,YES
0.4075212577231297,YES
0.2489906404844926,NO
0.11543402459166821,NO
0.1402550926775555,NO
0.28200893130237964,NO
0.46578882975469504,YES
0.3693491160457576,YES
0.2997338961277299,NO
0.06814706062274424,NO
0.2679849513672234,NO
0.0778430293020126,NO
0.1557472319079954,NO
0.16316449501437574,NO
0.17631675536795743,NO
0.26827552456108156,YES
0.14297730470422707,NO
0.266608552027895,YES
0.16210925552089067,NO
0.4683581085214413,YES
0.15264268673151035,NO
0.07310209824432617,NO
0.09413042148406435,NO
0.1512815807181746,NO
0.10800146815929529,NO
0.28502171652290936,NO
0.20266715605309846,NO
0.32054811280357254,NO
0.034486450113170614,NO
0.1164280907811831,NO
0.2060469810974491,NO
0.3729736343059888,NO
0.16472441426561452,NO
0.31420138251666974,NO
0.17088762464060686,NO
0.0314124915886707,NO
0.16395974796598764,NO
0.6497063681409434,YES
0.2086927264941579,NO
0.5603933443445281,YES
0.05942986480699822,NO
0.10404049672722823,NO
0.09159172936930324,NO
0.07732305621826635,NO
0.19517342631675536,NO
0.05268550804428947,NO
0.2758457209273873,NO
0.10396403009726556,NO
0.24870006729063437,NO
0.5283844130421484,YES
0.5997583654493179,YES
0.5885177708448033,YES
0.5042362512999328,YES
0.16201749556493547,NO
0.6369364409371752,YES
0.22409310576864258,NO
0.28254419771211847,YES
0.41498440080748766,YES
0.11492934483391448,NO
0.05947574478497583,NO
0.06557778185599804,NO
0.11951734263167554,NO
0.4498837707224568,YES
0.4166666666666667,YES
0.1514498073040925,NO
0.0886248241267511,NO
0.10602862910625802,NO
0.071786872208968,NO
0.11549519789563836,NO
0.13081911054016027,NO
0.1411573989111152,NO
0.2431944699333211,YES
0.041429620113782345,NO
0.284639383373096,YES
0.01258640729185783,NO
0.45824922004037444,YES
0.05297608123814766,NO
0.08385330641707958,NO
0.07990762831100508,NO
0.10492750963479537,NO
0.08363919985318409,NO
0.09650088701290756,NO
0.13687526763320487,NO
0.1425032115984584,NO
0.028858506147917053,NO
0.06638832813360249,NO
0.24376032299504496,YES
0.6914571481005689,YES
0.5928610754266839,YES
0.23054688933749312,YES
0.1454395301890255,NO
0.01735792500152933,NO
0.2661038722701413,YES
0.009527742093350462,NO
0.2741328684162232,YES
0.04820456352847617,NO
0.1003700984890194,NO
0.17178993087416652,NO
0.16272098856059217,NO
0.025218694561693275,NO
0.681180033033584,YES
0.025432801125588787,NO
0.696901572153912,YES
