50Traced_NONETRACED_SUM_RAW_VSM_91_SUM,Associated
0.03049151194874432,NO
0.006999329685575768,NO
0.07406194952376499,NO
0.14866950381143898,NO
0.049712388345882236,NO
0.021839779263901227,NO
0.08300986765187297,NO
0.0430715989337324,NO
0.07630672340956211,NO
0.41221219348703797,YES
0.054778718296466036,NO
0.29211679059689155,YES
0.0407021153876132,NO
0.09697734960794399,NO
0.0332351244758297,NO
0.04918237228951347,NO
0.10665793699044411,NO
0.023897488659215257,NO
0.13583999750580678,NO
0.064147531528161,NO
0.11362608926093937,NO
0.47653120079814176,YES
0.20965252770892762,YES
0.28284150961043814,YES
0.38390310059392974,YES
0.10923007373458665,NO
0.5013796006173127,YES
0.063664281594413,NO
0.35303745966421923,YES
0.21672980093220465,YES
0.11423404885500943,NO
0.02696846404464606,NO
0.04188685716067281,NO
0.052003928354300136,NO
0.264088294439508,YES
0.3408938564903583,YES
0.09686822865516218,NO
0.019548239255483327,NO
0.06857472446959421,NO
0.018768803878470432,NO
0.06537903942384136,NO
0.10449110664234829,NO
0.04196480069837409,NO
0.23710424168732164,YES
0.06102979002010943,NO
0.12332226535097973,YES
0.02590843193190852,NO
0.36455751453646973,YES
0.01950147313286255,NO
0.015791360738281187,NO
0.004770144507318896,NO
0.03968884939749645,NO
0.02584607710174749,NO
0.1017474941152629,NO
0.05875383871923179,NO
0.11400021824190554,NO
0.07666526368298804,NO
0.05919032253035901,NO
0.11127219442236042,NO
0.14556735101092766,NO
0.05929944348314081,NO
0.0638825234999766,NO
0.1260347004629846,NO
0.07399959469360393,NO
0.11538761321298849,NO
0.3565605075683175,YES
0.09543406756145846,NO
0.2738000592370886,YES
0.047763799903350015,NO
0.08219925485977957,NO
0.033921027607601045,NO
0.09544965626899872,NO
0.12480319256730421,NO
0.05044505760027436,NO
0.137788585948339,NO
0.07021153876132127,NO
0.13496702988355233,NO
0.4474894386506414,YES
0.2680010600321127,YES
0.3294049790331883,YES
0.307378135278804,YES
0.09317370496812107,NO
0.4563905906561286,YES
0.06592464418775039,NO
0.24625481301345303,YES
0.09219161639308485,YES
0.11540320192052875,NO
0.041450373349545586,NO
0.043601614990101165,NO
0.06257307206659495,NO
0.1525822694040437,YES
0.23057257322795366,YES
0.08405431105707024,NO
0.020795335858703957,NO
0.0702427161764018,NO
0.0336404308718764,NO
0.05876942742677205,NO
0.10124865547397463,NO
0.042198631311477955,NO
0.10983803332865671,YES
0.06190275764236387,NO
0.09669675287221936,YES
0.032268624608333726,NO
0.24977786091755128,YES
0.022634803348454375,NO
0.03047592324120407,NO
0.02991472976975478,NO
0.04581521146081778,NO
0.04675053391323325,NO
0.12106190275764234,NO
0.07178599822288734,NO
0.12148279786122931,NO
0.11108512993187733,NO
0.02866763316653415,NO
0.14972953592417654,YES
0.3443857269793761,YES
0.32558574568582516,YES
0.14386818188903958,YES
0.07836443280487615,NO
0.03399897114530234,NO
0.1701663315094545,YES
0.040530639604670377,NO
0.10099923615333051,YES
0.07891003756878516,NO
0.07317339319397029,NO
0.14114015806949443,NO
0.04090476858563655,NO
0.045861977583438546,NO
0.43165131178973937,YES
0.039891502595519795,NO
0.49601708522346405,YES
0.07284603033562487,NO
0.32352803629051113,YES
0.04665700166799171,NO
0.07206659495861198,NO
0.11838064506071802,NO
0.04523842928182824,NO
0.2436047327316092,YES
0.0899156650922072,NO
0.2772919297261064,YES
0.0907574552993811,NO
0.030335624873341748,NO
0.12262077351166811,NO
0.13845890037257008,NO
0.10614350964161559,NO
0.08598731079206222,NO
0.09177072128949787,NO
0.07378135278804035,NO
0.09418697095823785,NO
0.23414238725467268,YES
0.08860621365882554,NO
0.2070024474270838,YES
0.03237774556111553,NO
0.05766262919141374,NO
0.01722552183198491,NO
0.04860559011052393,NO
0.1506180922539712,NO
0.023086875867121857,NO
0.1346396670252069,NO
0.08478698031146237,NO
0.1027763488129199,NO
0.28295063056321995,YES
0.1927231913202076,YES
0.21958253441207184,YES
0.256231585839218,YES
0.13752357792015463,NO
0.2996149589237556,YES
0.10657999345274281,NO
0.1057382032455689,NO
0.029712076571731433,NO
0.13834977941978827,YES
0.388096462922259,YES
0.31467365040764467,YES
0.09392196293005346,YES
0.08202777907683673,NO
0.02787260908198101,NO
0.08760853637624905,YES
0.10311930037880558,NO
0.06419429765078177,YES
0.11544996804314953,NO
0.0874682380083867,NO
0.17133548457497386,NO
0.04550343731001262,NO
0.06007887886015369,NO
0.36979532026999634,YES
0.03766231741726292,NO
0.4975603672699496,YES
0.03786497061528628,NO
0.35710611233222644,YES
0.13912921479680118,NO
0.08949476998862023,NO
0.14592589128435363,NO
0.10963538013063334,NO
0.14450731889819013,YES
0.1653338321719746,NO
0.14026719044723998,YES
0.07133392570421986,NO
0.032736285834541454,NO
0.11844299989087903,NO
0.12675178100983645,NO
0.09761648661709457,NO
0.08502081092456623,NO
0.07683673946593086,NO
0.046906420988635816,NO
0.09381284197727165,NO
0.14117133548457494,YES
0.1038519696331977,NO
0.13824065846700648,YES
0.060624483624062725,NO
0.1067670579432259,NO
0.046204929149324225,NO
0.0407021153876132,NO
0.1325040140921916,NO
0.0096494099674196,NO
0.13255078021481237,NO
0.06626759575363607,NO
0.0903209714882539,NO
0.16960513803800523,YES
0.10572261453802863,YES
0.13872390840075446,YES
0.19329997349919714,YES
0.11456141171335482,NO
0.21710392991317087,YES
0.12558262794431713,NO
0.08405431105707024,NO
0.031161826372975408,NO
0.17630828228031611,NO
0.1480303668022884,NO
0.07465432041029477,NO
0.14527116556766276,NO
0.10965096883817363,NO
0.05806793558746044,NO
0.140750440380988,NO
0.30650516765654956,YES
0.1349046750533913,NO
0.2818282436203214,YES
0.02422485151756067,NO
0.03788055932282654,NO
0.004411604233892967,NO
0.07682115075839062,NO
0.13387582035573428,NO
0.04165302654756893,NO
0.19891190821368998,NO
0.04982150929866404,NO
0.17401674227189823,NO
0.3590235233596782,YES
0.3143774649643798,YES
0.36977973156245614,YES
0.30436951472353424,YES
0.17064958144320252,NO
0.4698280565558309,YES
0.12157633010647084,NO
0.048543235280362904,NO
0.026360504450576003,NO
0.07625995728694132,NO
0.10045363138942148,NO
0.039938268718140574,NO
0.07258102230744048,NO
0.09883240580523468,NO
0.049416202902617334,NO
0.10322842133158738,NO
0.30962290916460117,YES
0.08580024630157912,NO
0.19683861011083567,YES
0.032845406787323256,NO
0.03953296232209387,NO
0.0184102636050445,NO
0.050086517326848434,NO
0.08439726262295592,NO
0.009446756769396245,NO
0.10090570390808896,NO
0.049603267393100434,NO
0.10441316310464699,NO
0.3610500553399117,YES
0.22698717049369432,YES
0.23827339475284098,YES
0.24826575628614628,YES
0.1126440006859031,NO
0.38184539119861566,YES
0.06955681304463047,NO
0.057958814634678626,NO
0.023819545121513973,NO
0.07767852967310479,NO
0.13526321532681723,NO
0.03348454379647382,NO
0.0599697579073719,NO
0.09150571326131349,NO
0.05788087109697734,NO
0.09008714087515003,NO
0.34861026672278594,YES
0.06406958799045971,NO
0.2702614226254501,YES
0.04102947824595862,NO
0.05183245257135731,NO
0.026656689893840898,NO
0.056477887418354134,NO
0.09516905953327409,NO
0.04796645310137336,NO
0.11699325008963507,NO
0.04615816302670345,NO
0.12006422547506584,NO
0.4250572885002104,YES
0.2485775304369514,YES
0.3133174328516422,YES
0.2918050164460864,YES
0.10132659901167591,NO
0.4360473273160922,YES
0.06028153205817706,NO
0.0867667461690751,NO
0.023726012876272424,NO
0.540211071100095,YES
0.07593259442859591,YES
0.05795881463467864,YES
0.5033749551824657,YES
0.06205864471776644,NO
0.02590843193190852,NO
0.4713245724796956,YES
0.024817222404090473,NO
0.5276465728226472,YES
0.05917473382281874,NO
0.0985673977770503,NO
0.07345398992969493,NO
0.02896381860979905,NO
0.054638419928603715,NO
0.10929242856474769,YES
0.03538636611638528,NO
0.14168576283340348,YES
0.037911736737907056,NO
0.07987653743628115,YES
0.08417902071739232,NO
0.09777237369249714,NO
0.14562970584108872,NO
0.08037537607756941,NO
0.4901869086034077,YES
0.17281641179129836,NO
