50Traced_NONETRACED_MAX_RAW_LSA_13_SUM,Associated
0.1264950598023921,NO
0.0282111284451378,NO
0.14151066042641705,NO
0.24349973998959962,NO
0.11836973478939158,NO
0.11147945917836713,NO
0.11654966198647945,NO
0.12239989599583984,NO
0.1623764950598024,NO
0.7881565262610506,YES
0.10946437857514299,NO
0.8473738949557983,YES
0.26787571502860114,NO
0.2374544981799272,NO
0.2546151846073843,NO
0.15522620904836193,NO
0.08521840873634944,NO
0.15009100364014558,NO
0.13676547061882477,NO
0.2199037961518461,NO
0.14957098283931355,NO
0.6783021320852836,YES
0.6799271970878836,YES
0.7360894435777432,YES
0.7836713468538742,YES
0.17908216328653145,NO
0.6742069682787313,YES
0.13091523660946439,NO
0.32241289651586064,YES
0.24148465938637548,YES
0.3040171606864274,NO
0.18811752470098803,NO
0.16010140405616224,NO
0.14125065002600107,NO
0.8842303692147687,YES
0.6898725949037962,YES
0.1576313052522101,NO
0.1420956838273531,NO
0.10276911076443057,NO
0.14222568902756108,NO
0.21372854914196565,NO
0.17433697347893914,NO
0.19773790951638065,NO
0.40184607384295373,YES
0.13527041081643265,NO
0.3226079043161727,YES
0.08716848673946956,NO
0.8486089443577745,YES
0.09178367134685386,NO
0.15223608944357775,NO
0.12343993759750391,NO
0.15373114924596987,NO
0.109789391575663,NO
0.20917836713468535,NO
0.12552002080083202,NO
0.13449037961518462,NO
0.13241029641185645,NO
0.1267550702028081,NO
0.23888455538221526,NO
0.30317212688507533,NO
0.21522360894435777,NO
0.2785361414456578,NO
0.20202808112324488,NO
0.05278211128445137,NO
0.26618564742589707,NO
0.9249869994799793,YES
0.23439937597503901,NO
0.7586453458138326,YES
0.14866094643785752,NO
0.17446697867914712,NO
0.2221138845553822,NO
0.15639625585023398,NO
0.17459698387935516,NO
0.1125195007800312,NO
0.20150806032241292,NO
0.1363754550182007,NO
0.26007540301612064,NO
0.9179017160686427,YES
0.9040561622464899,YES
0.8651196047841914,YES
0.7427847113884556,YES
0.23199427977119086,NO
0.7529251170046803,YES
0.1690717628705148,NO
0.7123634945397816,YES
0.7455798231929278,YES
0.2949167966718669,NO
0.15282111284451375,NO
0.12604004160166407,NO
0.16809672386895477,NO
0.8509490379615186,YES
0.7084633385335415,YES
0.2001430057202288,NO
0.12760010400416016,NO
0.11095943837753511,NO
0.078198127925117,NO
0.26833073322932915,NO
0.2108684347373895,NO
0.25442017680707224,NO
0.28724648985959433,YES
0.11186947477899117,NO
0.30278211128445137,YES
0.08027821112844513,NO
0.827938117524701,YES
