50Traced_NONETRACED_SUM_RAW_VSM_34_SUM,Associated
0.11286583048270621,NO
0.06377803116685671,NO
0.07118966172557964,NO
0.08810338274420373,NO
0.04549600912200685,NO
0.17898137590269858,NO
0.08078677309007982,NO
0.04070695553021666,NO
0.13728620296465222,NO
0.503268719118206,YES
0.10575826681870013,NO
0.4956100342075257,YES
0.07440136830102623,NO
0.09222729000380084,NO
0.0603382744203725,NO
0.1039338654503991,NO
0.1282402128468263,NO
0.06275180539718739,NO
0.10229950589129609,NO
0.0847586469023185,NO
0.061478525275560636,NO
0.6075256556442418,YES
0.3697833523375143,YES
0.5132269099201825,YES
0.31548840744963896,YES
0.12409730140630941,NO
0.3057962751805397,YES
0.15765868491068036,NO
0.3094640820980616,YES
0.12476244773850247,YES
0.14800456100342074,NO
0.06965032307107563,NO
0.08886354998099583,NO
0.11269479285442797,NO
0.46195362979855564,YES
0.222881033827442,YES
0.11404408969973395,NO
0.0636259977194983,NO
0.07519954389965794,NO
0.030976814899277845,NO
0.058323831242873436,NO
0.09781451919422272,NO
0.04585708855948309,NO
0.274325351577347,YES
0.10036107943747626,NO
0.41356898517673896,YES
0.06467122767008743,NO
0.3146332193082478,YES
0.037590269859369065,NO
0.061801596351197266,NO
0.025845686050931203,NO
0.1096541239072596,NO
0.06584948688711517,NO
0.13584188521474727,NO
0.04283542379323451,NO
0.14217027746104144,NO
0.04762447738502471,NO
0.05435195743063474,NO
0.04568605093120486,NO
0.12704294944887873,NO
0.09961991638160396,NO
0.12495248954770051,NO
0.057905739262637784,NO
0.02263397947548461,NO
0.128943367540859,NO
0.30834283542379326,YES
0.08586088939566705,NO
0.25651843405549224,YES
0.06031927023945269,NO
0.05577727099961992,NO
0.04036488027366021,NO
0.06012922843025466,NO
0.10845686050931205,NO
0.030007601672367927,NO
0.14718738122386926,NO
0.04095400988217408,NO
0.09656024325351578,NO
0.4118776130748765,YES
0.29486887115165344,YES
0.33244013683010265,YES
0.19070695553021666,YES
0.07844925883694413,NO
0.2052451539338655,YES
0.13740022805017105,NO
0.3101672367920943,YES
0.10906499429874573,YES
0.1614785252755606,NO
0.08259217027746105,NO
0.07643481565944509,NO
0.07468643101482327,NO
0.46748384644621827,YES
