50Traced_NONETRACED_MAX_MULTI_LSA_73_SUM,Associated
0.20767852219465124,NO
0.06375792666115246,NO
0.38916459884201826,NO
0.36345464571271024,NO
0.1264130135097877,NO
0.41487455197132617,NO
0.24352081610146123,NO
0.15929142542045768,NO
0.1368210642404191,NO
0.7753653156878964,YES
0.30052384891094575,NO
0.8381582575130962,YES
0.261166253101737,NO
0.333264405845051,NO
0.21284808381582573,NO
0.15715467328370553,NO
0.12882547559966914,NO
0.12193272677143643,NO
0.23235456299972426,NO
0.16515026192445548,NO
0.23194099807003035,NO
0.6588778604907637,YES
0.5982905982905983,YES
0.5985663082437275,YES
0.4392748828232699,YES
0.24076371657016818,NO
0.6545354287289771,YES
0.2230493520816101,NO
0.6790736145574854,YES
0.773642128480838,YES
0.3470499035015163,NO
0.17397298042459333,NO
0.14426523297491037,NO
0.1570857457954232,NO
0.5487317342156051,YES
0.4873173421560517,YES
0.04597463468431209,NO
0.10532120209539564,NO
0.019092914254204577,NO
0.03232699200441136,NO
0.21787979046043562,NO
0.23807554452715743,NO
0.15743038323683484,NO
0.798938516680452,YES
0.11793493245106151,NO
0.5942928039702233,YES
0.03308519437551695,NO
0.8394678797904604,YES
0.09353460159911772,NO
0.10173697270471466,NO
0.13819961400606562,NO
0.1243451888613179,NO
0.09449958643507031,NO
0.12275985663082437,NO
0.11634960022056795,NO
0.08291976840363938,NO
0.19754618141714916,NO
0.12455197132616486,NO
0.22111938240970494,NO
0.5024124620898813,NO
0.23380204025365317,NO
0.2894265232974911,NO
0.2414529914529914,NO
0.029087400055142,NO
0.26419906258615944,NO
0.9204576785221945,YES
0.2239454094292804,NO
0.7440722360077198,YES
0.1356492969396195,NO
0.31851392335263307,NO
0.13744141163496004,NO
0.18217535153019024,NO
0.2810862972153295,NO
0.13289219740832642,NO
0.3096222773642129,NO
0.12482768127929417,NO
0.32637165701681836,NO
0.795767852219465,YES
0.8982630272952853,YES
0.8569754618141714,YES
0.727253928866832,YES
0.2889440308795147,NO
0.738006617038875,YES
0.26082161566032525,NO
0.2289771160738903,YES
0.32216708023159635,YES
0.3644196305486628,NO
0.2080231596360628,NO
0.15853322304935205,NO
0.26054590570719605,NO
0.6745244003308519,YES
0.6908602150537634,YES
0.20609318996415774,NO
0.090432864626413,NO
0.20719602977667492,NO
0.018817204301075266,NO
0.20878136200716843,NO
0.2950785773366419,NO
0.10856079404466498,NO
0.6184174248690376,YES
0.11855527984560246,NO
0.1717673007995589,YES
0.08540115798180312,NO
0.47566859663633854,YES
0.18920595533498755,NO
0.12406947890818856,NO
0.04039150813344361,NO
0.08664185277088504,NO
0.028467052660601053,NO
0.3129307968017645,NO
0.11807278742762614,NO
0.2527570995312931,NO
0.123104494072236,NO
0.10456299972429003,NO
0.3595947063688999,YES
0.8359525778880617,YES
0.8076233802040254,YES
0.7037496553625585,YES
0.14467879790460433,NO
0.06348221670802318,NO
0.42114695340501795,YES
0.1041494347945961,NO
0.31679073614557485,YES
0.1345464571271023,NO
0.27405569341053204,NO
0.33870967741935476,NO
0.20113041080783015,NO
0.06996140060656189,NO
0.7649572649572649,YES
0.1095947063688999,NO
0.853942652329749,YES
0.22311827956989247,NO
0.7809484422387647,YES
0.1841053212020954,NO
0.25834022608216156,NO
0.21470912599944855,NO
0.04728425696167632,NO
0.7233939895230217,YES
0.2886683209263855,NO
0.6977529638819961,YES
0.26330300523848915,NO
0.16390956713537358,NO
0.44644334160463195,NO
0.48290598290598286,NO
0.26805900192996956,NO
0.46967190515577606,NO
0.31899641577060933,NO
0.14523021781086295,NO
0.206368899917287,NO
0.8828232699200441,YES
0.36676316515026186,NO
0.8053487730907085,YES
0.22849462365591397,NO
0.30052384891094575,NO
0.16508133443617312,NO
0.1506754893851668,NO
0.23304383788254754,NO
0.12579266611524675,NO
0.25544527157430386,NO
0.2526192445547284,NO
0.3171353735869864,NO
0.8737937689550591,YES
0.8541494347945959,YES
0.7975599669148057,YES
0.8046594982078853,YES
0.38144472015439757,NO
0.7260132340777501,YES
0.2954921422663358,NO
0.15763716570168185,NO
0.049765646539840086,NO
