50Traced_NONETRACED_SUM_SINGLE_LSA_20_SUM,Associated
0.08648947454917603,NO
0.06981608474145788,NO
0.07376032749167077,NO
0.19918425888575142,NO
0.07290872962514755,NO
0.22138556466914677,NO
0.09854630750153137,NO
0.043565954013715213,NO
0.09159906174831547,NO
0.5301271420674406,YES
0.12518488637891623,NO
0.6293756443010173,YES
0.03521431879640835,NO
0.10098157859351889,NO
0.03448224343746732,NO
0.0743728803430296,NO
0.12950263696532355,NO
0.08445759192027849,NO
0.09624549923057385,NO
0.11935816413428353,NO
0.12611118581267838,NO
0.5041459369817579,YES
0.47463881792240004,YES
0.4935681950607324,YES
0.556795601571721,YES
0.05935786532801457,NO
0.38575889322157986,YES
0.11444280100996519,NO
0.2415848684505401,YES
0.4298477582059672,YES
0.34928958809555827,NO
0.1165045642657583,NO
0.11608623548922058,NO
0.2721975707050334,NO
0.25586780810661414,YES
0.22561367337486743,YES
0.26955313522477703,NO
0.08421854690511409,NO
0.27037485246440474,NO
0.11321769530724755,NO
0.09207715177864431,NO
0.09385504907892969,NO
0.10683818146504716,NO
0.40564445042056985,YES
0.08677334050468379,NO
0.24756099382965058,YES
0.1427397546800532,NO
0.4529006618558858,YES
0.13488114980652294,NO
0.12511018481167738,NO
0.13603155394200173,NO
0.16712234622682387,NO
0.13016001075702568,NO
0.3006887484499425,NO
0.11060314045388674,NO
0.2690152839406571,NO
0.07147445953416103,NO
0.041773116399982074,NO
0.05892459623802908,NO
0.24007589679231472,NO
0.10650949456919605,NO
0.22431386610491091,NO
0.07024935383144337,NO
0.027415475176669205,NO
0.10458219413443294,NO
0.5167555615316809,YES
0.12280937654071981,NO
0.5770994875472487,YES
0.06052320977694112,NO
0.1222565849431521,NO
0.061165643255195495,NO
0.02506984596536835,NO
0.18366127321351206,NO
0.06049332915004557,NO
0.12618588737991726,NO
0.05256002270927644,NO
0.16138526586287782,NO
0.5307247546053516,YES
0.5175623384578609,YES
0.497602079691632,YES
0.49237296998491026,YES
0.05354608339682966,NO
0.3712966698041325,YES
0.09073252356834448,NO
0.3066349932021574,YES
0.45995248980323616,YES
0.40338846308995563,NO
0.09661900706676826,NO
0.06661885766363378,NO
0.36582851508224645,NO
0.26117161938057465,YES
0.28126634096783354,YES
0.34942405091658824,NO
0.1943884182690153,NO
0.28867673643793046,NO
0.26541466839974304,NO
0.15410933321381082,NO
0.18019512049362799,NO
0.16226674435629662,NO
0.4384384384384385,YES
0.035154557542617246,NO
0.2965054606845652,YES
0.0783768843470336,NO
0.48337890128934907,YES
0.09637996205160385,NO
0.26117161938057465,NO
0.225374628359703,NO
0.2394932245678515,NO
0.2399563742847325,NO
