50Traced_NONETRACED_MAX_MULTI_LSA_19_SUM,Associated
0.20132903480492137,NO
0.12777156391867883,NO
0.19330219093361406,NO
0.4789130863872624,NO
0.19442068557141914,NO
0.4414764129219027,NO
0.21830383577866963,NO
0.1975129942759392,NO
0.20119744720047372,NO
0.7855779985525364,YES
0.33232449503256795,NO
0.8455161523784459,YES
0.345483255477334,NO
0.34357523521284294,NO
0.24863477860385547,NO
0.2279755247055727,NO
0.27376801105335874,NO
0.2258043292321863,NO
0.1988288703204158,NO
0.2031054674649648,NO
0.26685966181985654,NO
0.6743864727942628,YES
0.6760313178498585,YES
0.732877162971248,YES
0.781038226199092,YES
0.3817356405026646,NO
0.6702414632541615,YES
0.2583722613329824,NO
0.6936640568458451,YES
0.3944338443318639,YES
0.3860122376472136,NO
0.2385683268636094,NO
0.12369234818080135,NO
0.19915783933153497,NO
0.8828212382393579,YES
0.6860977695901045,YES
0.19396012895585235,NO
0.1459964471346799,NO
0.22935719455227316,NO
0.15251003355483914,NO
0.28146588591354693,NO
0.29015066780709253,NO
0.2743601552733732,NO
0.8080794789130863,YES
0.09888808474241725,NO
0.6972169221659319,YES
0.1300743469965129,NO
0.5204289755904993,YES
0.09803276531350749,NO
0.16264227909730905,NO
0.13349562471215212,NO
0.1369169024277913,NO
0.053358773603526546,NO
0.2900190802026449,NO
0.17974866767550496,NO
0.23113362721231656,NO
0.23402855451016513,NO
0.15270741496151063,NO
0.29969076912954795,NO
0.5250345417461675,NO
0.22725179288111058,NO
0.34864135798407786,NO
0.27593920652674514,NO
0.08526876768208434,NO
0.3155470754654911,NO
0.9240739522336996,YES
0.3175866833344299,NO
0.7557076123429173,YES
0.2660043423909467,NO
0.3394302256727416,NO
0.15968155799723663,NO
0.18882821238239356,NO
0.3129811171787617,NO
0.25784591091519177,NO
0.3402197512994276,NO
0.1557339298638068,NO
0.3569971708665044,NO
0.9169024277913019,YES
0.9028883479176261,YES
0.8634778603855516,YES
0.43779195999736825,YES
0.24376603723929202,NO
0.7499177577472202,YES
0.2944272649516415,NO
0.70886242515955,YES
0.7424830580959273,YES
0.42015922100138164,NO
0.3087045200342128,NO
0.19521021119810514,NO
0.2117244555562866,NO
0.8491348115007566,YES
0.7049147970261201,YES
0.24218698598592014,NO
0.17211658661754062,NO
0.28909796697151124,NO
0.23146259622343573,NO
0.3570629646687282,NO
0.3555497072175801,NO
0.35469438778867024,NO
0.7496545825383247,YES
0.26034607539969734,NO
0.5926705704322652,YES
0.21981709322981774,NO
0.5416145799065727,YES
0.2260675044410816,NO
0.19139417066912295,NO
0.23297585367458384,NO
0.1565234554904928,NO
0.14244358181459305,NO
0.29830909928284755,NO
0.15816830054608855,NO
0.2867293900914534,NO
0.18099874991775775,NO
0.05289821698795974,NO
0.46489900651358634,YES
0.7063622606750444,YES
0.6150404631883676,YES
0.31923152839002567,YES
0.19396012895585235,NO
0.1060596091848148,NO
0.347062306730706,YES
0.30804658201197443,NO
0.45970129613790384,YES
0.2013948286071452,NO
0.3627212316599776,NO
0.34752286334627275,NO
0.25113494308836104,NO
0.13514046976774785,NO
0.543851569182183,YES
0.13408776893216656,NO
0.8605829330877031,YES
0.1822488321600105,NO
0.7909072965326664,YES
0.08382130403316006,NO
0.3615369432199486,NO
0.2609382196197118,NO
0.16481347457069542,NO
0.31508651884992434,YES
0.209619053885124,NO
0.4608855845779327,YES
0.27732087637344566,NO
0.23251529705901702,NO
0.39305217448516344,NO
0.4872031054674649,NO
0.2803473912757418,NO
0.49378248568984795,NO
0.2792288966379367,NO
0.2649516415553655,NO
0.2675833936443187,NO
0.8881505362194881,YES
0.395552338969669,NO
0.8141983025199026,YES
0.30015132574511477,NO
0.311731034936509,NO
0.1414566747812356,NO
0.18928876899796038,NO
0.35976051055990527,NO
0.21040857951181,NO
0.33429830909928276,NO
0.22593591683663394,NO
0.34818080136851104,NO
0.8453845647739983,YES
0.8607803144943745,YES
0.8067636028686098,YES
0.8135403644976643,YES
0.42469899335482597,NO
0.7384696361602736,YES
0.32752154747022827,NO
0.24245016119481544,NO
0.13060069741430352,NO
0.6934666754391736,YES
0.8630830975722087,YES
0.7896572142904137,YES
0.47266267517599836,YES
0.24975327324166063,NO
0.11941575103625238,NO
0.44516086584643727,YES
0.38719652608724253,NO
0.6928745312191592,YES
0.3287058359102572,NO
0.31278373577209023,NO
0.369169024277913,NO
0.32594249621685634,NO
0.14954931245476674,NO
0.7708401868543983,YES
0.16777419567076776,NO
0.7957102440950062,YES
0.2586354365418777,NO
0.7912362655437858,YES
0.22073820646095133,NO
0.4621356668201855,NO
0.43127837357720894,NO
0.17672215277320877,NO
0.4442397526153037,YES
0.3310086189880913,NO
0.7103756826106981,YES
0.26883347588657147,NO
0.21080334232515296,NO
0.3993683794986512,NO
0.461543522600171,NO
0.1806697809066386,NO
0.3704191065201658,NO
0.2883084413448253,NO
0.2628462398842029,NO
0.3156128692677149,NO
0.7539969734850978,YES
0.3772616619514441,NO
0.784130534903612,YES
0.4148957168234752,NO
0.3831173103493651,NO
0.3633133758799921,NO
0.18553852227120207,NO
0.1589578261727745,NO
0.21126389894071976,NO
0.2021843542338312,NO
0.2283702875189157,NO
0.1608658464372656,NO
0.7467596552404763,YES
0.718205145075334,YES
0.7482071188894005,YES
0.48266333311402065,YES
0.40094743075202316,NO
0.7321534311467859,YES
0.33028488716362914,NO
0.22133035068096585,NO
0.1034936508980854,NO
0.25547733403513384,NO
0.4659517073491677,NO
0.19323639713139024,NO
0.40259227580761886,NO
0.26764918744654254,NO
0.15191788933482464,NO
0.3562076452398184,NO
0.813277189288769,YES
0.36581354036449765,NO
0.7373511415224685,YES
0.21869859859201263,NO
0.24514770708599254,NO
0.05421409303243632,NO
0.22251463912099478,NO
0.24159484176590568,NO
0.26653069280873737,NO
0.30745443779195997,NO
0.11336272123165997,NO
0.3138364366076716,NO
0.8890716494506217,YES
0.8399894729916442,YES
0.8955194420685572,YES
0.5571419172313968,YES
0.31798144614777285,NO
0.7462990986249095,YES
0.33239028883479177,NO
0.22008026843871303,NO
0.08118955194420686,NO
0.4100927692611356,NO
0.4533192973221922,NO
0.27672873215343113,NO
0.3331798144614777,NO
0.26876768208434765,NO
0.20461872491611288,NO
0.27541285610895455,NO
0.7606421475097046,YES
0.40186854398315675,NO
0.694058819659188,YES
0.3049542733074544,NO
0.33285084545035853,NO
0.3306138561747483,NO
0.15816830054608855,NO
0.3746957036647147,NO
0.15928679518389366,NO
0.361010592802158,NO
0.18718336732679783,NO
0.3737087966313573,NO
0.8226857030067767,YES
0.7868938745970129,YES
0.5685242450161194,YES
0.5327982104085794,YES
0.36173432462662014,NO
0.5161523784459504,YES
0.35844463451542863,NO
