50Traced_NONETRACED_MAX_RAW_VSM_58_SUM,Associated
0.06030414263240691,NO
0.06325380178290509,NO
0.22024121657052959,NO
0.2848059779758783,NO
0.11189040377556368,NO
0.22266649187205034,NO
0.1091373885684321,NO
0.12414787624541161,NO
0.1797325642370215,NO
0.41740954378605133,YES
0.10271368641845834,NO
0.846093340325118,YES
0.25511274252753013,NO
0.23551389617199786,NO
0.15174357629785,NO
0.14813843733613002,NO
0.1503670686942842,NO
0.09465128474042998,NO
0.13883062401678026,NO
0.22246984792868374,NO
0.1807813319349764,NO
0.6756030414263241,YES
0.6772417409543785,YES
0.7338751966439433,YES
0.7818563188253801,YES
0.1721945464079706,NO
0.6714735186156267,YES
0.14132144729942317,NO
0.6948085998951231,YES
0.784740429994756,YES
0.28218405873099106,NO
0.1479417933927635,NO
0.11202149973780808,NO
0.15069480859989512,NO
0.8832590456213948,YES
0.6872705820660723,YES
0.16721289984268484,NO
0.13489774514944938,NO
0.14210802307288933,NO
0.11418458311484005,NO
0.20713162034609328,NO
0.18936811746198215,NO
0.1910068169900367,NO
0.8087965390665967,YES
0.12801520713162032,NO
0.31692448872574724,YES
0.029627687467226004,NO
0.8473387519664394,YES
0.03428159412690089,NO
0.124278972207656,NO
0.09930519140010487,NO
0.12578657577346614,NO
0.05335605663345569,NO
0.20254326166754058,NO
0.13902726796014678,NO
0.14387781856318824,NO
0.12146040901940218,NO
0.11942842160461457,NO
0.15495542737283688,NO
0.33075511274252745,NO
0.17409543786051385,NO
0.21834032511798632,NO
0.11464341898269532,NO
0.043261667540639745,NO
0.2524908232826429,NO
0.9243576297850026,YES
0.2142108023072889,NO
0.7566203460933403,YES
0.177045097011012,NO
0.22240429994756156,NO
0.14826953329837442,NO
0.15960933403251173,NO
0.2096224436287362,NO
0.11503670686942842,NO
0.19480859989512322,NO
0.09891190351337177,NO
0.21158888306240164,NO
0.9172128998426847,YES
0.9032511798636601,YES
0.8639879391714734,YES
0.27949659150498163,YES
0.21788148925013107,NO
0.7508521237545883,YES
0.19113791295228102,NO
0.17770057682223386,YES
0.21571840587309907,YES
0.2999475616151022,NO
0.16137912952281067,NO
0.08488463555322495,NO
0.16347666491872045,NO
0.4249475616151022,YES
0.7060173046670163,YES
0.18012585212375457,NO
0.0854745673833246,NO
0.1693759832197168,NO
0.11811746198217095,NO
0.2563581541688516,NO
0.15429994756161508,NO
0.14505768222338747,NO
0.3464210802307289,YES
0.055191400104876776,NO
0.11556109071840588,YES
0.025694808599895123,NO
0.8264944939695856,YES
0.01363398007341374,NO
0.11064499213424224,NO
0.1196250655479811,NO
0.13732302045097008,NO
0.12899842684845303,NO
0.21093340325117982,NO
0.1485317252228631,NO
0.15606974305191398,NO
0.11274252753015206,NO
0.05637126376507602,NO
0.2169638175144205,YES
0.8439958049292081,YES
0.8170555846879916,YES
0.7182747771368642,YES
0.13207918196119559,NO
0.07642894598846356,NO
0.7623885684320921,YES
0.1571840587309911,NO
0.7113922391190352,YES
0.1270975353959098,NO
0.24449396958573671,NO
0.2293523859465128,NO
0.2293523859465128,NO
0.10540115364446774,NO
0.7764813843733612,YES
0.04876769795490299,NO
0.8611038280020975,YES
0.16078919769271102,NO
0.7916885159937073,YES
0.07898531725222864,NO
0.15711851074986888,NO
0.20267435762978497,NO
0.07459360251704247,NO
0.7369559517566858,YES
0.11975616151022549,NO
0.7125721027792344,YES
0.18130571578395382,NO
0.1280807551127425,NO
0.24836130047194543,NO
0.22522286313581535,NO
0.17193235448348188,NO
0.24600157315154692,NO
0.20568956476140532,NO
0.17560304142632405,NO
0.2300734137388568,NO
0.5509963293130571,YES
0.23787362349239644,NO
0.4869559517566858,YES
0.1620346093340325,NO
0.1951363398007341,NO
0.0987808075511274,NO
0.13070267435762975,NO
0.23079444153120082,NO
0.05768222338751966,NO
0.09104614577871001,NO
0.22764813843733606,NO
0.19035133717881486,NO
0.8799816465652857,YES
0.5333639223911903,YES
0.8074855794441531,YES
0.3799160985841636,YES
0.28041426324069213,NO
0.41151022548505506,YES
0.19867593078133192,NO
0.12067383324593602,NO
0.038673308862087044,NO
0.13280020975353957,YES
0.8635946512847403,YES
0.7904431043523857,YES
0.24547718930256945,YES
0.11660985841636078,NO
0.08075511274252753,NO
0.2937860513896172,YES
0.2123754588358678,NO
0.2277136864184583,YES
0.23171211326691138,NO
0.24305191400104875,NO
0.2502621919244887,NO
0.16151022548505503,NO
0.12270582066072365,NO
0.3335736759307813,YES
0.10474567383324591,NO
0.7964735186156265,YES
0.13424226533822756,NO
0.7920162558993182,YES
0.2703854221289984,NO
0.2806764551651809,NO
0.2821185107498689,NO
0.06666229680125853,NO
0.25399842684845303,YES
0.20922915574200315,NO
0.24514944939695854,YES
0.15613529103303614,NO
0.027923439958049284,NO
0.23230204509701097,NO
0.1757996853696906,NO
0.15266124803356054,NO
0.2569480859989512,NO
0.1035002621919245,NO
0.11057944415312006,NO
0.25707918196119556,NO
0.7549160985841635,YES
0.2600943890928159,NO
0.31233613004719446,YES
0.20778710015731514,NO
0.13424226533822756,NO
0.1415180912427897,NO
0.06875983219716833,NO
0.19487414787624538,NO
0.06862873623492395,NO
0.14073151546932353,NO
0.12696643943366542,NO
0.11261143156790769,NO
0.25360513896172,YES
0.26389617199790244,YES
0.2665836392239119,YES
0.34570005243838486,YES
0.2836916622968012,NO
0.7331541688515992,YES
0.21329313057157837,NO
0.057223387519664395,NO
0.10828526481384372,NO
0.23990561090718404,NO
0.27189302569480855,NO
0.1620346093340325,NO
0.23551389617199786,NO
0.15436549554273724,NO
0.11090718405873097,NO
0.2565547981122181,NO
0.4802700576822233,YES
0.2661248033560566,NO
0.7383324593602516,YES
0.11903513371788148,NO
0.12847404299947557,NO
0.04227844782380702,NO
0.20700052438384894,NO
0.19107236497115887,NO
0.13044048243314105,NO
0.325511274252753,NO
0.133324593602517,NO
0.30709229155742,NO
0.889486103828002,YES
0.8405873099108547,YES
0.9484137388568431,YES
0.3392763502884111,YES
0.23898793917147348,NO
0.7997509176717357,YES
0.20536182485579443,NO
0.18110907184058728,NO
0.13719192448872572,NO
0.27326953329837433,NO
0.24272417409543784,NO
0.19362873623492394,NO
0.2827739905610907,NO
0.17697954902988985,NO
0.09039066596748818,NO
0.2584556895647614,NO
0.8591373885684319,YES
0.26350288411116934,NO
0.7610776088096486,YES
0.21565285789197688,NO
0.22305977975878338,NO
0.139813843733613,NO
0.10592553749344517,NO
0.23643156790770842,NO
0.0656790770844258,NO
0.1689826953329837,NO
0.12578657577346616,NO
0.19736497115888832,NO
0.8892239119035132,YES
0.8535658101730466,YES
0.8080099632931305,YES
0.79988201363398,YES
0.28828002097535393,NO
0.755833770319874,YES
0.22024121657052964,NO
0.05368379653906659,NO
0.06731777661248034,NO
0.10998951232302047,NO
0.2615364446775039,NO
0.1659019402202412,NO
0.16177241740954376,NO
0.10625327739905609,NO
0.021761929732564234,NO
0.19887257472469846,NO
0.5139617199790245,YES
0.14551651809124277,NO
0.4502490823282642,YES
0.23754588358678547,NO
0.2329575249082328,NO
0.23276088096486625,NO
0.12893287886733087,NO
0.1735710540115364,NO
0.049488725747246984,NO
0.07164394336654431,NO
0.09530676455165181,NO
0.20509963293130568,NO
0.8455689564761404,YES
0.5129129522810697,YES
0.8303618248557944,YES
0.22391190351337176,YES
0.1958573675930781,NO
0.37034609334032503,YES
0.17062139486103825,NO
0.15056371263765075,NO
0.05119297325642369,NO
0.9585081279496591,YES
0.25924226533822753,YES
0.22174882013633973,YES
0.8111562663869951,YES
0.22456738332459358,NO
0.14558206607236493,NO
0.8386208704771893,YES
0.12958835867855267,NO
0.8401284740429994,YES
0.09642108023072889,NO
0.2411510225485055,NO
0.1686549554273728,NO
0.12617986366019923,NO
0.13489774514944938,NO
0.6896303093864707,YES
0.08593340325117987,NO
0.30977975878342945,YES
0.215325117986366,NO
0.19703723125327738,YES
0.13194808599895122,NO
0.1651809124278972,NO
0.32754326166754055,NO
0.12591767173571053,NO
0.8473387519664394,YES
0.21611169375983216,NO
0.7609465128474042,YES
0.20110120608285262,NO
0.12303356056633453,NO
0.8601861562663868,YES
0.22312532773990557,NO
0.18242003146303093,NO
0.8971552176192972,YES
0.2169638175144205,NO
0.08757210277923441,NO
0.981646565285789,YES
0.15298898793917146,NO
0.9117068694284215,YES
0.12716308337703197,NO
0.3169900367068694,NO
0.32623230204509696,NO
0.2766124803356056,NO
0.14007603565810173,NO
0.2617986366019926,NO
0.10854745673833245,NO
0.3526481384373361,NO
0.1052700576822234,NO
0.2623230204509701,NO
0.2130964866282118,NO
0.19539853172522284,NO
0.37617986366019923,NO
0.17291557420031461,NO
0.873230204509701,YES
0.3417016255899318,NO
0.812926061877294,YES
0.05604352385946512,NO
0.011798636601992662,NO
0.3393418982695332,YES
0.8076822233875195,YES
0.7708442579968536,YES
0.3504195070791819,YES
0.10664656528578918,NO
0.09366806502359726,NO
0.3888306240167802,YES
0.21617724174095435,NO
0.37631095962244354,YES
0.26199528054535914,NO
0.29352385946512843,NO
0.1895647614053487,NO
0.15266124803356054,NO
0.03480597797587834,NO
0.3230204509701101,YES
0.04129522810697431,NO
0.3849632931305716,YES
0.14282905086523334,NO
0.3342291557420031,YES
0.34248820136339797,NO
0.3285920293654955,NO
0.382603565810173,NO
0.26592815941269005,NO
0.36464341898269526,YES
0.31862873623492394,NO
0.3351468274777136,YES
0.11778972207656004,NO
0.10133717881489247,NO
0.4644729942317776,YES
0.1474829575249082,NO
0.14007603565810173,NO
0.446185107498689,YES
0.12441006816990034,NO
0.08934189826953329,NO
0.5768222338751966,YES
0.12683534347142106,NO
0.5894074462506554,YES
0.09511012060828526,NO
0.2282380702674357,NO
0.12047718930256947,NO
0.0854090194022024,NO
0.10776088096486626,NO
0.26835343471421075,NO
0.10926848453067643,NO
0.40121919244887255,NO
0.055781331934976405,NO
0.3426192973256423,NO
0.2551782905086523,NO
0.14387781856318824,NO
0.36549554273728363,NO
0.14237021499737806,NO
0.5297587834294704,YES
0.26940220241216567,NO
0.4537231253277399,YES
0.08671997902464604,NO
0.0,NO
0.06292606187729417,YES
0.7534740429994756,YES
0.7065416885159936,YES
0.10081279496591504,YES
0.09602779234399579,NO
0.031528578919769276,NO
0.19297325642370214,YES
0.1645254326166754,NO
0.09478238070267435,YES
0.10127163083377032,NO
0.19664394336654428,NO
0.19815154693235448,NO
0.2015600419507079,NO
0.06889092815941268,NO
0.7328264289459884,YES
0.052569480859989526,NO
0.7250262191924488,YES
0.11339800734137388,NO
0.7039853172522286,YES
0.04476927110644992,NO
0.18097797587834294,NO
0.15410330361824853,NO
0.04621132669113791,NO
0.13529103303618245,YES
0.07616675406397481,NO
0.1080886208704772,YES
0.44467750393287886,YES
0.23833245936025166,YES
0.3144992134242265,NO
0.153906659674882,NO
0.13679863660199265,NO
0.1959229155742003,NO
0.781463030938647,YES
0.8666098584163606,YES
0.18923702149973776,NO
0.12788411116937598,NO
0.19664394336654428,NO
0.11064499213424227,NO
0.2643550078657577,NO
0.22954902988987935,NO
0.21945464079706345,NO
0.6798636601992658,YES
0.1594782380702674,NO
0.40167802831672783,YES
0.05224174095437861,NO
0.8202018877818562,YES
0.021434189826953328,NO
0.12755637126376507,NO
0.12749082328264288,NO
0.14925275301520713,NO
0.14492658626114313,NO
0.23990561090718404,NO
0.17652071316203458,NO
0.16249344520188777,NO
0.12388568432092291,NO
0.05866544310435237,NO
0.8256423702149973,YES
0.24108547456738327,YES
0.19389092815941264,YES
0.8320660723649711,YES
0.1348321971683272,NO
0.06089407446250655,NO
0.9821709491347664,YES
0.12722863135815413,NO
0.8717226009438909,YES
0.07682223387519664,NO
0.3333770319874148,NO
0.24613266911379128,NO
0.25642370214997373,NO
0.06967750393287889,NO
0.6984137388568431,YES
0.07924750917671736,NO
0.3512716308337702,YES
0.1211326691137913,NO
0.2701232302045097,YES
0.17330886208704768,NO
0.17448872574724697,NO
0.3082721552176193,NO
0.12257472469847928,NO
0.8189564761405348,YES
0.20765600419507077,NO
0.8625458835867854,YES
0.16039590980597795,NO
0.05270057682223386,NO
0.9048898793917146,YES
0.31056633455689564,YES
0.2728762454116413,YES
0.7862480335605662,YES
0.24088883062401678,NO
0.0928814892501311,NO
0.8234792868379653,YES
0.18936811746198212,NO
0.8160723649711589,YES
0.21552176192973255,NO
0.283232826428946,NO
0.23184320922915574,NO
0.1544965915049816,NO
0.09012847404299945,NO
0.7241740954378604,YES
0.07472469847928684,NO
0.303093864708967,YES
0.14381227058206605,NO
0.21362087047718928,YES
0.28408495018353436,NO
0.26520713162034604,NO
0.34111169375983214,NO
0.13391452543261664,NO
0.8237414787624541,YES
0.29765338227582583,NO
0.7646171997902463,YES
0.13463555322496068,NO
0.11870739381227056,NO
0.9693235448348191,YES
0.12473780807551126,YES
0.15869166229680123,YES
0.4301914001048767,YES
0.180650235972732,NO
0.1415180912427897,NO
0.8455689564761404,YES
0.10723649711588883,NO
0.8802438384897744,YES
0.08855532249606712,NO
0.14381227058206605,NO
0.1428945988463555,NO
0.06351599370739382,NO
0.1651809124278972,NO
0.24377294179339276,YES
0.18504195070791818,NO
0.38207918196119556,YES
0.18353434714210803,NO
0.32256161510225484,YES
0.24259307813319347,NO
0.1478106974305191,NO
0.3926979549029889,NO
0.1523990561090718,NO
0.42553749344520186,YES
0.36057944415312,NO
0.3545490298898794,YES
0.12696643943366542,NO
0.06961195595175668,NO
0.8273466177241741,YES
0.13221027792343995,YES
0.0882931305715784,YES
0.8173177766124803,YES
0.12126376507603566,NO
0.05296276874672261,NO
0.9672915574200314,YES
0.07105401153644468,NO
0.8607760880964865,YES
0.19002359727320398,NO
0.32138175144205555,NO
0.18327215521761925,NO
0.19861038280020973,NO
0.07787100157315155,NO
0.23833245936025166,YES
0.08350812794965913,NO
0.342160461457787,YES
0.056699003670686934,NO
0.28192186680650233,YES
0.09170162558993183,NO
0.1856318825380178,NO
0.33783429470372306,NO
0.20411641321447294,NO
0.8224960671211327,YES
0.2876245411641321,NO
0.9039722076560041,YES
0.07046407970634505,NO
0.041360776088096476,NO
0.12971945464079704,YES
0.8582852648138437,YES
0.7983088620870475,YES
0.23236759307813315,YES
0.13214472994231774,NO
0.024580492920818032,NO
0.26481384373361294,YES
0.23066334556895646,NO
0.20509963293130568,YES
0.12906397482957524,NO
0.2663869952805453,NO
0.19539853172522284,NO
0.1938253801782905,NO
0.13181699003670685,NO
0.7730728893550077,YES
0.10815416885159936,NO
0.8044703723125327,YES
0.10671211326691137,NO
0.304929208180388,YES
0.07649449396958573,NO
0.23990561090718404,NO
0.106581017304667,NO
0.0899973780807551,NO
0.23092553749344513,YES
0.179208180388044,NO
0.21040901940220236,YES
0.1348321971683272,NO
0.10009176717357106,NO
0.3082721552176193,YES
0.4250786575773466,YES
0.4363529103303618,YES
0.3561877294179339,YES
0.1229024646040902,NO
0.06882538017829051,NO
0.37742527530152065,YES
0.20936025170424752,NO
0.3854221289984268,YES
0.19107236497115887,NO
0.10382800209753539,NO
0.14964604090194017,NO
0.07446250655479811,NO
0.14708966963817513,NO
0.8170555846879916,YES
0.11628211851074986,NO
0.9999999999999999,YES
0.07538017829050865,NO
0.9256685894074462,YES
0.2265993707393812,NO
0.22994231777661245,NO
0.31233613004719457,NO
0.19146565285789194,NO
0.34871525957000515,YES
0.2537362349239643,NO
0.33993183009963285,YES
0.15403775563712635,NO
0.05833770319874147,NO
0.17534084950183532,NO
0.18530414263240688,NO
0.09471683272155217,NO
0.14754850550603038,NO
0.16806502359727316,NO
0.078395385422129,NO
0.33468799160985835,NO
0.14826953329837436,NO
0.1362742527530152,NO
0.09642108023072889,NO
0.9014813843733611,YES
0.8453067645516518,YES
0.8826691137912951,YES
0.10009176717357106,NO
0.136929732564237,NO
0.07570791819611956,NO
0.029103303618248557,NO
0.15154693235448344,NO
0.10166491872050339,NO
0.0571578395385422,NO
0.07072627163083378,NO
0.13699528054535917,NO
0.0755768222338752,NO
0.19526743576297848,NO
0.11215259570005244,NO
0.25557157839538536,NO
0.164394336654431,YES
0.2726140534871525,YES
0.22863135815416885,NO
0.15751179863660195,NO
0.10251704247509176,NO
0.06259832197168326,NO
0.30624016780283164,YES
0.2925406397482957,YES
0.11169375983219716,NO
0.08855532249606712,NO
0.0759045621394861,NO
0.09511012060828526,NO
0.17999475616151017,NO
0.16970372312532775,NO
0.17350550603041426,NO
0.29214735186156265,YES
0.08272155217619297,NO
0.13883062401678026,YES
0.05414263240692187,NO
0.4554929208180387,YES
0.06456476140534871,NO
0.06725222863135814,NO
0.024056109071840585,NO
0.08036182485579445,NO
0.039787624541164135,NO
0.1139879391714735,NO
0.048898793917147354,NO
0.08036182485579445,NO
0.0925537493445202,NO
0.043130571578395394,NO
0.20378867330886208,YES
0.8137126376507603,YES
0.8132538017829051,YES
0.7093602517042474,YES
0.11057944415312006,NO
0.04535920293654955,NO
0.7555715783953854,YES
0.13843733613004713,NO
0.7155873099108547,YES
0.1323413738856843,NO
0.24462506554798108,NO
0.1948741478762454,NO
0.1299160985841636,NO
0.04961982170949135,NO
0.7636995280545358,YES
0.025301520713162034,NO
0.8563188253801783,YES
0.10435238594651285,NO
0.8098453067645516,YES
0.062860513896172,NO
0.13810959622443628,NO
0.1888437336130047,NO
0.09150498164656527,NO
0.7136208704771891,YES
0.12001835343471422,NO
0.6978893550078656,YES
0.8512060828526481,YES
0.6418458311484005,YES
0.31050078657577346,NO
0.15508652333508124,NO
0.11254588358678551,NO
0.1464341898269533,NO
0.39525432616675404,YES
0.8987939171473518,YES
0.14912165705296274,NO
0.09078395385422129,NO
0.1464341898269533,NO
0.12146040901940221,NO
0.10782642894598847,NO
0.10074724698479288,NO
0.08527792343995805,NO
0.32170949134766647,YES
0.12650760356581014,NO
0.44605401153644464,YES
0.05519140010487676,NO
0.8478631358154168,YES
0.018222338751966435,NO
0.08665443104352386,NO
0.10192711064499212,NO
0.1350943890928159,NO
0.09969847928683796,NO
0.20214997378080754,NO
0.12604876769795487,NO
0.12958835867855267,NO
0.1468274777136864,NO
0.10887519664394336,NO
0.21021237545883584,NO
0.23131882538017828,NO
0.14027267960146825,NO
0.24364184583114834,NO
0.04221289984268484,NO
0.06843209229155743,NO
0.18399318300996326,NO
0.29699790246460406,YES
0.11346355532249607,NO
0.7532118510749868,YES
0.2260094389092816,NO
0.2616675406397483,NO
0.14446775039328788,NO
0.08409805977975877,NO
0.14302569480859986,NO
0.11674095437860514,NO
0.17724174095437858,NO
0.13063712637650757,NO
0.09792868379653906,NO
0.20568956476140532,YES
0.7113266911379129,YES
0.7281725222863135,YES
0.7508521237545883,YES
0.14840062926061875,NO
0.6881227058206606,YES
0.13607760880964867,NO
0.48675930781331933,YES
0.2819874147876245,YES
0.24573938122705818,NO
0.14826953329837442,NO
0.08639223911903512,NO
0.0766255899318301,NO
0.7328264289459884,YES
0.9194415312008389,YES
0.08029627687467226,NO
0.06338489774514945,NO
0.08757210277923441,NO
0.0949790246460409,NO
0.17035920293654955,NO
0.16386995280545358,NO
0.09176717357105402,NO
0.7071971683272155,YES
0.078395385422129,NO
0.49160985841636073,YES
0.049750917671735714,NO
0.8590062926061875,YES
0.035330361824855785,NO
0.036969061352910323,NO
0.0684976402726796,NO
0.1067121132669114,NO
0.06784216046145779,NO
0.11175930781331934,NO
0.0759045621394861,NO
0.06862873623492395,NO
0.15659412690089144,NO
0.06069743051914002,NO
0.2425275301520713,NO
0.25950445726271626,NO
0.14178028316727842,NO
0.2645516518091242,NO
0.1668196119559517,NO
0.08344257996853696,NO
0.19572627163083375,NO
0.7429863660199265,YES
0.2096224436287362,NO
0.809255374934452,YES
0.267370214997378,NO
0.24560828526481382,NO
0.15200576822233874,NO
0.12617986366019923,NO
0.16780283167278448,NO
0.08842422653382274,NO
0.1432878867330886,NO
0.14178028316727842,NO
0.15829837441006817,NO
0.688253801782905,YES
0.6933665443104352,YES
0.7056240167802831,YES
0.803552700576822,YES
0.20778710015731514,NO
0.6999868904037755,YES
0.14977713686418456,NO
