50Traced_NONETRACED_SUM_MULTI_VSM_30_SUM,Associated
0.12900042968314848,NO
0.05097315276031637,NO
0.1461081846682687,NO
0.21275681525216036,NO
0.1458694718080112,NO
0.24450562566640677,NO
0.1678628833330681,NO
0.08345401594601906,NO
0.15705714785874564,NO
0.4174451358276175,YES
0.08329487403918075,NO
0.2553591037127807,YES
0.12090010662507758,NO
0.16612823654853034,NO
0.034549707974600954,NO
0.12373283256679982,NO
0.2261247354265799,NO
0.18022820949440618,NO
0.05864379266992377,NO
0.11698521571685472,NO
0.10520871461081849,NO
0.27690691789869026,YES
0.40159460190652,YES
0.4199436637649792,YES
0.3305695688845744,YES
0.13924916848353677,NO
0.32784824227763903,YES
0.1476518611646005,NO
0.18096026226586248,YES
0.15883953721533492,YES
0.11786049620446554,NO
0.14333911548928177,NO
0.09266833235195825,NO
0.15436764963317792,NO
0.26236134761366714,YES
0.08974012126613301,YES
0.1438801979725321,NO
0.11028534143896113,NO
0.11794006715788469,NO
0.08001655075831118,NO
0.12428982924073395,NO
0.1849388099368207,NO
0.08308798956029093,NO
0.19415312634275989,YES
0.13312220507026115,NO
0.20793481547495904,YES
0.057927654089151306,NO
0.17192100195744545,YES
0.0882282731511689,NO
0.09538965895889365,NO
0.11385012015213966,NO
0.13196046915034138,NO
0.07551283479478652,NO
0.11431163168197081,NO
0.1455352738036507,NO
0.15236246160701497,NO
0.16273851393287395,NO
0.04681954899183603,NO
0.16687620351067048,NO
0.31414612409885895,NO
0.16273851393287395,NO
0.4043477568948231,NO
0.13694161083438103,NO
0.05721151550837883,NO
0.32751404427327846,NO
0.6828460938618967,YES
0.204322294189729,NO
0.3092127249868708,YES
0.1814376879863775,NO
0.2822381717777742,NO
0.08241959355156996,NO
0.1012460811305441,NO
0.3165650810828015,NO
0.1251173671562933,NO
0.12860257491605265,NO
0.06706239954167131,NO
0.18196285627894396,NO
0.5841781116221334,YES
0.7137196237885323,YES
0.6689052628228591,YES
0.45306109457803523,YES
0.24810223276095295,NO
0.5760141318013272,YES
0.25620255581902385,NO
0.3058389165618982,YES
0.20010503365851331,YES
0.10625905119595144,NO
0.12054999443003325,NO
0.07479669621401404,NO
0.19280042013463408,NO
0.4054458360520076,YES
0.18181962856278946,YES
0.15352419752693477,NO
0.1266769578433089,NO
0.1197383707051578,NO
0.09704473479001227,NO
0.14400751149800278,NO
0.2433120613651193,NO
0.07387367315435174,NO
0.23696229928226997,YES
0.08210130973789327,NO
0.3391950602352118,YES
0.030364275824752932,NO
0.2498209653548069,YES
0.07320527714563077,NO
0.10945780352340181,NO
0.14041090440345655,NO
0.14849531327084364,NO
0.08011203590241421,NO
0.1411588713655967,NO
0.18326781991501823,NO
0.19058834762958132,NO
0.15938061969858525,NO
0.062415455861992125,NO
0.2615338096981078,YES
0.49730254467909035,YES
0.43127456753186816,YES
0.30063497620828494,YES
0.1444531088371501,NO
0.05730700065248183,NO
0.38096981078027276,YES
0.14749271925776217,NO
0.3409933637824848,YES
0.13577987491446122,NO
0.1760268631538743,NO
0.2158282540541401,NO
0.08311981794165858,NO
0.11166987602845457,NO
0.6007129557426356,YES
0.1273135254706622,NO
0.5073762273819564,YES
0.12607221859732326,NO
0.4347756894823114,YES
0.14540796027818007,NO
0.2486592294348871,NO
0.2629501726689689,NO
0.06785810907586295,NO
0.2783869376322867,YES
0.17671117335327916,NO
0.34390566067762623,YES
0.23401817400576097,NO
0.021325015516335918,NO
0.2608017569266515,NO
0.3069369957190827,NO
0.18328373410570206,NO
0.44583605200757515,NO
0.2618043509397329,NO
0.1350319079523211,NO
0.2945080127950093,NO
0.7233317949615672,YES
0.16054235561850502,NO
0.3499848815188503,YES
0.20944666358992317,NO
0.29290067953594223,NO
0.06591657781243535,NO
0.1258971624998011,NO
0.3337046644492895,NO
0.1720960580549676,NO
0.06257459776883048,NO
0.13531836338463007,NO
0.1441189108327896,NO
0.5508060537581361,YES
0.7222655441857505,YES
0.7241593328771265,YES
0.5135350191765997,YES
0.2629660868596527,NO
0.6086541368938682,YES
0.2603084170154527,NO
0.10917134809109283,NO
0.03999236118847177,NO
0.238012635867403,YES
0.59745054665245,YES
0.4353008577748778,YES
0.2762862644620208,YES
0.09811098556582905,NO
0.03225806451612903,NO
0.34755001034422395,YES
0.28219042920572274,NO
0.23357257666661363,YES
0.14020401992456674,NO
0.2527810048219998,NO
0.27297611279978357,NO
0.10952146028613716,NO
0.08009612171173036,NO
0.6786288333306809,YES
0.09986154654105066,NO
0.542451103649124,YES
0.08340627337396758,NO
0.4539522892563299,YES
0.2655760141318014,NO
0.37579769880802716,NO
0.3925871699794707,NO
0.2155577128125149,NO
0.25128507089771956,YES
0.1926731066091634,NO
0.2933781052564572,YES
0.13087830418384072,NO
0.028629629040215158,NO
0.24549230548880435,NO
0.12382831771090283,NO
0.0901698044145965,NO
0.38798796887184306,NO
0.1490682241354616,NO
0.03655489600076388,NO
0.33391154892817926,NO
0.41392809968649047,YES
0.2823654853032449,NO
0.2706685551506278,YES
0.17782516670114742,NO
0.2243264318793068,NO
0.07330076228973377,NO
0.04468704744020244,NO
0.1829177077199739,NO
0.03077804478253259,NO
0.05215080287092001,NO
0.034247338351608134,NO
0.08243550774225376,NO
0.3202094307493993,YES
0.42097808615942833,YES
0.47039164823272916,YES
0.2733262249948279,YES
0.28005792765408916,NO
0.43339115489281793,YES
0.25892388242595926,NO
0.12487865429603578,NO
0.05063895475595588,NO
0.21504845871063227,NO
0.2738354790967106,NO
0.15073921415726405,NO
0.3477568948231138,NO
0.1513598675939335,NO
0.04124958225249456,NO
0.23907888664321975,NO
0.5796903098492926,YES
0.1737511338860862,NO
0.24651081369256966,YES
0.11316580995273487,NO
0.15573627003198753,NO
0.014481913522287827,NO
0.07533777869726435,NO
0.2694909050400242,NO
0.14728583477887233,NO
0.12266658179098303,NO
0.06936995719082706,NO
0.10045037159635248,NO
0.48401419545808994,YES
0.5910212136161815,YES
0.6655314543978865,YES
0.4215669112147302,YES
0.18700765472571895,NO
0.5362127409010615,YES
0.22249629995066605,NO
0.14302083167560511,NO
0.011728758533984755,NO
0.08027117780925251,NO
0.2065184525040979,NO
0.1458535576173274,NO
0.2437258303228989,NO
0.16574629597211837,NO
0.07392141572640323,NO
0.09784044432420391,NO
0.6266212581759155,YES
0.047106004424145004,NO
0.31823607110460395,YES
0.18586183299648296,NO
0.22502665626939541,NO
0.0753059503158967,NO
0.07817050463898657,NO
0.23032608176711172,NO
0.11076276715947611,NO
0.03771663192068368,NO
0.07252096694622596,NO
