50Traced_NONETRACED_SUM_MULTI_LSA_28_SUM,Associated
0.11420260949056758,NO
0.05747527632344386,NO
0.08774204271586471,NO
0.20719687525970248,NO
0.1661763483753012,NO
0.21457658106872762,NO
0.10743787916562782,NO
0.03894290700573423,NO
0.15632011967090498,NO
0.42832211418598853,YES
0.15489071719438208,NO
0.5498047037314052,YES
0.14845840605002908,NO
0.1436715698495803,NO
0.07132053519488073,NO
0.10461231613064072,NO
0.23816172193135543,NO
0.10919970082273746,NO
0.15784924790160393,NO
0.06806282722513088,NO
0.13542757417102963,NO
0.5833125571345465,YES
0.5090667331505028,YES
0.41522479847087174,YES
0.4211418598853154,YES
0.2475359428239009,NO
0.3337322363500374,YES
0.15726751433557712,NO
0.27761987866699905,YES
0.08696085764148591,YES
0.18982797307404636,NO
0.13160475359428236,NO
0.07765312058505774,NO
0.16529543754674642,NO
0.2513089005235602,YES
0.24126984126984125,YES
0.16677470290035734,NO
0.08767555887974736,NO
0.16265270506108204,NO
0.05152497299094157,NO
0.087658937920718,NO
0.12513920053187066,NO
0.038494141111942146,NO
0.19105792404221722,YES
0.12113354940580072,NO
0.2791323859386686,YES
0.09040139616055845,NO
0.28657857558381117,YES
0.0848333748857309,NO
0.07520983960774535,NO
0.059386686611817494,NO
0.11137704645558046,NO
0.03013379872018615,NO
0.17606581899775614,NO
0.09616886894373804,NO
0.104279896950054,NO
0.062478184991273986,NO
0.05104296517909082,NO
0.1281974569932685,NO
0.2402060998919638,NO
0.20779522978475856,NO
0.2774869109947644,NO
0.16976647552563784,NO
0.03239424914817585,NO
0.2818249813014211,NO
0.5233108950386436,YES
0.22988448433474612,NO
0.5073713953295105,YES
0.14955538934596524,NO
0.1936009307737056,NO
0.08749272833042465,NO
0.10811933848583062,NO
0.3103797889138203,NO
0.10665669409124905,NO
0.24530873431396993,NO
0.046339233773788735,NO
0.1509183079863708,NO
0.649663425579656,YES
0.5923709798055347,YES
0.4913820327432892,YES
0.41372891215823143,YES
0.2765727582481509,NO
0.44394581567356434,YES
0.24025596276905176,NO
0.3776780520236018,YES
0.09405800714701236,YES
0.20884235020360675,NO
0.1777112939416604,NO
0.09139865370231863,NO
0.1666749771461813,NO
0.3030665669409125,YES
0.32892877919055924,YES
0.1504196792154907,NO
0.10339898612149918,NO
