50Traced_NONETRACED_MAX_RAW_VSM_3_SUM,Associated
0.1062843520296669,NO
0.10416528706708164,NO
0.11058870273491822,NO
0.2774650685385074,NO
0.10184755976425405,NO
0.14999006688298788,NO
0.011721078074299715,NO
0.10595324812926296,NO
0.17131315806900207,NO
0.4114297066419442,YES
0.09277531289318586,NO
0.8445136083703068,YES
0.14965896298258394,NO
0.21859479504668564,NO
0.1219124561287332,NO
0.13939474207006158,NO
0.14164624859280844,NO
0.13416330044367922,NO
0.11807165088404742,NO
0.18031918415998943,NO
0.1723726905502947,NO
0.6722733593801736,YES
0.317197536586981,YES
0.7311436328719954,YES
0.7796172438911331,YES
0.14469240447652473,NO
0.6681014502350839,YES
0.11899874180517847,NO
0.6916760479438449,YES
0.23899079531156878,YES
0.2748162373352758,NO
0.13144824846036685,NO
0.07310774120919145,NO
0.1193960664856632,NO
0.4658631878683531,YES
0.2678630554267929,YES
0.13462684590424476,NO
0.12601814449374213,NO
0.08595457254486458,NO
0.07224687106814119,NO
0.19442421031719753,NO
0.10072180650288062,NO
0.17813389841732336,NO
0.39063638169657644,YES
0.08456393616316801,NO
0.6952519700682075,YES
0.04946692272034964,NO
0.8457718031918418,YES
0.05416859810608571,NO
0.1363485861863453,NO
0.09006026090987351,NO
0.08045824779815906,NO
0.10919806635322163,NO
0.11197933911661481,NO
0.13019005363883185,NO
0.11250910535726111,NO
0.1161512482617045,NO
0.08880206608833852,NO
0.14277200185418185,NO
0.3238858353751407,NO
0.1499238461029071,NO
0.16217469041785312,NO
0.07343884510959538,NO
0.02821005231441627,NO
0.19945698960333752,NO
0.9235812197867692,YES
0.16078405403615656,NO
0.42838222634262635,YES
0.16859810608568968,NO
0.2189921197271704,NO
0.13952718363022318,NO
0.14058671611151577,NO
0.18621283358717966,NO
0.10595324812926296,NO
0.15104959936428053,NO
0.12019071584663266,NO
0.21422422356135354,NO
0.916363154757963,YES
0.9022581286007549,YES
0.8625918813323621,YES
0.7379643732203166,YES
0.1503873915634726,NO
0.7482948149129198,YES
0.1374743394477187,NO
0.7069730481425073,YES
0.7408118667637905,YES
0.31580690020528446,NO
0.15250645652605788,NO
0.1933646778359049,NO
0.1889941063505728,NO
0.37401496589629823,YES
0.7029998013376598,YES
0.20819813257400172,NO
0.14343420965498974,NO
0.18389510628435202,NO
0.060923117674326205,NO
0.16879676842593205,NO
0.14661280709886765,NO
0.24044765247334612,NO
0.7480299317925965,YES
0.15495662538904706,NO
0.6750546321435668,YES
0.059598702072710424,NO
0.8247135951261507,YES
0.12045559896695582,NO
0.16323422289914577,NO
0.09939739090126481,NO
0.07681610489371565,NO
0.15012250844314945,NO
0.2393218992119727,NO
0.16985630090722473,NO
0.18151115820144362,NO
0.11012515727435268,NO
0.014568571617773654,NO
0.27355804251374083,YES
0.8423945434077214,YES
0.815177802794517,YES
0.2752797827958413,YES
0.09966227402158798,NO
0.05099000066220781,NO
0.3198463677902126,YES
0.17204158664989075,NO
0.2683266008873585,YES
0.13052115753923585,NO
0.24746705516190984,NO
0.21919078206741274,NO
0.23217005496324747,NO
0.0802595854579167,NO
0.7741871399245084,YES
0.06734653334216277,NO
0.8596781670088074,YES
0.13621614462618367,NO
0.7895503609032515,YES
0.09343752069399378,NO
0.1386663134891729,NO
0.1523077941858155,NO
0.06767763724256672,NO
0.2941527051188664,YES
0.10548970266869742,NO
0.2695185749288127,YES
0.16806833984504338,NO
0.05893649427190252,NO
0.24064631481358853,NO
0.3051453546122773,NO
0.1883318985497649,NO
0.22250182107145225,NO
0.1773392490563539,NO
0.14694391099927154,NO
0.15601615787033973,NO
0.8874246738626582,YES
0.15641348255082446,NO
0.8129925170518509,YES
0.21217137937884908,NO
0.1871399245083107,NO
0.19243758691477386,NO
0.10158267664393086,NO
0.1921727037944507,NO
0.0969472220382756,NO
0.05072511754188465,NO
0.1995232103834183,NO
0.18204092444208994,NO
0.8787497516720747,YES
0.8598768293490497,YES
0.8055095689027219,YES
0.8123303092510431,YES
0.18793457386928017,NO
0.7367723991788624,YES
0.10403284550692007,NO
0.12091914442752136,NO
0.08469637772332958,NO
0.6914773856036025,YES
0.4431494603006424,YES
0.7882921660817164,YES
0.7088272299847693,YES
0.12707767697503478,NO
0.07343884510959539,NO
0.7576319449043111,YES
0.2823654062644858,NO
0.6908813985828755,YES
0.12283954704986424,NO
0.2054168598106086,NO
0.23680550956890276,NO
0.23594463942785246,NO
0.12966028739818555,NO
0.7693530229786107,YES
0.10522481954837429,NO
0.7943844778491491,YES
0.15058605390371502,NO
0.7898814648036555,YES
0.2460101980001325,NO
0.24971856168465664,NO
0.2045559896695583,NO
0.17866366465796968,NO
0.717435931395272,YES
0.18422621018475596,NO
0.7084961260843654,YES
0.17197536586980997,NO
0.12403152109131846,NO
0.27302827627309445,NO
0.259982782597179,NO
0.160651612475995,NO
0.2475994967220714,NO
0.10111913118336535,NO
0.1764121581352228,NO
0.19184159989404675,NO
0.7524005032779287,YES
0.19011985961194625,NO
0.7827296205549301,YES
0.2854115621482022,NO
0.2102509767565062,NO
0.2532282630289385,NO
0.10999271571419111,NO
0.16442619694059996,NO
0.11535659890073505,NO
0.1319117939209324,NO
0.2276670419177538,NO
0.16190980729753,NO
0.7451162174690418,YES
0.359645056618767,YES
0.7465730746308191,YES
0.826501556188332,YES
0.1997880935037415,NO
0.7304152042911066,YES
0.19223892457453148,NO
0.12032315740679425,NO
0.09913250778094165,NO
0.2480630421826369,NO
0.2644195748625918,NO
0.1525064565260579,NO
0.24269915899609298,NO
0.12641546917422686,NO
0.10178133898417321,NO
0.25057943182570686,NO
0.8476922058141846,YES
0.26024766571750213,NO
0.735646645917489,YES
0.12098536520760214,NO
0.12409774187139924,NO
0.05410237732600488,NO
0.1988610025826104,NO
0.18276935302297861,NO
0.17031984636779024,NO
0.2183299119263625,NO
0.12442884577180319,NO
0.2830938348453744,NO
0.8883517647837892,YES
0.4822197205483081,YES
0.9478842460764189,YES
0.738759022581286,YES
0.16833322296536654,NO
0.7976955168531886,YES
0.17932587245877757,NO
0.17270379445069864,NO
0.028474935434739418,NO
0.26422091252234947,NO
0.1970730415204291,NO
0.2704456658499438,NO
0.25561221111184684,NO
0.1679358982848818,NO
0.1361499238461029,NO
0.2508443149460301,NO
0.4850672140917821,YES
0.25594331501225087,NO
0.32448182239586776,YES
0.14012317065095026,NO
0.14707635255943316,NO
0.10873452089265612,NO
0.08939805310906562,NO
0.22859413283888488,NO
0.11151579365604927,NO
0.10562214422885902,NO
0.20402622342891202,NO
0.22760082113767302,NO
0.5154625521488644,YES
0.4040792000529767,YES
0.45864512283954706,YES
0.4252036288987485,YES
0.28097476988278924,NO
0.38070326468445803,YES
0.21223760015892992,NO
0.05608900072842858,NO
0.026355870472154166,NO
0.08151778027945171,NO
0.27713396463810347,NO
0.12860075491689293,NO
0.09780809217932587,NO
0.0242368055095689,NO
0.011721078074299715,NO
0.10899940401297928,NO
0.9118601417124694,YES
0.055095689027216746,NO
0.3762002516389643,YES
0.22263426263161382,NO
0.21104562611747565,NO
0.22488576915436062,NO
0.056420104628832526,NO
0.1313820276802861,NO
0.0765512217733925,NO
0.05370505264552017,NO
0.09390106615455929,NO
0.16336666445930734,NO
0.8439838421296603,YES
0.37937884908284214,YES
0.4971193960664857,YES
0.7039268922587908,YES
0.12707767697503478,NO
0.6953844116283691,YES
0.07555791007218066,NO
0.14184491093305082,NO
0.09615257267730615,NO
0.9580822462088604,YES
0.1438315343354745,YES
0.22448844447387586,YES
0.809217932587246,YES
0.23024965234090458,NO
0.1368121316469108,NO
0.8369644394410967,YES
0.21753526256539304,NO
0.4181842262101848,YES
0.07622011787298856,NO
0.2454804317594861,NO
0.1561485994305013,NO
0.20197337924640754,NO
0.12601814449374213,NO
0.2089927819349712,YES
0.11774054698364347,NO
0.2596516786967751,YES
0.20078140520495333,NO
0.23071319780147007,YES
0.23720283424938746,NO
0.2060128468313357,NO
0.30130454936759155,NO
0.12091914442752136,NO
0.41381365472485265,YES
0.29832461426395607,NO
0.32408449771538317,YES
0.19018608039202703,NO
0.10906562479306006,NO
0.8587510760876763,YES
0.3301105887027349,NO
0.2889874842725647,NO
0.8960995960532415,YES
0.20892656115489042,NO
0.07926627375670486,NO
0.981458181577379,YES
0.2665386398251771,NO
0.43665982385272495,YES
0.0801933646778359,NO
0.23991788623269986,NO
0.21852857426660485,NO
0.2691874710284087,NO
0.13403085888351765,NO
0.2542215747301503,NO
0.10058936494271903,NO
0.3460035759221244,NO
0.09754320905900274,NO
0.28382226342626315,NO
0.27190252301172113,NO
0.25819482153499773,NO
0.27726640619826504,NO
0.16442619694059996,NO
0.421892589894709,YES
0.3541487318720614,NO
0.8110058936494272,YES
0.12840209257665056,NO
0.08410039070260247,NO
0.7845838023971923,YES
0.805708231242964,YES
0.7684921528375606,YES
0.7672339580160256,YES
0.15012250844314945,NO
0.0913846765114893,NO
0.8060393351433681,YES
0.20813191179392093,NO
0.7933911661479373,YES
0.22978610688033904,NO
0.21289980795973776,NO
0.22760082113767302,NO
0.25395669160982715,NO
0.09019270247003511,NO
0.7395536719422555,YES
0.10482749486788956,NO
0.3819614595059929,YES
0.15661214489106684,NO
0.7473677239917887,YES
0.3160055625455268,NO
0.24342758757698166,NO
0.3713661346930667,NO
0.23375935368518644,NO
0.7816038672935567,YES
0.2870008608701411,NO
0.7518045162572016,YES
0.10250976756506192,NO
0.07701476723395802,NO
0.5157274352691875,YES
0.2762068737169724,NO
0.2687239255678432,NO
0.8986159856963115,YES
0.1795907555791007,NO
0.07827296205549301,NO
0.5724786437984241,YES
0.11356863783855375,NO
0.5851930335739356,YES
0.09608635189722536,NO
0.2736904840739024,NO
0.18296801536322096,NO
0.11489305344016953,NO
0.10913184557314085,NO
0.1449572875968479,NO
0.10012581948215349,NO
0.3388517316733991,NO
0.04284484471227072,NO
0.1921727037944507,NO
0.12985894973842793,NO
0.11389974173895767,NO
0.3788490828421959,NO
0.17866366465796968,NO
0.3973909012648169,YES
0.2690550294682471,NO
0.8351764783789154,YES
0.013376597576319448,NO
0.02728296139328522,NO
0.09277531289318589,YES
0.7509436461161514,YES
0.7035295675783061,YES
0.1504536123435534,YES
0.0065558572279981395,NO
0.02158797430633734,NO
0.18468975564532153,YES
0.11257532613734189,NO
0.11780676776372426,YES
0.06463148135885041,NO
0.17932587245877757,NO
0.18707370372822993,NO
0.1933646778359049,NO
0.05933381895238725,NO
0.22276670419177538,YES
0.02277994834779154,NO
0.3046818091517117,YES
0.06317462419707304,NO
0.2276670419177538,YES
0.04622210449639097,NO
0.03423614330176809,NO
0.0547645851268128,NO
0.05946626051254883,NO
0.12641546917422686,YES
0.06132044235481093,NO
0.0989338454406993,YES
0.8209390106615456,YES
0.6526057876961792,YES
0.3285875107608768,NO
0.1293954042778624,NO
0.18455731408515996,NO
0.18766969074895704,NO
0.22349513277266406,YES
0.8652407125355938,YES
0.1809151711807165,NO
0.11893252102509769,NO
0.1883981193298457,NO
0.046553208396794915,NO
0.15833388517316735,NO
0.08390172836236012,NO
0.08237865042050196,NO
0.6765777100854249,YES
0.15085093702403812,NO
0.7808754387126681,YES
0.042513740811866776,NO
0.8183564002383948,YES
0.11290643003774586,NO
0.1362823654062645,NO
0.10052314416263824,NO
0.1344281835640024,NO
0.14773856036024105,NO
0.23210383418316669,NO
0.16806833984504338,NO
0.15389709290775447,NO
0.12661413151446926,NO
0.04900337725978411,NO
0.8238527249851003,YES
0.2332958082246209,YES
0.6737964373220318,YES
0.8303423614330178,YES
0.14336798887490895,NO
0.05039401364148069,NO
0.9819879478180252,YES
0.082047546520098,NO
0.8704059333818953,YES
0.1258857029335806,NO
0.3438845109595392,NO
0.20448976888947754,NO
0.2764717568372955,NO
0.10416528706708167,NO
0.6953181908482883,YES
0.09707966359843717,NO
0.3446129395404278,YES
0.11091980663532217,NO
0.751076087676313,YES
0.16482352162108468,NO
0.16601549566253893,NO
0.3207072379312629,NO
0.1531686643268658,NO
0.8170982054168598,YES
0.3117674326203562,NO
0.8611350241705847,YES
0.14906297596185683,NO
0.08880206608833852,NO
0.9039136481027746,YES
0.22932256141977356,YES
0.31991258857029337,YES
0.7840540361565459,YES
0.2272697172372691,NO
0.13456062512416397,NO
0.8216674392424343,YES
0.24375869147738558,NO
0.38050460234421557,YES
0.17257135289053704,NO
0.2758757698165685,NO
0.19760280776107542,NO
0.14581815773789814,NO
0.12019071584663268,NO
0.28766306867094893,YES
0.07701476723395802,NO
0.2534269253691809,YES
0.1293954042778624,NO
0.29123899079531157,YES
0.26018144493742135,NO
0.1404542745513542,NO
0.3194490431097279,NO
0.20641017151182042,NO
0.3899741738957685,YES
0.28673597774981796,NO
0.7622011787298855,YES
0.12575326137341902,NO
0.09469571551552877,NO
0.9690086749221906,YES
0.14946030064234156,YES
0.25680418515330117,YES
0.43493808357062447,YES
0.2382623667306801,NO
0.1293291834977816,NO
0.8439838421296603,YES
0.22376001589298725,NO
0.8790146347923978,YES
0.18634527514734125,NO
0.19045096351235014,NO
0.1181378716641282,NO
0.08787497516720749,NO
0.15661214489106684,NO
0.2360108602079333,YES
0.16767101516455865,NO
0.28130587378319316,YES
0.1542944175882392,NO
0.29110654923515,YES
0.2669359645056619,NO
0.23693795112906432,NO
0.2715714191113171,NO
0.23223627574332825,NO
0.3650751605853917,YES
0.33580557578968284,NO
0.7915369843056752,YES
0.11800543010396664,NO
0.04900337725978411,NO
0.825574465267201,YES
0.22912389907953115,YES
0.6647241904509635,YES
0.8154426859148401,YES
0.1319117939209324,NO
0.04238129925170517,NO
0.966955830739686,YES
0.0950930401960135,NO
0.8593470631084035,YES
0.06436659823852726,NO
0.2815707569035163,NO
0.14469240447652473,NO
