50Traced_NONETRACED_SUM_RAW_LSA_56_SUM,Associated
0.11068088527781303,NO
0.06696711946172398,NO
0.11258516355634549,NO
0.15735686174939698,NO
0.11897507511319877,NO
0.059667386060682996,NO
0.05753036265921883,NO
0.0809529854851678,NO
0.12629596716177902,NO
0.44716685709449444,YES
0.08004316364098008,NO
0.5430790063899115,YES
0.11345266810545471,NO
0.12056197367864246,NO
0.042867419914519055,NO
0.10223858490965257,NO
0.13177605687444457,NO
0.06806736913376496,NO
0.1576742414624857,NO
0.08203207650966948,NO
0.15729338580677923,NO
0.16404299437179973,YES
0.5496593457746181,YES
0.4555456815200371,YES
0.4170792602936819,YES
0.14231306334899074,NO
0.2399179044475477,YES
0.07972578392789131,NO
0.1531674495366256,YES
0.3249756675553298,YES
0.1751512843299056,NO
0.1363886420380009,NO
0.0808683508950108,NO
0.07344166560873427,NO
0.32768397444035374,YES
0.43908425373450116,YES
0.07488045364140325,NO
0.04669713511912318,NO
0.036223604587194785,NO
0.05425077229063518,NO
0.06298929372434514,NO
0.03821251745588422,NO
0.02484025221107866,NO
0.3402733697262071,YES
0.060513731962252966,NO
0.1447039905209259,YES
0.07519783335449198,NO
0.36162244509330954,YES
0.07883712073124285,NO
0.0536160128644577,NO
0.062142947822775164,NO
0.06243916888832466,NO
0.062142947822775164,NO
0.0567474927002666,NO
0.06080995302780245,NO
0.014789894629935255,NO
0.07934492827218484,NO
0.040032161144259656,NO
0.10107485929499388,NO
0.17523591892006263,NO
0.09174389573018493,NO
0.10890355888451608,NO
0.06381448097837586,NO
0.006686132622402776,NO
0.14000677076721255,NO
0.6047776226143624,YES
0.054144979052938934,NO
0.5147475773348568,YES
0.09891667724599043,NO
0.1394989632262706,NO
0.042423088316194825,NO
0.05118276839744403,NO
0.1134103508103762,NO
0.04587194786509246,NO
0.14806821547966653,NO
0.04731073589776139,NO
0.12879268757141044,NO
0.25043375227455456,YES
0.670771444289281,YES
0.654310016503745,YES
0.4881934746730988,YES
0.1162879268757141,NO
0.37105920189581476,YES
0.09758368245101773,NO
0.21713004104777622,YES
0.46119504041301673,YES
0.1624349371588168,NO
0.12200076171131141,NO
0.08412678261605516,NO
0.11525115314629089,NO
0.186725064533875,YES
0.356311624560958,YES
0.09862045618044094,NO
0.07828699589522237,NO
0.09246328974651938,NO
0.0582074393804748,NO
0.060344462781938966,NO
0.04676061106174093,NO
0.028839236595996777,NO
0.2872497989928483,YES
0.07725022216579916,NO
0.19226863018915827,YES
0.06207947188015742,NO
0.38491811603402304,YES
0.06705175405188099,NO
0.05044221573357031,NO
0.09284414540222588,NO
0.11072320257289153,NO
0.10348694511446827,NO
0.12159874740806567,NO
0.08662350302568658,NO
0.08067792306715754,NO
0.05243112860225974,NO
0.004845330286488085,NO
0.23130633489907323,YES
0.461470102831027,YES
0.5236130506538021,YES
0.22013456899834963,YES
0.06650162921586053,NO
0.001523422622825947,NO
0.2628327197325547,YES
0.11743049384283355,NO
0.13490753671025346,YES
0.04557572679954298,NO
0.12223350683424317,NO
0.11256400490880622,NO
0.052283018069484995,NO
0.02543269434217764,NO
0.25170327112690954,YES
0.0312936397105497,NO
0.5707333587237103,YES
0.02996064491557699,NO
0.39795184291820057,YES
0.04441200118488426,NO
0.09462147179552283,NO
0.1498243832254242,NO
0.06578223519952603,NO
0.28667851550928863,YES
0.07758876052642716,NO
0.1534213533070966,YES
0.15119969531547542,NO
0.10854386187634887,NO
0.1851381659684313,NO
0.2538402945283737,NO
0.1553467902331683,NO
0.1464178409716051,NO
0.08990309339427022,NO
0.07284922347763531,NO
0.12115441580974146,NO
0.5471837840125259,YES
0.10941136642545807,NO
0.5996783885574034,YES
0.12293174220303837,NO
0.14927425838940372,NO
0.04860141339765562,NO
0.07595954466590493,NO
0.13378612839067328,NO
0.0848673352799289,NO
0.21228471076128816,NO
0.11400279294147517,NO
0.17762684609199778,NO
0.29575557530362656,YES
0.6895391646565951,YES
0.6496762726926494,YES
0.7055774194913461,YES
0.14362489949642418,NO
0.36481740087173625,YES
0.0927595108120689,NO
0.06343362532266936,NO
0.046951038889594184,NO
0.37313274935466123,YES
0.39001735009098215,YES
0.6162879268757141,YES
0.20545046760611063,YES
0.031484067538402945,NO
0.03935508442300367,NO
0.39932715500825183,YES
0.2012822140408785,NO
0.15953620244593963,YES
0.10955947695823282,NO
0.11254284626126698,NO
0.13492869535779273,NO
0.032944014218611144,NO
0.08598874359950912,NO
0.28689010198468107,YES
0.0710930557318776,NO
0.6580762557657314,YES
0.03089162540730396,NO
0.6131776056874444,YES
0.1488299267910795,NO
0.2313274935466125,NO
0.23522068469383436,NO
0.13351106597266302,NO
0.35381490415132666,YES
0.09081291523845794,NO
0.11901739240827727,YES
0.12354534298167658,NO
0.10359273835216451,NO
0.23107358977614154,NO
0.1383563962591511,NO
0.16833819982226733,NO
0.12841183191570396,NO
0.10232321949980958,NO
0.11914434429351276,NO
0.2339088485464009,NO
0.3856586686978968,YES
0.1355634547839702,NO
0.3647750835766577,YES
0.1371926706444924,NO
0.1402395158901443,NO
0.056916761880580584,NO
0.07215098810884008,NO
0.0904532182302907,NO
0.052346494012102736,NO
0.1565528331429055,NO
0.13120477339088485,NO
0.12352418433413737,NO
0.1474122974059498,YES
0.4138208285726376,YES
0.43313867377597215,YES
0.27789767678050015,YES
0.22500105793237693,NO
0.22415471203080697,YES
0.11292370191697348,NO
0.09775295163133171,NO
0.06358173585544413,NO
0.18228174855063262,NO
0.14897803732385426,NO
0.12329143921120561,NO
0.14561381236511362,NO
0.06296813507680588,NO
0.05941348229021202,NO
0.18807921797638694,NO
0.4762176801658838,YES
0.0871524692141678,NO
0.5640472261013075,YES
0.10187888790148533,NO
0.09561592822986753,NO
0.012864457703863567,NO
0.08677161355846133,NO
0.0985569802378232,NO
0.05137319622529727,NO
0.20009732977868055,NO
0.06472430282256358,NO
0.1674706952731581,NO
0.26145740764250347,YES
0.5342135330709661,YES
0.6350979645381066,YES
0.4322288519317845,YES
0.17455884219880663,NO
0.253184376454657,YES
0.11349498540053321,NO
0.09134188142693919,NO
0.02792941475180906,NO
0.14904151326647203,NO
0.1516228682662604,NO
0.10799373704032839,NO
0.11916550294105199,NO
0.051944479708856996,NO
0.016355634547839698,NO
0.1345689983496255,NO
0.3671871693961321,YES
0.11321992298252295,NO
0.43301172189073667,YES
0.11085015445812704,NO
0.10869197240912362,NO
0.052917777495662476,NO
0.036033176759341534,NO
0.09292877999238286,NO
0.037895137742795466,NO
0.10365621429478228,NO
0.04885531716812661,NO
0.08234945622275824,NO
0.2237950150226397,YES
0.48717785959121496,YES
0.41534425119546353,YES
0.46024290127375056,YES
0.18687317506664974,NO
0.22836528289111757,YES
0.11561085015445813,NO
0.07479581905124624,NO
0.05429308958571368,NO
0.1309297109728746,NO
0.17593415428885784,NO
0.1418898903982057,NO
0.08928949261563199,NO
0.044475477127502,NO
0.06131776056874443,NO
0.11470102831027043,NO
0.348588718209132,YES
0.06417417798654307,NO
0.40719817189285257,YES
0.08192628327197324,NO
0.09872624941813721,NO
0.03381151876772036,NO
0.061127332740891195,NO
0.06703059540434173,NO
0.04066692057043712,NO
0.11804409462147178,NO
0.08524819093563538,NO
0.10194236384410307,NO
0.21148068215479668,YES
0.38735136050103675,YES
0.4593965553721805,YES
0.4026913799669924,YES
0.13181837416952308,NO
0.1761668994117896,YES
0.09187084761542041,NO
0.1058567136388642,NO
0.10003808556557064,NO
0.9300283525877026,YES
0.25013753120900506,YES
0.2928568405907494,YES
0.7215945156785578,YES
0.09999576827049214,NO
0.05617620921670686,NO
0.907155854597774,YES
0.18443993059963606,NO
0.70208624264737,YES
0.15052261859421945,NO
0.1526808006432229,NO
0.1094536837205366,NO
0.03829715204604121,NO
0.05372180610215394,NO
0.20917438957301848,YES
0.06317972155219839,NO
0.22335068342431552,YES
0.10860733781896661,NO
0.20652955863061231,YES
0.0906648047056832,NO
0.17919258600990223,NO
0.3801151030426135,NO
0.13554229613643096,NO
0.9999999999999999,YES
0.18058905674749268,NO
0.6710888240023697,YES
0.06802505183868648,NO
0.07132580085480936,NO
0.3160044009986881,YES
0.11013076044179257,NO
0.09350006347594261,NO
0.2917777495662477,YES
0.04896111040582286,NO
0.03512335491515382,NO
0.3115399263679065,YES
0.09127840548432145,NO
0.27747450382971517,YES
0.08465574880453641,NO
0.08366129237019168,NO
0.08040286064914728,NO
0.03632939782489103,NO
0.04944775929922559,NO
0.09060132876306545,NO
0.037069950488764755,NO
0.13122593203842411,NO
0.03728153696415725,NO
0.10397359400787101,NO
0.06277770724895265,NO
0.10458719478650924,NO
0.1593880919131649,NO
0.12265667978502814,NO
0.30233591468833304,YES
0.12686725064533874,NO
0.1739452414201684,YES
0.07054293089585711,NO
0.06292581778172737,NO
0.5334729804070923,YES
0.5068130845076382,YES
0.6380178578985229,YES
0.3510431213236849,YES
0.06950615716643391,NO
0.028204477169819296,NO
0.5215818204900342,YES
0.21131141297448267,NO
0.3554864373069273,YES
0.10340231052431129,NO
0.13183953281706234,NO
0.13226270576784732,NO
0.04240192966865557,NO
0.051309720282679515,NO
0.2753797977233295,YES
0.06728449917481275,NO
0.6800600905590114,YES
0.07585375142820872,NO
0.5088019973763277,YES
0.148787609496001,NO
0.17902331682958827,NO
0.2904235961237357,NO
0.1653548305192332,NO
0.5328170623333756,YES
0.1442385002750624,NO
0.25614658711015187,YES
0.08895095425500402,NO
0.05738225212644408,NO
0.4390207777918835,YES
0.06885023909271717,NO
0.07875248614108585,NO
0.2624730227243874,YES
0.03781050315263848,NO
0.043079006389911544,NO
0.3303922813253776,YES
0.13230502306292583,NO
0.3600778638229444,YES
0.12966019212051966,NO
0.09163810249248866,NO
0.10403706995048878,NO
0.03330371122677839,NO
0.03895307011975793,NO
0.08076255765731455,NO
0.027273496678092334,NO
0.17836739875587151,NO
0.019233210613177606,NO
0.08493081122254664,NO
0.10367737294232152,NO
0.14891456138123652,NO
0.21344843637594682,NO
0.14133976556218525,NO
0.49562015995937536,YES
0.10822648216326011,NO
0.21657991621175576,YES
0.04483517413566925,NO
0.003956667089839615,NO
0.31236511362193725,YES
0.4818035631162455,YES
0.7356650162921584,YES
0.1343150945791545,YES
0.029600947907409754,NO
0.0036816046718293784,NO
0.33214844907113533,YES
0.1100249672040963,NO
0.14070500613600778,YES
0.04946891794676484,NO
0.12468790994879608,NO
0.1270153611781135,NO
0.03948203630823917,NO
0.048537937455037865,NO
0.2829969108374592,YES
0.04680292835681942,NO
0.7715500825187253,YES
0.02318987770301722,NO
0.6098980153188607,YES
0.09136304007447843,NO
0.11205619736786424,NO
0.13296094113664253,NO
0.048939951758283605,NO
0.32586433075197824,YES
0.02344378147348821,NO
0.09343658753332487,YES
0.21389276797427106,YES
0.31911472218695774,YES
0.15420422326604882,NO
0.08520587364055687,NO
0.09599678388557403,NO
0.04703567347975116,NO
0.2995852905082307,YES
0.4164656595150438,YES
0.08977614150903473,NO
0.09586983200033852,NO
0.036308239177351785,NO
0.10035546527865938,NO
0.06546485548643732,NO
0.05482205577419492,NO
0.026554102661757853,NO
0.1818797342473869,YES
0.06311624560958065,NO
0.1840590749439296,YES
0.03719690237400025,NO
0.4960010156150818,YES
0.0417248529473996,NO
0.07234141593669333,NO
0.1461639372011341,NO
0.12519571748973807,NO
0.1123947357284922,NO
0.07413990097752951,NO
0.09440988532013031,NO
0.017180821801870416,NO
0.08801997376327703,NO
0.07744064999365238,NO
0.723731539080022,YES
0.15661630908552324,YES
0.06927341204350218,YES
0.6608057212982945,YES
0.07543057847742371,NO
0.06438576446193559,NO
0.758876052642715,YES
0.11226778384325672,NO
0.7122423934662095,YES
0.08067792306715754,NO
0.12310101138335239,NO
0.08732173839448182,NO
0.05285430155304472,NO
0.040857348398290375,NO
0.15244805552029114,YES
0.05899030933942701,NO
