50Traced_NONETRACED_SUM_RAW_LSA_32_SUM,Associated
0.09119475528427715,NO
0.07374251158584831,NO
0.08470668023058664,NO
0.10204589126257489,NO
0.0647903244037527,NO
0.10584378885497908,NO
0.14395840397874984,NO
0.07509890358313553,NO
0.1537018198259297,NO
0.604295241324743,YES
0.07378772465242454,NO
0.41473945970385445,YES
0.12058324855883351,NO
0.09404317847858032,NO
0.04928224256810218,NO
0.08807505369051657,NO
0.08728382502543235,NO
0.05977167401378998,NO
0.06476771787046456,NO
0.12062846162540974,NO
0.11104329151124676,NO
0.39181643494970053,YES
0.40411438905843794,YES
0.590233977619532,YES
0.43262122753475757,YES
0.06653102746693794,NO
0.161840171809653,YES
0.13480275799706115,NO
0.28977054368712557,YES
0.34407143664519046,YES
0.20574205945518256,NO
0.07071323612524019,NO
0.08988357635356618,NO
0.07496326438340681,NO
0.5678309031310048,YES
0.31823216909686897,YES
0.09151124675031085,NO
0.10982253871368824,NO
0.05604159602125014,NO
0.04561998417542669,NO
0.03999095738668475,NO
0.09051655928563355,NO
0.017746128631174408,NO
0.3712897027240873,YES
0.09517350514298631,NO
0.2827399118345202,YES
0.07858030970950605,NO
0.3784559737764214,YES
0.057940544817452255,NO
0.09870012433593309,NO
0.058302249350062174,NO
0.10089295806488076,NO
0.049372668701254674,NO
0.105640330055386,NO
0.04806148977054368,NO
0.12399683508533965,NO
0.054888662823556006,NO
0.035853961794958755,NO
0.1828190347010286,NO
0.14789194077088277,NO
0.09438227647790211,NO
0.21173279077653442,NO
0.05511472815643721,NO
0.015440262235786147,NO
0.21035379224595907,NO
0.5719452921894428,YES
0.12329603255340793,NO
0.28886628235560075,YES
0.12858596134282807,NO
0.09008703515315927,NO
0.07925850570814966,NO
0.047496326438340675,NO
0.10163897366338871,NO
0.020210240759579518,NO
0.11269356844127953,NO
0.04365321577936024,NO
0.13046230360574207,NO
0.3931502204136996,YES
0.5186842997626314,YES
0.5658867412682266,YES
0.3936475641460382,YES
0.14090652198485365,NO
0.19484571041030857,YES
0.22285520515428958,NO
0.37547191138238956,YES
0.496055159941223,YES
0.2266304962134057,NO
0.080637504238725,NO
0.07812817904374364,NO
0.12842771560981125,NO
0.5948004973437324,YES
0.22604272634791459,YES
0.10844354018311292,NO
0.11088504577822991,NO
0.06137673787724651,NO
0.07711088504577823,NO
0.12151011642364642,NO
0.162970498474059,NO
0.07998191477336951,NO
0.31472815643721036,YES
0.10932519498134963,NO
0.3352096755962473,YES
0.06343393240646547,NO
0.5262574884141518,YES
0.0821973550356053,NO
0.11653667910025997,NO
0.04742850683847631,NO
0.12867638747598054,NO
0.09171470554990392,NO
0.1776195320447609,NO
0.0632530801401605,NO
0.15483214649033572,NO
0.16547982366904035,NO
0.07968802984062394,NO
0.4910817226178366,YES
0.5726460947213745,YES
0.6210918955578163,YES
0.2898835763535662,YES
0.12774951961116765,NO
0.05624505482084323,NO
0.31285181417429636,YES
0.07677178704645643,NO
0.1639877924720244,YES
0.05430089295806488,NO
0.1916355826833955,NO
0.12101277269130778,NO
0.11961116762744434,NO
0.06664406013337856,NO
0.6673448626653103,YES
0.08653780942692438,NO
0.5994348366677971,YES
0.10613767378772462,NO
0.3578388154176557,YES
0.10243020232847294,NO
0.1642138578049056,NO
0.10977732564711201,NO
0.05136204363060924,NO
0.2465242455069515,YES
0.14913530010172943,NO
0.49465355487735957,YES
0.08002712783994574,NO
0.026110545947778906,NO
0.21901209449530915,NO
0.10735842658528313,NO
0.06148977054368712,NO
0.2217474850231717,NO
0.10710975471911383,NO
0.03350288233299424,NO
0.2604498700124336,NO
0.696416864473833,YES
0.10688368938623263,NO
0.5609133039448401,YES
0.14341584717983497,NO
0.08212953543574095,NO
0.055092121623149096,NO
0.04326890471346219,NO
0.13566180626200974,NO
0.0068497795863004425,NO
0.1577257827512151,NO
0.050774273765118116,NO
0.1267096190799141,NO
0.6237142534192383,YES
0.55562337515542,YES
0.6884141516898384,YES
0.7544252288911497,YES
0.18053577483892844,NO
0.1990053125353227,YES
0.2249802192833729,NO
0.13132135187069066,NO
0.06698315813270035,NO
0.3416073245167854,YES
0.5162654007008026,YES
0.4709619079914095,YES
0.14271504464790324,YES
0.0963716514072567,NO
0.021159715157680576,NO
0.20409178252514976,YES
0.15912738781507857,NO
0.0902452808861761,YES
0.15415395049169212,NO
0.17341471685317056,NO
0.13973098225387137,NO
0.10824008138351984,NO
0.05972646094721375,NO
0.644534870577597,YES
0.08920538035492256,NO
0.41064767717870465,YES
0.07862552277608229,NO
0.4266078896801176,YES
0.20259975132813382,NO
0.17705436871255792,NO
0.16925511472815644,NO
0.12241437775517125,NO
0.14637730304057872,YES
0.14395840397874987,NO
0.3456538939753589,YES
0.05432349949135298,NO
0.028393805809879057,NO
0.18546399909573869,NO
0.1600316491466034,NO
0.13771900079122867,NO
0.18042274217248785,NO
0.11020684977958628,NO
0.08683169435966995,NO
0.22452808861761048,NO
0.6335254888662825,YES
0.12496891601672883,NO
0.3876342262913982,YES
0.1686899513959534,NO
0.0922346558155307,NO
0.09058437888549792,NO
0.046230360574205945,NO
0.16878037752910593,NO
0.00788968011755397,NO
0.16125240194416185,NO
0.07763083531140501,NO
0.1353227082626879,NO
0.4568554312196225,YES
0.5787724652424551,YES
0.6285972646094723,YES
0.5995252628009496,YES
0.11316830564033006,NO
0.23228212953543576,YES
0.22391771221883125,NO
0.09207641008251384,NO
0.06054029614558608,NO
0.19740024867186617,NO
0.09413360461173279,NO
0.08075053690516559,NO
0.1764439923137787,NO
0.10276930032779473,NO
0.03149090087035153,NO
0.19629252854074827,NO
0.4827399118345202,YES
0.1117440940431785,NO
0.3448174522436984,YES
0.08133830677065672,NO
0.056177235220978866,NO
0.021634452356731098,NO
0.07851249010964169,NO
0.10057646659884706,NO
0.05167853509664293,NO
0.1776873516446253,NO
0.059206510681586985,NO
0.12119362495761277,NO
0.4392901548547531,YES
0.3938962360122075,YES
0.5197694133604612,YES
0.4492144229682378,YES
0.13095964733808071,NO
0.18442409856448513,YES
0.23140047473719905,NO
0.08461625409743415,NO
0.06411212840510906,NO
0.16993331072680007,NO
0.06915338532835989,NO
0.10046343393240646,NO
0.20732451678535094,NO
0.14721374477223917,NO
0.07340341358652651,NO
0.22875551034248895,NO
0.5711992765909348,YES
0.09799932180400135,NO
0.4156211145020911,YES
0.09404317847858032,NO
0.05450435175765796,NO
0.04247767604837799,NO
0.08454843449756981,NO
0.1542669831581327,NO
0.03576353566180626,NO
0.1326325308014016,NO
0.0925963603481406,NO
0.105640330055386,NO
0.5173731208319204,YES
0.48601785916129764,YES
0.5584265852831468,YES
0.6226065332881203,YES
0.14529218944274896,NO
0.17563015711540636,YES
0.188154176557025,NO
0.06449643947100712,NO
0.03352548886628236,NO
0.15031083983271168,NO
0.12343167175313666,NO
0.11504464790324404,NO
0.0930258844806149,NO
0.10453260992426813,NO
0.023036057420594554,NO
0.1466033683734599,NO
0.6331863908669607,YES
0.04693116310613768,NO
0.512942240307449,YES
0.1447948457104103,NO
0.11712444896575111,NO
0.09110432915112468,NO
0.05405222109189556,NO
0.17350514298632305,NO
0.020187634226291395,NO
0.14296371651407258,NO
0.07514411664971177,NO
0.11599412230134509,NO
0.5686221317960891,YES
0.398304510003391,YES
0.6058098790550469,YES
0.5664066915338534,YES
0.06176104894314456,NO
0.1434384537131231,YES
0.16098112354470442,NO
0.1564824234203685,NO
0.05925172374816322,NO
0.8045439131909122,YES
0.12652876681360914,YES
0.1095286537809427,YES
0.5709732112580537,YES
0.14056742398553182,NO
0.03587656832824687,NO
0.6307900983384198,YES
0.10035040126596588,NO
0.31264835537470326,YES
0.0920311970159376,NO
0.11271617497456765,NO
0.059093478015146375,NO
0.049689160167288346,NO
0.05188199389623602,NO
0.12955804227421727,YES
0.04982479936701707,NO
0.1637391206058551,YES
0.06985418786029164,NO
0.15700237368599526,YES
0.15370181982592968,NO
0.12028936362608794,NO
0.20214762066237144,NO
0.13062054933875888,NO
0.5585622244828756,YES
0.18960099468746466,NO
0.7793150220413702,YES
0.13733468972533064,NO
