50Traced_NONETRACED_MAX_SINGLE_VSM_97_SUM,Associated
0.1513502753632805,NO
0.02309070400106164,NO
0.14949240262756291,NO
0.2354853692522062,NO
0.13131179085661204,NO
0.12666710901731804,NO
0.14153009090305885,NO
0.13582376750049768,NO
0.18565456837635197,NO
0.7837568840820119,YES
0.08858071793510718,NO
0.8442041005905382,YES
0.17105699688142795,NO
0.14358702143188906,NO
0.21889721982615618,NO
0.1008559485103842,NO
0.19846061973326257,NO
0.1760334417092429,NO
0.09329175237210537,NO
0.2674009687479265,NO
0.14896158184592928,NO
0.6716209939619137,YES
0.6732798089045187,YES
0.30880498971534737,YES
0.779178554840422,YES
0.1779576670426647,NO
0.21531417955012938,YES
0.10968084400504279,NO
0.6910623050892443,YES
0.7820980691394068,YES
0.4453586357905912,NO
0.23794041536726163,NO
0.17536991573220095,NO
0.28000796231172453,NO
0.8818260234888197,YES
0.6834317563532611,YES
0.3127861455775994,NO
0.2299117510450534,NO
0.22055603476876123,NO
0.23004445624046183,NO
0.1112733063499436,NO
0.12487558887930465,NO
0.11883750248822243,NO
0.8064494724968482,YES
0.18001459757149496,NO
0.6946453453652711,YES
0.15579589940946192,NO
0.8266870147966292,YES
0.09010682768230378,NO
0.24026275628690863,NO
0.21086855550394795,NO
0.17649790989317232,NO
0.2130581912281866,NO
0.3485501957401632,NO
0.1753699157322009,NO
0.1947448742618274,NO
0.12175701678720723,NO
0.12865768694844404,NO
0.48218432751642226,NO
0.5538451330369584,NO
0.28027337270254127,NO
0.28783756884082007,NO
0.333886271647535,NO
0.00862583770154602,NO
0.25791254727622587,NO
0.9234291022493532,YES
0.5323468913807976,NO
0.7536328047243049,YES
0.23402561210271383,NO
0.25890783624178887,NO
0.22579788998739303,NO
0.2909561409329175,NO
0.4397850175834384,NO
0.2246035432287174,NO
0.3737641828677593,NO
0.23926746732134563,NO
0.30575277022095415,NO
0.9161966690995952,YES
0.9020635657886007,YES
0.8623183597637848,YES
0.7374427708844802,YES
0.21013867692920174,NO
0.7477937761263355,YES
0.24265144980425984,NO
0.7063897551589146,YES
0.7402959325857608,YES
0.42664720323800676,NO
0.40256121027138214,NO
0.5079291354256519,NO
0.5035498639771747,NO
0.8478534934642693,YES
0.6494592263287108,YES
0.3863048238338531,NO
0.41835312852498174,NO
0.3412514099927012,NO
0.41404020967420874,NO
0.5977042001194347,NO
0.5843673279808905,NO
0.5823103974520603,NO
0.7475283657355185,YES
0.35730873863711765,NO
0.6744078030654901,YES
0.4285714285714286,NO
0.8243646738769823,YES
0.43487492535332756,NO
0.43819255523853756,NO
0.4155663194214053,NO
0.304691128657687,NO
0.4250547408931059,NO
0.4216044058124876,NO
0.2217503815274368,NO
0.4960520204366001,NO
0.07391679384247894,NO
0.10669497710835381,NO
0.3168336540375556,YES
0.8420808174640038,YES
0.8025346692323005,YES
0.5387167407604008,YES
0.11916926547674343,NO
0.0,NO
0.34072058921106757,YES
0.09601220887797761,NO
0.3505407736712893,YES
0.1622984539844735,NO
0.33182934111870477,NO
0.33620861256718204,NO
0.33620861256718204,NO
0.0535465463472895,NO
0.7614624112534006,YES
0.040939552783491484,NO
0.8593988454647999,YES
0.29354389224338134,NO
0.6753367394333488,YES
0.06947116979629753,NO
0.08347156791188377,NO
0.16687678322606336,NO
0.1503549863977175,NO
0.41470373565125074,YES
0.25379868621856544,NO
0.5329440647601353,YES
0.16972994492734395,NO
0.07544290358967555,NO
0.35657886006237144,NO
0.5350673478866698,NO
0.36208612567182,NO
0.34377280870546084,NO
0.24059451927542963,NO
0.05639970804857011,NO
0.21584500033176302,NO
0.8872005839028598,YES
0.34994360029195143,NO
0.8126202640833389,YES
0.1753699157322009,NO
0.19063101320416692,NO
0.18346493265211333,NO
0.2078163360095548,NO
0.45099860659544827,NO
0.1841948112268596,NO
