50Traced_NONETRACED_MAX_SINGLE_LSA_68_SUM,Associated
0.07557903291344983,NO
0.0328457266693756,NO
0.4588243261546798,NO
0.2866720845184884,NO
0.1749288906948395,NO
0.454896383583909,NO
0.13348232425843157,NO
0.05770012190166601,NO
0.3499255045374509,NO
0.6739807666260329,YES
0.21976161451984288,NO
0.840986049031559,YES
0.34985778138967905,NO
0.33658404442638495,NO
0.3353650277664906,NO
0.2322226737098741,NO
0.3879859135852635,NO
0.03203304889611269,NO
0.10856020587836926,NO
0.25226872545035894,NO
0.33184342408235135,NO
0.6648381416768252,YES
0.6665312203711229,YES
0.7250440200460517,YES
0.7746173642150889,YES
0.19863199241500745,NO
0.660571583367195,YES
0.18129486658539892,NO
0.6846810239739944,YES
0.7775971827170527,YES
0.3285927129892998,NO
0.20804550995530274,NO
0.15833671949072195,NO
0.2651361235270216,NO
0.8793850738182312,YES
0.2520655560070432,YES
0.29859135852634433,NO
0.034403359068129497,NO
0.2044561831233916,NO
0.0350805905458486,NO
0.1541378843288636,NO
0.10070432073682786,NO
0.11831233915752404,NO
0.8024515779493431,YES
0.16714072870107005,NO
0.6883380739536775,YES
0.09657320872274144,NO
0.7454964106731683,YES
0.08953000135446296,NO
0.13124746038195859,NO
0.04713531084924828,NO
0.11871867804415553,NO
0.05207910063659758,NO
0.335094135175403,NO
0.15833671949072192,NO
0.17811187864011924,NO
0.14113503995665724,NO
0.1850196397128539,NO
0.4714885547880266,NO
0.3371935527563321,NO
0.2654070161181092,NO
0.5063659758905594,NO
0.1865772721116078,NO
0.046187186780441564,NO
0.3836516321278614,NO
0.9218474874712177,YES
0.2771231206826494,NO
0.748543952322904,YES
0.15738859542191524,NO
0.24360016253555467,NO
0.1384938371935528,NO
0.27631044290938644,NO
0.4282134633617771,NO
0.16700528240552623,NO
0.2750237031017202,NO
0.22355411079506976,NO
0.39083028579168366,NO
0.9144656643640796,YES
0.9000406338886633,YES
0.85947446837329,YES
0.7320195042665585,YES
0.19836109982391986,NO
0.7425843153189762,YES
