50Traced_NONETRACED_MAX_SINGLE_VSM_24_SUM,Associated
0.20415781682435474,NO
0.23131878741069703,NO
0.1836905451502864,NO
0.3447898564716483,NO
0.10304434575529382,NO
0.15286091266010168,NO
0.19463216837227262,NO
0.16174293621677288,NO
0.21007916586213557,NO
0.6901589753491666,YES
0.14101821458454014,NO
0.8488768745575079,YES
0.38212010040548366,NO
0.36133101628370984,NO
0.3689901525391002,NO
0.2703224560726009,NO
0.41835618201712044,NO
0.24483491021432707,NO
0.2874428782905323,NO
0.28937375297676515,NO
0.10278689579712944,NO
0.6814700392611187,YES
0.683079101499646,YES
0.7386882924631525,YES
0.7858016348072343,YES
0.20261311707536844,NO
0.6774152024200297,YES
0.17892772092424536,NO
0.7003282486966595,YES
0.7886335843470426,YES
0.46199394992598314,NO
0.26079680762051877,NO
0.20010297998326576,NO
0.30160262598957327,NO
0.8853704061273091,YES
0.6929265623994336,YES
0.33339769582287443,NO
0.2046083542511424,NO
0.30874686232863485,NO
0.2531376713651284,NO
0.3388041449443264,NO
0.3414430070155114,NO
0.34305206925403875,NO
0.8122546180086245,YES
0.20847010362360816,NO
0.7038038231318788,YES
0.1414043895217867,NO
0.8500997618587888,YES
0.1856857823260604,NO
0.26304949475445705,NO
0.23453691188775178,NO
0.2645298320139023,NO
0.23666087404260794,NO
0.36808907768552485,NO
0.2570637832271352,NO
0.3104846495462445,NO
0.1480980884340606,NO
0.2802342794619296,NO
0.49771513162129105,NO
0.3700843148612988,NO
0.3018600759477376,NO
0.5308618137349553,NO
0.22694213812190256,NO
0.09351869730321168,NO
0.41423698268649034,NO
0.9257256870695759,YES
0.1975284804016219,NO
0.7610220763339126,YES
0.25699942073759413,NO
0.2811353543155049,NO
0.24901847203449828,NO
0.31222243676385397,NO
0.45658750080453114,NO
0.24785994722275856,NO
0.39254682371114114,NO
0.2192830018665122,NO
0.3415073695050525,NO
0.9187101757095963,YES
0.9050009654373431,YES
0.8664478342022269,YES
0.7453176288858854,YES
0.4283323678959903,NO
0.7553581772542963,YES
0.32174808521593606,NO
0.7151959837806527,YES
0.7480852159361524,YES
0.552230160262599,NO
0.42048014417197654,NO
0.4204801441719766,NO
0.5184398532535239,NO
0.8524168114822682,YES
0.6599729677543927,YES
0.5371049752204415,NO
0.31910922314475126,NO
0.5134839415588595,NO
0.3066872626633198,NO
0.2671043315955461,NO
0.2518504215743065,NO
0.24206732316406,NO
0.7551007272961318,YES
0.48535753362940076,NO
0.6841732638218447,YES
0.445710240072086,NO
0.8296324901847204,YES
0.45182467657849,NO
0.33835360751753873,NO
0.308167599922765,NO
0.333783870760121,NO
0.32560983458840187,NO
0.47789148484263366,NO
0.3447898564716483,NO
0.5111668919353801,NO
0.144300701551136,NO
0.13593357791079358,NO
0.4309712299671751,YES
0.8468172748921928,YES
0.8203642916908027,YES
0.7233700199523718,YES
0.23363583703417648,NO
0.019823646778657396,NO
0.766685975413529,YES
0.18903263178219734,NO
0.7166119585505568,YES
0.22475381347750528,NO
0.3388685074338675,NO
0.31679217352127176,NO
0.32400077234987446,NO
0.08418613631975284,NO
0.7805239106648646,YES
0.06970457617300638,NO
0.8636158846624188,YES
0.1721696595224303,NO
0.7954560082383986,YES
0.24045826092553263,NO
0.32541674711977864,NO
0.25687069575851196,NO
0.23234858724335455,NO
0.5530025101370921,YES
0.340541932161936,NO
0.7177704833622965,YES
0.22668468816373818,NO
0.23646778657398468,NO
0.5391645748857566,NO
0.3640986033339769,NO
0.331788633584347,NO
0.5331145008688937,NO
0.24695887236918324,NO
0.20615305400012873,NO
0.3673167278110317,NO
0.8905837677801378,YES
0.3191735856342923,NO
0.8182403295359465,YES
0.2529445838965051,NO
0.2546180086245736,NO
0.20402909184527254,NO
0.23157623736886143,NO
0.46746476153697625,NO
0.20866319109223147,NO
0.33687327025809355,NO
0.2734762180601146,NO
0.28300186651219666,NO
0.8821522816502542,YES
0.863808972131042,YES
0.8109673682178028,YES
0.8175967046405356,YES
0.46482589946579134,NO
0.7441591040741456,YES
0.3042414880607581,NO
0.14507305142562912,NO
0.17004569736757416,NO
0.3482010684173264,YES
0.8660616592649804,YES
0.7942331209371178,YES
0.6053935766235439,YES
0.20402909184527254,NO
0.06655081418549269,NO
0.6528287314153313,YES
0.5992147776275987,NO
0.587951341957907,YES
0.525905902040291,NO
0.39383407350196303,NO
0.4365707665572504,NO
0.42395571860719566,NO
0.1497715131621291,NO
0.7758254489283645,YES
0.12795262920769773,NO
0.6885499131106392,YES
0.17390744674003988,NO
0.7020660359142693,YES
0.5638797708695372,NO
0.5739846817274893,NO
0.5092360172491472,NO
0.432258479757997,NO
0.4578103881058119,YES
0.5038295681276952,NO
0.6050717641758384,YES
0.2288730128081354,NO
0.18575014481560145,NO
0.5652957456394413,NO
0.3277981592327991,NO
0.30411276308167595,NO
0.5521657977730579,NO
0.2441912853189161,NO
0.23666087404260794,NO
0.40213683465276434,NO
0.7593486516058442,YES
0.294651477119135,NO
0.7888266718156658,YES
0.41114758318851774,NO
0.40232992212138763,NO
0.40213683465276434,NO
0.1721052970328892,NO
0.3856600373302439,NO
0.1738430842504988,NO
0.3388685074338675,NO
0.2943296646714295,NO
0.2634356696917037,NO
0.7522687777563236,YES
0.7243354572954882,YES
0.7536847525262277,YES
0.8313702774023299,YES
0.4763467850936475,NO
0.7379803050782004,YES
0.3268970843792237,NO
0.16624831048464953,NO
0.2755358177254296,NO
0.5562206346141468,NO
0.30939048722404583,NO
0.29696852674261437,NO
0.5574435219154277,NO
0.22475381347750528,NO
0.1229967175130334,NO
0.4149449700714423,NO
0.8519662740554805,YES
0.35598892965179896,NO
0.7430649417519469,YES
0.21072279075754652,NO
0.18890390680311514,NO
0.0888202355667117,NO
0.3281199716805046,NO
0.45832528802214073,NO
0.27997682950376523,NO
0.46675677415202416,NO
0.1895475316985261,NO
0.3846945999871275,NO
0.891484842633713,YES
0.843470425436056,YES
0.9493467207311579,YES
0.7460899787603784,YES
0.44577460256162704,NO
0.8033725944519535,YES
0.3523202677479565,NO
0.2150350775567999,NO
0.23884919868700522,NO
0.5377486001158526,NO
0.3562463796099633,NO
0.3362940078522237,NO
0.5409667245929073,NO
0.24695887236918324,NO
0.19990989251464245,NO
0.38617493724657265,NO
0.8616850099761858,YES
0.23093261247345048,NO
0.765398725622707,YES
0.3026324258222308,NO
0.30353350067580614,NO
0.30134517603140887,NO
0.22887301280813543,NO
0.4639891871017571,NO
0.2066035914269164,NO
0.3449185814507305,NO
0.2721889682692927,NO
0.2898886528930939,NO
0.8912273926755486,YES
0.8562141983651927,YES
0.8114822681341315,YES
0.8035013194310356,YES
0.46353864967496944,NO
0.7602497264594195,YES
0.3164059985840252,NO
0.1312351161742936,NO
0.18587886979468365,NO
0.24374074789212846,NO
0.39125957392031924,NO
0.2963892643367445,NO
0.23434382441912854,NO
0.14050331466821137,NO
0.10201454592263627,NO
0.2047370792302246,NO
0.914333526420802,YES
0.09255325996009524,NO
0.7823904228615562,YES
0.30720216257964855,NO
0.2964536268262856,NO
0.3025037008431486,NO
0.20023170496234793,NO
0.3451116689193538,NO
0.1809873205895604,NO
0.24045826092553263,NO
0.2586728454656626,NO
0.20724721632232732,NO
0.8483619746411791,YES
0.8439209628628436,YES
0.833429877067645,YES
0.7122353092617623,YES
0.22295166377035466,NO
0.703932548110961,YES
0.18362618266074532,NO
0.19147840638475894,NO
0.22481817596704637,NO
0.9592585441204866,YES
0.39930488511295614,YES
0.39595803565681925,YES
0.814571667632104,YES
0.3957649481881959,NO
0.1451374139151702,NO
0.841539550749823,YES
0.10857951985582802,NO
0.8430198880092682,YES
0.16071313638411533,NO
0.40303790950633966,NO
0.3678316277273605,NO
0.3664156529574564,NO
0.21033661582029992,NO
0.48110960931968844,YES
0.19089914397888907,NO
0.5696723949282358,YES
0.2451567226620326,NO
0.5022205058891678,YES
0.2429683980176353,NO
0.1990088176610671,NO
0.5504923730449894,NO
0.2800411919933063,NO
0.8500997618587888,YES
0.5865997296775439,NO
0.7652700006436249,YES
0.23846302374975864,NO
0.295359464504087,NO
0.8627148098088434,YES
0.29375040226555965,NO
0.25378129626053936,NO
0.8990152539100212,YES
0.36937632747634674,NO
0.14063203964729357,NO
0.9819785029284932,YES
0.4375362039003669,NO
0.9133037265881444,YES
0.19089914397888907,NO
0.4759606101564008,NO
0.4671429490892707,NO
0.34942395571860724,NO
0.22372401364484779,NO
0.46933127373366795,NO
0.19012679410439595,NO
0.5446353864967497,NO
0.18330437021303983,NO
0.4077363712428397,NO
0.4427495655531956,NO
0.29478020209821715,NO
0.5982493402844822,NO
0.43798674132715454,NO
0.8755229452275214,YES
0.6181373495526806,NO
0.8005406449121453,YES
0.13799317757610863,NO
0.12254618008624574,NO
0.6539228937375298,YES
0.7086953723370021,YES
0.7749887365643303,YES
0.7737658492630496,YES
0.2691639312608612,NO
0.11713973096479371,NO
0.8114822681341315,YES
0.6810838643238721,NO
0.7991890326317822,YES
0.6017249147197015,NO
0.4495719894445517,NO
0.4563944133359078,NO
0.4555577009718736,NO
0.1466821136641565,NO
0.7468623286348716,YES
0.13187874106970454,NO
0.8051103816695631,YES
0.16998133487803307,NO
0.754457102400721,YES
0.6855248761022077,NO
0.6671172040934544,NO
0.5854412048658042,NO
0.4656626118298256,NO
0.697174486709146,YES
0.6573341056832078,NO
0.7587693891999743,YES
0.19830083027611506,NO
0.2560339833944777,NO
0.7397180922958101,YES
0.2188968269292656,NO
0.22205058891677928,NO
0.9014610285125828,YES
0.287957778206861,NO
0.17506597155177964,NO
0.8446289502477955,YES
0.47866383471712687,NO
0.9486387333462057,YES
0.1865224946900946,NO
0.38186265044731926,NO
0.3034047756967239,NO
0.29342858981785414,NO
0.1670850228486838,NO
0.3846302374975864,NO
0.12885370406127308,NO
0.6125378129626055,NO
0.16618394799510844,NO
0.3627469910536139,NO
0.5190834781489349,NO
0.32979339640857314,NO
0.6274055480465984,NO
0.5153504537555513,NO
0.8900688678638091,YES
0.6070026388620712,NO
0.8398017635322135,YES
0.15234601274377294,NO
0.1341314282036429,NO
0.24689450987964212,YES
0.7579326768359401,YES
0.7118491343245157,YES
0.4164896698204286,YES
0.17815537104975218,NO
0.1285962541031087,NO
0.4601274377292913,YES
0.062109802407157105,NO
0.4105683207826479,YES
0.1958550556735534,NO
0.6043637767908864,NO
0.5885306043637768,NO
