50Traced_NONETRACED_MAX_RAW_VSM_60_SUM,Associated
0.11389369921406686,NO
0.09897429066204874,NO
0.10543492740109231,NO
0.27327827361129614,NO
0.10789929399227388,NO
0.14506460636739044,NO
0.1040362328493406,NO
0.11003063807113359,NO
0.16651125616091647,NO
0.7829359264686293,YES
0.08751831623817768,NO
0.8436126282136673,YES
0.24983348874383907,NO
0.21866258159051552,NO
0.13993605967763417,NO
0.13440788597309178,NO
0.1102304515785267,NO
0.12941254828826426,NO
0.11296123617956572,NO
0.1258159051551885,NO
0.12861329425869186,NO
0.6703743173038498,YES
0.31324097508991605,YES
0.7295857199946717,YES
0.7783402157985879,YES
0.15199147462368454,NO
0.17796723058478753,YES
0.12748101771679768,NO
0.6898894365259092,YES
0.78127081390702,YES
0.27834021579858803,NO
0.09071533235646731,NO
0.13940322365791927,NO
0.09411216198215,NO
0.8813773811109631,YES
0.6822299187425069,YES
0.15378979619022246,NO
0.07386439323298255,NO
0.10410283735180498,NO
0.10490209138137738,NO
0.19435193819102167,NO
0.1558545357666178,NO
0.09124816837618221,NO
0.8057146663114426,YES
0.11396030371653124,NO
0.693486079658985,YES
0.08565339016917542,NO
0.8448781137604903,YES
0.03556680431597176,NO
0.09371253496736379,NO
0.07426402024776876,NO
0.11169575063274276,NO
0.045957106700412954,NO
0.18968962301851602,NO
0.0987078726521913,NO
0.1380045291061676,NO
0.1267483681896896,NO
0.10523511389369919,NO
0.22012788064473157,NO
0.3199680298388171,NO
0.19588384174770213,NO
0.1520580791261489,NO
0.16531237511655786,NO
0.1016384707606234,NO
0.2404422538963634,NO
0.5955108565339017,YES
0.2155321699746903,NO
0.7526974823498068,YES
0.12768083122419074,NO
0.1446649793526042,NO
0.1262155321699747,NO
0.13407486346076994,NO
0.19688290928466762,NO
0.08918342879978686,NO
0.2248568003197016,NO
0.11995470893832422,NO
0.20674037564939393,NO
0.5205141867590249,YES
0.5428932995870521,YES
0.8617956573864393,YES
0.40881843612628216,YES
0.2130678033835087,NO
0.32076728386838954,YES
0.17810043958971625,NO
0.7052750765951779,YES
0.20307712801385372,YES
0.2779405887838018,NO
0.1441321433328893,NO
0.18869055548155056,NO
0.14999333954975355,NO
0.8472758758492075,YES
0.7012788064473159,YES
0.20360996403356865,NO
0.13847076062341812,NO
0.14486479285999732,NO
0.10390302384441186,NO
0.15478886372718792,NO
0.14066870920474225,NO
0.13127747435726653,NO
0.3358865059278007,YES
0.1500599440522179,NO
0.11382709471160252,YES
0.10903157053416809,NO
0.3162381777008126,YES
0.03516717730118556,NO
0.15838550686026376,NO
0.05468229652324497,NO
0.15365658718529374,NO
0.052617556946849615,NO
0.23491408019182095,NO
0.11416011722392433,NO
0.17676834954042892,NO
0.08505394964699614,NO
0.010989742906620498,NO
0.2043426135606767,YES
0.8414812841348075,YES
0.8141068336219529,YES
0.24650326362062072,YES
0.09444518449447181,NO
0.045490875183162395,NO
0.758558678566671,YES
0.1672439056880245,NO
0.18282935926468627,YES
0.11669108831757027,NO
0.19501798321566535,NO
0.18995604102837352,NO
0.14160117223924334,NO
0.024510456906886906,NO
0.77287864659651,YES
0.009591048354868792,NO
0.8588650592780072,YES
0.14546423338217662,NO
0.4030904489143466,YES
0.07612894631677103,NO
0.16531237511655786,NO
0.13720527507659516,NO
0.059677634208072476,NO
0.7327161316104969,YES
0.15738643932329824,NO
0.7079392566937526,YES
0.1835620087917943,NO
0.12947915279072864,NO
0.1600506194218729,NO
0.30111895564140134,NO
0.2522312508325563,NO
0.15438923671240176,NO
0.19288663913680562,NO
0.16231517250566138,NO
0.21766351405355003,NO
0.8867723458105768,YES
0.14606367390435593,NO
0.8119088850406287,YES
0.11222858665245769,NO
0.1870254429199414,NO
0.0962435060610097,NO
0.10123884374583719,NO
0.21839616358065803,NO
0.11715731983482083,NO
0.19262022112694818,NO
0.19974690289063537,NO
0.160250432929266,NO
0.8780471559877447,YES
0.5002664180098575,YES
0.8043825762621554,YES
0.3881710403623285,YES
0.26881577194618356,NO
0.18369521779672304,YES
0.1857599573731184,NO
0.09344611695750632,NO
0.07939256693752497,NO
0.1820301052351139,YES
0.41621153589982685,YES
0.7870654056214199,YES
0.23990941787664846,YES
0.08678566671106966,NO
0.06806980151858266,NO
0.7562275209804183,YES
0.29625682696150263,NO
0.16517916611162914,YES
0.2193286266151592,NO
0.20081257493006527,NO
0.23817770081257492,NO
0.14799520447582254,NO
0.0763953643266285,NO
0.7680165179166111,YES
0.12175303050486211,NO
0.7931930198481417,YES
0.14566404688956974,NO
0.7886639136805649,YES
0.241641134940722,NO
0.24537098707872648,NO
0.2705474890102571,NO
0.19195417610230453,NO
0.7157985879845479,YES
0.16751032369788194,NO
0.7068069801518583,YES
0.1635806580524843,NO
0.12255228453443454,NO
0.2391767683495404,NO
0.25569468496070336,NO
0.1559211402690822,NO
0.21773011855601435,NO
0.17943252963900358,NO
0.17523644598374852,NO
0.19448514719595045,NO
0.7509657652857333,YES
0.21679765552151323,NO
0.7814706274144132,YES
0.1778340215798588,NO
0.14479818835753297,NO
0.13474090848541362,NO
0.10843213001198881,NO
0.06320767283868389,NO
0.1066338084454509,NO
0.09710936459304648,NO
0.22319168775809242,NO
0.11808978286932195,NO
0.34807512987877987,YES
0.35593446116957506,YES
0.745104569068869,YES
0.8254962035433595,YES
0.2407752764086852,NO
0.24064206740375646,YES
0.19888104435859863,NO
0.09537764752897296,NO
0.09471160250432928,NO
0.17770081257493,NO
0.2601571866258159,NO
0.1485280404955375,NO
0.22319168775809242,NO
0.14073531370720657,NO
0.09657652857333154,NO
0.20600772612228582,NO
0.8468096443319568,YES
0.2542959904089517,NO
0.7341148261622485,YES
0.07053416810976423,NO
0.03376848274943386,NO
0.02684161449313973,NO
0.19421872918609295,NO
0.1110297056080991,NO
0.16551218862395098,NO
0.22945251098974287,NO
0.09271346743039827,NO
0.23997602237911278,NO
0.47795390968429463,YES
0.47921939523111756,YES
0.9475822565605435,YES
0.7372452377780737,YES
0.13900359664313308,NO
0.30831224190755296,YES
0.19341947515652058,NO
0.14679632343146395,NO
0.05594778207006793,NO
0.1986146263487412,NO
0.19242040761955503,NO
0.18829092846676432,NO
0.20614093512721463,NO
0.16371386705741306,NO
0.1311442653523378,NO
0.18516051685093915,NO
0.8568669242040761,YES
0.19028906354069533,NO
0.4078193685893166,YES
0.15212468362861328,NO
0.20600772612228588,NO
0.1265485546822965,NO
0.09151458638603968,NO
0.1472625549487145,NO
0.08958305581457307,NO
0.07253230318369522,NO
0.10323697881976823,NO
0.12568269615025976,NO
0.8874383908352204,YES
0.465299054216065,YES
0.8049154122818702,YES
0.7966564539762888,YES
0.21546556547222592,NO
0.2636872252564274,YES
0.14633009191421342,NO
0.10357000133209004,NO
0.07446383375516186,NO
0.09564406553883043,NO
0.2901292127347809,NO
0.19295324363927,NO
0.07679499134141468,NO
0.09544425203143733,NO
0.09058212335153856,NO
0.11449313973624617,NO
0.5091248168376182,YES
0.06414013587318501,NO
0.4413880378313574,YES
0.22525642733448778,NO
0.1349407219928067,NO
0.12694818169708272,NO
0.08345544158785131,NO
0.1263487411749034,NO
0.048088450779272686,NO
0.16284800852537631,NO
0.140269082189956,NO
0.11069668309577727,NO
0.437857999200746,YES
0.32589583055814575,YES
0.4942054082856001,YES
0.29998667909950716,YES
0.11529239376581857,NO
0.09804182762754762,YES
0.10343679232716133,NO
0.13207672838683893,NO
0.0909151458638604,NO
0.9578393499400559,YES
0.24730251765019315,YES
0.700213134407886,YES
0.4028906354069535,YES
0.2257892633542027,NO
0.13181031037698146,NO
0.8360197149327294,YES
0.10077261222858666,NO
0.8375516184894098,YES
0.21866258159051552,NO
0.2619555081923538,NO
0.19315305714666312,NO
0.08611962168642598,NO
0.1144265352337818,NO
0.6846276808312242,YES
0.11915545490875179,NO
0.7762754762221925,YES
0.1961502597575596,NO
0.18409484481150926,YES
0.12135340349007592,NO
0.1517250566138271,NO
0.31690422272545626,NO
0.11322765418942321,NO
0.8448781137604903,YES
0.2942586918875716,NO
0.757093379512455,YES
0.08358865059278009,NO
0.06453976288797122,NO
0.857932596243506,YES
0.18689223391501264,NO
0.145530837884641,NO
0.49027574264020246,YES
0.19848141734381244,NO
0.07286532569601706,NO
0.59411216198215,YES
0.19501798321566535,NO
0.9102837351804981,YES
0.10070600772612229,NO
0.30598108432130017,NO
0.3068469428533369,NO
0.16837618222991874,NO
0.08465432263220993,NO
0.14319968029838814,NO
0.06334088184361264,NO
0.3422139336619156,NO
0.06360729985347008,NO
0.2504329292660184,NO
0.16930864526441985,NO
0.18242973224990008,NO
0.36612495004662315,NO
0.19548421473291594,NO
0.871186892233915,YES
0.3504062874650326,NO
0.8099107499666977,YES
0.10063940322365789,NO
0.018982283202344484,NO
0.33641934194751566,YES
0.8045823897695483,YES
0.7671506593845744,YES
0.29865458905021985,YES
0.13767150659384575,NO
0.07905954442520313,NO
0.8049154122818702,YES
0.3074463833755162,NO
0.34527774077527634,YES
0.25009990675369653,NO
0.2707473025176502,NO
0.22312508325562805,NO
0.14919408552018115,NO
0.035100572798721204,NO
0.7380444918076462,YES
0.01278806447315839,NO
0.798321566537898,YES
0.1326095644065539,NO
0.7459038230984415,YES
0.29978686559211404,NO
0.2608232316504596,NO
0.3677234581057679,NO
0.22931930198481418,NO
0.7803383508725189,YES
0.22365791927534298,NO
0.750366324763554,YES
0.10283735180498202,NO
0.086852271213534,NO
0.45064606367390436,YES
0.1337418409484481,NO
0.1262155321699747,NO
0.43725855867856667,YES
0.10916477953909684,NO
0.0791261489276675,NO
0.5447582256560544,YES
0.20134541094978023,NO
0.5827893965632077,YES
0.08052484347941921,NO
0.17150659384574393,NO
0.10630078593312905,NO
0.06187558278939657,NO
0.09544425203143733,NO
0.1566537897961902,NO
0.08465432263220993,NO
0.25329692287198613,NO
0.03729852138004531,NO
0.18123085120554147,NO
0.1458638603969628,NO
0.13007859331290794,NO
0.28000532836019715,NO
0.23930997735446916,NO
0.49693619288663915,YES
0.2648195017983216,NO
0.407885973091781,YES
0.06667110696683096,NO
0.02164646330091915,NO
0.12168642600239776,YES
0.7495004662315173,YES
0.7018116424670308,YES
0.08578659917410417,YES
0.08145730651392033,NO
0.01591847608898362,NO
0.17996536565871854,YES
0.15105901158918345,NO
0.04489143466098309,YES
0.08678566671106966,NO
0.18369521779672304,NO
0.20127880644731586,NO
0.13167710137205274,NO
0.04682296523244971,NO
0.7285200479552418,YES
0.050885839882776084,NO
0.7205941121619821,YES
0.08159051551884905,NO
0.6992140668709205,YES
0.011056347409084857,NO
0.16777674170773946,NO
0.08005861196216862,NO
0.04415878513387505,NO
0.12135340349007592,YES
0.033169042227254565,NO
0.09371253496736379,YES
0.8199014253363527,YES
0.6505927800719329,YES
0.2964566404688957,NO
0.09457839349940053,NO
0.17983215665378982,NO
0.1513254295990409,NO
0.7779405887838018,YES
0.864459837485014,YES
0.1761689090182496,NO
0.05401625149860132,NO
0.15205807912614894,NO
0.012987877980551496,NO
0.15565472225922475,NO
0.16078326894898093,NO
0.09284667643532701,NO
0.6747036099640336,YES
0.14593046489942718,NO
0.779605701345411,YES
0.09997335819901426,NO
0.8173038497402424,YES
0.033235646729718925,NO
0.0809244704942054,NO
0.08478753163713865,NO
0.08944984680964432,NO
0.07199946716398029,NO
0.227654189423205,NO
0.12408418809111493,NO
0.1489942720127881,NO
0.05208472092713468,NO
0.04342613560676702,NO
0.4553749833488744,YES
0.22885307046756356,YES
0.6719062208605302,YES
0.8293592646862927,YES
0.06600506194218728,NO
0.044824830158518715,NO
0.9818835753296922,YES
0.08552018116424667,NO
0.8696549886772346,YES
0.17983215665378982,NO
0.32263220993739183,NO
0.19988011189556412,NO
0.15019315305714664,NO
0.049220727321166925,NO
0.6935526841614493,YES
0.021579858798454775,NO
0.8184361262821367,YES
0.10576794991341415,NO
0.2583588650592781,YES
0.11769015585453574,NO
0.16118289596376714,NO
0.31677101372052757,NO
0.10843213001198881,NO
0.8160383641934195,YES
0.2819368589316638,NO
0.8603303583322233,YES
0.13041161582522978,NO
0.1126282136672439,NO
0.903356866924204,YES
0.2994538430797922,YES
0.7521646463300918,YES
0.7828027174637004,YES
0.22279206074330624,NO
0.1586519248701212,NO
0.8206340748634608,YES
0.23937658185693347,NO
0.8131077660849874,YES
0.20287731450646065,NO
0.27167976555215134,NO
0.21093645930464897,NO
0.13154389236712402,NO
0.14419874783535366,NO
0.7197282536299453,YES
0.11069668309577727,NO
0.7694818169708273,YES
0.21213534034900758,NO
0.200945783934994,YES
0.2558944984680965,NO
0.22139336619155456,NO
0.330491541228187,NO
0.18336219528440123,NO
0.8209004928733182,YES
0.2826029039563075,NO
0.7608232316504596,YES
0.07672838683895034,NO
0.10450246436659116,NO
0.9688290928466765,YES
0.15365658718529374,YES
0.25249766884241376,YES
0.4328626615159185,YES
0.22798721193552682,NO
0.13933661915545492,NO
0.8430797921939522,YES
0.07925935793259625,NO
0.8783135739976021,YES
0.2139336619155455,NO
0.2187957905954442,NO
0.15092580258425467,NO
0.018782469694951377,NO
0.1667776741707739,NO
0.23158385506860266,YES
0.14446516584521113,NO
0.35340349007592914,YES
0.17037431730384975,NO
0.24224057546290131,YES
0.153523378180365,NO
0.15025975755961102,NO
0.35646729718929004,NO
0.1461302784068203,NO
0.8484081523911016,YES
0.35027307846010386,NO
0.7903290262421739,YES
0.04609031570534169,NO
0.04742240575462902,NO
0.8245637405088585,YES
0.22465698681230847,YES
0.662781404022912,YES
0.4485147195950446,YES
0.12102038097775408,NO
0.03683228986279471,NO
0.966764353270281,YES
0.06933528706540562,NO
0.8585320367656853,YES
0.17696816304782204,NO
0.3104435859864127,NO
0.17763420807246566,NO
0.08052484347941921,NO
0.0630078593312908,NO
0.6871586519248701,YES
0.04975356334088186,NO
0.8226988144398562,YES
0.09364593046489944,NO
0.23911016384707603,YES
0.12175303050486211,NO
0.15259091514586384,NO
0.3242307179965366,NO
0.104835486878913,NO
0.8196350073264953,YES
0.28446783002530973,NO
0.9024244038897029,YES
0.05474890102570933,NO
0.0550153190355668,NO
0.17929932063407486,YES
0.40575462901292125,YES
0.795057945917144,YES
0.2539629678966298,YES
0.04848807779405887,NO
0.036632476355401615,NO
0.7541627814040229,YES
0.23924337285200478,NO
0.16957506327427735,YES
0.14346609830824564,NO
0.21653123751165573,NO
0.18242973224990008,NO
0.16018382842680165,NO
0.09024910083921672,NO
0.7694152124683628,YES
0.08625283069135473,NO
0.8013187691487944,YES
0.15152524310643398,NO
0.34494471826295453,YES
0.08245637405088582,NO
0.20587451711735713,NO
0.15632076728386837,NO
0.17576928200346345,NO
0.7197282536299453,YES
0.1721726388703876,NO
0.6988810443585987,YES
0.11555881177567603,NO
0.08558678566671107,NO
0.28000532836019715,YES
0.8372852004795525,YES
0.8598641268149727,YES
0.3239642999866791,YES
0.10476888237644866,NO
0.06973491408019183,NO
0.8127747435726655,YES
0.19661649127481018,NO
0.2969894764886106,YES
0.1780338350872519,NO
0.1472625549487145,NO
0.13593978952977218,NO
0.05954442520314373,NO
0.1385373651258825,NO
0.8141068336219529,YES
0.12801385373651258,NO
1.0,YES
0.11049686958838417,NO
0.9244704942054083,YES
0.1334088184361263,NO
0.21753030504862128,NO
0.22052750765951776,NO
0.11655787931264153,NO
0.7836019714932729,YES
0.24623684561076328,NO
0.7746769681630478,YES
0.048354868789130166,NO
0.061475955774610354,NO
0.15918476088983616,NO
0.1721726388703876,NO
0.080125216464633,NO
0.12628213667243907,NO
0.029905421606500608,NO
0.06420674037564941,NO
0.3239642999866791,NO
0.1345410949780205,NO
0.11482616224856801,NO
0.09244704942054083,NO
0.5071266817636872,YES
0.4114826162248568,YES
0.40868522712135347,YES
0.08625283069135473,NO
0.1230185160516851,NO
0.0608099107499667,NO
0.0721992806713734,NO
0.1385373651258825,NO
0.08718529372585584,NO
0.07939256693752497,NO
0.044558412148661235,NO
0.12308512055414944,NO
0.06067670174503797,NO
0.10237112028773146,NO
0.014053550019981355,NO
0.2027441055015319,NO
0.7010123884374583,YES
0.8109764220061275,YES
0.23771146929532436,NO
0.14393232982549617,NO
0.08805115225789262,NO
0.06154256027707473,NO
0.8376182229918742,YES
0.701678433462102,YES
0.09737578260290397,NO
0.15785267084054883,NO
0.041494605035300385,NO
0.13760490209138138,NO
0.12435060610097243,NO
0.15438923671240176,NO
0.06227520980418275,NO
0.8232982549620355,YES
0.07359797522312508,NO
0.7393765818569336,YES
0.0562142000799254,NO
0.8672572265885173,YES
0.06653789796190224,NO
0.1341414679632343,NO
0.05088583988277607,NO
0.14686292793392833,NO
0.055681364060210466,NO
0.12661515918476088,NO
0.07885973091781007,NO
0.09244704942054083,NO
0.06327427734114827,NO
0.029439190089250035,NO
0.16557879312641535,YES
0.8107100039962701,YES
0.8102437724790196,YES
0.15685360330358328,YES
0.07259890768615959,NO
0.029972026108964968,NO
0.3095111229519116,YES
0.14819501798321566,NO
0.17936592513653923,YES
0.11835620087917942,NO
0.16517916611162914,NO
0.18189689623018518,NO
0.13300919142134007,NO
0.0,NO
0.7598907686159584,YES
0.03390169175436259,NO
0.8540029305981085,YES
0.05481550552817371,NO
0.8067803383508725,YES
0.0045291061675769295,NO
0.14599706940189158,NO
0.09051551884907419,NO
0.044691621153589996,NO
0.26688424137471695,YES
0.053550019981350734,NO
0.25089916078326896,YES
0.8488077794058879,YES
0.6360729985347009,YES
0.28573331557213266,NO
0.12375116557879312,NO
0.08052484347941921,NO
0.09291328093779139,NO
0.7690155854535766,YES
0.897162648195018,YES
0.09564406553883043,NO
0.11489276675103235,NO
0.08918342879978686,NO
0.10103903023844413,NO
0.12967896629812176,NO
0.14566404688956974,NO
0.07393099773544692,NO
0.6942853336885573,YES
0.07226588517383775,NO
0.4509124816837618,YES
0.039962701478619946,NO
0.8454109497802051,YES
0.03390169175436259,NO
0.08851738377514318,NO
0.03909684294658319,NO
0.13147728786465962,NO
0.04089516451312109,NO
0.15345677367790062,NO
0.09930731317437058,NO
0.07872652191288129,NO
0.13827094711602506,NO
0.0997069401891568,NO
0.10889836152923937,NO
0.2735446916211536,NO
0.12641534567736779,NO
0.1227520980418276,NO
0.10889836152923937,NO
0.11369388570667377,NO
0.14479818835753297,NO
0.759624350606101,YES
0.09917410416944183,NO
0.7492340482216597,YES
0.16144931397362464,NO
0.2452377780737978,NO
0.1587185293725856,NO
0.11242840015985081,NO
0.12921273478087117,NO
0.166244838151059,NO
0.12694818169708272,NO
0.11875582789396563,NO
0.16491274810177167,NO
0.700213134407886,YES
0.34787531637138674,YES
0.7237911282802717,YES
0.2439722925269748,YES
0.13467430398294924,NO
0.131543892367124,YES
0.12215265751964835,NO
0.8590648727854002,YES
0.650992407086719,YES
0.24244038897029438,NO
0.13387504995337687,NO
0.08199014253363526,NO
0.0652058079126149,NO
0.7285200479552418,YES
0.9181430664712934,YES
0.10177167976555215,NO
0.108831757026775,NO
0.04535766617823366,NO
0.048954309311309445,NO
0.12241907552950579,NO
0.15039296656453977,NO
0.05574796856267485,NO
0.3218995604102837,YES
0.07386439323298255,NO
0.8709870787265219,YES
0.060610097242573595,NO
0.4761555881177567,YES
0.06966830957772746,NO
0.06873584654322631,NO
0.053483415478886374,NO
0.12181963500732651,NO
0.03503396829625683,NO
0.1337418409484481,NO
0.0777274543759158,NO
0.08991607832689488,NO
0.18988943652590914,NO
0.13600639403223658,NO
0.23031836952177967,NO
0.19295324363927,NO
0.13427467696816306,NO
0.18762488344212067,NO
0.19701611828959634,NO
0.16830957772745436,NO
0.18276275476222192,NO
0.7388437458372187,YES
0.19801518582656188,NO
0.8061808978286933,YES
0.2520980418276275,NO
0.228919674970028,NO
0.1383375516184894,NO
0.11209537764752897,NO
0.1307446383375516,NO
0.15259091514586384,NO
0.12947915279072864,NO
0.14379912082056745,NO
0.08598641268149726,NO
0.6832289862794725,YES
0.302517650193153,YES
0.7008791794325295,YES
0.8003863061142933,YES
0.23158385506860266,NO
0.26908218995604105,YES
0.17770081257493006,NO
