50Traced_NONETRACED_MAX_RAW_VSM_48_SUM,Associated
0.056593840484337986,NO
0.10976572782311134,NO
0.1327981047644117,NO
0.2341405633061332,NO
0.1027902079494604,NO
0.11825480389576204,NO
0.023690444853908928,NO
0.11154251118715452,NO
0.15201368781258226,NO
0.7855356672808634,YES
0.07646749144511714,NO
0.3710186891287181,YES
0.2521716241116083,NO
0.23927349302448014,NO
0.2387470386943933,NO
0.14201105554093182,NO
0.11081863648328508,NO
0.1398394314293235,NO
0.10779152408528561,NO
0.2102526980784417,NO
0.13411424058962884,NO
0.15734403790471177,YES
0.6759673598315347,YES
0.20084232692813897,YES
0.2841537246643854,YES
0.16102921821531982,NO
0.13516714924980258,YES
0.13793103448275865,NO
0.31403000789681496,YES
0.7838904974993419,YES
0.27869176098973414,NO
0.15260594893392998,NO
0.08199526191102924,NO
0.12490128981310872,NO
0.4563700973940511,YES
0.6860357988944459,YES
0.14720979205053963,NO
0.11055540931824165,NO
0.12200579099763098,NO
0.047578310081600426,NO
0.20400105290866016,NO
0.18616741247696764,NO
0.1878125822584891,NO
0.8080415898920769,YES
0.08337720452750724,NO
0.6971571466175309,YES
0.05540931824164253,NO
0.8467359831534615,YES
0.04711766254277442,NO
0.07403264016846539,NO
0.09166886022637535,NO
0.12233482495393522,NO
0.09384048433798367,NO
0.17695446170044749,NO
0.09713082390102659,NO
0.12378257436167414,NO
0.07521716241116083,NO
0.17984996051592525,NO
0.15161884706501708,NO
0.2598710186891287,NO
0.11443801000263226,NO
0.2696104237957357,NO
0.19215583048170568,NO
0.11239799947354567,NO
0.22038694393261382,NO
0.6118715451434588,YES
0.22492761252961307,NO
0.7556593840484338,YES
0.20683074493287706,NO
0.22834956567517767,NO
0.21249012898131087,NO
0.15181626743879967,NO
0.20689655172413793,NO
0.10897604632798105,NO
0.19946038431166097,NO
0.1943932613845749,NO
0.25092129507765204,NO
0.41563569360357994,YES
0.9028691760989734,YES
0.5512634903922085,YES
0.7396025269807844,YES
0.17320347459857857,NO
0.7498683864174783,YES
0.15879178731245064,NO
0.3421295077652014,YES
0.7424322190050013,YES
0.2971834693340353,NO
0.20860752829692022,NO
0.19840747565148725,NO
0.19406422742827056,NO
0.296854435377731,YES
0.7048565411950514,YES
0.12338773361410899,NO
0.0537641484601211,NO
0.1551066070018426,NO
0.11463543037641483,NO
0.25342195314556465,NO
0.24019478810213213,NO
0.23933929981574098,NO
0.7496051592524348,YES
0.10601474072124242,NO
0.6770860752829693,YES
0.11970255330350091,NO
0.8258094235325086,YES
0.12595419847328243,NO
0.07956041063437747,NO
0.11614898657541456,NO
0.08758883916820218,NO
0.1255593577257173,NO
0.22117662542774413,NO
0.14516978152145302,NO
0.18662806001579363,NO
0.10923927349302448,NO
0.0,NO
0.21387207159778887,YES
0.8433798367991576,YES
0.816333245590945,YES
0.7171624111608318,YES
0.04251118715451436,NO
0.0202684917083443,NO
0.26559620952882335,YES
0.1538562779678863,NO
0.1926164780205317,YES
0.11779415635693605,NO
0.2521716241116083,NO
0.2369702553303501,NO
0.2369702553303501,NO
0.056462226901816286,NO
0.7755988418004738,YES
0.045011845222426954,NO
0.8605554093182417,YES
0.1556988681231903,NO
0.7908660173729928,YES
0.10654119505132928,NO
0.17530929191892602,NO
0.2109107659910503,NO
0.07093972097920506,NO
0.25763358778625955,YES
0.1674782837588839,NO
0.7114372203211372,YES
0.16879441958410107,NO
0.06481968939194527,NO
0.24539352461173997,NO
0.301000263227165,NO
0.2611871545143459,NO
0.24302448012634903,NO
0.17971834693340355,NO
0.05994998683864174,NO
0.15490918662806002,NO
0.8881284548565412,YES
0.1766254277441432,NO
0.3781258225848907,YES
0.21709660436957096,NO
0.2018952355883127,NO
0.1974861805738352,NO
0.1051592524348513,NO
0.1976836009476178,NO
0.0315872598052119,NO
0.2022900763358779,NO
0.14306396420110556,NO
0.21617530929191897,NO
0.47466438536456956,YES
0.8607528296920242,YES
0.8067254540668598,YES
0.8135035535667282,YES
0.2619110292182153,NO
0.7384180047380889,YES
0.1955119768360095,NO
0.12641484601210845,NO
0.09041853119241905,NO
0.19182679652540144,YES
0.8630560673861543,YES
0.7896156883390365,YES
0.7106475388260068,YES
0.04968412740194788,NO
0.07923137667807317,NO
0.26329297183469336,YES
0.30363253487759934,NO
0.17517767833640432,YES
0.1500394840747565,NO
0.24006317451961046,NO
0.26105554093182415,NO
0.24815740984469598,NO
0.13510134245854172,NO
0.7707949460384311,YES
0.13227165043432482,NO
0.7956699131350355,YES
0.1558962884969729,NO
