50Traced_NONETRACED_MAX_RAW_VSM_39_SUM,Associated
0.13537401702736074,NO
0.1298498732696432,NO
0.143562747774095,NO
0.2524208747644115,NO
0.11854162604796256,NO
0.12809514525248586,NO
0.11672190810424382,NO
0.09806979918112692,NO
0.1867160590108533,NO
0.7881978293364529,YES
0.10924806654968477,NO
0.8474036524338727,YES
0.20855267433547797,NO
0.24871644895041267,NO
0.24819652953792165,NO
0.16169493728472084,NO
0.12185611230259308,NO
0.1595502697081952,NO
0.054136608825632024,NO
0.2200558913368428,NO
0.18775589783583543,NO
0.6783648534477156,YES
0.6799896016117501,YES
0.7361408981607851,YES
0.7837135244037173,YES
0.15617079352700328,NO
0.6742704880743485,YES
0.1104178852277897,NO
0.3225450055241437,YES
0.7865730811724182,YES
0.31188665756807693,NO
0.16780399038149085,NO
0.11958146487294469,NO
0.16565932280496523,NO
0.8842529407941769,YES
0.24566192240202767,YES
0.18203678429843376,NO
0.09631507116396959,NO
0.15714564242542406,NO
0.1423929290959901,NO
0.11132774419964905,NO
0.09482030285305779,NO
0.10625852992786117,NO
0.8104243842204457,YES
0.09832975888737246,NO
0.7009163579645155,YES
0.10781828816533434,NO
0.848638461038539,YES
0.11243257295119255,NO
0.15240137778644308,NO
0.12361084031975042,NO
0.1538961460973549,NO
0.10508871124975627,NO
0.20933255345421456,NO
0.12569051796971467,NO
0.15116656918177682,NO
0.14791707285370764,NO
0.19003054526548385,NO
0.23903294989276658,NO
0.28920517319815425,NO
0.16572431273152663,NO
0.18047702606096053,NO
0.11262754273087672,NO
0.05296679014752713,NO
0.2663287190485475,NO
0.925001624748164,YES
0.19211022291544808,NO
0.758692402677585,YES
0.20920257360109182,NO
0.17670761032040033,NO
0.1555208942613895,NO
0.2150516669916163,NO
0.17560278156885684,NO
0.17274322480015597,NO
0.2241502567102099,NO
0.1476571131474621,NO
0.19899915513095467,NO
0.9179177227529731,YES
0.9040748683953986,YES
0.8651459023851302,YES
0.4345226489894066,YES
0.23214401767726,NO
0.7529732891401832,YES
0.1507766296224085,NO
0.3502957041658543,YES
0.2803015532592448,YES
0.3059075843244297,NO
0.16487944368622862,NO
0.1404432312991486,NO
0.1814518749593813,NO
0.3055826346916228,YES
0.7085201793721974,YES
0.20029895366218234,NO
0.1298498732696432,NO
0.1764476506141548,NO
0.1551309547020212,NO
0.2684733866250731,NO
0.21284200948852927,NO
0.15389614609735489,NO
0.7527133294339377,YES
0.11711184766361213,NO
0.2934295184246442,YES
0.06271527913173457,NO
0.8279716643920192,YES
0.08325209592513161,NO
0.1787872879703646,NO
0.15662572301293298,NO
0.1741730031845064,NO
0.13433417820237864,NO
0.1590953402222655,NO
0.155780853967635,NO
0.16169493728472087,NO
0.12666536686813543,NO
0.07603821407681809,NO
0.2870605056216286,YES
0.8453239747839084,YES
0.40651199064145055,YES
0.2887502437122246,YES
0.1202963540651199,NO
0.05699616559433286,NO
0.3324884642880353,YES
0.16799896016117502,NO
0.28192630142327935,YES
0.09923961785923183,NO
0.2509261064534997,NO
0.23370377591473318,NO
0.15357119646454798,NO
0.09735490998895172,NO
0.778384350425684,YES
0.09631507116396959,NO
0.45252485864690967,YES
0.14063820107883276,NO
0.7934620133879248,YES
0.11126275427308766,NO
0.12133619289010203,NO
0.20946253330733736,NO
0.07285370767531031,NO
0.30727237278221875,YES
0.17599272112822512,NO
0.2830961201013843,YES
0.1753428218626113,NO
0.039253915643075316,NO
0.2127120296354065,NO
0.27958666406706956,NO
0.20432832910898807,NO
0.19490478975758754,NO
0.09417040358744393,NO
0.09709495028270616,NO
0.17170338597517384,NO
0.8895171248456489,YES
0.18684603886397608,NO
0.8164684473906544,YES
0.22480015597582373,NO
0.20224865145902385,NO
0.12185611230259308,NO
0.11626697861831417,NO
0.18593617989211675,NO
0.11373237148242021,NO
0.11698186781048936,NO
0.13608890621953595,NO
0.19724442711379736,NO
0.8810034444661077,YES
0.8624813153961135,YES
0.8091245856892182,YES
0.8158185481250406,YES
0.20777279521674138,NO
0.7416650419185026,YES
0.14798206278026904,NO
0.14362773770065637,NO
0.10170923506856436,NO
0.23487359459283813,YES
0.864755962825762,YES
0.32007538831481114,YES
0.2519009553519205,YES
0.1241307597322415,NO
0.07207382855657371,NO
0.29979853122765976,YES
0.31331643595242736,NO
0.23428868525378566,YES
0.23929290959901212,NO
0.24215246636771298,NO
0.2751023591343342,NO
0.18223175407811787,NO
0.14583739520374342,NO
0.773640085786703,YES
0.14304282836160392,NO
0.38844479105738605,YES
0.14369272762721777,NO
0.7937869630207318,YES
0.2776369662702281,NO
0.2868005459153831,NO
0.28927016312471565,NO
0.21154221095730164,NO
0.2603496458049002,YES
0.21700136478845777,NO
0.25157600571911354,YES
0.17826736855787353,NO
0.13472411776174692,NO
0.30727237278221875,NO
0.2352635341522064,NO
0.17547280171573407,NO
0.2333138363553649,NO
0.12341587054006628,NO
0.19522973939039448,NO
0.25411061285500747,NO
0.7570026645869891,YES
0.23643335283031125,NO
0.7867680509521023,YES
0.23968284915838045,NO
0.13732371482420225,NO
0.12575550789627607,NO
0.13004484304932737,NO
0.12757522583999478,NO
0.12270098134789106,NO
0.16994865795801647,NO
0.24202248651459018,NO
0.17748748943913695,NO
0.7498537726652368,YES
0.7216481445375966,YES
0.7512835510495872,YES
0.8297263924091766,YES
0.2806265028920517,NO
0.7354260089686098,YES
0.09995450705140703,NO
0.13303437967115098,NO
0.11529212971989342,NO
0.24663677130044842,NO
0.23084421914603231,NO
0.14538246571781374,NO
0.25515045167998956,NO
0.11529212971989342,NO
