50Traced_NONETRACED_SUM_RAW_LSA_80_SUM,Associated
0.06761830608184098,NO
0.06114715805865559,NO
0.12264036681373822,NO
0.06931395449433343,NO
0.0997145081754477,NO
0.0657669348559564,NO
0.07858811315857774,NO
0.04761657582835886,NO
0.1456181330564928,NO
0.2955618998183234,YES
0.11331430054502986,NO
0.12989012890388443,YES
0.09343368803529718,NO
0.06876027338005017,NO
0.03273639588199672,NO
0.04782420624621507,NO
0.04491738039622805,NO
0.06036854399169478,NO
0.06962540012111774,NO
0.055662254520287224,NO
0.08038757677999828,NO
0.2657496323211351,YES
0.26874297084522886,YES
0.28144303140410076,YES
0.13897395968509388,YES
0.10056233238169393,NO
0.27486806817198717,YES
0.14293624015918333,NO
0.1889436802491565,YES
0.29608097586296395,YES
0.12729474868068172,NO
0.05519508608011074,NO
0.06332727744614587,NO
0.08959252530495716,NO
0.1703953629206679,YES
0.1919889263777143,YES
0.10540704213167229,NO
0.04611125529890128,NO
0.1003893070334804,NO
0.027857081062375645,NO
0.062306427891686125,NO
0.03299593390431699,NO
0.03581624708019724,NO
0.0927934942469072,YES
0.020157453066874303,NO
0.27815554978804397,YES
0.031975084349857255,NO
0.11919716238428929,YES
0.053084176831905874,NO
0.046889869365862105,NO
0.04026299852928454,NO
0.04573059953283156,NO
0.020399688554373213,NO
0.13456181330564929,NO
0.08203131758802666,NO
0.13539233497707415,NO
0.052668915996193444,NO
0.0370101219828705,NO
0.12243273639588201,NO
0.06427891686132019,NO
0.10793321221558959,NO
0.09850333073795312,NO
0.07408945410502639,NO
0.02804740894541051,NO
0.16598321654122333,NO
0.38631369495631107,YES
0.17378665974565272,NO
0.10957695302361795,YES
0.09101133316030799,NO
0.066337918505061,NO
0.039138333765896705,NO
0.0553508088935029,NO
0.05618133056492776,NO
0.037979063932866174,NO
0.10606453845488364,NO
0.035798944545375896,NO
0.09113245090405746,NO
0.3317761051994117,YES
0.3817285232286531,YES
0.45827493727831126,YES
0.25009083830781215,YES
0.08199671251838395,NO
0.22093606713383512,YES
0.1577299074314387,NO
0.3827320702482914,YES
0.39579548403841164,YES
0.09660005190760447,NO
0.04680335669175534,NO
0.0553508088935029,NO
0.046786054156934,NO
0.2713037459987888,YES
0.10538973959685094,YES
0.052028722207803454,NO
0.05495285059261183,NO
0.027753265853447527,NO
0.024777229864175104,NO
0.10587421057184877,NO
0.07959166017821612,NO
0.07002335842200884,NO
0.11789947227268796,YES
0.02500216281685267,NO
0.3780603858465265,YES
0.009014620641924043,NO
0.1388182368717017,YES
0.0013322951812440552,NO
0.06434812700060559,NO
0.04898347607924561,NO
0.06161432649883207,NO
0.0416991089194567,NO
0.09217060299333851,NO
0.08415952937105287,NO
0.06355221039882344,NO
0.045557574184618053,NO
0.0,NO
0.12938835539406524,YES
0.39448049139198893,YES
0.5345791158404707,YES
0.10236179600311446,YES
0.05009083830781211,NO
0.0051561553767627,NO
0.22223375724543645,YES
0.097119127952245,NO
0.2002595380223203,YES
0.04171641145427806,NO
0.09943766761830608,NO
0.08736049831300285,NO
0.0462842806471148,NO
0.010225798079418636,NO
0.43195778181503586,YES
0.024240851284713212,NO
0.41809845142313357,YES
0.01533004585171728,NO
0.23572973440609046,YES
0.04583441474175967,NO
0.04019378838999914,NO
0.08094125789428151,NO
0.050713729561380747,NO
0.13919889263777144,YES
0.1135565360325288,NO
0.21918851111687865,YES
0.08796608703175017,NO
0.06484990051042479,NO
0.08343282290855612,NO
0.06784323903451855,NO
0.11590968076823255,NO
0.0678605415693399,NO
0.08966173544424258,NO
0.055714162124751276,NO
0.10376330132364392,NO
0.27002335842200886,YES
0.10672203477809501,NO
0.09813997750670474,YES
0.068258499870231,NO
0.03424171641145428,NO
0.02408512847132105,NO
0.030262133402543474,NO
0.06689159961934424,NO
0.06948697984254695,NO
0.07928021455143179,NO
0.053534042737261006,NO
0.07632148109698071,NO
0.24903538368370964,YES
0.21441301150618566,YES
0.23835971969893593,YES
0.16812873085907087,YES
0.11886841422268363,NO
0.1816420105545463,YES
0.13136084436369927,NO
0.09777662427545636,NO
0.05033307379531102,NO
0.11708625313608442,YES
0.2713556536032529,YES
0.4871182628255039,YES
0.12871355653603253,YES
0.09942036508348476,NO
0.03673328142572887,NO
0.27578510251751887,YES
0.17866597456527383,NO
0.2630331343541829,YES
0.07377800847824206,NO
0.08175447703088504,NO
0.0774634483951899,NO
0.0553508088935029,NO
0.038117484211436986,NO
0.30739683363612774,YES
0.07556016956484125,NO
0.35835279868500736,YES
0.02664590362488104,NO
0.2994376676183061,YES
0.14821351327969548,NO
0.14335150099489577,NO
0.1849987023098884,NO
0.10147936672722555,NO
0.11772644692447443,YES
0.15731464659572625,NO
0.264417337139891,YES
0.13835106843152523,NO
0.10753525391469851,NO
0.1948092395535946,NO
0.06938316463361884,NO
0.07772298641751017,NO
0.13688035297171036,NO
0.11409291461199067,NO
0.0912881737174496,NO
0.17184877584566138,NO
0.38539666061077954,YES
0.18889177264469245,NO
0.13245090405744442,YES
0.17055108573406003,NO
0.08675490959425555,NO
0.09537157193528853,NO
0.06448654727917641,NO
0.03649104593822996,NO
0.11096115580932608,NO
0.07734233065144043,NO
0.06510943853274505,NO
0.041751016523920756,NO
0.37633013236439145,YES
0.3734752141188684,YES
0.47042131672289994,YES
0.299679903105805,YES
0.11381607405484906,NO
0.253828185829224,YES
0.16707327623496845,NO
0.04896617354442426,NO
0.04022839345964185,NO
0.1741673155117225,NO
0.0761138506791245,NO
0.09672116965135394,NO
0.11213772817717796,NO
0.07803443204429449,NO
0.0441560688640886,NO
0.17876978977420194,NO
0.4709923003720045,YES
0.15653603252876547,NO
0.1310320962020936,YES
0.11089194567004068,NO
0.0396747123453586,NO
0.024379271563284025,NO
0.06237563803097154,NO
0.07213426767021369,NO
0.04912189635781643,NO
0.10293277965221907,NO
0.03740808028376157,NO
0.08284453672463016,NO
0.4253655160481011,YES
0.3915044554027165,YES
0.4981226749718834,YES
0.28374426853534046,YES
0.08286183925945151,NO
0.3480058828618393,YES
0.15525564495198546,NO
0.09000778614066961,NO
0.039155636300718055,NO
0.10895406177004932,NO
0.05749632321135047,NO
0.054312656804221815,NO
0.07293018427199585,NO
0.05611212042564237,NO
0.04329094212302103,NO
0.09076909767280908,NO
0.38544856821524354,YES
0.09288000692101395,NO
0.10841768319058742,YES
0.13606713383510685,NO
0.06157972142918938,NO
0.07716930530322694,NO
0.03720044986590536,NO
0.028947140756120773,NO
0.04692447443550481,NO
0.044709749978371835,NO
0.04919110649710183,NO
0.025971104766848344,NO
0.3897915044554027,YES
0.2868068171987196,YES
0.35551518297430573,YES
0.267618306081841,YES
0.11554632753698418,NO
0.21285578337226402,YES
0.12924993511549443,NO
0.08016264382732072,NO
0.07651180898001558,NO
0.09616748853707068,NO
0.05040228393459642,NO
0.04609395276407993,NO
0.04633618825157887,NO
0.07348386538627909,NO
0.04739164287568129,NO
0.09005969374513367,NO
0.28739510338264557,YES
0.07933212215589584,NO
0.09488710096029068,YES
0.09402197421922312,NO
0.06533437148542262,NO
0.04028030106410589,NO
0.04747815554978804,NO
0.016437408080283766,NO
0.07713470023358422,NO
0.03816939181590103,NO
0.043446664936413186,NO
0.035331776105199414,NO
0.25497015312743315,YES
0.31059780257807773,YES
0.34004671684401766,YES
0.1521584912189636,YES
0.05914006401937885,NO
0.1822995068777576,YES
0.08028376157107016,NO
0.07850160048447098,NO
0.028358854572194836,NO
0.48239467081927506,YES
0.11886841422268363,YES
0.12850592611817632,YES
0.43810018167661563,YES
0.11475041093520202,NO
0.04005536811142833,NO
0.4714248637425383,YES
0.07005796349165154,NO
0.47424517691841855,YES
0.027874383597196996,NO
0.12129076909767281,NO
0.045246128557833734,NO
0.048516307639069126,NO
0.0182022666320616,NO
0.08935028981745827,YES
0.06699541482827234,NO
0.12191366035124146,YES
0.054070421316722905,NO
0.15463275369841684,YES
0.05555843931135912,NO
0.07601003547019639,NO
0.1694956311099576,NO
0.04381001816766156,NO
0.5105978025780777,YES
0.16023877498053465,NO
0.7086599186780864,YES
0.05849987023098885,NO
0.04233930270784671,NO
0.33219136603512417,YES
0.07189203218271478,NO
0.08611471580586556,NO
0.2832251924906999,YES
0.0533264123194048,NO
0.04879314819621075,NO
0.3745479712777922,YES
0.07382991608270612,NO
0.3637165844796263,YES
0.040816679643567784,NO
0.15824898347607924,NO
0.09940306254866338,NO
0.11045938229950689,NO
0.03232113504628428,NO
0.06514404360238775,NO
0.05780776883813479,NO
0.10139285405311878,NO
0.023617960031144566,NO
0.10966346569772473,NO
0.06412319404792803,NO
0.13944112812527037,NO
0.18814776364737434,NO
0.06187386452115236,NO
0.20628082014015053,YES
0.15246993684574792,NO
0.38423739077774893,YES
0.13277965221905008,NO
0.0794186348300026,NO
0.2637944458863224,YES
0.42202612682758023,YES
0.5535946016091358,YES
0.2804913919889264,YES
0.14869798425469333,NO
0.039138333765896705,NO
0.4175966779133143,YES
0.24394843844623237,NO
0.41079678172852324,YES
0.07659832165412232,NO
0.16752314214032357,NO
0.13307379531101307,NO
0.13066874297084524,NO
0.049433341984600754,NO
0.2804567869192837,YES
0.10464573059953283,NO
0.5286097413271045,YES
0.03431092655073969,NO
0.36840557141621244,YES
0.2087204775499611,NO
0.21001816766156245,NO
0.2725841335755688,NO
0.1411713816074055,NO
0.2565446837961761,YES
0.23808287914179427,NO
0.4378579461891167,YES
0.04737434034085994,NO
0.03936326671857428,NO
0.20776883813478675,YES
0.11975084349857254,NO
0.11118608876200362,NO
0.2756120771693053,YES
0.07389912622199153,NO
0.022147244571329702,NO
0.24545375897568994,YES
0.0704559217925426,NO
0.3075352539146985,YES
0.024396574098105375,NO
0.047979929059607226,NO
0.030833117051648068,NO
0.028151224154338614,NO
0.03752919802751103,NO
0.08116619084695907,NO
0.04323903451855697,NO
0.1566744528073363,NO
0.010329613288346747,NO
0.09464486547279177,NO
0.09201488017994636,NO
0.08960982783977854,NO
0.1872826369063068,NO
0.05040228393459642,NO
0.18773250281166193,YES
0.12771000951639416,NO
0.2430660091703435,YES
0.08057790466303313,NO
0.029656544683796172,NO
0.07485076563716585,YES
0.24367159788909082,YES
0.4592784842979497,YES
0.07685785967644261,YES
0.07118262825503936,NO
0.006817198719612425,NO
0.23976122501946534,YES
0.06471148023185397,NO
0.1950687775759149,YES
0.04329094212302103,NO
0.05881131585777316,NO
0.06642443117916776,NO
0.04991781295959857,NO
0.0182368717017043,NO
0.3155463275369842,YES
0.054606799896184804,NO
0.45123280560602136,YES
0.021835798944545376,NO
0.304853361017389,YES
0.01183493381780431,NO
0.052824638809585614,NO
0.07273985638896098,NO
0.03938056925339563,NO
0.09248204862012287,YES
0.0830867722121291,NO
0.21730253482135137,YES
0.4291893762436197,YES
0.4069556189981833,YES
0.15757418461804654,NO
0.058223029673847224,NO
0.06412319404792803,NO
0.0958041353058223,NO
0.26543818669435076,YES
0.1810191193009776,YES
0.11064971018254174,NO
0.07434899212734665,NO
0.09355480577904665,NO
0.026040314906133753,NO
0.112483778873605,NO
0.07981659313089369,NO
0.06901981140237046,NO
0.10737953110130635,YES
0.0339129682498486,NO
0.44223548749891856,YES
0.04147417596677914,NO
0.1472791763993425,YES
0.020641924041872137,NO
0.06266978112293452,NO
0.06756639847737694,NO
0.10346915823168094,NO
0.07069815728004152,NO
0.1159615883726966,NO
0.10300198979150446,NO
0.11751881650661822,NO
0.12672376503157712,NO
0.06547279176399343,NO
0.6557833722640367,YES
0.23481270006055888,YES
0.314750410935202,YES
0.5954494333419846,YES
0.16124232200017305,NO
0.06112985552383424,NO
0.8225279003373995,YES
0.10914438965308418,NO
0.7857254087723853,YES
0.044830867722121304,NO
0.18804394843844627,NO
0.11476771347002337,NO
0.13317761051994118,NO
0.03820399688554373,NO
0.16388960982783976,YES
0.09488710096029071,NO
0.3381780430833117,YES
0.017596677913314304,NO
0.3465005623323817,YES
0.11097845834414741,NO
0.16110390172160222,NO
0.2952677567263604,NO
0.09371052859243881,NO
0.5074314387057703,YES
0.24413876632926723,NO
0.9508088935028982,YES
0.12167142486374255,NO
0.05436456440868588,NO
0.6488969634051389,YES
0.202906825849987,YES
0.2851630763906912,YES
0.6132191366035125,YES
0.17658967038671167,NO
0.05417423652565101,NO
0.7602733800501773,YES
0.08440176485855178,NO
0.7450298468725669,YES
0.03493381780430833,NO
0.14880179946362143,NO
0.07704818755947747,NO
0.10158318193615366,NO
0.018461804654381866,NO
0.14752141188684142,YES
0.10132364391383337,NO
0.276286876027338,YES
0.05303226922744182,NO
0.31476771347002336,YES
0.0638463534907864,NO
0.11836664071286446,NO
0.25374167315511725,NO
0.0761484557487672,NO
0.5983908642616143,YES
0.20524266805086946,NO
1.0,YES
0.05856908037027425,NO
0.056648499005104255,NO
0.5284021109092483,YES
0.15913141275196818,YES
0.1677653776278225,YES
0.39709317415001294,YES
0.10957695302361795,NO
0.05235747036940913,NO
0.5408253309109785,YES
0.07677134700233584,NO
0.46292931914525476,YES
0.029621939614153478,NO
0.07346656285145774,NO
0.026715113764166444,NO
0.024431179167748077,NO
0.039103728696253996,NO
0.12786573232978632,YES
0.09403927675404447,NO
0.18423739077774895,YES
0.03427632148109699,NO
0.18655593044381003,YES
0.06735876805952072,NO
0.07249762090146206,NO
0.19129682498486028,NO
0.08327710009516395,NO
0.3155463275369842,YES
0.19494765983216544,NO
0.6028030106410589,YES
0.06414049658274938,NO
0.0182368717017043,NO
0.5055281598754218,YES
0.17344060904922573,YES
0.2659226576693486,YES
0.40046716844017644,YES
0.09587334544510771,NO
0.039086426161432646,NO
0.6764945064451942,YES
0.05019465351674021,NO
0.6400553681114283,YES
0.023220001730253487,NO
0.08640885889782852,NO
0.08448827753265853,NO
0.04220088242927589,NO
0.0253828185829224,NO
0.1343368803529717,YES
0.047149407388182366,NO
0.30428237736828445,YES
0.005415693399082964,NO
0.30736222856648504,YES
0.04694177697032616,NO
0.08608011073622286,NO
0.17894281512241547,NO
0.04718401245782507,NO
0.4280993165498746,YES
0.17409810537243708,NO
0.8135651872999394,YES
0.06616489315684748,NO
0.04789341638550049,NO
0.0755082619603772,YES
0.5158231680941259,YES
0.6347780949909161,YES
0.08696254001211179,YES
0.08000692101392855,NO
0.02789168613201834,NO
0.16911497534388792,YES
0.15608616662341035,NO
0.13030538973959688,YES
0.05413963145600832,NO
0.13710528592438792,NO
0.10840038065576606,NO
0.0916861320183407,NO
0.04683796176139805,NO
