50Traced_NONETRACED_MAX_MULTI_LSA_27_SUM,Associated
0.10758555645378604,NO
0.10691188358932902,NO
0.1375639989221234,NO
0.27512799784424685,NO
0.1200485044462409,NO
0.42811910536243597,NO
0.2606440312584209,NO
0.10873080032336299,NO
0.19846402586903802,NO
0.7804500134734574,YES
0.31635677714901644,NO
0.8418216114254918,YES
0.34343842630018856,NO
0.34835623821072487,NO
0.3160873080032336,NO
0.052950687146321736,NO
0.19711668014012398,NO
0.12193478846672057,NO
0.12516841821611427,NO
0.209781729991916,NO
0.249326327135543,NO
0.6665992993802211,YES
0.6682834815413636,YES
0.7264888170304501,YES
0.7758016707087039,YES
0.3669496092697386,NO
0.6623551603341419,YES
0.24063594718404743,NO
0.6586499595796282,YES
0.7787658313123148,YES
0.3618296954998652,NO
0.22035839396389115,NO
0.129075720829965,NO
0.2197520883858798,NO
0.8800188628402049,YES
0.6785906763675559,YES
0.22069523039611968,NO
0.12045270816491513,NO
0.21092697386149287,NO
0.09364052815952573,NO
0.19354621395850177,NO
0.10684451630288333,NO
0.04574238749663164,NO
0.8034896254378874,YES
0.18040959310158988,NO
0.6034761519805983,YES
0.07706817569388305,NO
0.8431015898679602,YES
0.1565615736998114,NO
0.15272163837240638,NO
0.1577068175693883,NO
0.15427108596065753,NO
0.06905146860684452,NO
0.2214362705470224,NO
0.14645648073295606,NO
0.21274589059552682,NO
0.2081649151172191,NO
0.2418485583400701,NO
0.18485583400700623,NO
0.3870924279170035,NO
0.2959444893559688,NO
0.4793182430611695,NO
0.3196577741848558,NO
0.06339261654540554,NO
0.29176771759633524,NO
0.8860145513338723,YES
0.3828482888709243,NO
0.589059552681218,YES
0.2876583131231474,NO
0.3441120991646456,NO
0.18654001616814878,NO
0.2677849636216653,NO
0.2973592023713285,NO
0.23261924009700888,NO
0.32524925895984913,NO
0.25673672864457014,NO
0.3424279170035031,NO
0.9149151172190784,YES
0.900565885206144,YES
0.8602128806251684,YES
0.7334276475343574,YES
0.3727431959040689,NO
0.743936944219887,YES
0.24373484236054974,NO
0.6448396658582594,YES
0.7363244408515226,YES
0.3335354351926704,NO
0.1533953112368634,NO
0.12099164645648075,NO
0.23032875235785508,NO
0.8455268121800056,YES
0.6978577202910268,YES
0.2224467798437079,NO
0.14396389113446514,NO
0.22514147130153597,NO
0.05214227970897333,NO
0.21052277014281864,NO
0.2887361897062786,NO
0.11001077876583132,NO
0.4176771759633522,YES
0.08218808946375641,NO
0.6047561304230666,YES
0.09700889248181085,NO
0.5412961465912153,YES
0.10340878469415254,NO
0.17636755591484773,NO
0.1533953112368634,NO
0.17158447857720294,NO
0.15871732686607384,NO
0.25572621934788464,NO
0.18310428455941793,NO
0.22271624898949074,NO
0.1920641336566963,NO
0.12483158178388576,NO
0.37409054163298294,YES
0.8396658582592293,YES
0.811977903530046,YES
0.710455402856373,YES
0.22783616275936405,NO
0.11715171112907571,NO
0.7557935866343304,YES
0.2914982484505524,NO
0.33225545675020207,YES
0.18229587712206952,NO
0.3256534626785233,NO
0.3100916195095661,NO
0.21921315009431422,NO
0.11445701967124763,NO
0.7702775532201563,YES
0.12974939369442198,NO
0.8572487200215576,YES
0.17138237671786583,NO
0.7859067636755591,YES
0.12025060630557804,NO
0.34626785233090807,NO
0.1683508488278092,NO
0.12388843977364591,NO
0.44805982215036383,YES
0.1257747237941256,NO
0.32511452438695765,YES
0.25134734572891404,NO
0.21416060361088654,NO
0.153260576663972,NO
0.22972244677984374,NO
0.2824710320668284,NO
0.3208703853408784,NO
0.27829426030719484,NO
0.24737267582861763,NO
0.18195904068984106,NO
0.849232012934519,YES
0.2550525464834277,NO
0.7549851791969819,YES
0.2875909458367017,NO
0.267852330908111,NO
0.26751549447588246,NO
0.16006467259498788,NO
0.2315413635138777,NO
0.18014012395580709,NO
0.1744812718943681,NO
0.2597008892481811,NO
0.2349097278361628,NO
0.8766504985179197,YES
0.8574508218808947,YES
0.5641336566963083,YES
0.8090811102128808,YES
0.29008353543519266,NO
0.5152250067367287,YES
0.14793856103476152,NO
0.2096469954190245,NO
0.07127458905955267,NO
0.35152250067367286,YES
0.6879547291835085,YES
0.5229048773915388,YES
0.7037860414982485,YES
0.2318108326596605,NO
0.07053354890864999,NO
0.7534357316087309,YES
0.40716787927782266,NO
0.31440312584209107,YES
0.3126515763945028,NO
0.301535974130962,NO
0.32302613850714096,NO
0.23039611964430076,NO
0.14389652384801943,NO
0.76535974130962,YES
0.1478711937483158,NO
0.7908245755860954,YES
0.11479385610347614,NO
0.7862436001077877,YES
0.38675559148477495,NO
0.4002964160603611,NO
0.2898814335758555,NO
0.3182430611694961,NO
0.43094853139315553,YES
0.1256399892212342,NO
0.32396928051738066,YES
0.25134734572891404,NO
0.19192939908380494,NO
0.26138507140932365,NO
0.25276205874427377,NO
0.20540285637294528,NO
0.3626381029372137,NO
0.25767987065481,NO
0.2452169226623552,NO
0.3627728375101051,NO
0.7481137159795205,YES
0.3036917272972245,NO
0.7789679331716518,YES
0.4009027216383724,NO
0.3482888709242791,NO
0.36816222042576124,NO
0.16606036108865538,NO
0.2988412826731339,NO
0.19240097008892484,NO
0.253166262462948,NO
0.2821341956345998,NO
0.2947318781999461,NO
0.7407033144704932,YES
0.7114659121530585,YES
0.5796281325788198,YES
0.8234977095122609,YES
0.31399892212341685,NO
0.7257477768795473,YES
0.25559148477499327,NO
0.21126381029372135,NO
0.0998383185125303,NO
0.31170843438426293,NO
0.15245216922662358,NO
0.2460253300997036,NO
0.5071409323632444,NO
0.3111694960926974,NO
0.0747776879547292,NO
0.28294260307194824,NO
0.808811641067098,YES
0.4327674481271894,NO
0.393088116410671,YES
0.2392212341686877,NO
0.24757477768795474,NO
0.0,NO
0.18539477229857182,NO
0.13406090002694693,NO
0.24898949070331447,NO
0.3679601185664242,NO
0.11459175424413903,NO
0.3619644300727566,NO
0.8864187550525464,YES
0.8361627593640529,YES
0.9469819455672326,YES
0.7342360549717057,YES
0.39099973053085424,NO
0.7941929399083806,YES
0.2765427108596066,NO
0.2529641606036109,NO
0.04149824845055241,NO
0.271692266235516,NO
0.23342764753435732,NO
0.2661681487469684,NO
0.4898949070331447,NO
0.33441120991646456,NO
0.08441120991646459,NO
0.2698059822150364,NO
0.7549178119105363,YES
0.39800592832120724,NO
0.6353408784694153,YES
0.3379816760980868,NO
0.3355564537860415,NO
0.32147669091888975,NO
0.07066828348154136,NO
0.2078954459714363,NO
0.18936944219886823,NO
0.25949878738884397,NO
0.1465238480194018,NO
0.2663702506063056,NO
0.8861492859067637,YES
0.8495014820803019,YES
0.802681218000539,YES
0.7266235516033415,YES
0.40959310158986795,NO
0.7490568579897602,YES
0.2765427108596066,NO
0.2049986526542711,NO
0.13493667475074106,NO
0.122069523039612,NO
0.3940312584209108,NO
0.2957423874966316,NO
0.4246833737537052,NO
0.26172190784155214,NO
0.12267582861762327,NO
0.24757477768795474,NO
0.874090541632983,YES
0.3157504715710051,NO
0.5914174077068176,YES
0.3145378604149825,NO
0.33602802479116145,NO
0.29520344920506597,NO
0.10516033414174078,NO
0.2693344112099164,NO
0.21018593371059016,NO
0.2652923740231743,NO
0.1410670978172999,NO
0.3018728105631905,NO
0.8412826731339261,YES
0.8366343303691728,YES
0.8256534626785234,YES
0.6988008623012665,YES
0.3536108865534896,NO
0.690110482349771,YES
0.22615198059822153,NO
0.25619779035300455,NO
0.14180813796820269,NO
0.9573565076798707,YES
0.25525464834276473,YES
0.21368903260576663,YES
0.8059148477499326,YES
0.35374562112638097,NO
0.18317165184586368,NO
0.8341417407706818,YES
0.16626246294799246,NO
0.835691188358933,YES
0.14537860414982487,NO
0.44374831581783886,NO
0.36054971705739686,NO
0.3014686068445163,NO
0.118903260576664,NO
0.3482888709242791,YES
0.14841013203988143,NO
0.41053624360010776,YES
0.2548504446240905,NO
0.3703853408784694,YES
0.1985313931554837,NO
0.23329291296146595,NO
0.4936674750741041,NO
0.15487739153866886,NO
0.8431015898679602,YES
0.48464025869038,NO
0.754311506332525,YES
0.27607113985448667,NO
0.10812449474535168,NO
0.7907572082996497,YES
0.2597008892481811,NO
0.19563459983831852,NO
0.7345728914039343,YES
0.30052546483427645,NO
0.0951899757477769,NO
0.9155887900835353,YES
0.2257477768795473,NO
0.7132174616006468,YES
0.118903260576664,NO
0.5127324171382377,NO
0.42333602802479114,NO
0.47123416868768525,NO
0.13150094314201027,NO
0.3596065750471571,NO
0.16275936405281596,NO
0.451630288331986,NO
0.15440582053354893,NO
0.3897197520883859,NO
0.40905416329830235,NO
0.39510913500404204,NO
0.5286984640258691,NO
0.1765022904877392,NO
0.6890326057666397,YES
0.5049851791969819,NO
0.7421853947722986,YES
0.1888978711937483,NO
0.1680140123955807,NO
0.5214227970897333,YES
0.8023443815683103,YES
0.7644839665858261,YES
0.5404203718674213,YES
0.23834545944489358,NO
0.17542441390460795,NO
0.5798976017246026,YES
0.4419967663702506,NO
0.5109135004042038,YES
0.35893290218270013,NO
0.4130962004850445,NO
0.3695095661546753,NO
0.39174077068175694,NO
0.12819994610617086,NO
0.7350444624090542,YES
0.14719752088385882,NO
0.7960118566424145,YES
0.22594987873888442,NO
0.7429938022096471,YES
0.5216922662355161,NO
0.5024252223120453,NO
0.5579358663433037,NO
0.36297493936944225,NO
0.5183912691996767,YES
0.49218539477229856,NO
0.4822150363783347,YES
0.2151711129075721,NO
0.15265427108596066,NO
0.7270277553220157,YES
0.24905685798976016,NO
0.21719213150094316,NO
0.7483158178388575,YES
0.25687146321746157,NO
0.12718943680948533,NO
0.9333063864187551,YES
0.25613042306655887,NO
0.9462409054163299,YES
0.13035569927243335,NO
0.3771220695230396,NO
0.2467663702506063,NO
0.10751818916734035,NO
0.13924818108326595,NO
0.45648073295607655,NO
0.17542441390460795,NO
0.5542306655887902,NO
0.1133117758016707,NO
0.4162624629479924,NO
0.264012395580706,NO
0.3134599838318513,NO
0.4828213419563459,NO
0.18512530315278902,NO
0.7363918081379682,YES
0.44994610617084346,NO
0.8323228240366479,YES
0.17475074104015093,NO
0.03274050121261116,NO
0.3161546752896793,YES
0.7466316356777151,YES
0.6983966585825924,YES
0.6495553759094584,YES
0.19839665858259228,NO
0.03644570196712477,NO
0.6952303961196444,YES
0.27512799784424685,NO
0.2722312045270816,YES
0.14362705470223658,NO
0.2578819725141472,NO
0.2594314201023983,NO
0.18620317973592027,NO
0.0885879816760981,NO
0.7254109404473188,YES
0.09424683373753706,NO
0.7173942333602803,YES
0.11095392077607114,NO
0.6957693344112099,YES
0.08407437348423608,NO
0.34876044192939903,NO
0.1529237402317435,NO
0.11418755052546486,NO
0.3777957423874967,YES
0.06898410132039881,NO
0.2775532201562921,YES
0.7607787658313123,YES
0.6465912153058475,YES
0.3736189706278631,NO
0.2182700080840744,NO
0.1663298302344382,NO
0.27021018593371054,NO
0.7753974669900298,YES
0.8629075720829965,YES
0.2633387227162489,NO
0.13641875505254653,NO
0.18431689571544058,NO
0.05982215036378336,NO
0.36883589329021826,NO
0.3330638641875505,NO
0.309215844785772,NO
0.6709781729991917,YES
0.2327539746699003,NO
0.7124090541632985,YES
0.0957289140393425,NO
0.8152115332794395,YES
0.19415251953651305,NO
0.16228779304769603,NO
0.15602263540824576,NO
0.12779574238749666,NO
0.1739423336028025,NO
0.27546483427647533,NO
0.15763945028294263,NO
0.14921853947722985,NO
0.24070331447049312,NO
0.08407437348423608,NO
0.8208030180544328,YES
0.449811371597952,YES
0.3709916464564807,YES
0.8274050121261116,YES
0.261519805982215,NO
0.07558609539207761,NO
0.9816760980867689,YES
0.16969819455672328,NO
0.8681622204257613,YES
0.0817165184586365,NO
0.5051199137698734,NO
0.38554298032875234,NO
0.4161277283751011,NO
0.11472648881703046,NO
0.6900431150633253,YES
0.17320129345189975,NO
0.5493128536782539,YES
0.1596604688763137,NO
0.7467663702506064,YES
0.20405551064403124,NO
0.31514416599299383,NO
0.5529506871463218,NO
0.1699002964160604,NO
0.8139315548369712,YES
0.4917138237671787,NO
0.858730800323363,YES
0.2574104015090272,NO
0.19745351657235247,NO
0.9022500673672865,YES
0.5212206952303963,YES
0.4521692266235516,YES
0.7803152789005658,YES
0.3507140932363244,NO
0.24400431150633253,NO
0.8185798976017247,YES
0.22770142818647268,NO
0.8109673942333604,YES
0.06911883589329024,NO
0.45358393963891136,NO
0.31898410132039884,NO
0.31831042845594176,NO
0.10987604419293992,NO
0.7165184586364861,YES
0.19603880355699274,NO
0.49979789814066294,YES
0.2981002425222312,NO
0.7201562921045541,YES
0.2566693613581245,NO
0.37604419293990843,NO
0.4922527620587443,NO
0.17966855295068715,NO
0.8188493667475075,YES
0.47285098356238214,NO
0.7580840743734842,YES
0.2745890595526812,NO
0.11580436540016167,NO
0.9684721099434115,YES
0.48140662894098624,YES
0.4514281864726489,YES
0.8362301266504985,YES
0.3559687415790892,NO
0.1434923201293452,NO
0.8412826731339261,YES
0.17488547561304235,NO
0.8769199676637025,YES
0.10004042037186744,NO
0.33764483966585823,NO
0.3178388574508219,NO
0.10408245755860956,NO
0.1951630288331986,NO
0.7274319590406898,YES
0.20506601994071685,NO
0.5776071139854487,YES
0.17926434923201298,NO
0.783481541363514,YES
0.23106979250875778,NO
0.33932902182700087,NO
0.4818781999461062,NO
0.20614389652384804,NO
0.8466720560495823,YES
0.5346941525195367,NO
0.7879277822689302,YES
0.19927243330638647,NO
0.09108057127458907,NO
0.8225545675020212,YES
0.25720829964969005,YES
0.19745351657235247,YES
0.8122473726758287,YES
0.19192939908380494,NO
0.06157369981137161,NO
0.9663837240635946,YES
0.14874696847210997,NO
0.8569118835893291,YES
0.09047426569657777,NO
0.4927917003503099,NO
0.29695499865265423,NO
0.33852061438965236,NO
0.11102128806251685,NO
0.38958501751549446,YES
0.1155348962543789,NO
0.4658447857720291,YES
0.08023443815683107,NO
0.4647669091888979,YES
0.327068175693883,NO
0.2958097547830773,NO
0.5010778765831313,NO
0.1336566963082727,NO
0.8175693883050391,YES
0.4438830503907302,NO
0.9013069253570466,YES
0.22082996496901106,NO
0.1358124494745352,NO
0.34876044192939903,YES
0.8543519267043924,YES
0.7927108596065751,YES
0.7180005389382915,YES
0.23551603341417407,NO
0.07962813257881973,NO
