50Traced_NONETRACED_SUM_MULTI_LSA_14_SUM,Associated
0.11567501340071981,NO
0.04208591775786813,NO
0.1744697143732292,NO
0.24677234091431197,NO
0.06378742629604105,NO
0.16926257753273605,NO
0.11143272838655333,NO
0.038808484570028334,NO
0.09205911631824795,NO
0.35943027796921667,YES
0.13970441840876027,NO
0.38197411746688115,YES
0.1023814993491079,NO
0.10083467340531435,NO
0.025239298568037367,NO
0.06962248257906425,NO
0.09025193353242975,NO
0.05144344896240141,NO
0.18097863542384562,NO
0.04203997243280497,NO
0.1448656099241902,NO
0.2990274906194961,YES
0.3229496898690558,YES
0.31463358603262115,YES
0.24436786890267245,YES
0.1361513132705414,NO
0.3716364193276668,YES
0.11310207519718202,NO
0.18961635653572248,YES
0.14319626311356154,YES
0.10398958572631903,NO
0.09277892641090435,NO
0.05828930239681446,NO
0.07095489700589631,NO
0.19879010644000308,YES
0.07337468412589018,YES
0.09372846312887664,NO
0.07181254307374224,NO
0.0762845547132246,NO
0.06156673558465427,NO
0.06014243050769584,NO
0.0365112183168696,NO
0.016586262347806108,NO
0.13218470020675396,YES
0.08881231334711694,NO
0.1036832835592312,YES
0.08584118232636496,NO
0.15158894249176813,YES
0.10634811241289532,NO
0.0569568879699824,NO
0.0961635653572249,NO
0.08901140975572402,NO
0.05083084462822575,NO
0.11475610689945631,NO
0.08162952752890726,NO
0.06265410827781608,NO
0.16091584347959262,NO
0.05717129948694387,NO
0.18669117084003367,NO
0.2692242897618501,NO
0.053066850447966926,NO
0.2401562141052148,NO
0.2251780381346198,NO
0.04559307757102381,NO
0.09117084003369325,NO
0.558587947009725,YES
0.15103759859101004,NO
0.5789723562294203,YES
0.13114327283865534,NO
0.1431962631135615,NO
0.04314266023432117,NO
0.1189830768052684,NO
0.07914847997549582,NO
0.07826020369094112,NO
0.258074890879853,NO
0.056298338310743545,NO
0.14655027184317332,NO
0.5047093958189753,YES
0.5787273144957501,YES
0.5021211425070832,YES
0.37067156750134,YES
0.11190749674553946,NO
0.5281415116011945,YES
0.09434106746305229,NO
0.375557087066391,YES
0.3556627613140363,YES
0.18505245424611383,NO
0.10374454399264876,NO
0.08230339229650048,NO
0.1680986292978023,NO
0.33342522398345964,YES
0.27181254307374225,YES
0.17183551573627384,NO
0.10031395972126503,NO
0.12610460219006048,NO
0.08803124282104297,NO
0.17379584960563596,NO
0.10864537866605406,NO
0.062118079485412356,NO
0.15943027796921663,YES
0.09322306455318172,NO
0.30204456696531135,YES
0.08231870740485489,NO
0.31385251550654725,YES
0.11637950838502181,NO
0.10821655563213109,NO
0.11323991117237153,NO
0.13356305995864923,NO
0.09578068764836511,NO
0.20303239145416951,NO
0.15575465196416263,NO
0.09835362585190291,NO
0.018715062409066542,NO
0.05718661459529825,NO
0.35382494831150935,YES
0.597656788421778,YES
0.6382571406692702,YES
0.27516655180335403,YES
0.10279500727467647,NO
0.04890114097557241,NO
0.2609388161421242,YES
0.1572861627996018,NO
0.36237077877325974,YES
0.10250402021594304,NO
0.14627459989279423,NO
0.2397427061796462,NO
0.039987747913316496,NO
0.06420093422160962,NO
0.699532889195191,YES
0.0543839497664446,NO
0.7035913929091048,YES
0.0676927789264109,NO
0.6655027184317329,YES
0.05873344053909181,NO
0.13965847308369708,NO
0.2012252086683513,NO
0.10232023891569031,NO
0.27349720499272534,YES
0.25138218852898386,NO
0.13658013630446433,YES
0.13752967302243663,NO
0.05672716134466653,NO
0.2708323761390612,NO
0.33498736503560755,NO
0.11377593996477525,NO
0.336488245654338,NO
0.1920820889807795,NO
0.0821349261046022,NO
0.1277433187839804,NO
0.5807029634734665,YES
0.21713760624856418,NO
0.6256834367103147,YES
0.19770273374684125,NO
0.18231104985067767,NO
0.04815070066620722,NO
0.07196569415728617,NO
0.12955050156979858,NO
0.0737116165096868,NO
0.30169231947316033,NO
0.03960487020445669,NO
0.17327513592158664,NO
0.5401332414426832,YES
0.5897082471858488,YES
0.5144344896240141,YES
0.4367562600505399,YES
0.16025729382035375,NO
0.6098782448885827,YES
0.12406769277892643,NO
0.07954667279271001,NO
0.055456007351252015,NO
0.2821349261046021,YES
0.5995405467493682,YES
0.5952829466268474,YES
0.23692472624243818,YES
0.09244199402710776,NO
0.04364805881001607,NO
0.19578834520254232,YES
0.18805421548357454,NO
0.2751971820200628,YES
0.11729841488628534,NO
0.15952216861934299,NO
0.2262960410444904,NO
0.0912321004671108,NO
0.09107894938356689,NO
0.7088904203997243,YES
0.06749368251780381,NO
0.7022130331572095,YES
0.08623937514357913,NO
0.6558388850601118,YES
0.10642468795466728,NO
0.16776169691400566,NO
0.19802435102228347,NO
0.12331725246956121,NO
0.22344743089057353,YES
0.19499195956811394,NO
0.11830921203767517,YES
0.27267018914158814,NO
0.11662455011869208,NO
0.28034305842713836,NO
0.2939735048625469,NO
0.07070985527222605,NO
0.38399571176966074,NO
0.30976338157592476,NO
0.11964162646450721,NO
0.1804272915230875,NO
0.5666436940041351,YES
0.2667738724251474,NO
0.6274599892794241,YES
0.2372769737345892,NO
0.20918906501263496,NO
0.11758940194501877,NO
0.12728386553334864,NO
0.11264262194655025,NO
0.14080710621027645,NO
0.32287311432728383,NO
0.12348571866145955,NO
0.16863465809020597,NO
0.5273144957500574,YES
0.6096178880465579,YES
0.5369630140133241,YES
0.4429588789340685,YES
0.2260816295275289,NO
0.6283482655639788,YES
0.19656941572861625,NO
0.1614671873803507,NO
0.06487479898920284,NO
0.3074967455394747,NO
0.2986446129106364,NO
0.14400796385634426,NO
0.3590014549352937,NO
0.21018454705567038,NO
0.055456007351252015,NO
0.1986829006815223,NO
0.4367562600505399,YES
0.28274753043877787,NO
0.4470480128646911,YES
0.13057661382954286,NO
0.11840110268780149,NO
0.024657324450570478,NO
0.12181637185083086,NO
0.16364193276667433,NO
0.08691323991117236,NO
0.36514281338540466,NO
0.04951374530974806,NO
0.21055210965617582,NO
0.42761314036296805,YES
0.4571712994869439,YES
0.45217857416341223,YES
0.3218316869591853,YES
0.2166322076728693,NO
0.48914924573091356,YES
0.22467263955892489,NO
0.1937667508997626,NO
0.08309977793092886,NO
0.22814916915537178,NO
0.21303315720958726,NO
0.020552875411593535,NO
0.29014472777394906,NO
0.20949536717972278,NO
0.100742782755188,NO
0.12152538479209743,NO
0.5341756642928248,YES
0.17489853740715217,NO
0.5521402863925262,YES
0.12971896776169692,NO
0.10898231104985068,NO
0.029022130331572096,NO
0.07320621793399186,NO
0.005926946933149546,NO
0.09473926028026647,NO
0.1739030553641167,NO
0.060280266482885356,NO
0.08110881384485795,NO
0.5271919748832222,YES
0.5095949153840263,YES
0.48960869898154524,YES
0.40768818439390464,YES
0.17972279653878548,NO
0.5362125737039589,YES
0.1673635040967915,NO
0.15249253388467723,NO
0.05723255992036144,NO
0.14958266329734285,NO
0.17325982081323224,NO
0.012604334175664283,NO
0.233555402404472,NO
0.1848074125124435,NO
0.06556397886515047,NO
0.0894096025729382,NO
0.4890726701891416,YES
0.1089057355080787,NO
0.48599433340990883,YES
0.20807106210276438,NO
0.16339689103300406,NO
0.10172294968986906,NO
0.0632820277203461,NO
0.010996247798453172,NO
0.08092503254460526,NO
0.14783674094494217,NO
0.06456849682211502,NO
0.07430890573550807,NO
0.45571636419327666,YES
0.47896469867524305,YES
0.4159889731219848,YES
0.3373305766138296,YES
0.11749751129489239,NO
0.4710008423309594,YES
0.08481507006662072,NO
0.18747224136610766,NO
0.0855655103759859,NO
0.7715904740026035,YES
0.2948617811471016,YES
0.24412282716900222,YES
0.7770579676851214,YES
0.27871965694157286,NO
0.07521249712841718,NO
0.5932154069990044,YES
0.14913852515506548,NO
0.7190902825637492,YES
0.1496132935140516,NO
0.21335477448502949,NO
0.2041810245807489,NO
0.06692702350869131,NO
0.14351788038900376,NO
0.2437552645684968,YES
0.09424917681292594,NO
0.4558388850601117,YES
0.1162569875181867,NO
0.33287388008270147,YES
0.15860326211807946,NO
0.16209510682288078,NO
0.41955739336855813,NO
0.16399418025882534,NO
0.6712458840646297,YES
0.41245118309212037,NO
0.5924037062562217,YES
0.0817673635040968,NO
0.06899456313653418,NO
0.5098859024427598,YES
0.16437705796768512,NO
0.17786966842790414,NO
0.59257217244812,YES
0.18321464124358683,NO
0.05740102611225975,NO
0.5208362049161498,YES
0.10161574393138831,NO
0.5576230951833984,YES
0.023263649590320845,NO
0.17874262960410445,NO
0.1850371391377594,NO
0.060173060724404634,NO
0.08254843403017077,NO
0.20604946779998468,NO
0.05038670648594838,NO
0.3328585649743472,NO
0.05550195267631519,NO
0.2569722030783368,NO
0.07142966536488245,NO
0.07959261811777318,NO
0.23626617658319934,NO
0.11311739030553641,NO
0.5684049314648901,YES
0.31054445210199866,NO
0.42225285243893096,YES
0.1286469101768895,NO
0.08796998238762538,NO
0.547086300635577,YES
0.5846389463205451,YES
0.4881384485795236,YES
0.5890803277433188,YES
0.16811394440615665,NO
0.08067999081093498,NO
0.42522398345968304,YES
0.31915154299716675,NO
0.5452638027414044,YES
0.2912474155754652,NO
0.32850907420169995,NO
0.3625851902902213,NO
0.17696607703499503,NO
0.10771115705643616,NO
0.6117466881078184,YES
0.10925798300022974,NO
0.7591546060188377,YES
0.10916609235010336,NO
0.6015927712688566,YES
0.27956198790106435,NO
0.3547285397044184,NO
0.39169921127191965,NO
0.26813691706868825,NO
0.426204150394364,YES
0.4616586262347806,NO
0.34077647599356764,YES
0.10953365495060877,NO
0.02050693008653036,NO
0.4681062868519794,YES
0.10063557699670725,NO
0.07792327130714449,NO
0.5316639865227046,YES
0.10905888659162263,NO
0.026632973428286993,NO
0.46518110115629063,YES
0.03886974500344591,NO
0.46959185236235546,YES
0.009342216096178878,NO
0.15021058273987287,NO
0.12636495903208514,NO
0.09898154529443295,NO
0.05288306914771422,NO
0.09403476529596447,NO
0.029389692932077494,NO
0.23612834060800983,NO
0.02081323225361819,NO
0.19211271919748832,NO
0.06489011409755724,NO
0.013400719810092658,NO
0.281108813844858,NO
0.07616203384638948,NO
0.5026112259744238,YES
0.21756642928248718,NO
0.45899379738111645,YES
0.026770809403476536,NO
0.01764300482425913,NO
0.14892411363810398,YES
0.39169921127191965,YES
0.3686193429818516,YES
0.05366413967378819,YES
0.016953824948311505,NO
0.008882762845547128,NO
0.10129412665594609,YES
0.07792327130714449,NO
0.11377593996477525,YES
0.03603644995788345,NO
0.040018378130025276,NO
0.12322536181943489,NO
0.03459682977257064,NO
0.026449192128034302,NO
0.4523010950302473,YES
0.03784363274370166,NO
0.43618960104142745,YES
0.03885442989509151,NO
0.39091814074584574,YES
0.02137989126273069,NO
0.02548434030170764,NO
0.0806646757025806,NO
0.019909640860709094,NO
0.11167777012022359,YES
0.08734206294509535,NO
0.0525461367639176,YES
0.44680297113102074,YES
0.2974040891339307,YES
0.1758787043418332,NO
0.045531817137606234,NO
0.05032544605253082,NO
0.19385864154988897,NO
0.33955126732521623,YES
0.26122980320085765,YES
0.12965770732827936,NO
0.03447430890573551,NO
0.14736197258595604,NO
0.04147331342369247,NO
0.17019679914235392,NO
0.07639176047170534,NO
0.07417106976031855,NO
0.17809939505322,YES
0.0812160196033387,NO
0.29908875105291377,YES
0.03824182556091585,NO
0.2993491078949383,YES
0.06600811700742783,NO
0.05945325063174822,NO
0.0961329351405161,NO
0.06994409985450648,NO
0.07365035607626923,NO
0.17659851443448962,NO
0.10477065625239299,NO
0.11140209816984453,NO
0.12249023661842409,NO
0.07763228424841107,NO
0.754514128187457,YES
0.2887969982387626,YES
