50Traced_NONETRACED_SUM_MULTI_VSM_77_SUM,Associated
0.22611069744353438,NO
0.0640667659468851,NO
0.14907545296599656,NO
0.41911764705882354,NO
0.14102444775378506,NO
0.25769421692727723,NO
0.21460039712087367,NO
0.11246587242491934,NO
0.2591679076693969,NO
0.5442262347977167,YES
0.18566952097294617,NO
0.46216492926284436,YES
0.1538843385455448,NO
0.22614172251178954,NO
0.08811119384462647,NO
0.16993981136758504,NO
0.2628909158600149,NO
0.20285740878629935,NO
0.15101451973194344,NO
0.11775564656242243,NO
0.20349342268552992,NO
0.3679573095060809,YES
0.5772058823529411,YES
0.44475986597170514,YES
0.3362652022834451,YES
0.24149913129808886,NO
0.4245935716058576,YES
0.15624224373293621,NO
0.16347108463638618,YES
0.12394514767932488,YES
0.17547778605112932,NO
0.12952965996525195,NO
0.09268739141226112,NO
0.13432303301067264,NO
0.2552432365351204,YES
0.1928983618763961,YES
0.11989637627202779,NO
0.08781645569620254,NO
0.09755832712831967,NO
0.06918590220898486,NO
0.1026464383221643,NO
0.12036175229585505,NO
0.0798740382228841,NO
0.22646748572846864,YES
0.15528046661702655,NO
0.2217982129560685,YES
0.10436832961032515,NO
0.17074646314221892,YES
0.11443596425912139,NO
0.07275378505832714,NO
0.1350831471829238,NO
0.05823405311491686,NO
0.03619074211963267,NO
0.13455572102258626,NO
0.07812112186646812,NO
0.1174609084139985,NO
0.2164619012161827,NO
0.07599590469099032,NO
0.1474931744849839,NO
0.37430193596425915,NO
0.12141660461653014,NO
0.2902705385951849,NO
0.23585256887565154,NO
0.09327686770910895,NO
0.29220960536113183,NO
0.6008935219657483,YES
0.2156397369074212,NO
0.47057272275999,YES
0.1456161578555473,NO
0.22201538843385457,NO
0.051377513030528676,NO
0.15224000992802186,NO
0.24013402829486225,NO
0.16879188384214447,NO
0.14304107719036982,NO
0.09160151402333086,NO
0.17212707867957308,NO
0.47566083395383474,YES
0.6422499379498634,YES
0.5281707619756764,YES
0.3279194589228096,YES
0.239668652271035,NO
0.5219967733929014,YES
0.1660927029039464,NO
0.26827376520228347,YES
0.11013899230578308,YES
0.20532390171258377,NO
0.13449367088607594,NO
0.10540766939687268,NO
0.1691796971953338,NO
0.3584015884834947,YES
0.2817541573591462,YES
0.134710846363862,NO
0.13108091337800942,NO
0.12997952345495162,NO
0.11279163564159841,NO
0.14314966492926287,NO
0.15197629684785308,NO
0.09526247207743857,NO
0.30942851824274015,YES
0.1783476048647307,NO
0.2850893521965749,YES
0.08930565897244974,NO
0.22184475055845124,YES
0.0881422189128816,NO
0.10166914867212708,NO
0.20127513030528665,NO
0.11389302556465625,NO
0.06761913626209977,NO
0.1656583519483743,NO
0.10292566393646066,NO
0.12161826756018865,NO
0.1533258873169521,NO
0.08936770910896004,NO
0.302897741375031,YES
0.6809226855299082,YES
0.5296599652519236,YES
0.37600831471829244,YES
0.12022213948870689,NO
0.05838917845619261,NO
0.37943658476048653,YES
0.11939997517994541,NO
0.25535182427401343,YES
0.051315462894018365,NO
0.2102103499627699,NO
0.22645197319434104,NO
0.08789401836684041,NO
0.088530032266071,NO
0.6203152146934723,YES
0.13160833953834697,NO
0.551873914122611,YES
0.0887161826756019,NO
0.5693255150161329,YES
0.07131111938446265,NO
0.2889829982625962,NO
0.12423988582774884,NO
0.0900812856788285,NO
0.3741778356912386,YES
0.1075173740382229,NO
0.25933854554480024,YES
0.17988334574336068,NO
0.05953710598163316,NO
0.23141598411516504,NO
0.3837490692479523,NO
0.18490940680069495,NO
0.42105671382477045,NO
0.23071792007942415,NO
0.09836497890295358,NO
0.3968261355174982,NO
0.647524199553239,YES
0.28631484239265326,NO
0.5540456689004716,YES
0.15566827997021593,NO
0.21075328865723506,NO
0.03434475055845123,NO
0.1291728716803177,NO
0.296909903201787,NO
0.149385703648548,NO
0.1817138247704145,NO
0.11286919831223627,NO
0.19890171258376768,NO
0.4920575825266816,YES
0.6867243732936212,YES
0.5022803425167537,YES
0.3391815586994292,YES
0.4009059319930504,NO
0.5188011913626209,YES
0.19994105237031526,NO
0.09453338297344256,NO
0.02669707123355671,NO
0.1480516257135766,YES
0.531614544551998,YES
0.4188849590469099,YES
0.23679883345743363,YES
0.07615103003226607,NO
0.0,NO
0.22365971705137752,YES
0.16586001489203275,NO
0.1369446512782328,YES
0.14027984611566144,NO
0.09855112931248448,NO
0.10573343261355175,NO
0.040317076197567636,NO
0.029303176966989336,NO
0.461777115909655,YES
0.06136758500868701,NO
0.39325825266815595,YES
0.04222511789525937,NO
0.45220588235294124,YES
0.1453524447753785,NO
0.3249720774385704,NO
0.17792876644328615,NO
0.06913936460660214,NO
0.23015946885083144,YES
0.08992616033755275,NO
0.12956068503350707,YES
0.2275223380491437,NO
0.05503847108463639,NO
0.16902457185405811,NO
0.20819372052618515,NO
0.07388620004964011,NO
0.3206595929511045,NO
0.30207557706626953,NO
0.16088049143708116,NO
0.30347170513775135,NO
0.5545265574584264,YES
0.2614327376520228,NO
0.4753660958054108,YES
0.18978034251675355,NO
0.20554107719036982,NO
0.0893366840407049,NO
0.18731384959046907,NO
0.21447629684785308,NO
0.18444403077686772,NO
0.07635269297592455,NO
0.1191517746339042,NO
0.04441238520724746,NO
0.4275409530900968,YES
0.5732501861504096,YES
0.4635920824025813,YES
0.3561367585008687,YES
0.2987403822288409,NO
0.5064687267311989,YES
0.2057582526681559,NO
0.20943472325639118,NO
0.08061863986100769,NO
0.21083085132787294,NO
0.38239947877885333,NO
0.16312980888557954,NO
0.40811926036237284,NO
0.18408724249193348,NO
0.05786175229585505,NO
0.37135455448001986,NO
0.6267994539587987,YES
0.309909406800695,NO
0.5052432365351205,YES
0.139566269545793,NO
0.2037416232315711,NO
0.025176842889054363,NO
0.15624224373293624,NO
0.28023392901464383,NO
0.15690928270042195,NO
0.1868950111690246,NO
0.10177773641102011,NO
0.1947908910399603,NO
0.47910461653015635,YES
0.682535989079176,YES
0.5438694465127822,YES
0.34192727724001,YES
0.34710846363862,NO
0.5066548771407298,YES
0.22936832961032516,NO
0.29683234053114915,NO
