50Traced_NONETRACED_SUM_SINGLE_LSA_92_SUM,Associated
0.12196784638981992,NO
0.16186161449752884,NO
0.04642674544111798,NO
0.17265522922229165,NO
0.06194966767028348,NO
0.16071124240186332,NO
0.1338266204624212,NO
0.08069647219223995,NO
0.09371982048514457,NO
0.4513151167414646,YES
0.07694711128784867,NO
0.4231949099585299,YES
0.05196557404987785,NO
0.098747372606942,NO
0.04960802135999544,NO
0.10242572288814406,NO
0.15255922285973983,NO
0.0930807248764415,NO
0.13188092938703633,NO
0.11821848548542863,NO
0.039794353235243995,NO
0.5694057831051526,YES
0.4920184059535307,YES
0.4562574561154349,YES
0.4425808100891894,YES
0.056268817815145145,NO
0.5357325455888201,YES
0.039169459751178776,NO
0.41985741066863613,YES
0.4505197977617453,YES
0.2003067658921775,NO
0.08775492813724935,NO
0.06846844287905472,NO
0.18458501391808216,NO
0.36527864568539453,YES
0.4054990626597739,YES
0.16440379480770326,NO
0.04104414020337442,NO
0.17934442992671706,NO
0.03904164062943817,NO
0.10961199795489407,NO
0.09836391524172018,NO
0.12737885587683917,NO
0.4532324035675737,YES
0.03527807760040902,NO
0.43026756802817706,YES
0.1141850820882804,NO
0.4900301085042323,YES
0.06797136851673011,NO
0.06598307106743169,NO
0.07025791058342329,NO
0.09989774470260751,NO
0.03644265182071238,NO
0.19813384082258706,NO
0.13939385332045673,NO
0.15399363744816225,NO
0.061083338067374884,NO
0.12908311083338067,NO
0.10553598818383231,NO
0.20612963699369427,NO
0.10288019087655514,NO
0.19387320343123335,NO
0.11836050673180709,NO
0.028063398284383343,NO
0.15606714764528776,NO
0.45446798841106634,YES
0.14507470317559504,NO
0.3885985343407375,YES
0.10309322274612281,NO
0.13865534283928876,NO
0.1050673180707834,NO
0.06189285917173208,NO
0.14295858660455604,NO
0.04493552235414418,NO
0.15040049991478727,NO
0.09065216156336987,NO
0.06699142191671874,NO
0.5492671703686871,YES
0.511702550701585,YES
0.42533943077884456,YES
0.403368743964097,YES
0.1090723172186559,NO
0.5169005283190365,YES
0.10376072260410157,NO
0.36995114469124585,YES
0.4609583593705619,YES
0.31558541157757203,NO
0.22413793103448273,NO
0.19405783105152533,NO
0.3402545020735102,NO
0.435806396636937,YES
0.3664716241549736,YES
0.2677242515480316,NO
0.167372038857013,NO
0.26241265693347726,NO
0.1517212975061069,NO
0.20655570073282964,NO
0.20076123388058856,NO
0.1950803840254502,NO
0.40369539283076755,YES
0.24331079929557461,NO
0.3819377378855877,YES
0.2825654717945805,NO
0.45389990342555253,YES
0.19792080895301936,NO
0.25451627563483503,NO
0.25109356359711416,NO
0.19104698062830203,NO
0.1959467136283588,NO
0.3362921092995512,NO
0.31155200818042383,NO
0.19753735158779753,NO
0.03492302448446288,NO
0.060074987218087836,NO
0.2541044140203375,YES
0.5331761631540078,YES
0.5483014258933137,YES
0.2691728682610919,YES
0.09773902175765495,NO
0.016403453956711927,NO
0.2305004828722377,YES
0.04950860648753054,NO
0.22084303811850256,YES
0.02036584673067091,NO
0.1581974663409646,NO
0.07490200533999887,NO
0.12730784525364996,NO
0.03269329091632109,NO
0.5892887575981366,YES
0.03292052491052662,NO
0.7001789467704368,YES
0.10266715900698745,NO
0.601687212406976,YES
0.06990285746747714,NO
0.1406720445378629,NO
0.13669544963926603,NO
0.06649434755439414,NO
0.21889734704311767,YES
0.08029881270238028,NO
0.19015224677611775,YES
0.03655626881781515,NO
0.0705703573254559,NO
0.07113844231096972,NO
0.19792080895301936,NO
0.10138896778958131,NO
0.16632108163381243,NO
0.08265636539226268,NO
0.012029199568255409,NO
0.12192524001590638,NO
0.41139294438448,YES
0.11872976197239107,NO
0.36299210361870143,YES
0.08810998125319548,NO
0.09890359597795831,NO
0.09051014031699142,NO
0.006944838947906613,NO
0.15885076407430554,NO
0.0037493609043912947,NO
0.13051752542180312,NO
0.06045844458330965,NO
0.053641424757143674,NO
0.5232772822814293,YES
0.48916377890132373,YES
0.3886269385900131,YES
0.38369880134068063,YES
0.08561040731693462,NO
0.4660285178662728,YES
0.09771061750837925,NO
0.028148611032210422,NO
0.11035050843606203,NO
0.24477361813327272,YES
0.6217406123956144,YES
0.5520791910469807,YES
0.2881611089018918,YES
0.12783332386525023,NO
0.0004402658637732218,NO
0.19706868147474865,YES
0.3266772709197296,NO
0.22440777140260185,YES
