50Traced_NONETRACED_SUM_MULTI_VSM_12_SUM,Associated
0.19047392009154188,NO
0.03826960363624805,NO
0.15331680493309174,NO
0.24291980547344325,NO
0.14958202218619876,NO
0.1740249833126728,NO
0.1454499221258065,NO
0.03188074123518006,NO
0.12087981945901272,NO
0.39998728584596793,YES
0.10834048504497629,NO
0.4717110072788532,YES
0.06469915133021836,NO
0.11293347318902766,NO
0.02199548647531864,NO
0.01621054639076952,NO
0.07444137185722005,NO
0.05858046470232987,NO
0.10029878261975142,NO
0.03625123168367184,NO
0.2715107593528495,NO
0.31319729188519113,YES
0.4238898954260831,YES
0.4544833285655255,YES
0.5601538412637869,YES
0.25181971329582653,NO
0.37908839515590725,YES
0.1057340834684212,NO
0.5243317122786942,YES
0.26132354343472863,YES
0.3219223800896347,NO
0.13969676742633733,NO
0.16876450208194269,NO
0.21262833349226018,NO
0.599901465306252,YES
0.4412129302946504,YES
0.18559486348177107,NO
0.10382696036362477,NO
0.18157401226915862,NO
0.1331648707924096,NO
0.161676361209116,NO
0.13688376084676263,NO
0.06461968786751851,NO
0.2889291503766568,YES
0.16131082928069668,NO
0.38520708178379576,YES
0.14745240138584276,NO
0.30032421092781536,YES
0.14972505641905848,NO
0.11220240933218903,NO
0.16282063507199385,NO
0.11892501827659638,NO
0.11902037443183619,NO
0.27209878897682843,NO
0.1687486093894027,NO
0.22755157178729216,NO
0.21909665935602807,NO
0.08040113155970882,NO
0.2953339054702648,NO
0.39887479736817005,NO
0.2911223419471726,NO
0.33789453609230463,NO
0.2636438765455643,NO
0.06935571024442963,NO
0.293617494675948,NO
0.5320078827754997,YES
0.295763008168844,NO
0.5192460506659038,YES
0.11293347318902766,NO
0.21830202472902957,NO
0.08189504465846603,NO
0.0682908998442516,NO
0.20720892533613036,NO
0.09518133562188102,NO
0.20501573376561452,NO
0.05993134356822732,NO
0.38415816407615777,NO
0.4700263818696163,YES
0.613744000508566,YES
0.5688630367756905,YES
0.6086742315883156,YES
0.34752550777152663,NO
0.4329964082514859,YES
0.28797558882425855,NO
0.38752741489463144,YES
0.11979911636629476,YES
0.2158704427704141,NO
0.060710085502685855,NO
0.08400877276628205,NO
0.1204666094529735,NO
0.44440736149518445,YES
0.3142462095928292,YES
0.09271796827818568,NO
0.028972378500365527,NO
0.08922157591939225,NO
0.03499570897301419,NO
0.16073869234925778,NO
0.11619147515972153,NO
0.061520612822224326,NO
0.24137821429706616,YES
0.07987667270588983,NO
0.2594482057150122,YES
0.0791932869266711,NO
0.22334000826420006,YES
0.06997552525348841,NO
0.03027557928864308,NO
0.04893360033056799,NO
0.04901306379326784,NO
0.03474142589237469,NO
0.1688598582371825,NO
0.12718921839738084,NO
0.16336098661835285,NO
0.2222593051714821,NO
0.04933091764406725,NO
0.48057912971615646,YES
0.7229267982581606,YES
0.6195448332856552,YES
0.5497441276501064,YES
0.18591271733257042,NO
0.06749626521725308,NO
0.40504116207367846,YES
0.17118019134801812,NO
0.34628587775340886,YES
0.2177457804901306,NO
0.22704300562601307,NO
0.2724802135977877,NO
0.15301484377483227,NO
0.05943867009948824,NO
0.5314993166142207,YES
0.10638568386255998,NO
0.6011728807094497,YES
0.07669813419789578,NO
0.5209783541527604,YES
0.12412192873716663,NO
0.30105527478465394,NO
0.20870283843488757,NO
0.19838848097644698,NO
0.3981278408187915,YES
0.24473157242299984,NO
0.4434061218651663,YES
0.25011919519404974,NO
0.05977241664282761,NO
0.20708178379581063,NO
0.31357871650615043,NO
0.23897841772353065,NO
0.23524363497663767,NO
0.2903594927052541,NO
0.1173675344076793,NO
0.20361717682209712,NO
0.4984425161310828,YES
0.1886462604494453,NO
0.5203267537586217,YES
0.08877658052827309,NO
0.17024252248815988,NO
0.029846476590063876,NO
0.08756873589523537,NO
0.14886685102190006,NO
0.09534026254728073,NO
0.1631225962302533,NO
0.07129461873430595,NO
0.3175042115635231,NO
0.4397666952735132,YES
0.5616159689774641,YES
0.5266361526969899,YES
0.6198150090588346,YES
0.3032484663551698,NO
0.43638155176249954,YES
0.20366485489971708,NO
0.14985219795937826,NO
0.03888941864530688,NO
0.29185340580401126,YES
0.5806077365627283,YES
0.5442452560312767,YES
0.31125838339531486,YES
0.1174787832554591,NO
0.05030037188900543,NO
0.25018276596420963,YES
0.1326404119385906,NO
0.22548552175709605,YES
0.10363624805314514,NO
0.06603413750357584,NO
0.17501033025015092,NO
0.037538539779409415,NO
0.044817392962715745,NO
0.44068847144083145,YES
0.059200279711388686,NO
0.4727599249864911,YES
0.03650551476431136,NO
0.44836464193763703,YES
0.12563173452846377,NO
0.24462032357522004,NO
0.14735704523060295,NO
0.12614030068974283,NO
0.2294110168144686,YES
0.13653412161088327,NO
0.22914084104128915,YES
0.24450907472744024,NO
0.0992498649121134,NO
0.19072820317218137,NO
0.2304122564444868,NO
0.17766440990432597,NO
0.19104605702298078,NO
0.29242554273545024,NO
0.1345157496583071,NO
0.1966879628746702,NO
0.4620482502145513,YES
0.16542703664854894,NO
0.4847112297765487,YES
0.07906614538635134,NO
0.15063093989383677,NO
0.03383554241759638,NO
0.08399288007374206,NO
0.11453863513556464,NO
0.08826801436699402,NO
0.05080893805028446,NO
0.0811163027240075,NO
0.26006802072407104,NO
0.38836972759924976,YES
0.5273195384762086,YES
0.5048631639172309,YES
0.5825784304376846,YES
0.2500238390388099,NO
0.38209211404596166,YES
0.1568290899844251,NO
0.16735005244588533,NO
0.06439719017195891,NO
0.19826133943612723,NO
0.1790311814627634,NO
0.11441149359524488,NO
0.26469279425320236,NO
0.18599218079527027,NO
0.047805219160230124,NO
