50Traced_NONETRACED_MAX_MULTI_LSA_86_SUM,Associated
0.15633956598880855,NO
0.09164733178654291,NO
0.2150266138938174,NO
0.38835812747372733,NO
0.20049133342432102,NO
0.2911150539101952,NO
0.08509621946226287,NO
0.11068650197898186,NO
0.17060188344479324,NO
0.6736044765934216,YES
0.14583048996860926,NO
0.699808925890542,YES
0.3397024703152723,NO
0.3263272826532005,NO
0.32578135662617713,NO
0.14733178654292345,NO
0.15606660297529687,NO
0.23795550702879759,NO
0.09833492561757881,NO
0.19646512897502388,NO
0.18616077521495836,NO
0.680837996451481,YES
0.6208543742322916,YES
0.5829807561075476,YES
0.7914562576770848,YES
0.20881670533642693,NO
0.38187525590282523,YES
0.1198990036850007,NO
0.7008325371912106,YES
0.5838678859014604,YES
0.372116828169783,NO
0.14221373003957966,NO
0.13634502524907877,NO
0.2281970792957554,NO
0.6864337382284702,YES
0.5109867612938447,YES
0.19441790637368636,NO
0.1828169782994404,NO
0.2192575406032483,NO
0.18295345980619626,NO
0.1902552204176334,NO
0.26395523406578414,NO
0.10270233383376551,NO
0.8195032073154088,YES
0.06448751194213187,NO
0.6168964105363725,YES
0.03876074791865703,NO
0.5648287157090215,YES
0.06878667940494063,NO
0.11143715026613893,NO
0.16534734543469362,NO
0.19503207315408763,NO
0.16548382694144942,NO
0.282175515217688,NO
0.12412993039443157,NO
0.17012419817114782,NO
0.0828442746007916,NO
0.14828715709021428,NO
0.22103180019107416,NO
0.4258223010782039,NO
0.30537737136617993,NO
0.33301487648423644,NO
0.13334243210045035,NO
0.05275010236113007,NO
0.2700286611164187,NO
0.939811655520677,YES
0.31076839088303543,NO
0.7651835676265867,YES
0.27132523543059917,NO
0.33342432100450387,NO
0.27719394022110005,NO
0.1851371639142896,NO
0.30599153814658114,NO
0.24123106319093762,NO
0.2364542104544834,NO
0.14289613757335878,NO
0.30558209362631367,NO
0.908489149720213,YES
0.9178381329329877,YES
0.8769619216596152,YES
0.7485328238023748,YES
0.2281970792957554,NO
0.75917838132933,YES
0.18425003412037666,NO
0.7165961512215097,YES
0.42125017060188347,YES
0.3717073836495155,NO
0.30155588917701653,NO
0.1838405896001092,NO
0.23891087757608848,NO
0.5318684318274874,YES
0.5305036167599291,YES
0.2325644875119422,NO
