50Traced_NONETRACED_SUM_MULTI_LSA_42_SUM,Associated
0.16993778365543566,NO
0.06453067235730815,NO
0.1482672597757807,NO
0.22273150791981,NO
0.1450662739322533,NO
0.18128400108202336,NO
0.13843888070692195,NO
0.07811607706410986,NO
0.09076973941270174,NO
0.3610201076012143,YES
0.1291965976375823,NO
0.28007874725737125,YES
0.18720507348742144,NO
0.13654533978539868,NO
0.10890865919269033,NO
0.11311652790718645,NO
0.10703014637371885,NO
0.06352378948633944,NO
0.142586637011211,NO
0.08176790598419044,NO
0.2047278410627874,NO
0.26218027711821107,YES
0.3330077244447116,YES
0.3741095849238075,YES
0.1922545159448168,YES
0.10421989119653752,NO
0.3631240419584624,YES
0.1126055724204262,NO
0.3778515824591987,YES
0.3420846983859819,YES
0.21126506567280817,NO
0.14497610531694266,NO
0.12064560728562411,NO
0.20045985993808418,NO
0.4695380361275585,YES
0.3341198040335427,YES
0.14408944726638812,NO
0.05219260016230351,NO
0.12150220913107511,NO
0.07580174927113703,NO
0.14638874695680926,NO
0.21239217336419103,NO
0.09978660094376483,NO
0.3761984911785038,YES
0.15294099966938174,NO
0.4470259385050044,YES
0.1381834029635418,NO
0.4632112049532626,YES
0.13101499804634664,NO
0.0762976766553455,NO
0.16526404376183462,NO
0.14195545670403653,NO
0.038201436686603946,NO
0.18914369871660003,NO
0.18756574794866399,NO
0.14604310059811848,NO
0.16034985422740528,NO
0.12894111989420215,NO
0.21060382916053022,NO
0.36007333714045264,NO
0.27713323915722404,NO
0.2423431817498723,NO
0.2497971206155511,NO
0.0765531543987256,NO
0.14506627393225335,NO
0.5845180487511646,YES
0.20740284331700282,NO
0.3765741937422981,YES
0.15938805566409187,NO
0.10976526103814133,NO
0.08910162002945508,NO
0.16977247452736616,NO
0.18648372456493645,NO
0.1184665324156172,NO
0.21820804905172675,NO
0.11858675723603136,NO
0.3212407201466743,NO
0.47395629827777946,YES
0.5644555318445493,YES
0.5200775450091671,YES
0.29497159688617713,YES
0.14494604911183911,NO
0.508626130864717,YES
0.09723182350996362,NO
0.18353821646478918,YES
0.23517477683267712,YES
0.20257882239788405,NO
0.11966878061975895,NO
0.1220432208229389,NO
0.2434402332361516,NO
0.3102100928736738,YES
0.12398184605211747,YES
0.18676925851342008,NO
0.04917195154939737,NO
0.1625139009948604,NO
0.049232063959604465,NO
0.10554236422109345,NO
0.19644735655676115,NO
0.10343842986384538,NO
0.23083165519521504,YES
0.13480207988939313,NO
0.2561990923026059,YES
0.09162634125815274,NO
0.27941751074509336,YES
0.10943464278200235,NO
0.08591566228847945,NO
0.12997805897027442,NO
0.11398815785518922,NO
0.040019837095368334,NO
0.1749421418051757,NO
0.14804183823750416,NO
0.18957951369060144,NO
0.11460431005981185,NO
0.028778816386643015,NO
0.3125394487691984,YES
0.5964954464849268,YES
0.6309699137386914,YES
0.34237023233446545,YES
0.23162814463045894,NO
0.07577169306603349,NO
0.2953172432448679,YES
0.14810195064771126,NO
0.288855159147606,YES
0.09168645366835983,NO
0.20756815244507226,NO
0.1883622373839079,NO
0.1468846743410177,NO
0.07142857142857142,NO
0.5033061825613898,YES
0.05444681554506928,NO
0.5581888130804604,YES
0.06559766763848396,NO
0.5815575125484655,YES
0.1169787502629918,NO
0.2598659493252382,NO
0.21118992516004925,NO
0.1016651137627363,NO
0.3488323164317273,YES
0.22497069520002405,NO
0.3417240239247393,YES
0.17880436416098106,NO
0.04511436386041898,NO
0.26683898890926033,NO
0.3535210844278801,NO
0.2684469958822999,NO
0.2552372937392925,NO
0.22824682155631032,NO
0.13032370532896514,NO
0.16254395719996395,NO
0.5782062456794206,YES
0.27755402602867363,NO
0.3918878302425536,YES
0.12704757897267893,NO
0.08907156382435152,NO
0.060593309488743946,NO
0.1564726037690481,NO
0.2188692855640047,NO
0.08979291274683658,NO
0.23222926873252986,NO
0.11627242944305853,NO
0.30210994559826876,NO
0.45188001562922664,YES
0.5614348832316431,YES
0.5679721078416639,YES
0.30394337410958494,YES
0.20523879654954763,NO
0.48993117129031294,YES
0.1445402903429413,NO
0.14273691803672867,NO
0.04768416939677196,NO
0.24489795918367346,YES
0.5876889783895884,YES
0.5373147786360494,YES
0.28027411259054436,YES
0.23099696432328454,NO
0.07187941450512458,NO
0.19506477112199816,YES
0.3213759730696403,NO
0.20734273090679572,YES
0.1881368158456313,NO
0.17423582098524243,NO
0.15342189895103842,NO
0.12862552974061492,NO
0.10437017222205523,NO
0.4121757686874455,YES
0.056475609389558465,NO
0.4513690601424664,YES
0.053379820263893485,NO
0.49758047548916473,YES
0.2463406570286436,NO
0.3741847254365664,NO
0.31190826846202396,NO
0.15800547022932881,NO
0.21723122238586157,YES
0.3346007033151995,NO
0.2276456974542394,YES
0.13997174716720262,NO
0.044272790117519764,NO
0.260406961017102,NO
0.3073547533888371,NO
0.21751675633434525,NO
0.24250849087794174,NO
0.2801538877701301,NO
0.12671696071653993,NO
0.19438850650716838,NO
0.5192059150611644,YES
0.284181419254005,NO
0.41542183883862827,YES
0.21913979140993656,NO
0.1404526464488594,NO
0.09880977427789968,NO
0.12832496768957952,NO
0.2279763157103784,NO
0.11191427970304468,NO
0.17740675062366623,NO
0.13283339845511105,NO
0.2893060022241592,NO
