50Traced_NONETRACED_SUM_SINGLE_LSA_14_SUM,Associated
0.048593540705462124,NO
0.1159547551719006,NO
0.05481470456913233,NO
0.13890459889864565,NO
0.11401994344396488,NO
0.13507962494418813,NO
0.0849977675249293,NO
0.0667063551123679,NO
0.08383688048816787,NO
0.4197797291263582,YES
0.1846108051793422,NO
0.41684774520017864,YES
0.08898645631790446,NO
0.16015776157166248,NO
0.08422384283375504,NO
0.08298853996130377,NO
0.2233368060723322,NO
0.07285310314034828,NO
0.10723321922905196,NO
0.14383092722131272,NO
0.16727191546361067,NO
0.28205090043161185,YES
0.3715285012650692,YES
0.4050900431611847,YES
0.4185146599196309,YES
0.18273552611995833,NO
0.2714838517636553,YES
0.1192439351093913,NO
0.2093763952969192,YES
0.3476707843429082,YES
0.0971275487423724,NO
0.1285905640720345,NO
0.07070992707248103,NO
0.06380413752046435,NO
0.4255395148087513,YES
0.33929156124423276,YES
0.09732102991516595,NO
0.09449322815895224,NO
0.06942997469861585,NO
0.06300044649501414,NO
0.07914868283970829,NO
0.1254055663045096,NO
0.12943890459889865,NO
0.26520315523143323,YES
0.1302723619586248,NO
0.3467777943146302,YES
0.07740735228456616,NO
0.3861437713945528,YES
0.07216847745200179,NO
0.09532668551867837,NO
0.12290519422533117,NO
0.086947462420003,NO
0.10337847894031849,NO
0.07486233070397381,NO
0.041404970977824085,NO
0.05311802351540408,NO
0.057597856823932134,NO
0.1272957285310314,NO
0.08443220717368657,NO
0.20299151659473136,NO
0.17755618395594586,NO
0.16687006995088555,NO
0.10703973805625838,NO
0.03320434588480429,NO
0.09656198839112964,NO
0.5267301681797887,YES
0.13588331596963835,NO
0.4097038249739545,YES
0.05325197201964578,NO
0.09898794463461826,NO
0.06925137669296028,NO
0.11012055365381754,NO
0.2189760381009079,NO
0.08362851614823635,NO
0.17137966959368958,NO
0.09669593689537133,NO
0.14408394106265812,NO
0.46280696532222054,YES
0.49799077243637446,YES
0.48129185890757553,YES
0.48033933621074565,YES
0.16489060872153594,NO
0.31623753534752197,YES
0.12300937639529694,NO
0.2241107307635065,YES
0.34764101800863223,YES
0.17955052835243343,NO
0.198645631790445,NO
0.15796993600238132,NO
0.22705759785682397,NO
0.36052984075011174,YES
0.33752046435481475,YES
0.12875427891055216,NO
0.20642952820360175,NO
0.22169965768715585,NO
0.21440690578955204,NO
0.13955945825271618,NO
0.22079178449173986,NO
0.17571067123083794,NO
0.2736716773329365,YES
0.21494269980651884,NO
0.31699657687155824,YES
0.1353177556183956,NO
0.4062509301979462,YES
0.1476559011757702,NO
0.24085429379371934,NO
0.284685221015032,NO
0.22342610507516003,NO
0.2476261348414943,NO
0.18940318499776754,NO
0.17520464354814705,NO
0.19171007590415243,NO
0.06777794314630155,NO
0.10686114005060277,NO
0.2928560797737759,YES
0.6561988391129633,YES
0.7000892990028279,YES
0.2928411966066379,YES
0.033725256734633134,NO
0.0,NO
0.1792379818425361,YES
0.11720494121148983,NO
0.32931983926179487,YES
0.06719749962792083,NO
0.11666914719452301,NO
0.16216698913528801,NO
0.15091531477898498,NO
0.01582080666765888,NO
0.7223098675398125,YES
0.03284714987349308,NO
0.7100014883167138,YES
0.06605149575829737,NO
0.6878999851168329,YES
0.1279654710522399,NO
0.23833903854740293,NO
0.21474921863372523,NO
0.08724512576276233,NO
0.2535347521952672,YES
0.16228605447239175,NO
0.2438904598898646,YES
0.13028724512576276,NO
0.1350945081113261,NO
0.11961601428784047,NO
0.2679118916505433,NO
0.24898050305104927,NO
0.21406459294537877,NO
0.1342759339187379,NO
0.08471498734930792,NO
0.11550826015776158,NO
0.5458699211192143,YES
0.19029617502604554,NO
0.4490549188867391,YES
0.04005060276826909,NO
0.09379371930346778,NO
0.05371335020092276,NO
0.08952225033487127,NO
0.3324304211936301,NO
0.09861586545616907,NO
0.20336359577318056,NO
0.16496502455722578,NO
0.22043458848042863,NO
0.4455276082750409,YES
0.5371186188420897,YES
0.4753237088852508,YES
0.5219824378627773,YES
0.23667212382795058,NO
0.3336359577318053,YES
0.16178002678970088,NO
0.07291263580890014,NO
0.11138562286054474,NO
0.20218782556928117,YES
0.6786724214912935,YES
0.6682839708289924,YES
0.25305849084685217,YES
0.05091531477898496,NO
0.02302425956243489,NO
0.16413156719749963,YES
0.2726745051346927,NO
0.23680607233219234,YES
0.1537728828694746,NO
0.0773031701146004,NO
0.12321774073522845,NO
0.10135436820955501,NO
0.038919482065783606,NO
0.7295728531031404,YES
0.04679267748176813,NO
0.6505878851019496,YES
0.09273701443667212,NO
0.6406012799523738,YES
0.23513915761274004,NO
0.38559309421044796,NO
0.25773180532817386,NO
0.2230689090638488,NO
0.2343949992558417,YES
0.12984075011162377,NO
0.19577318053281742,YES
0.14136032147641017,NO
0.20413752046435482,NO
0.1398720047626135,NO
0.2066230093763953,NO
0.19936002381306744,NO
0.24272957285310318,NO
0.1782110433100164,NO
