50Traced_NONETRACED_SUM_MULTI_VSM_6_SUM,Associated
0.1941627055012262,NO
0.07249689666656575,NO
0.2324018286959944,NO
0.1885615671076932,NO
0.22180508038390503,NO
0.15534833025523026,NO
0.11977353235035876,NO
0.08065639286687457,NO
0.23730660934330433,NO
0.504026764358594,YES
0.2087710799600351,NO
0.4384480305186351,YES
0.18273335553604406,NO
0.18087135547549124,NO
0.10319719034787611,NO
0.10610372702776347,NO
0.1659148021435708,NO
0.14967150080232522,NO
0.19832571376668984,NO
0.1108874019800781,NO
0.2295558448636047,NO
0.48602743043991636,YES
0.5080838051409368,YES
0.433755184837567,YES
0.350373913833298,YES
0.12248327227587877,NO
0.4207363226255715,YES
0.2094522994943837,NO
0.2751521390293378,YES
0.3336916043476944,YES
0.2714130006963577,NO
0.12894728874625327,NO
0.12010657301159589,NO
0.2736685942656453,NO
0.26679584607466167,YES
0.1644918102273759,YES
0.2368676011989464,NO
0.10728450755396773,NO
0.24899330891035149,NO
0.05169699355112174,NO
0.15817917587574554,NO
0.14531169578249417,NO
0.0725725877259378,NO
0.34651366980532256,YES
0.12066668685094917,NO
0.29879802597717153,YES
0.11791153228980591,NO
0.30806261164431253,YES
0.13159647582427564,NO
0.10910109297889733,NO
0.12637379272760302,NO
0.11211359714190558,NO
0.05495170910412063,NO
0.2082109661206818,NO
0.0802476611462654,NO
0.18931847770141388,NO
0.17289351781767537,NO
0.0863634987435284,NO
0.30588270913439697,NO
0.2714130006963577,NO
0.2988434406127948,NO
0.20212540494716763,NO
0.13088497986617822,NO
0.06585122165369825,NO
0.28364467589088377,NO
0.6348663295891489,YES
0.26593296799782007,NO
0.4632746979926731,YES
0.2036695025583578,NO
0.21332768173423353,NO
0.13040055708619697,NO
0.12337642677646915,NO
0.1941627055012262,NO
0.1734990462926519,NO
0.2579248539162554,NO
0.09771715764933846,NO
0.2911835054043417,NO
0.6705773714008901,YES
0.6672923794241423,YES
0.6062248327227588,YES
0.4324835750401162,YES
0.18294529050228586,NO
0.5658512216536982,YES
0.2589693905355899,NO
0.2945896030760846,YES
0.36004723122104815,YES
0.250476853674044,NO
0.13086984165430376,NO
0.11756335341669441,NO
0.21594659238850705,NO
0.26175482152048196,YES
0.16945714372218354,YES
0.24086408913379148,NO
0.16676254200853793,NO
0.22356111296133702,NO
0.09039026310212238,NO
0.1552726391958582,NO
0.1775258106512459,NO
0.09677858851312483,NO
0.37632080898604253,YES
0.10755699536770716,NO
0.3427291168367192,YES
0.10932816615701352,NO
0.31455690453843593,YES
0.1261618577613612,NO
0.1878500711495958,NO
0.20603106361076629,NO
0.1689727209422023,NO
0.12028823155408883,NO
0.1949650307305701,NO
0.12346725604771563,NO
0.1419661509582488,NO
0.194889339671198,NO
0.07411668533712798,NO
0.2922129038118017,YES
0.5469738714463047,YES
0.48174331647945734,YES
0.2739410820793848,YES
0.1642193224136365,NO
0.059917042598928216,NO
0.2734717975112779,YES
0.20951285234188136,NO
0.2898513427593932,YES
0.1268279390838354,NO
0.18977262405764628,NO
0.07579702685518785,NO
0.08123164491810228,NO
0.10324260498349935,NO
0.3823458173120591,YES
0.1006085561173514,NO
0.6058161010021496,YES
0.11860789003602892,NO
0.5559356928759575,YES
0.11554997123739744,NO
0.17084985921462958,NO
0.1381210451421478,NO
0.09747494625934784,NO
0.17925156680492899,YES
0.04055526961155348,NO
0.23523267431650974,YES
0.11883496321414513,NO
0.049683611371824754,NO
0.2156741045747676,NO
0.24402797541554389,NO
0.24926579672409094,NO
0.16676254200853793,NO
0.1356232401828696,NO
0.05475491234975324,NO
0.20427503103333433,NO
0.5552090587059857,YES
0.2102546247237276,NO
0.39503163886281745,YES
0.15799751733325257,NO
0.16971449332404856,NO
0.10421145054346179,NO
0.0788852220775682,NO
0.1277967846437979,NO
0.12290714220836235,NO
0.12570771140512882,NO
0.09101092978897332,NO
0.19278512822065455,NO
0.5810651245874837,YES
0.5914499379333312,YES
0.5085076750734203,YES
0.39886160646704416,YES
0.1490659723273487,NO
0.49612461776015016,YES
0.19092312816010173,NO
0.10275818220351812,NO
0.04564170880135637,NO
0.17956946925429168,YES
0.531457204275031,YES
0.4257622089678767,YES
0.1467195494868146,YES
0.13594114263223228,NO
0.029201610705743442,NO
0.17555784310757214,YES
0.2609524962911381,NO
0.16803415180598869,YES
0.15761906203639225,NO
0.210890429622453,NO
0.10752671894395832,NO
0.13513881740288836,NO
0.051242847194889335,NO
0.32492657967240907,YES
0.09431105997759545,NO
0.5228738381422386,YES
0.06609343304368887,NO
0.5552998879772321,YES
0.1984922340973084,NO
0.23544460928275152,NO
0.1904841200157437,NO
0.12929546761936478,NO
0.10879832874140904,YES
0.1407248175845469,NO
0.14749159829240968,YES
0.18082594083986797,NO
0.06981743316479458,NO
0.3047019286081928,NO
0.1320960368161313,NO
0.1913318598807109,NO
0.20233733991340944,NO
0.1297344757637228,NO
0.09526476732568348,NO
0.22928335704986524,NO
0.5516515789154984,YES
0.22347028369009048,NO
0.46048926700778103,YES
0.1668987859154077,NO
0.1852462987071967,NO
0.0991250113536589,NO
0.07513094553271368,NO
0.12327045929334823,NO
0.1357292076659905,NO
0.16122195646250265,NO
0.1008053528717188,NO
0.16821581034848163,NO
0.5508643918980289,YES
0.5684852705198461,YES
0.48769263374610183,YES
0.39860425686517903,YES
0.14054315904205394,NO
0.5297465863332222,YES
0.25052226830966723,NO
0.08262436041054831,NO
0.05168185533924732,NO
0.12943171152623453,NO
0.1243301341245572,NO
0.16273577764994399,NO
0.028217626933906562,NO
0.09099579157709892,NO
