50Traced_NONETRACED_SUM_SINGLE_LSA_6_SUM,Associated
0.06340845446059475,NO
0.05351380184024536,NO
0.05616748899853313,NO
0.06755567408987866,NO
0.10712094945992798,NO
0.08793172422989731,NO
0.06864915322042937,NO
0.043125750100013335,NO
0.09625283371116149,NO
0.29062541672222963,YES
0.06628883851180156,NO
0.29933324443259096,YES
0.08867849046539539,NO
0.09239898653153752,NO
0.09141218829177224,NO
0.06424856647553007,NO
0.19322576343512468,NO
0.06159487931724229,NO
0.05104680624083212,NO
0.09535938125083343,NO
0.09113215095346046,NO
0.26775570076010136,YES
0.35664755300706763,YES
0.23217762368315775,YES
0.3360714761968263,YES
0.08611814908654487,NO
0.22539005200693424,YES
0.11206827577010267,NO
0.32221629550606745,YES
0.2990798773169756,YES
0.14045872783037738,NO
0.0867048939858648,NO
0.09774636618215761,NO
0.15207360981464196,NO
0.2538071742899053,YES
0.18757167622349644,YES
0.17506334177890387,NO
0.07280970796106148,NO
0.1606214161888252,NO
0.1136951593545806,NO
0.0819442592345646,NO
0.09498599813308439,NO
0.08325110014668623,NO
0.24449926656887583,YES
0.14109881317509002,NO
0.22033604480597413,YES
0.06664888651820243,NO
0.34800640085344714,YES
0.06974263235098013,NO
0.08527803707160954,NO
0.1547272969729297,NO
0.08366448859847979,NO
0.12541672222963063,NO
0.1694892652353647,NO
0.11665555407387651,NO
0.16662221629550605,NO
0.03460461394852647,NO
0.08841178823843178,NO
0.12856380850780105,NO
0.12308307774369917,NO
0.21169489265235364,NO
0.1864915322042939,NO
0.08126416855580743,NO
0.0,NO
0.16183491132150954,NO
0.4018669155887451,YES
0.155860781437525,NO
0.3253900520069342,YES
0.07003600480064008,NO
0.05915455394052539,NO
0.06870249366582212,NO
0.06675556740898787,NO
0.320549406587545,NO
0.053980530737431656,NO
0.16063475130017335,NO
0.04573943192425657,NO
0.19687958394452593,NO
0.41766902253633814,YES
0.5001200160021337,YES
0.39726630217362313,YES
0.37754367248966525,YES
0.13447126283504465,NO
0.3244565942125617,YES
0.13695159354580608,NO
0.3630884117882384,YES
0.23360448059741296,YES
0.31128150420056006,NO
0.08918522469662621,NO
0.09435924789971996,NO
0.26407521002800377,NO
0.30938791838911855,YES
0.2172156287505001,YES
0.31518869182557674,NO
0.0229897319642619,NO
0.26768902520336046,NO
0.1175890118682491,NO
0.15267368982531002,NO
0.14365915455394054,NO
0.13983197759701294,NO
0.29737298306440857,YES
0.16631550873449794,NO
0.24509934657954396,YES
0.06308841178823844,NO
0.42261634884651283,YES
0.06420856114148553,NO
0.07530337378317108,NO
0.13703160421389518,NO
0.12204293905854113,NO
0.08433124416588879,NO
0.3102013601813575,NO
0.1639685291372183,NO
0.31774903320442727,NO
0.101186824909988,NO
0.04705960794772636,NO
0.2891185491398853,YES
0.6429123883184424,YES
