50Traced_NONETRACED_MAX_MULTI_VSM_32_SUM,Associated
0.16033270219096568,NO
0.01812280227211252,NO
0.17088179605085208,NO
0.2919258858533947,NO
0.06958344603732759,NO
0.15478766567487157,NO
0.15032458750338112,NO
0.15641060319177713,NO
0.14248038950500402,NO
0.6225317825263729,YES
0.13517717067892887,NO
0.47383013253989714,YES
0.15106843386529623,NO
0.2779956721666216,NO
0.09859345415201516,NO
0.0850689748444685,NO
0.14532053015958885,NO
0.16878550175818235,NO
0.1440357046253719,NO
0.18535298890992696,NO
0.17108466324046523,NO
0.5082499323776035,YES
0.5099404922910469,YES
0.26690559913443335,YES
0.3683391939410333,YES
0.19989180416553964,NO
0.20875033811198268,YES
0.17500676223965378,NO
0.6851501217203138,YES
0.7779280497700838,YES
0.3528536651338923,NO
0.23228293210711387,NO
0.11975926426832569,NO
0.20070327292399243,NO
0.879564511766297,YES
0.6773735461184743,YES
0.15864214227752232,NO
0.13896402488504195,NO
0.1918447389775494,NO
0.09020827698133622,NO
0.21470110900730321,NO
0.19921558020016233,NO
0.16790641060319178,NO
0.5131187449283202,YES
0.1773059237219367,NO
0.6238842304571274,YES
0.1485664051934001,NO
0.5610630240735731,YES
0.15336759534757916,NO
0.14951311874492834,NO
0.13071409250743848,NO
0.15106843386529623,NO
0.06417365431430892,NO
0.25419258858533944,NO
0.1323370300243441,NO
0.19367054368406816,NO
0.2051663510954828,NO
0.13761157695428727,NO
0.22024614552339733,NO
0.41263186367324856,NO
0.24830944008655664,NO
0.3206654043819313,NO
0.10298890992696781,NO
0.035637002975385454,NO
0.2890857451988099,NO
0.8982959156072491,YES
0.22653502840140655,NO
0.7489180416553963,YES
0.18866648634027589,NO
0.2721125236678388,NO
0.12577765756018394,NO
0.2803624560454422,NO
0.32242358669191234,NO
0.22971328103868,NO
0.3226940762780633,NO
0.14031647281579657,NO
0.37097646740600493,NO
0.9145929131728427,YES
0.9001893427103057,YES
0.8360156883959968,YES
0.3235731674330538,YES
0.2424262915877739,NO
0.7429672707600758,YES
0.2148363538003787,NO
0.23451447119285906,YES
0.7353259399513119,YES
0.3764538815255613,NO
0.17791452529077628,NO
0.1279415742493914,NO
0.20482823911279419,NO
0.6806870435488234,YES
0.6967135515282662,YES
0.21199621314579387,NO
0.15302948336489047,NO
0.19630781714903972,NO
0.07093589396808224,NO
0.3047065187990262,NO
0.3376386259129024,NO
0.3367595347579118,NO
0.6256424127671084,YES
0.1282120638355423,NO
0.6681769001893427,YES
0.08655666756829862,NO
0.48559642953746285,YES
0.07255883148498783,NO
0.17324857992967269,NO
0.09649715985934541,NO
0.16844738977549367,NO
0.08249932377603465,NO
0.2529077630511225,NO
0.14586150933189074,NO
