50Traced_NONETRACED_SUM_MULTI_LSA_80_SUM,Associated
0.04229190714377325,NO
0.03581505707323329,NO
0.10991406951391564,NO
0.25379953828395535,NO
0.08442349621649353,NO
0.22511863537257923,NO
0.06109721687828654,NO
0.025715018596896243,NO
0.12471142747210467,NO
0.34755354623573176,YES
0.19635757342567656,NO
0.34072399640887524,YES
0.125593176862896,NO
0.09378607156598692,NO
0.08700461716044633,NO
0.0586603821982814,NO
0.17848210850327054,NO
0.05580672053353855,NO
0.1484224701808388,NO
0.0737302808772605,NO
0.2757951776324228,NO
0.4033923303834809,YES
0.3109368988072336,YES
0.4391753238425036,YES
0.26014813389765296,YES
0.21766384506861616,NO
0.324563934846736,YES
0.21017699115044253,NO
0.1659933307682442,YES
0.25761510837501606,YES
0.2474349108631525,NO
0.1544985250737463,NO
0.09508464794151597,NO
0.23316660253943827,NO
0.28475695780428373,YES
0.20164806977042454,YES
0.19244581249198411,NO
0.12463126843657818,NO
0.2092471463383353,NO
0.11845902270103889,NO
0.1037738873925869,NO
0.11845902270103889,NO
0.08182634346543544,NO
0.20552776708990642,YES
0.13712004617160448,NO
0.24313838655893294,YES
0.10507246376811595,NO
0.24927856868026166,YES
0.152590740028216,NO
0.13308003078106964,NO
0.14702770296267795,NO
0.17186097216878288,NO
0.10268372450942671,NO
0.19525137873541107,NO
0.1296812876747467,NO
0.21986020264204184,NO
0.09740925997178404,NO
0.15647043734769786,NO
0.24929460048736696,NO
0.28498140310375786,NO
0.14425420033346162,NO
0.43091894318327567,NO
0.1769911504424779,NO
0.10968962421444148,NO
0.25363922021290247,NO
0.6277093754007952,YES
0.3469283057586251,NO
0.4309029113761704,YES
0.1322944722329101,NO
0.09032320123124281,NO
0.09199050917019368,NO
0.20251378735411057,NO
0.28299345902270107,NO
0.16136013851481343,NO
0.1889989739643453,NO
0.17051430037193796,NO
0.3265518789277928,NO
0.6997883801462101,YES
0.6207996665384122,YES
0.753126202385533,YES
0.5029498525073746,YES
0.382502885725279,NO
0.5666442221367192,YES
0.3392811337693985,NO
0.3784147749134283,YES
0.5097473387200205,YES
0.218465435423881,NO
0.08403873284596641,NO
0.0706040784917276,NO
0.1893196101064512,NO
0.43816531999486985,YES
0.4028953443632166,YES
0.15578106964217006,NO
0.05564640246248559,NO
0.1411279979479287,NO
0.10792612543285879,NO
0.07034756957804285,NO
0.1215050660510453,NO
0.03365076311401821,NO
0.36592599717840196,YES
0.056544183660382205,NO
0.48084199050917026,YES
0.02417596511478774,NO
0.4587020648967552,YES
0.04469667820956778,NO
0.06834359368988073,NO
0.12192189303578299,NO
0.0960465563678338,NO
0.07315313582146982,NO
0.160959343337181,NO
0.07345774015647046,NO
0.14709183019109917,NO
0.11938886751314609,NO
0.14603373092214955,NO
0.4294119533153778,YES
0.6743459022701038,YES
0.5000160318071053,YES
0.37177760677183536,YES
0.1379857637552905,NO
0.0954213158907272,NO
0.4032480441195332,YES
0.21227715788123638,NO
0.38670321918686673,YES
0.10471976401179943,NO
0.1397171989226626,NO
0.10722072592022576,NO
0.04782288059510069,NO
0.11781775041682699,NO
0.5976016416570475,YES
0.18776452481723743,NO
0.6698409644735154,YES
0.1474765935616263,NO
0.6952674105425164,YES
0.15249454918558422,NO
0.12456714120815701,NO
0.20102282929331797,NO
0.1296492240605361,NO
0.43000513017827374,YES
0.22922277799153526,NO
0.31204309349749904,YES
0.06217134795434143,NO
0.10146530716942416,NO
0.14693151212004618,NO
0.2816628190329614,NO
0.11898807233551367,NO
0.29894510709247146,NO
0.16366871873797614,NO
0.0985314864691548,NO
0.15667885084006672,NO
0.5750929844812107,YES
0.2314031037578556,NO
0.35159356162626654,YES
0.1660414261895601,NO
0.1251122226497371,NO
0.1252084134923689,NO
0.13692766448634094,NO
0.28720982429139413,NO
0.12176157496473003,NO
0.1614402975503399,NO
0.1366551237655509,NO
0.3110972168782866,NO
0.6185552135436706,YES
0.5371937924842889,YES
0.6158618699499808,YES
0.48877773502629224,YES
0.26277735026292165,NO
0.4967295113505195,YES
0.27762280364242664,NO
0.09805053225599591,NO
0.10908041554444019,NO
0.2925804796716686,YES
0.43840579710144933,YES
0.38139669103501345,YES
0.3281871232525331,YES
0.08432730537386177,NO
0.0674778761061947,NO
0.3134699243298705,YES
0.2968609721687829,NO
0.2850615621392844,YES
0.1546107477234834,NO
0.10193022957547777,NO
0.0716140823393613,NO
0.04179492112350905,NO
0.11315249454918559,NO
0.4647139925612416,YES
0.14515198153135822,NO
0.4354880082082853,YES
0.08233936129280493,NO
0.47569578042836996,YES
0.24788380146210087,NO
0.2224894190073105,NO
0.3079549826856484,NO
0.22220084647941518,NO
0.3370847761959728,YES
0.3144799281775042,NO
0.2272989611388996,YES
0.12879953828395538,NO
0.14960882390663077,NO
0.25503398743106326,NO
0.2733583429524176,NO
0.1484705656021547,NO
0.33269206104912147,NO
0.22543927151468515,NO
0.12331666025394383,NO
0.21798448121072211,NO
0.4599685776580737,YES
0.28347441323586,NO
0.31916121585225093,YES
0.14107990252661282,NO
0.12043093497499038,NO
0.081585866358856,NO
0.16580094908298065,NO
0.2559798640502758,NO
0.1883096062588175,NO
0.18430165448249328,NO
0.16320379633192253,NO
0.27436834680005134,NO
0.4863088367320764,YES
0.4241374887777351,YES
0.5211940489932025,YES
0.42740797742721565,YES
0.315922790816981,NO
0.44456201102988335,YES
0.30441195331537774,NO
0.04807938950878543,NO
0.0955976657688855,NO
0.11562139284340131,NO
0.1785462357316917,NO
0.06683660382198282,NO
0.2701680133384635,NO
0.08867192509939723,NO
0.0706040784917276,NO
0.16192125176349878,NO
0.5298191612158523,YES
0.20337950493779658,NO
0.3486276773117866,YES
0.06613120430934975,NO
0.0,NO
0.012007823521867383,NO
0.15013787354110558,NO
0.17070668205720152,NO
0.11195010901628832,NO
0.09380210337309224,NO
0.10067974862126461,NO
0.22869372835706042,NO
0.6017378478902141,YES
0.511013851481339,YES
0.6382743362831859,YES
0.42913941259458777,YES
0.2619116326792356,NO
0.46429716557650386,YES
0.20115108375016036,NO
0.14011799410029502,NO
0.14661087597794026,NO
0.15953251250480957,NO
0.2703924586379377,NO
0.14673913043478262,NO
0.2816628190329614,NO
0.14855072463768118,NO
0.10928882903680905,NO
0.16531999486982174,NO
0.5893933564191356,YES
0.23222072592022575,NO
0.35311658330126977,YES
0.13227844042580483,NO
0.10970565602154676,NO
0.07866807746569195,NO
0.16055854815954856,NO
0.2726689752468899,NO
0.1637488777735027,NO
0.149945491855842,NO
0.15496344747979995,NO
0.26006797486212646,NO
0.6121905861228678,YES
0.5377869693471848,YES
0.646819289470309,YES
0.5113024240092343,YES
0.26343465435423885,NO
0.5098916249839682,YES
0.22324291394125947,NO
0.07365012184173401,NO
0.11276773117865847,NO
0.11332884442734387,NO
0.19289470309093243,NO
0.07870014107990254,NO
0.21493843786071568,NO
0.10540913171732719,NO
0.08642747210465565,NO
0.12594587661921255,NO
0.5418109529306143,YES
0.16769270232140568,NO
0.3144959599846095,YES
0.08964986533282034,NO
0.07049185584199053,NO
0.07815505963832244,NO
0.1281262023855329,NO
0.1665063485956137,NO
0.12705207130947802,NO
0.08062395793253817,NO
0.1282865204565859,NO
0.16333205078876495,NO
0.5432377837629858,YES
0.47927087341285113,YES
0.5650250096190843,YES
0.4283538540464282,YES
0.20212902398358346,NO
0.42668654610747725,YES
0.19182057201487754,NO
0.23895408490445047,NO
0.1914358086443504,NO
0.7241246633320508,YES
0.2756027959471592,YES
0.2108022316275491,YES
0.7515871489034244,YES
0.2513146081826344,NO
0.15849044504296528,NO
0.6805822752340643,YES
0.1338976529434398,NO
0.7782801077337437,YES
0.09474797999230475,NO
0.19081056816724384,NO
0.1239899961523663,NO
0.08726112607413108,NO
0.18838976529434404,NO
0.24562331666025394,YES
0.22215275105809926,NO
0.21333525715018598,YES
0.1853276901372323,NO
0.2205656021546749,YES
0.10475182762601001,NO
0.20562395793253818,NO
0.3473611645504681,NO
0.15246248557137362,NO
0.6620174426061305,YES
0.2372066179299731,NO
0.6256092086700012,YES
0.13886751314608184,NO
0.11339297165576503,NO
0.548864948056945,YES
0.2682281646787226,NO
0.12887969731948187,NO
0.6044953187123253,YES
0.2024175965114788,NO
0.12859112479158652,NO
0.5691291522380403,YES
0.12099204822367579,NO
0.5832692061049122,YES
0.09583814287546494,NO
0.27064896755162243,NO
0.2242208541746826,NO
0.15172502244452998,NO
0.13726433243555217,NO
0.26898165961267156,NO
0.14678722585609855,NO
0.17670257791458255,NO
0.10688405797101451,NO
0.27502565089136854,NO
0.14152879312556113,NO
0.16826984737719639,NO
0.4010516865461075,NO
0.11235090419392076,NO
0.5414742849814032,YES
0.23837693984865976,NO
0.5106290881108119,YES
0.19217327177119406,NO
0.13001795562395793,NO
0.5656662819032962,YES
0.6762376555085289,YES
0.4572271386430679,YES
0.6256412722842118,YES
0.14883929716557653,NO
0.08217904322175196,NO
0.5154706938566116,YES
0.376186353725792,NO
0.5506284468385276,YES
0.17298319866615364,NO
0.3216621777606772,NO
0.22954341413364115,NO
0.17548416057458002,NO
0.1079100936257535,NO
0.6326632037963319,YES
0.19860202642041813,NO
0.5864755675259715,YES
0.1069000897781198,NO
0.719924329870463,YES
0.3302552263691163,NO
0.27600359112479167,NO
0.39342054636398616,NO
0.25514621008080035,NO
0.5469571630114146,YES
0.3212774143901501,NO
0.4669744773630884,YES
0.0980345004488906,NO
0.07765807361805824,NO
0.419921123509042,YES
0.19861805822752343,NO
0.13731242785686804,NO
0.586716044632551,YES
0.10887200205207133,NO
0.055566243426959094,NO
