50Traced_NONETRACED_SUM_SINGLE_LSA_31_SUM,Associated
0.063128181001668,NO
0.018818698943586665,NO
0.06893061317594056,NO
0.14966568296194915,NO
0.016722980197596337,NO
0.03006714853941234,NO
0.05584306345608256,NO
0.029753503557019233,NO
0.12842336369987026,NO
0.4083800236659395,YES
0.08725033146572002,NO
0.4245469968492936,YES
0.12216472064211682,NO
0.17336013572273784,NO
0.16340903582681093,NO
0.04285530986698599,NO
0.13235818256989293,NO
0.052920462483783126,NO
0.042028427640676894,NO
0.055999885947279116,NO
0.15941719059635315,NO
0.40991973539768756,YES
0.43593801234620694,YES
0.46473632436593804,YES
0.3317080820609326,YES
0.11788774360948347,NO
0.4559827780391486,YES
0.13689177822448426,NO
0.36220292830360834,YES
0.3126897908558231,YES
0.27187317337439226,NO
0.14909541935759804,NO
0.12326247808049266,NO
0.1990932808690817,NO
0.35564489685357054,YES
0.20931525597707537,YES
0.17113610766576848,NO
0.020942930869794558,NO
0.20932951256718416,NO
0.016380822034985667,NO
0.0487005118115849,NO
0.03455797442367735,NO
0.04603452946124344,NO
0.3817202001625251,YES
0.18413811784497383,NO
0.2390830161242034,YES
0.15803430135580168,NO
0.43160400895313855,YES
0.15777768273384368,NO
0.0357412714027059,NO
0.04717505666994566,NO
0.1265985201659467,NO
0.015639479349329227,NO
0.22156166688051548,NO
0.06091840953480747,NO
0.2065494774959725,NO
0.05071069101692256,NO
0.02633192193091256,NO
0.041315598135237996,NO
0.14846812939281182,NO
0.041657756297848667,NO
0.0,NO
0.049812525840069566,NO
0.01849079737108478,NO
0.0911708937456339,NO
0.45498481673153407,YES
0.0977859515561068,NO
0.4008240309082874,YES
0.02366593958057112,NO
0.06978600858246724,NO
0.05544387893303679,NO
0.035513165960965445,NO
0.1323154127995666,NO
0.047574241192991445,NO
0.05521577349129635,NO
0.04301213235818256,NO
0.16088561937755724,NO
0.45487076401066384,YES
0.4478850348573628,YES
0.4821721340689733,YES
0.3090401037879759,YES
0.09262506593672924,NO
0.4579929572444862,YES
0.08616683061745291,NO
0.30654520051893985,YES
0.24290378227335585,YES
0.05905079623055756,NO
0.1017635401964558,NO
0.047830859814949445,NO
0.005973511255577893,NO
0.27016238256133895,YES
0.1567654648361205,YES
0.01753560583379667,NO
0.06952938996050925,NO
0.004733187916114219,NO
0.033830888328129666,NO
0.014242333518669003,NO
0.0352280341587899,NO
0.02742967936928845,NO
0.31182013885918763,YES
0.06811798753974023,NO
0.18162895798582895,YES
0.040688308170451784,NO
0.3206307115464123,YES
0.03920562279913889,NO
0.0764153229830489,NO
0.07511797328315012,NO
0.07816888356642857,NO
0.019987739332506454,NO
0.02985329968778067,NO
0.07094079238127823,NO
0.024991802460687444,NO
0.06787562550789102,NO
0.04425245569764623,NO
0.32010321771238753,YES
0.6895484937912548,YES
0.5723022967366665,YES
0.2972641603581255,YES
0.041786065608827666,NO
0.028698515888969673,NO
0.3267610452931868,YES
0.10249062629200346,NO
0.31345964672169707,YES
0.07343569565031434,NO
0.13657813324209114,NO
0.11951299488188412,NO
0.19135195244001538,NO
0.042470381934049006,NO
0.7164364227364097,YES
0.019731120710548448,NO
0.7367948334117445,YES
0.18309738676703302,NO
0.6509701609569022,YES
0.09634603595512024,NO
0.09551915372881113,NO
0.2108407111187146,NO
0.061802318121551666,NO
0.3566286015710762,YES
0.15531129264502516,NO
0.30976718988352364,YES
0.11979812668405972,NO
0.07688579045663858,NO
0.11181443622314412,NO
0.14727057582367448,NO
0.03984716935403389,NO
0.007997947051024332,NO
0.10937655931454311,NO
0.06672084170908002,NO
0.10863521662888669,NO
0.5017321756982165,YES
0.14608727884464592,NO
0.4749725560640406,YES
0.04281254009665966,NO
0.08551102747244912,NO
0.05206506707725646,NO
0.08543974452190524,NO
0.14491823845572616,NO
0.06836034957158946,NO
0.05083900032790156,NO
0.10693868240594213,NO
0.1778652181971116,NO
0.4803045207647234,YES
0.49685642188101453,YES
0.5328685684957871,YES
0.4126997704688992,YES
0.12587143407039902,NO
0.5234307058437762,YES
0.10970446088704501,NO
0.07601613846000312,NO
0.03836448398272101,NO
0.1415536831900546,YES
0.6616626035384857,YES
0.5421068388862751,YES
0.13831743723536205,YES
0.02462113111785923,NO
0.0447229231712359,NO
0.17206278602283906,YES
0.17887743609483484,NO
0.14042741257146119,YES
0.1419243545328828,NO
0.11433785267239778,NO
0.1597593487589638,NO
0.17388762955676262,NO
0.07135423349443279,NO
0.6643713556591533,YES
0.05463125329683645,NO
0.6616768601285943,YES
0.16570434683432414,NO
0.5912635615813409,YES
0.18572059934704815,NO
0.18842935146771594,NO
0.23563292131787916,NO
0.12984902271074802,NO
0.18429494033617036,YES
0.2328528862466675,NO
0.13612192235861026,YES
0.13710562707611593,NO
0.060447942061217785,NO
0.22685086181087205,NO
0.1316168398842365,NO
0.03505695507748456,NO
0.10283278445461412,NO
0.10812197938497069,NO
0.08545400111201401,NO
0.24489970488858476,NO
0.5148339820081832,YES
0.25783043211724616,NO
0.5353492151747145,YES
0.13168812283478037,NO
0.1546412329099126,NO
0.13908729310123602,NO
0.09695906932979768,NO
0.14376345465691515,NO
0.08670858104158645,NO
0.033645552656715566,NO
0.12140912136635158,NO
0.18342528833953495,NO
0.5103146429437007,YES
0.5051965270946495,YES
0.6013714839684644,YES
0.46249803971886,YES
0.2525554937769984,NO
0.5730721526025405,YES
0.2456838173445675,NO
0.08445603980439957,NO
0.05869438147783812,NO
0.2227734770397616,NO
0.1012503029525398,NO
0.007598762527978555,NO
0.10622585290050322,NO
0.1039447984830988,NO
0.046091555821678565,NO
0.20761872175413082,NO
0.4844246753061602,YES
0.2711033175085183,NO
0.44506223001582473,YES
0.030038635359194776,NO
0.0656373408608129,NO
0.03288995338095034,NO
0.09770041201545412,NO
0.12886531799324238,NO
0.08355787462754657,NO
0.02742967936928845,NO
0.0928389147883609,NO
0.21403418730308083,NO
0.45240437392184535,YES
0.47009680224683853,YES
0.6110944784226507,YES
0.3759177679882526,YES
0.22596695322412785,NO
0.519852301726473,YES
0.20118899961507206,NO
0.14032761644069972,NO
0.076472349343484,NO
0.2213050482585575,NO
0.1412828079779878,NO
0.033987710819326236,NO
0.10116476341188713,NO
0.11972684373351579,NO
0.09484909399369856,NO
0.19899348473832026,NO
0.49012731134967136,YES
0.22526838030879776,NO
0.4635957971572359,YES
0.14105470253624736,NO
0.16550475457280125,NO
