50Traced_NONETRACED_MAX_SINGLE_VSM_76_SUM,Associated
0.11046626656993996,NO
0.17892237683835652,NO
0.12266701840005276,NO
0.5103211765481764,NO
0.13658247048737057,NO
0.11580821737123259,NO
0.17879047681857152,NO
0.07729341159401176,NO
0.2182945327441799,NO
0.7850689177603377,YES
0.12326056848908526,NO
0.8451493767724065,YES
0.36687990503198575,NO
0.3455780518367078,NO
0.3527666029149904,NO
0.21123788168568225,NO
0.20332388049858208,NO
0.09509991426498712,NO
0.13190001978500296,NO
0.2796280419442063,NO
0.21987733298159998,NO
0.6736134010420102,YES
0.6752621512893227,YES
0.7322429598364439,YES
0.780518367077755,YES
0.15122337268350589,NO
0.22073468311020247,YES
0.18617687792653168,NO
0.692936753940513,YES
0.783420167513025,YES
0.37261755589263335,NO
0.17912022686803403,NO
0.10512431576864734,NO
0.28437644265646644,NO
0.8825430323814548,YES
0.6853525028028753,YES
0.31695574754336214,NO
0.18498977774846664,NO
0.2916968937545341,NO
0.18512167776825167,NO
0.3571193035678955,NO
0.3298159994723999,NO
0.3402361010354152,NO
0.807623821143573,YES
0.11026841654026248,NO
0.6964980544747081,YES
0.11033436655015497,NO
0.846402426960364,YES
0.10215656532348477,NO
0.13203191980478798,NO
0.16606212490931874,NO
0.19679482951922442,NO
0.16823847523577126,NO
0.3525028028754204,NO
0.18914462837169424,NO
0.19963067994460199,NO
0.13137241970586294,NO
0.2705269405790411,NO
0.26373408956011346,NO
0.55655213348282,NO
0.28107894216184137,NO
0.3010617951592693,NO
0.23656268548440282,NO
0.04754995713249357,NO
0.2402558860383829,NO
0.9238936885840533,YES
0.30528259579238937,NO
0.5802941370441205,YES
0.22482358372353753,NO
0.23260568489085273,NO
0.23049528457429272,NO
0.23174833476225024,NO
0.45855041878256286,NO
0.10558596583789487,NO
0.34900745235111785,NO
0.22093253313987996,NO
0.41891446283716943,NO
0.9167051375057705,YES
0.9026577853986678,YES
0.8631537294730594,YES
0.5642023346303502,YES
0.2399261359889204,NO
0.5271384290707644,YES
0.1429796214469432,NO
0.45531886829783025,YES
0.7418716612807491,YES
0.4971971245795687,NO
0.31781309767196464,NO
0.30759084613862686,NO
0.3933918090087714,NO
0.8487766273164942,YES
0.45136186770428016,YES
0.4340170151025523,NO
0.42188221328233194,NO
0.4098133614720042,NO
0.4175954626393194,NO
0.24902723735408558,NO
0.20319198047879708,NO
0.19263997889599685,NO
0.7490602123590318,YES
0.263800039570006,NO
0.4235309635296446,YES
0.21499703224955483,NO
0.8254303238145485,YES
0.23497988524698274,NO
0.25061003759150563,NO
0.4191123128668469,NO
0.3173514476027172,NO
0.4285431642814746,NO
0.4650135197520279,NO
0.32862889929433486,NO
0.3558003033700455,NO
0.12319461847919277,NO
0.030337004550550696,NO
0.32097869814680474,YES
0.8430389764558464,YES
0.8159335223900284,YES
0.38877530831629625,YES
0.1867044780056717,NO
0.07221526083228913,NO
0.38653300797995127,YES
0.1690298753544813,NO
0.5345907801886169,YES
0.2056321308448196,NO
0.355470553320583,NO
0.3402361010354152,NO
0.3402361010354152,NO
0.07604036140605422,NO
0.7751104662665699,YES
0.10908131636219745,NO
0.8602519290377894,YES
0.18980412847061925,NO
0.7904108685616301,YES
0.12642616896392533,NO
0.2275275341291301,NO
0.31266899690034955,NO
0.1555101233265185,NO
0.4182549627382444,YES
0.25008243751236564,NO
0.5357778803666821,YES
0.2438831365824705,NO
0.21763503264525488,NO
0.5277979291696894,NO
0.537888280683242,NO
0.31174569676185454,NO
0.5215986282397942,NO
0.35237090285563544,NO
0.20853393128008968,NO
0.29453274417991165,NO
0.8878849831827474,YES
0.33957660093649017,NO
0.8137571720635758,YES
0.26030468904570336,NO
0.24507023676053555,NO
0.24065158609773793,NO
0.14139682120952318,NO
0.4543296181494428,NO
0.1781309767196465,NO
0.30693134603970196,NO
0.2752093912814087,NO
0.3589659038448856,NO
0.8792455318868296,YES
0.8604497790674668,YES
0.8063048209457232,YES
0.8130976719646508,YES
0.4516256677438502,NO
0.7378487106773065,YES
0.30013849502077433,NO
0.14040757106113563,NO
0.15775242366286352,NO
0.3948427092264064,YES
0.8627580294137044,YES
0.7891578183736726,YES
0.5020774253116137,YES
0.2186242827936424,NO
0.043527006529050984,NO
0.43032381454857216,YES
0.5936160390424058,NO
0.6921453538218031,YES
0.4464156169623426,NO
0.40163556024533403,NO
0.42267361340104204,NO
0.4097474114621117,NO
0.13414232012134802,NO
0.7702961155444172,YES
0.1251071687660753,NO
0.7952252192837829,YES
0.1900019785002968,NO
0.7907406186110928,YES
0.5574094836114225,NO
0.5677636351645452,NO
0.5692145353821803,NO
0.4182549627382444,NO
0.5252258787838817,YES
0.34102750115412517,NO
0.7096880564532084,YES
0.2098529314779397,NO
0.21849238277385744,NO
0.3611422541713381,NO
0.4929103739365562,NO
0.2833871925080789,NO
0.357185253577788,NO
0.24896128734419307,NO
0.21783288267493237,NO
0.37413440612016097,NO
0.7534129130119369,YES
0.377168106575216,NO
0.7836180175427025,YES
0.4194420629163095,NO
0.38758820813823125,NO
0.38739035810855377,NO
0.1516850227527534,NO
0.42669656400448464,NO
0.15346567301985095,NO
0.2940051441007716,NO
0.2609641891446284,NO
0.33891710083756516,NO
0.7461584119237618,YES
0.7175361076304162,YES
0.7476093121413967,YES
0.827210974081646,YES
0.4009101101365165,NO
0.5093319263997889,YES
0.2918947437842116,NO
0.13552727032909054,NO
0.25766668865000336,NO
0.4489876673481501,NO
0.4112642616896393,NO
0.27606674141001125,NO
0.44760271714040756,NO
0.26795489019323354,NO
0.09628701444305218,NO
0.3740684561102684,NO
0.8483149772472466,YES
0.3836971575545736,NO
0.736727560509134,YES
0.15386137307920594,NO
0.14871727230759083,NO
0.0801292620193893,NO
0.15874167381125107,NO
0.44496471674470756,NO
0.133350920002638,NO
0.4556486183472928,NO
0.10875156631273494,NO
0.45960561894084284,NO
0.8888082833212424,YES
0.8396095759414364,YES
0.9480973422146013,YES
0.7398272109740816,YES
0.35639385345907804,NO
0.6525093978764097,YES
0.309437446415617,NO
0.1956736793510519,NO
0.22007518301127746,NO
0.5263470289520543,NO
0.5220602783090417,NO
0.31636219745432964,NO
0.5296445294466794,NO
0.35237090285563544,NO
0.18017542702631403,NO
0.2823319923497989,NO
0.8582734287410142,YES
0.3201213480182022,NO
0.759612213941832,YES
0.1645452746817912,NO
0.2550286882543033,NO
0.1398140209721031,NO
0.133614720042208,NO
0.45076831761524766,NO
0.13473587021038055,NO
0.3002044450306668,NO
0.2229769834465475,NO
0.3660225549033832,NO
0.8885444832816723,YES
0.8526676779001516,YES
0.8068324210248631,YES
0.798654619798193,YES
0.4503066675460002,NO
0.7543362131504319,YES
0.1684363252654488,NO
0.14634307195146076,NO
0.21644793246718988,NO
0.4687726703159006,NO
0.5579370836905626,NO
0.27547319132097875,NO
0.46580491987073797,NO
