50Traced_NONETRACED_MAX_SINGLE_LSA_64_SUM,Associated
0.16038226498504746,NO
0.16298270706020024,NO
0.17006891171499156,NO
0.3714081393836952,NO
0.14887530880249644,NO
0.15459628136783252,NO
0.1681835912105058,NO
0.15329606033025617,NO
0.24671694188011964,NO
0.7881289819269277,YES
0.10700819139253673,NO
0.8473540501885322,YES
0.18781692887790927,NO
0.1527759719152256,NO
0.15459628136783252,NO
0.14523468989728255,NO
0.4124951241711091,NO
0.23722532830581203,NO
0.12150565596151347,NO
0.2622545832791575,NO
0.12677155116369784,NO
0.5583799245871799,YES
0.6798855805486934,YES
0.7360551293719934,YES
0.7836432193472891,YES
0.23072422311793003,NO
0.4551423742036147,YES
0.22318294109998701,NO
0.697308542452217,YES
0.7865037056299571,YES
0.381549863476791,NO
0.2533480691717592,NO
0.19204264725003253,NO
0.23527499674944738,NO
0.8842153166038228,YES
0.6898322714861527,YES
0.20920556494604084,NO
0.24548173189442205,NO
0.19093745936809256,NO
0.24561175399817972,NO
0.1159797165518138,NO
0.17800026004420752,NO
0.15732674554674292,NO
0.8103627616694838,YES
0.19659342088154988,NO
0.7008191392536732,YES
0.13275256793654922,NO
0.8485892601742298,YES
0.10850344558574959,NO
0.15960213236250165,NO
0.22682356000520087,NO
0.1304121700689117,NO
0.2289689247172019,NO
0.2866987387855936,NO
0.17617995059160058,NO
0.1860616304771811,NO
0.168833701729294,NO
0.14933038616564814,NO
0.4926537511376935,NO
0.4169808867507476,NO
0.29482512027044594,NO
0.2849434403848654,NO
0.34735405018853205,NO
0.07664803016512807,NO
0.4083344168508647,NO
0.9249772461318425,YES
0.5418021063580809,NO
0.7586139643739437,YES
0.23586009621635676,NO
0.2738915615654661,NO
0.2414510466779353,NO
0.170979066441295,NO
0.4662592640748928,NO
0.24756208555454426,NO
0.25055259394096996,NO
0.21037576387985957,NO
0.33487192822779877,NO
0.9178910414770511,YES
0.9040436874268627,YES
0.8651020673514498,YES
0.5704069691847615,YES
0.28448836302171376,NO
0.7528929918086076,YES
0.3149135353010011,NO
0.7123260954362243,YES
0.745546742946301,YES
0.6380834741906125,NO
0.5279547523078925,NO
0.5178780392666753,NO
0.5135873098426733,NO
0.8509296580418673,YES
0.7084254323234951,YES
0.3842803276557015,NO
0.43011311923026907,NO
0.3686776752047849,NO
0.4258874008581459,NO
0.605837992458718,NO
0.5927707710310753,NO
0.5919256273566508,NO
0.7526329476010922,YES
0.3703029515017553,NO
0.6809907684306333,YES
0.32310492783773237,NO
0.8279157456767652,YES
0.22344298530750226,NO
0.3316863866857366,NO
0.42738265505135875,NO
0.3270706020023405,NO
0.43667923547002985,NO
0.5629957092705761,NO
0.3381874918736185,NO
0.36633727733714727,NO
0.12651150695618257,NO
0.10148225198283709,NO
0.5463528799895983,YES
0.8452736965284099,YES
0.8065271096086336,YES
0.5480431673384476,YES
0.17422961903523598,NO
0.0854245221687687,NO
0.3540501885320504,YES
0.14165908204394748,NO
0.3636718242101158,YES
0.17923547002990511,NO
0.36464698998829803,NO
0.3496294370042907,NO
0.3496294370042907,NO
0.07456767650500584,NO
0.7783123130932259,YES
0.12176570016902874,NO
0.8502145364712002,YES
0.1989338187491874,NO
0.7933948771291119,YES
0.22870888050968666,NO
0.3130932258483943,NO
0.310297750617605,NO
0.1675334806917176,NO
0.5665713171239112,YES
0.26075932908594457,NO
0.3446235860096216,YES
0.21889221167598494,NO
0.1661032375503836,NO
0.37485372513327264,NO
0.41431543362371603,NO
0.3749837472370303,NO
0.3570406969184762,NO
0.255948511246912,NO
0.19815368612664155,NO
0.249837472370303,NO
0.8894812118060071,YES
0.36308672474320636,NO
0.8164087894942141,YES
0.2708360421271616,NO
0.2558184891431544,NO
0.2514627486672735,NO
0.10609803666623327,NO
0.33766740345858803,NO
0.15407619295280198,NO
0.24567676505005856,NO
0.24977246131842415,NO
0.24047588089975294,NO
0.8809647640098818,YES
0.8624366142244182,YES
0.6479651540761929,YES
0.815758678975426,YES
0.3911714991548564,NO
0.7415810687816929,YES
0.1987387855935509,NO
0.12079053439084644,NO
0.14861526459498114,NO
0.5843843453387076,YES
0.864712001040177,YES
0.7921596671434143,YES
0.6014172409309583,YES
0.19600832141464047,NO
0.0881549863476791,NO
0.39344688597061506,YES
0.5951761799505916,NO
0.41561565466129236,YES
0.3063320764529971,NO
0.4101547263034716,NO
0.430893251852815,NO
0.4181510856845664,NO
0.14120400468079575,NO
0.773566506306072,YES
0.14679495514237417,NO
0.7981406839162658,YES
0.20153426082434017,NO
0.7937199323885061,YES
0.5594851124691198,NO
0.5696918476140945,NO
0.45988818099076845,NO
0.253803146534911,NO
0.6098686776752048,YES
0.49882980106618136,NO
0.3785593550903654,YES
0.2032245481731894,NO
0.14659992198673774,NO
0.5609153556104538,NO
0.3542452216876869,NO
0.2971005070862046,NO
0.3452736965284099,NO
0.3595761279417501,NO
0.14341438044467558,NO
0.39611233909764665,NO
0.7569236770250944,YES
0.5705369912885191,NO
0.7866987387855936,YES
0.42770771031075283,NO
0.39630737225328305,NO
0.39611233909764665,NO
0.10564295930308151,NO
0.43485892601742304,NO
0.20153426082434017,NO
0.17819529319984395,NO
0.24294630087114813,NO
0.2560135222987908,NO
0.7497724613184241,YES
0.7215576648030166,YES
0.7512027044597582,YES
0.8296710440774933,YES
0.31094786113639317,NO
0.7353400078013262,YES
0.3201144194513067,NO
0.14328435834091796,NO
0.18320114419451308,NO
0.45683266155246394,NO
0.3897412560135223,NO
0.2898842803276557,NO
0.3788844103497594,NO
0.27837732414510463,NO
0.10642309192562735,NO
0.3749837472370303,NO
0.8504745806787155,YES
0.48810297750617615,NO
0.740475880899753,YES
0.16974385645559745,NO
0.14627486672734366,NO
0.10245741776101937,NO
0.22877389156156544,NO
0.452866987387856,NO
0.2727213626316475,NO
0.4633987777922247,NO
0.18138083474190614,NO
0.3683526199453907,NO
0.8903913665323105,YES
0.8418931218307114,YES
0.9488363021713692,YES
0.7435314003380575,YES
0.3691977636198154,NO
0.8013912365102068,YES
0.28910414770510984,NO
0.16876869067741518,NO
0.12586139643739436,NO
0.3590560395267195,NO
0.3829801066181251,NO
0.3296060330256143,NO
0.22285788584059288,NO
0.2500975165778182,NO
0.14627486672734366,NO
0.262774671694188,NO
0.8602912495124171,YES
0.3695878299310883,NO
0.7630347159017034,YES
0.31023273956572617,NO
0.2965154076192953,NO
0.29430503185541546,NO
0.09387595891301521,NO
0.458587959953192,NO
0.19860876348979328,NO
0.25770380964764017,NO
0.22058249902483423,NO
0.24743206345078664,NO
0.8901313223247953,YES
0.8547653101027175,YES
0.8095826290469381,YES
0.7353400078013262,YES
0.2718762189572227,NO
0.7578338317513977,YES
0.22077753218047072,NO
0.1584969444805617,NO
0.09602132362501627,NO
0.47633597711610975,NO
0.381939929788064,NO
0.28929918086074635,NO
0.11409439604732804,NO
0.29144454557274735,NO
0.06449096346378884,NO
0.358535951111689,NO
0.9134702899492915,YES
0.47705109868677675,NO
0.7801976335977117,YES
0.28377324145104665,NO
0.2792224678195293,NO
0.2790274346638929,NO
0.10226238460538292,NO
0.3385125471330126,NO
0.17273436484202315,NO
0.25770380964764017,NO
0.20693017813028214,NO
0.29040436874268627,NO
0.8468339617735016,YES
0.8423481991938631,YES
0.8317513977376155,YES
0.5431023273956573,YES
0.1808607463268756,NO
0.7009491613574308,YES
0.2979456507606293,NO
0.1833311662982707,NO
0.15297100507086206,NO
0.9588480041607075,YES
0.7206475100767131,YES
0.707385255493434,YES
0.8127031595371214,YES
0.3820699518918217,NO
0.13652320894552072,NO
0.8399427902743467,YES
0.5117670003900664,NO
0.8414380444675595,YES
0.5172929397997661,NO
0.4787413860356261,NO
0.3133532700559095,NO
0.2675854895332207,NO
0.2023794044987648,NO
0.5307502275386816,YES
0.09264074892731763,NO
0.6096736445195684,YES
0.36952281887920946,NO
0.3860356260564297,YES
0.5310752827980758,NO
0.3065271096086335,NO
0.6451046677935249,NO
0.3140033805746978,NO
0.8485892601742298,YES
0.6120140423872059,NO
0.7629046937979457,YES
0.23078923416980887,NO
0.21421141594070991,NO
0.7374853725133274,YES
0.5604602782473022,NO
0.31432843583409187,NO
0.8979976596021324,YES
0.34150305551943827,NO
0.1200104017683006,NO
0.9817969054739307,YES
0.11136393186841764,NO
0.8418931218307112,YES
0.18274606683136133,NO
0.4773111428942921,NO
0.42432713561305424,NO
0.3377974255623456,NO
0.21590170328955927,NO
