50Traced_NONETRACED_SUM_SINGLE_LSA_66_SUM,Associated
0.08112965003410463,NO
0.06882575161341098,NO
0.17347447400178395,NO
0.17027388635290414,NO
0.14693845427357155,NO
0.17392045752662785,NO
0.1109974290361509,NO
0.07749619602287633,NO
0.129217167742274,NO
0.4049530405582665,YES
0.13029277506689754,NO
0.2997271630200955,YES
0.09957238050264969,NO
0.107377092187418,NO
0.12031061440789131,NO
0.07060968571278661,NO
0.2866624691746681,NO
0.08309722440841597,NO
0.13223411511621808,NO
0.14221627577522433,NO
0.10038564457736504,NO
0.38043706385434706,YES
0.3630305892229393,YES
0.4726507161970723,YES
0.34403693792958706,YES
0.1611705755810903,NO
0.28478671493782465,YES
0.1433574689123249,NO
0.14199328401280234,YES
0.2487014009129545,YES
0.24493677527677216,NO
0.07337740699931791,NO
0.06424786190251325,NO
0.20919250747678264,NO
0.26786557531874705,YES
0.2532005876488798,YES
0.17342200535180233,NO
0.04604124035888557,NO
0.20997953722650717,NO
0.017314654493939874,NO
0.11570649037200273,NO
0.12348496773178028,NO
0.09732934571593474,NO
0.28519334697518234,YES
0.09979537226507162,NO
0.2504328663623485,YES
0.05810902985466184,NO
0.32567291043601454,YES
0.061375203316018666,NO
0.06765832415131959,NO
0.09039036675586337,NO
0.11044650821134372,NO
0.06451020515242142,NO
0.20105986672962906,NO
0.1185791489584973,NO
0.18796893855921087,NO
0.08509103310771815,NO
0.07708956398551867,NO
0.18298441681095548,NO
0.20204365391678475,NO
0.15930793850674224,NO
0.1879689385592109,NO
0.11104989768613255,NO
0.06033894747888136,NO
0.1261346345558529,NO
0.5200954929429665,YES
0.14560050369903982,NO
0.32708956398551864,YES
0.07954247337216014,NO
0.08215278870874651,NO
0.12115011280759747,NO
0.06757962117634714,NO
0.3249121150112808,NO
0.06789443307623697,NO
0.17228081221470176,NO
0.12450810640642218,NO
0.14518075449918674,NO
0.5218007240673697,YES
0.5011280759746052,YES
0.5742037882365287,YES
0.3735112020567711,YES
0.18467653077286322,NO
0.33806862899417595,YES
0.14056351330080277,NO
0.19771499029329978,YES
0.22948475785718034,YES
0.32340364132430877,NO
0.07123930951256624,NO
0.06494307151476991,NO
0.2601920352589328,NO
0.27300750301694743,YES
0.31412980744005453,YES
0.23823390524161817,NO
0.07527939556115221,NO
0.2787265858649457,NO
0.08844902670654284,NO
0.12560994805603654,NO
0.09185948895534918,NO
0.09955926334015425,NO
0.3104307676163492,YES
0.10188100110184165,NO
0.3094207461042027,YES
0.03556062752505378,NO
0.3790991132798153,YES
0.050120677894957756,NO
0.12322262448187207,NO
0.1019334697518233,NO
0.12390471693163335,NO
0.15928170418175142,NO
0.26869195655595784,NO
0.09921821711527362,NO
0.2355448869300593,NO
0.0892754079437536,NO
0.06739598090141141,NO
0.2794611469646886,YES
0.6031402487014008,YES
0.5617818353533763,YES
0.21327194501285482,YES
0.08855396400650611,NO
0.029775958864578414,NO
0.2573193766724382,YES
0.07260349441208877,NO
0.29521485912167483,YES
0.04260454378508842,NO
0.11589013064693846,NO
0.11818563408363503,NO
0.14217692428773807,NO
0.03950889343617189,NO
0.5931449708798991,YES
0.044506532346922714,NO
0.5553544257306259,YES
0.059696206516606336,NO
0.609816884411564,YES
0.08238889763366389,NO
0.15963586756912748,NO
0.1559237105829267,NO
0.09415499239204575,NO
0.20515242142819665,YES
0.19392413033212658,NO
0.22777952673277718,YES
0.08156251639645312,NO
0.055380660055616766,NO
0.24275932630253425,NO
0.15252636549661577,NO
0.13699564510205153,NO
0.23372160134319744,NO
0.09384018049215595,NO
0.04650034104622488,NO
0.18203998111128603,NO
