50Traced_NONETRACED_MEDIAN_MULTI_VSM_6_SUM,Associated
0.10079707738292926,NO
0.08668216539355694,NO
0.16838259714380605,NO
0.3377615410162737,NO
0.08983726336765195,NO
0.12886084357356362,NO
0.07622052474261043,NO
0.09913649950182662,NO
0.25888409166389903,NO
0.3884091663899037,YES
0.0807040850215875,NO
0.5396878113583526,YES
0.3814347392892727,NO
0.34888741281966124,NO
0.34755895051477914,NO
0.1680504815675855,NO
0.0956492859515111,NO
0.16257057455994686,NO
0.10245765526403187,NO
0.34025240783792765,NO
0.16888077050813682,NO
0.10777150448356028,YES
0.14596479574892063,YES
0.2553968781135835,YES
0.37695117901029557,YES
0.23962138824310858,NO
0.134174692793092,YES
0.17851212221853205,NO
0.15642643639986717,YES
0.38425772168714717,YES
0.536698771172368,NO
0.33311192294918635,NO
0.1690468282962471,NO
0.16306874792427764,NO
0.6338425772168714,YES
0.14463633344403853,YES
0.20491531052806378,NO
0.15376951179010295,NO
0.1413151776818333,NO
0.1541016273663235,NO
0.2768183327798074,NO
0.2318166722019263,NO
0.23596811690468283,NO
0.44520092992361343,YES
0.13184988375954834,NO
0.16539355695782135,YES
0.035038193291265354,NO
0.5428429093324477,YES
0.04682829624709399,NO
0.1796745267353039,NO
0.10611092660245765,NO
0.18349385586183992,NO
0.1115908336100963,NO
0.2944204583194952,NO
0.20807040850215877,NO
0.14579873796081036,NO
0.12553968781135835,NO
0.2331451345068084,NO
0.22035868482231816,NO
0.45416805048156755,NO
0.2294918631683826,NO
0.30388575224178016,NO
0.22168714712720025,NO
0.08053802723347724,NO
0.3415808701428097,NO
0.7379608103620059,YES
0.24460312188641647,NO
0.3130189305878446,YES
0.31883095317170373,NO
0.3384257721687147,NO
0.33311192294918635,NO
0.2970773829292594,NO
0.2329790767186981,NO
0.1889737628694786,NO
0.30172700099634675,NO
0.2698439056791763,NO
0.40269013616738625,NO
0.7198605114579874,YES
0.6844902025905015,YES
0.5850215875124544,YES
0.27250083028894057,YES
0.25390235802059113,NO
0.2984058452341415,YES
0.1861507804716041,NO
0.19478578545333777,YES
0.27964131517768187,YES
0.5357024244437064,NO
0.2930919960146131,NO
0.2286615742278313,NO
0.22367984058452342,NO
0.5488209897044172,YES
