50Traced_NONETRACED_SUM_RAW_VSM_88_SUM,Associated
0.02841926244181883,NO
0.002192982456140349,NO
0.026226279985678478,NO
0.0655656999641962,NO
0.02597266976966225,NO
0.04809643155507817,NO
0.017066475713092253,NO
0.023048693161475117,NO
0.07296515097266976,NO
0.1300125313283208,YES
0.015231531208974816,NO
0.15614930182599357,YES
0.03322293829812627,NO
0.041786012650674303,NO
0.02750924931376059,NO
0.015395631936985319,NO
0.025987588017663207,NO
0.03358097625014918,NO
0.018006325337152403,NO
0.04271094402673349,NO
0.04803675856307435,NO
0.12426900584795321,YES
0.12458228905597325,YES
0.06714703425229741,YES
0.11755579424752356,YES
0.06264172335600907,NO
0.1309076262083781,YES
0.03592314118629908,NO
0.14876476906552094,YES
0.04503819071488245,YES
0.1262232963360783,NO
0.07084675975653418,NO
0.06319369853204439,NO
0.07642618450889128,NO
0.22590702947845806,YES
0.08029001074113855,YES
0.08279627640529894,NO
0.05375044754744003,NO
0.04997613080319846,NO
0.0350578828022437,NO
0.0913891872538489,NO
0.07224907506862394,NO
0.05492898913951544,NO
0.117078410311493,YES
0.04579902136293114,NO
0.10766499582289055,YES
0.025838405537653656,NO
0.16979949874686717,YES
0.04969268409118033,NO
0.03635577037832677,NO
0.024182480009547678,NO
0.04826053228308867,NO
0.035236901778255156,NO
0.08513844134144885,NO
0.02515216612960974,NO
0.07887277718104786,NO
0.09775927915025658,NO
0.026823009905716667,NO
0.08991228070175437,NO
0.1550901062179258,NO
0.12855054302422725,NO
0.0687283685403986,NO
0.083765962525361,NO
0.0153359589449815,NO
0.10778434180689819,NO
0.3915145005370569,YES
0.0702798663324979,NO
0.37974400286430365,YES
0.051930421291323525,NO
0.08163265306122448,NO
0.04846938775510204,NO
0.06617734813223534,NO
0.1320264948084497,NO
0.048215777539085805,NO
0.06549110872419144,NO
0.05533178183554123,NO
0.15841687552213868,NO
0.45182897720491705,YES
0.38824740422484777,YES
0.20200799618092852,YES
0.2481501372478816,YES
0.09161296097386322,NO
0.4163235469626447,YES
0.06307435254803674,NO
0.24134741615944622,YES
0.056226876715598506,YES
0.11603413295142619,NO
0.0691908342284282,NO
