50Traced_NONETRACED_MAX_RAW_LSA_56_SUM,Associated
0.0660586319218241,NO
0.06899022801302931,NO
0.1414983713355049,NO
0.28918566775244303,NO
0.1274267100977199,NO
0.16377850162866453,NO
0.11661237785016289,NO
0.1295114006514658,NO
0.17700325732899025,NO
0.7876872964169382,YES
0.10749185667752444,NO
0.8470358306188926,YES
0.2147882736156352,NO
0.23576547231270362,NO
0.13511400651465802,NO
0.15335504885993487,NO
0.15557003257328994,NO
0.12390879478827362,NO
0.13485342019543978,NO
0.14495114006514662,NO
0.1857980456026059,NO
0.6775895765472314,YES
0.6792182410423453,YES
0.31381107491856686,YES
0.7831921824104234,YES
0.1772638436482085,NO
0.1959609120521173,YES
0.13328990228013032,NO
0.32091205211726387,YES
0.2615635179153095,YES
0.2854723127035831,NO
0.14912052117263846,NO
0.09120521172638438,NO
0.13934853420195445,NO
0.46182410423452774,YES
0.6891856677524429,YES
0.14201954397394143,NO
0.09785016286644951,NO
0.1251465798045603,NO
0.05335504885993486,NO
0.15022801302931596,NO
0.17250814332247558,NO
0.10488599348534201,NO
0.8099674267100977,YES
0.04501628664495114,NO
0.3211074918566776,YES
0.0336156351791531,NO
0.37530944625407164,YES
0.07309446254071661,NO
0.11355048859934856,NO
0.09993485342019544,NO
0.08644951140065146,NO
0.10781758957654723,NO
0.1908794788273616,NO
0.12846905537459286,NO
0.1269055374592834,NO
0.05504885993485342,NO
0.1264495114006515,NO
0.17244299674267102,NO
0.28749185667752447,NO
0.1791530944625407,NO
0.2132899022801303,NO
0.16775244299674272,NO
0.05804560260586321,NO
0.22820846905537462,NO
0.9248208469055376,YES
0.17179153094462543,NO
0.7581107491856678,YES
0.2147882736156352,NO
0.2316612377850163,NO
0.22039087947882738,NO
0.2039739413680782,NO
0.2094462540716613,NO
0.12045602605863194,NO
0.2130293159609121,NO
0.10293159609120521,NO
0.25452768729641695,NO
0.9177198697068404,YES
0.5947882736156351,YES
0.4431270358306189,YES
0.7422149837133551,YES
0.1938110749185668,NO
0.29407166123778505,YES
0.1672312703583062,NO
0.3359609120521173,YES
0.12964169381107496,YES
0.3042345276872965,NO
0.21654723127035833,NO
0.15615635179153095,NO
0.16703583061889254,NO
0.2883387622149838,YES
0.2624755700325733,YES
0.221042345276873,NO
0.06325732899022803,NO
0.19713355048859937,NO
0.04586319218241043,NO
0.18228013029315965,NO
0.25361563517915314,NO
0.25276872964169383,NO
0.7521172638436482,YES
0.16866449511400652,NO
0.3012377850162867,YES
0.1285342019543974,NO
0.35459283387622154,YES
0.13472312703583064,NO
0.0850814332247557,NO
0.10371335504885994,NO
0.062280130293159625,NO
0.07550488599348534,NO
0.18241042345276876,NO
0.08918566775244299,NO
0.15967426710097726,NO
0.08612377850162868,NO
0.007622149837133555,NO
0.2213680781758958,YES
0.46814332247557006,YES
0.8181758957654724,YES
0.22312703583061894,YES
0.06456026058631924,NO
0.06638436482084692,NO
0.3308794788273616,YES
0.10182410423452772,NO
0.2801954397394137,YES
0.1028013029315961,NO
0.25967426710097724,NO
0.2446254071661238,NO
0.2446254071661238,NO
0.11087947882736156,NO
0.7778501628664496,YES
0.0678827361563518,NO
0.8619543973941368,YES
0.0945928338762215,NO
0.7929641693811075,YES
0.07244299674267102,NO
0.08768729641693812,NO
0.207557003257329,NO
0.07061889250814332,NO
0.22462540716612384,YES
0.07433224755700327,NO
0.20039087947882742,YES
0.1290553745928339,NO
0.07420195439739415,NO
0.19374592833876225,NO
0.2782410423452769,NO
0.22319218241042346,NO
0.21557003257328997,NO
0.21452768729641697,NO
0.09485342019543976,NO
0.1062540716612378,NO
0.8892508143322476,YES
0.17009771986970687,NO
0.4805211726384366,YES
0.2249511400651466,NO
0.2099022801302932,NO
0.20553745928338765,NO
0.13602605863192185,NO
0.2052768729641694,NO
0.06345276872964169,NO
0.165928338762215,NO
0.14130293159609122,NO
0.1953094462540717,NO
0.8807166123778501,YES
0.5362214983713355,YES
0.4059934853420196,YES
0.8153745928338764,YES
0.2672312703583062,NO
0.741042345276873,YES
0.1418241042345277,NO
0.13517915309446257,NO
0.0650814332247557,NO
0.19993485342019549,YES
0.8644299674267102,YES
0.7917263843648208,YES
0.25654723127035833,YES
0.11811074918566776,NO
0.08638436482084691,NO
0.7615635179153095,YES
0.3116612377850163,NO
0.6958957654723128,YES
0.21980456026058634,NO
0.24768729641693815,NO
0.26846905537459287,NO
0.2557003257328991,NO
0.12117263843648209,NO
0.7730944625407166,YES
0.12234527687296416,NO
0.7977198697068404,YES
0.10644951140065147,NO
0.7932899022801304,YES
0.27589576547231276,NO
0.2831921824104235,NO
0.2174592833876222,NO
0.20964169381107498,NO
0.24853420195439746,YES
0.13622149837133554,NO
0.1971335504885994,YES
0.11973941368078177,NO
0.052703583061889256,NO
0.2564820846905538,NO
0.2719869706840391,NO
0.17439739413680785,NO
0.24872964169381112,NO
0.21250814332247558,NO
0.19328990228013035,NO
0.23159609120521174,NO
0.38970684039087955,YES
0.25185667752443003,NO
0.7862540716612377,YES
0.2970032573289903,NO
0.2655374592833877,NO
0.26534201954397396,NO
0.1244299674267101,NO
0.16794788273615635,NO
0.1297068403908795,NO
0.16794788273615635,NO
0.1538110749185668,NO
0.13517915309446257,NO
0.7492508143322476,YES
0.7209771986970684,YES
0.348013029315961,YES
0.8293159609120522,YES
0.2788925081433225,NO
0.7347882736156351,YES
0.20534201954397396,NO
0.06019543973941367,NO
0.09120521172638436,NO
0.22612377850162868,NO
0.22899022801302932,NO
0.1375895765472313,NO
0.23433224755700327,NO
0.1529641693811075,NO
0.09029315960912053,NO
0.22338762214983715,NO
0.5150488599348535,YES
0.25159609120521176,NO
0.7399348534201955,YES
0.13524429967426713,NO
0.13830618892508145,NO
0.0247557003257329,NO
0.17263843648208468,NO
0.21413680781758965,NO
0.1456677524429968,NO
0.329641693811075,NO
0.07452768729641694,NO
0.31133550488599354,NO
0.5550488599348534,YES
0.4444951140065147,YES
0.4130293159609121,YES
0.7429967426710098,YES
0.205928338762215,NO
0.4013029315960912,YES
0.2113355048859935,NO
0.1126384364820847,NO
0.07661237785016287,NO
0.216156351791531,NO
0.23270358306188932,NO
0.213485342019544,NO
0.22351791530944629,NO
0.21452768729641697,NO
0.08638436482084691,NO
0.20299674267100984,NO
0.86,YES
0.20260586319218243,NO
0.39596091205211736,YES
0.25791530944625407,NO
0.24416938110749187,NO
0.24195439739413682,NO
0.11140065146579804,NO
0.20175895765472318,NO
0.05192182410423453,NO
0.17407166123778503,NO
0.13074918566775248,NO
0.20228013029315967,NO
0.8899022801302932,YES
0.5127035830618892,YES
0.40651465798045605,YES
0.8011074918566776,YES
0.265928338762215,NO
0.757328990228013,YES
0.1650162866449512,NO
0.05986970684039089,NO
0.05048859934853421,NO
0.1289250814332248,NO
0.3362214983713356,NO
0.17100977198697073,NO
0.11244299674267101,NO
