50Traced_NONETRACED_MAX_RAW_VSM_83_SUM,Associated
0.12052617521367523,NO
0.12413194444444448,NO
0.12059294871794873,NO
0.20946848290598294,NO
0.11344818376068377,NO
0.12346420940170941,NO
0.08547008547008547,NO
0.116653311965812,NO
0.1757478632478633,NO
0.42467948717948717,YES
0.07719017094017094,NO
0.8613782051282053,YES
0.26609241452991456,NO
0.2530048076923077,NO
0.25247061965811973,NO
0.15685096153846156,NO
0.1308092948717949,NO
0.08520299145299146,NO
0.11485042735042739,NO
0.2260950854700855,NO
0.14456463675213674,NO
0.6877003205128206,YES
0.6893696581196582,YES
0.7470619658119659,YES
0.2918002136752137,YES
0.1511752136752137,NO
0.6834935897435899,YES
0.14342948717948723,NO
0.1591880341880342,YES
0.37920673076923084,YES
0.2862580128205129,NO
0.1123130341880342,NO
0.08353365384615385,NO
0.16092414529914534,NO
0.3393429487179488,YES
0.1515090811965812,YES
0.15284455128205132,NO
0.052417200854700856,NO
0.12146100427350429,NO
0.07084668803418806,NO
0.21047008547008547,NO
0.19237446581196585,NO
0.19404380341880345,NO
0.40371260683760696,YES
0.05802617521367521,NO
0.09314903846153849,YES
0.01509081196581196,NO
0.44297542735042744,YES
0.0068776709401709435,NO
0.07144764957264957,NO
0.047676282051282055,NO
0.07598824786324787,NO
0.03665865384615385,NO
0.13628472222222224,NO
0.06810897435897437,NO
0.1290731837606838,NO
0.13969017094017094,NO
0.18596420940170943,NO
0.15377938034188035,NO
0.30194978632478636,NO
0.21160523504273507,NO
0.2770432692307693,NO
0.11625267094017094,NO
0.06336805555555555,NO
0.26435630341880345,NO
0.4267494658119658,YES
0.17194177350427353,NO
0.4417735042735043,YES
0.21334134615384617,NO
0.22122061965811968,NO
0.21908386752136755,NO
0.21167200854700857,NO
0.21300747863247865,NO
0.09515224358974361,NO
0.13835470085470086,NO
0.20072115384615388,NO
0.22582799145299148,NO
0.9338274572649573,YES
0.9196047008547009,YES
0.5628338675213677,YES
0.18977029914529916,YES
0.1918402777777778,NO
0.44758279914529914,YES
0.19417735042735046,NO
0.7226896367521369,YES
0.27871260683760685,YES
0.27370459401709407,NO
0.21514423076923078,NO
0.20479433760683766,NO
0.20038728632478633,NO
0.32284989316239326,YES
0.7186832264957266,YES
0.2197516025641026,NO
0.0827323717948718,NO
0.08807425213675216,NO
0.07044604700854701,NO
0.14089209401709404,NO
0.20753205128205132,NO
0.11858974358974361,NO
0.7640892094017094,YES
0.16606570512820512,NO
0.30194978632478636,YES
0.02724358974358975,NO
0.36331463675213677,YES
0.040331196581196584,NO
0.1419604700854701,NO
0.0994925213675214,NO
0.1372195512820513,NO
0.05348557692307692,NO
0.15211004273504275,NO
0.14863782051282054,NO
0.19284188034188035,NO
0.12086004273504275,NO
0.05689102564102564,NO
0.2204861111111111,YES
0.859241452991453,YES
0.8317975427350429,YES
0.7311698717948719,YES
0.1340144230769231,NO
0.024038461538461536,NO
0.7761084401709402,YES
0.18329326923076927,NO
0.19891826923076925,YES
0.15344551282051289,NO
0.24853098290598297,NO
0.23310630341880345,NO
0.23310630341880345,NO
0.07879273504273504,NO
0.7904647435897437,YES
0.05889423076923076,NO
0.8766693376068377,YES
0.10209668803418806,NO
0.8059561965811965,YES
0.11157852564102566,NO
0.18135683760683763,NO
0.21748130341880348,NO
0.07545405982905984,NO
0.2648904914529915,YES
0.11618589743589744,NO
0.7253605769230771,YES
0.1996527777777778,NO
0.12994123931623933,NO
0.20926816239316243,NO
0.27837873931623935,NO
0.20065438034188035,NO
0.19097222222222224,NO
0.1935096153846154,NO
0.17835202991452995,NO
0.1747462606837607,NO
0.5287793803418804,YES
0.1826923076923077,NO
0.8295940170940171,YES
0.22375801282051283,NO
0.20833333333333334,NO
0.20385950854700857,NO
0.1326121794871795,NO
0.20359241452991456,NO
0.05822649572649572,NO
0.08006143162393162,NO
0.21100427350427353,NO
0.1933760683760684,NO
0.8959001068376069,YES
0.5329861111111112,YES
0.8220486111111113,YES
0.2562099358974359,YES
0.21848290598290598,NO
0.7527377136752138,YES
0.12867254273504278,NO
0.13828792735042736,NO
0.09308226495726499,NO
0.1981169871794872,YES
0.8792067307692308,YES
0.8046875,YES
0.7245592948717949,YES
0.13795405982905984,NO
0.05568910256410257,NO
0.7737713675213677,YES
0.2636217948717949,NO
0.18122329059829065,YES
0.21848290598290598,NO
0.23951655982905984,NO
0.2608173076923077,NO
0.24772970085470086,NO
0.1384214743589744,NO
0.7855902777777778,YES
0.11591880341880342,NO
0.8108306623931625,YES
0.13621794871794873,NO
0.8062900641025642,YES
0.27490651709401714,NO
0.2834535256410257,NO
0.2868589743589744,NO
0.11137820512820515,NO
0.2479300213675214,YES
0.21260683760683768,NO
0.7242254273504275,YES
0.17501335470085472,NO
0.04720886752136753,NO
0.2560763888888889,NO
0.19257478632478636,NO
0.16900373931623935,NO
0.2991452991452992,NO
0.11177884615384617,NO
0.08226495726495728,NO
0.2518028846153847,NO
0.3168402777777778,YES
0.23364049145299148,NO
0.7990785256410257,YES
0.2976095085470086,NO
0.26535790598290604,NO
0.2651575854700855,NO
0.01896367521367521,NO
