50Traced_NONETRACED_SUM_RAW_LSA_93_SUM,Associated
0.08568742971280861,NO
0.025529986404149246,NO
0.09891401044027058,NO
0.09965255048089026,NO
0.06883528878594088,NO
0.05065713278614231,NO
0.10371452070429864,NO
0.04340601238733068,NO
0.08437819964080098,NO
0.321701327693573,YES
0.018614566023801127,NO
0.29137083102539574,YES
0.07274619400104067,NO
0.12491397687026873,NO
0.08169259949309297,NO
0.05431626298739446,NO
0.11472548130990146,NO
0.037564832066065756,NO
0.03835372710945499,NO
0.04260033234301828,NO
0.054685533007704304,NO
0.3067291068701009,YES
0.38686070127733857,YES
0.3846786511573258,YES
0.24210685331587692,YES
0.09332460513285326,NO
0.35882974973563625,YES
0.0673414237037783,NO
0.17986806989274384,YES
0.382295181026235,YES
0.12375581180656964,NO
0.058076103194185685,NO
0.03185793175218624,NO
0.118804236534233,NO
0.3220538127129597,YES
0.2982191114020511,YES
0.12159054668748004,NO
0.03998187219900297,NO
0.09104184500730146,NO
0.05787468318310757,NO
0.07091662890041459,NO
0.05582691307048021,NO
0.026050321432767677,NO
0.29157225103647383,YES
0.04377528240764053,NO
0.2599325242962889,YES
0.048290447655974615,NO
0.402336472128506,YES
0.031723651744800845,NO
0.05012001275660069,NO
0.06898635379424946,NO
0.038874062138073415,NO
0.03127045671987512,NO
0.1441831579300737,NO
0.03367071185188915,NO
0.11353374624435603,NO
0.09988754049381474,NO
0.06218842842036357,NO
0.07695922923275761,NO
0.10727294090001174,NO
0.10388237071353039,NO
0.11472548130990146,NO
0.10834718095909494,NO
0.03724591704852544,NO
0.09196502005807608,NO
0.38634036624872015,YES
0.04182822230055222,NO
0.31847860751632345,YES
0.09016902495929636,NO
0.12531681689242494,NO
0.0678114037296272,NO
0.051983147859073126,NO
0.09642983030364066,NO
0.059200698256038395,NO
0.11326518622958523,NO
0.05178172784799502,NO
0.10415093072830119,NO
0.29412357117679644,YES
0.4264733034560316,YES
0.31293955721167566,YES
0.16120314886617318,YES
0.10024002551320141,NO
0.27263876999513237,YES
0.08244792453463584,NO
0.12879131208352215,YES
0.2343689678902932,YES
0.12712959699212784,NO
0.054853383016936055,NO
0.027007066485388656,NO
0.12746529701059134,NO
0.28771170082414355,YES
0.24081440824479247,YES
0.13699917753495477,NO
0.03365392685096597,NO
0.09995468049750743,NO
0.04711549759135236,NO
0.08466354465649496,NO
0.0865266797589674,NO
0.08229685952632726,NO
0.2461688235392853,YES
0.04847508266612954,NO
0.1959313157762224,YES
0.01579468586870772,NO
0.25758262416704436,YES
0.017355690954563005,NO
0.017724960974872854,NO
0.04431240243718213,NO
0.03659130201252161,NO
0.026671366466925153,NO
0.1383923326115783,NO
0.03566812696174698,NO
0.13303791731708545,NO
0.07194051395672826,NO
0.05022072276213975,NO
0.3434714738909311,YES
0.6438054954093022,YES
0.5314466992295684,YES
0.312587072192289,YES
0.09483525521593904,NO
0.05581012806955704,NO
0.3855850412071773,YES
0.12932843211306377,NO
0.3034056766873122,YES
0.11365124125081827,NO
0.142487872836833,NO
0.07264548399550161,NO
0.06138274837605116,NO
0.09392886516608759,NO
0.4245262433489434,YES
0.05982174329019588,NO
0.5191432935528811,YES
0.0894136999177535,NO
0.41709048793997683,YES
0.07182301895026605,NO
0.12563573190996524,NO
0.13666347751649127,NO
0.08711415479127851,NO
0.3778639407825167,YES
0.11408765127482082,NO
0.17278479950316397,YES
0.1303691021703006,NO
0.09382815516054853,NO
0.14606307803346927,NO
0.16830320425667622,NO
0.16100172885509512,NO
0.144787417963308,NO
0.15729224365107342,NO
0.09854474041996072,NO
0.12325226177887441,NO
0.37793108078620946,YES
0.13204760226261814,NO
0.3375295835641271,YES
0.08400892962049113,NO
0.12143948167917148,NO
0.04328851738086845,NO
0.07914127935277036,NO
0.15380096345905298,NO
0.07729492925122111,NO
0.09785655538211054,NO
0.10285848565721671,NO
0.1050741057790758,NO
0.4417140842942746,YES
0.432633398794837,YES
0.3626567299461202,YES
0.2803934404216393,YES
0.1928093056045118,NO
0.32007318260402506,YES
0.11680682142437515,NO
0.04379206740856371,NO
0.033989626869429475,NO
0.24039478322171307,YES
0.5019554526075499,YES
0.46546486060056735,YES
0.2180371619920439,YES
0.061752018396361005,NO
0.028568071571243935,NO
0.2703560098695806,YES
0.10384880071168402,NO
0.21451231179817717,YES
0.06291018346006008,NO
0.13006697215368346,NO
0.06480688856437887,NO
0.08567064471188547,NO
0.0655957836077681,NO
0.24828373365560533,YES
0.041811437299629044,NO
