50Traced_NONETRACED_MAX_MULTI_LSA_83_SUM,Associated
0.20123688416371344,NO
0.15058022375095548,NO
0.1456465846709749,NO
0.33743311792092273,NO
0.05023973316656245,NO
0.25925925925925924,NO
0.23737057883399343,NO
0.03675908553957334,NO
0.3547355986380376,NO
0.7735390174414566,YES
0.29483705093461193,NO
0.8368424709888125,YES
0.322771176429713,NO
0.3278437912584254,NO
0.2148565075394343,NO
0.18462928219025776,NO
0.23299284274894028,NO
0.20512820512820512,NO
0.20422486276144808,NO
0.15836286567993885,NO
0.22569661594051837,NO
0.6561045097630465,YES
0.6578417066221944,YES
0.7178792300743521,YES
0.7687443541102078,YES
0.17976513098464314,NO
0.6517267736779933,YES
0.21673268014731428,NO
0.6764644569522618,YES
0.7718018205823084,YES
0.3596692377180182,NO
0.21110416232367452,NO
0.0954763393787784,NO
0.17865332499478842,NO
0.7074560489194636,YES
0.6684733514001806,YES
0.2127023834340907,NO
0.14898200264053918,NO
0.1695504134528525,NO
0.14912097838927107,NO
0.25071225071225073,NO
0.25029532346605515,NO
0.22402890695573618,NO
0.7973038704746022,YES
0.154610520464179,NO
0.6802168021680217,YES
0.0480161211868529,NO
0.8381627406017651,YES
0.08616496421374469,NO
0.15982211104162325,NO
0.1311931068028629,NO
0.12764922521020083,NO
0.09756097560975611,NO
0.2501563477173233,NO
0.1533597387255924,NO
0.18796470015982208,NO
0.21159057744423598,NO
0.11382113821138211,NO
0.17239941630185535,NO
0.4983670349524008,NO
0.2275727885483983,NO
0.30192481411993605,NO
0.2982419567785421,NO
0.02494614689736642,NO
0.3893405600722673,NO
0.9198109929817246,YES
0.3634215829337781,NO
0.7419915224793273,YES
0.22479327357376133,NO
0.3234660551733722,NO
0.2450837328886109,NO
0.1243138072406365,NO
0.2904593148495587,NO
0.2084636230977694,NO
0.2789938155791814,NO
0.10833159613647418,NO
0.2990063233965673,NO
0.9122368146758391,YES
0.8974358974358975,YES
0.8558126606907094,YES
0.7250364811340422,YES
0.2831630880411368,NO
0.7358765895351261,YES
0.25481203529984014,NO
0.6925161559307902,YES
0.7280244597317768,YES
0.35925231047182266,NO
0.12445278298936834,NO
0.061705232436939775,NO
0.17948717948717946,NO
0.6718782572441109,YES
0.1798346188590091,YES
0.2262525189354458,NO
0.1296643735668126,NO
0.17413661316100337,NO
0.021819192550899882,NO
0.33333333333333326,NO
0.289347508859704,NO
0.30609408658189147,NO
0.7355986380376623,YES
0.06990480161211869,NO
0.18921548189840875,YES
0.030574664721006187,NO
0.47140573969842264,YES
0.04697380307136405,NO
0.11694809255784865,NO
0.1267458828434438,NO
0.14550760892224307,NO
0.13668264887777087,NO
0.2589118198874296,NO
0.12229865888402473,NO
0.19824890556597874,NO
0.14502119380168166,NO
0.06378986866791746,NO
0.2981724689041762,YES
0.8346188590091029,YES
0.48717948717948717,YES
0.436661802515461,YES
0.13994857897296925,NO
0.08936140643457717,NO
0.4834271419637272,YES
0.15322076297686055,NO
0.4293655757070391,YES
0.15655618094642482,NO
0.26502675283163085,NO
0.2457091237579042,NO
0.3108887499131401,NO
0.12007504690431521,NO
0.6099645611840733,YES
0.11896324091446044,NO
0.8527551942186088,YES
0.17879230074352026,NO
0.6344242929608783,YES
0.09255784865540966,NO
0.2438329511500243,NO
0.3177680494753665,NO
0.07039121673268016,NO
0.45646584670974905,YES
0.27857688833298583,NO
0.4306163574456257,YES
0.23674518796470018,NO
0.14696685428392747,NO
0.20269612952539778,NO
0.47870196650684455,NO
0.25988465012855255,NO
0.339934681398096,NO
0.23646723646723644,NO
0.13828086998818706,NO
0.3230491279271767,NO
0.8818706135779306,YES
0.33131818497672155,NO
0.803766242790633,YES
0.2608574803696755,NO
