50Traced_NONETRACED_MAX_RAW_VSM_67_SUM,Associated
0.1329918169117158,NO
0.1273368372031136,NO
0.10411815581132328,NO
0.2438294192003194,NO
0.10012640542878054,NO
0.06087419333377687,NO
0.1231454993014437,NO
0.11988556982236712,NO
0.15195263122879382,NO
0.8012773601224138,YES
0.08056682855432107,NO
0.3822100991284678,YES
0.2620584126139312,NO
0.16692169516332914,NO
0.2552059077905662,NO
0.15993613199387932,NO
0.11915374891890096,NO
0.1234116159936132,NO
0.045572483534029685,NO
0.1449005388863017,NO
0.13179429179695298,NO
0.16618987425986298,YES
0.6905062870068526,YES
0.747987492515468,YES
0.7966868471824895,YES
0.15428115228527708,NO
0.6846517197791232,YES
0.11975251147628235,NO
0.70833610538221,YES
0.7996141307963542,YES
0.2293925886501231,NO
0.15328321468964146,NO
0.12048433237974854,NO
0.13192735014303772,NO
0.89960747787905,YES
0.7006852504823364,YES
0.1559443816113366,NO
0.09786441354533965,NO
0.15527908988091282,NO
0.1190206905728162,NO
0.20876854500698558,NO
0.17490519592841464,NO
0.1969928813784845,NO
0.8240303373029073,YES
0.11210165657640878,NO
0.7119286807264986,YES
0.06313618521721776,NO
0.380147694764154,YES
0.08855032931940654,NO
0.1292661832213426,NO
0.09979375956356865,NO
0.13079635420131727,NO
0.10198922227396715,NO
0.21661898742598631,NO
0.11782316545805338,NO
0.15707537755305703,NO
0.1428381345219879,NO
0.12434302441620651,NO
0.23910584791431042,NO
0.2550728494444814,NO
0.21488922892688445,NO
0.27968864347016165,NO
0.20138380679928147,NO
0.048632825493979105,NO
0.26704810059210965,NO
0.5464040981970594,YES
0.23451533497438629,NO
0.7710731155611736,YES
0.15175304370966672,NO
0.13751580067859756,NO
0.1225467367440623,NO
0.15315015634355666,NO
0.1812254673674406,NO
0.10830949371299314,NO
0.22387066728760566,NO
0.11995209899540951,NO
0.260794358326126,NO
0.9340695895150023,YES
0.6042844787439292,YES
0.5644335040915441,YES
0.4392256004257867,YES
0.23205375557181826,NO
0.7652185483334443,YES
0.15155345619053956,NO
0.35300379216286343,YES
0.7577007517796553,YES
0.2233384339032666,NO
0.1588051360521589,NO
0.15288403965138714,NO
0.13166123345086822,NO
0.8655445412813519,YES
0.719712593972457,YES
0.13186082096999535,NO
0.09094537954893223,NO
0.17503825427449937,NO
0.12301244095535893,NO
0.18521721774998337,NO
0.21229459117823168,NO
0.13991085090812322,NO
0.7649524316412747,YES
0.10910784378950172,NO
0.691637282948573,YES
0.03073647794557914,NO
0.3589914177366775,YES
0.07963542013172778,NO
0.1472290599427849,NO
0.1027875723504757,NO
0.09061273368372033,NO
0.08183088284212628,NO
0.23072317211097068,NO
0.15388197724702282,NO
0.17264320404497374,NO
0.12407690772403698,NO
0.01955957687445946,NO
0.73042379083228,YES
0.8597565032266649,YES
0.8324130131062472,YES
0.26545140043909254,YES
0.12966535825959685,NO
0.0,NO
0.2756303639145765,YES
0.1626638280886169,NO
0.725167986161932,YES
0.14456789302108977,NO
0.2620584126139312,NO
0.23365045572483537,NO
0.23591244760827626,NO
0.025148027410019293,NO
0.7912314549930145,YES
0.0661965271771672,NO
0.8771206173907259,YES
0.10538221009912849,NO
0.8066662231388463,YES
0.1148293526711463,NO
0.1527509813053024,NO
0.1484931142305901,NO
0.040915441421063146,NO
0.7511143636484598,YES
0.17457255006320274,NO
0.2188809793094272,YES
0.17776595036923692,NO
0.13312487525780056,NO
0.1947308894950436,NO
0.28062005189275496,NO
0.1534162730357262,NO
0.17337502494843993,NO
0.2118954161399774,NO
0.1813585257135254,NO
0.17018162464240572,NO
0.5623710997272303,YES
0.1651254074911849,NO
0.8302175503958485,YES
0.14982369769143772,NO
0.1301310624708935,NO
0.20471026545140042,NO
0.13578604217949572,NO
0.20650655312354468,NO
0.12081697824496043,NO
0.08509081232120286,NO
0.14117490519592843,NO
0.1963275896480607,NO
0.5634355664959084,YES
0.5444747521788305,YES
0.8226997538420598,YES
0.4967068059344022,YES
0.2213425587119952,NO
0.411017231055818,YES
0.1241434368970794,NO
0.1202847448606214,NO
0.0964007717384073,NO
0.2348479808395982,YES
0.8796487259663363,YES
0.8054021688510411,YES
0.1514869270174972,YES
0.10591444348346751,NO
0.08721974585855899,NO
0.2564699620783714,YES
0.29711928680726496,NO
0.23424921828221676,YES
0.1368505089481738,NO
0.2498170447741335,NO
0.25713525380879515,NO
0.16705475350941387,NO
0.14370301377153885,NO
0.31767680127736014,YES
0.12301244095535893,NO
0.39205641673873987,YES
0.0868205708203047,NO
0.8069988690040584,YES
0.14077573015767414,NO
0.27103985097465233,NO
0.2725034927815847,NO
0.19293460182289937,NO
0.26092741667221075,YES
0.19852305235845918,NO
0.16292994478078637,YES
0.17803206706140642,NO
0.1416406094072251,NO
0.3089614796088085,NO
0.27463242631894086,NO
0.174971725101457,NO
0.30170979974718914,NO
0.21389129133124876,NO
0.11695828620850243,NO
0.2545406160601424,NO
0.39485064200651987,YES
0.2639212294591178,NO
0.7998137183154813,YES
0.22234049630763095,NO
0.13159470427782585,NO
0.11882110305368906,NO
0.06247089348679396,NO
0.1568757900339299,NO
0.12933271239438496,NO
0.16838533697026145,NO
0.1539485064200652,NO
0.13718315481338567,NO
0.7620251480274101,YES
0.7331514869270176,YES
0.7634887898343423,YES
0.8437895016964939,YES
0.281684518661433,NO
0.7472556716120019,YES
0.18827755970993285,NO
0.1470294724236578,NO
0.14044308429246224,NO
0.299580866209833,NO
0.27908988091278025,NO
0.19226931009247558,NO
0.3071651919366642,NO
0.19300113099594174,NO
0.07910318674738873,NO
0.26777992149557583,NO
0.8650788370700553,YES
0.2838134521987891,NO
0.7525114762823498,YES
0.14330383873328456,NO
0.04736877120617391,NO
0.03000465704211297,NO
0.21322599960082497,NO
0.19705941055152687,NO
0.1845519260195596,NO
0.3029738540349943,NO
0.09028008781850841,NO
0.31481604683653786,NO
0.905927749318076,YES
0.8562969862284613,YES
0.9657374758831748,YES
0.7556383474153415,YES
