50Traced_NONETRACED_MAX_MULTI_VSM_10_SUM,Associated
0.1367151658146546,NO
0.1311443177349587,NO
0.19642154935116005,NO
0.2947961724996723,NO
0.21431380259535981,NO
0.3013501114169616,NO
0.20808756062393496,NO
0.10112727749377373,NO
0.2321405164503867,NO
0.6686983877310262,YES
0.19878096736138418,NO
0.8461135142220474,YES
0.3480141565080613,NO
0.34552365971949145,NO
0.25154017564556297,NO
0.16325861842967626,NO
0.19923974308559442,NO
0.250294927251278,NO
0.17433477519989513,NO
0.19530737973522083,NO
0.20055053086905228,NO
0.4692620264779132,YES
0.6772840477126753,YES
0.5816620789094246,YES
0.7818849128326123,YES
0.2245379473063311,NO
0.6715165814654607,YES
0.16496264254817142,NO
0.6948486040110105,YES
0.7847686459562195,YES
0.3960545287717918,NO
0.24151264910211034,NO
0.11974046401887536,NO
0.17767728404771266,NO
0.8832743478830777,YES
0.47627474111941265,YES
0.19419321011928167,NO
0.16548695766155458,NO
0.171975357189671,NO
0.07989251540175646,NO
0.28424433084283657,NO
0.2712019923974308,NO
0.19353781622755276,NO
0.8088216017826713,YES
0.1453663651854765,NO
0.6354699174203695,YES
0.0998164897103159,NO
0.8473587626163324,YES
0.10152051382881114,NO
0.17571110237252588,NO
0.15749115218246165,NO
0.15480403722637306,NO
0.1488399528116398,NO
0.24334775199895137,NO
0.15978503080351292,NO
0.1737449206973391,NO
0.15126491021103683,NO
0.15598374623148514,NO
0.2594049023463101,NO
0.526871149560886,NO
0.27146414995412244,NO
0.34159129636911784,NO
0.2787390221523135,NO
0.0768121641106305,NO
0.30036702057936826,NO
0.9243675448944815,YES
0.2620920173023987,NO
0.7566522480010486,YES
0.26884257438720666,NO
0.3419845327041552,NO
0.16116135797614364,NO
0.22237514746362563,NO
0.21097129374754225,NO
0.25344081793157686,NO
0.2345654738497837,NO
0.192751343557478,NO
0.2719884650675055,NO
0.9172237514746361,YES
0.90326386158081,YES
0.864005767466247,YES
0.7406606370428627,YES
0.2657622230960807,NO
0.750884781753834,YES
0.23902215231354046,NO
0.7099882029099488,YES
0.743478830777297,YES
0.4224013632192948,NO
0.3113776379604142,NO
0.19832219163717396,NO
0.25121247869969854,NO
0.5325730764189277,YES
0.5312622886354698,YES
0.31589985581334384,NO
0.17492462970245118,NO
0.22427578974963952,NO
0.10702582251933412,NO
0.3595490890024905,NO
0.346375671778739,NO
0.2546860663258618,NO
0.7506226241971423,YES
0.15591820684231225,NO
0.6783982173286144,YES
0.2228339231878359,NO
0.5537422991217721,YES
0.2290601651592607,NO
0.19452090706514613,NO
0.18980207104469787,NO
0.15978503080351292,NO
0.18154410800891335,NO
0.34670336872460344,NO
0.20107484598243544,NO
0.22191637173941542,NO
0.14844671647660246,NO
0.09345916896054529,NO
0.4669681478568619,YES
0.8440162537685147,YES
0.8170795648184558,YES
0.39205662603224534,YES
0.20579368200288373,NO
0.05715034735876263,NO
0.512780180888714,YES
0.2556036177742823,NO
0.3267793944160441,YES
0.20448289421942586,NO
0.23404115873640058,NO
0.32985974570716997,NO
0.16555249705072747,NO
0.1384847293223227,NO
0.7765106829204351,YES
0.11502162799842705,NO
0.7274216804299382,YES
0.19386551317341721,NO
0.7917158212085461,YES
0.14012321405164505,NO
0.2868003670205793,NO
0.35653427710053737,NO
0.07464936426792501,NO
0.48735089788963165,YES
0.16057150347358762,NO
0.2997771660768121,YES
0.27021890155983747,NO
0.2354830252982042,NO
0.3953991348800629,NO
0.5083235024249573,NO
0.30193996591951766,NO
0.3534539258094115,NO
0.29309214838117703,NO
0.1974701795779263,NO
0.3615152706776773,NO
0.888583038406082,YES
0.2752654345261502,NO
0.8149167649757503,YES
0.3028575173679381,NO
0.31498230436492336,NO
0.20612137894874819,NO
0.22289946257700877,NO
0.22820815310001308,NO
0.21346179053611222,NO
0.3368724603486695,NO
0.22892908638091491,NO
0.3507012714641499,NO
0.8799973784244329,YES
0.8613186525101585,YES
0.8075108139992135,YES
0.8142613710840214,YES
0.411849521562459,NO
0.7394809280377506,YES
0.18626294402936164,NO
0.19904312491807577,NO
0.09647398086249837,NO
0.38353650543976925,YES
0.8636125311312097,YES
0.7904705728142611,YES
0.3855682265041289,YES
0.20966050596408442,NO
0.06488399528116398,NO
0.44901035522348925,YES
0.43937606501507404,NO
0.3094114562852274,YES
0.17059903001704024,NO
0.335365054397693,NO
0.3716083366103028,NO
0.26078122951894084,NO
0.17774282343688558,NO
0.7717263075108138,YES
0.17099226635207757,NO
0.7965001966181674,YES
0.16692882422335822,NO
0.7920435181544108,YES
0.4033949403591558,NO
0.4642154935116004,NO
0.40824485515794984,NO
0.33674138157032374,NO
0.4092279459955433,YES
0.34224669026084675,NO
0.2651068292043518,YES
0.29106042731681736,NO
0.22093328090182196,NO
0.5002621575566915,NO
0.25665224800104863,NO
0.18357582907327302,NO
0.31943898282868,NO
0.2620920173023987,NO
0.21870494166994361,NO
0.41171844278411324,NO
0.7549482238825533,YES
0.4285620658015467,NO
0.7849652641237382,YES
0.41715821208546333,NO
0.38550268711495606,NO
0.27841132520644907,NO
0.2070389303971687,NO
0.2991217721850832,NO
0.20880849390483677,NO
0.2940752392187705,NO
0.3016122689736531,NO
0.19248918600078646,NO
0.7477388910735351,YES
0.49206973391007985,YES
0.7491807576353386,YES
0.8282868003670204,YES
0.43865513173417214,NO
0.5861187573731811,YES
0.2744789618560755,NO
0.19668370690785159,NO
0.12426268187180495,NO
0.3865513173417224,NO
0.3679381308166208,NO
0.24832874557609125,NO
0.3581072224406869,NO
0.2411849521562459,NO
0.07838510945077992,NO
0.3379866299646087,NO
0.68849128326124,YES
0.37547516057150343,NO
0.6858697076943243,YES
0.17702189015598374,NO
0.2290601651592607,NO
0.05518416568357582,NO
0.2255210381439245,NO
0.24452746100406347,NO
0.2693668895005898,NO
0.35410931970114035,NO
0.17761174465853974,NO
0.2464281032900773,NO
0.7121510027526542,YES
0.7881111548040372,YES
0.7504260060296236,YES
0.6889500589854501,YES
0.3206186918337921,NO
0.7472801153493248,YES
0.33824878752130033,NO
0.2926333726569669,NO
0.22080220212347623,NO
0.4722112989906934,NO
0.4554332153624328,NO
0.30449600209726047,NO
0.3614497312885044,NO
0.2798531917682527,NO
0.19570061607025824,NO
0.39546467426923576,NO
0.859155852667453,YES
0.41434001835102896,NO
0.7611089264648052,YES
0.26550006553938915,NO
0.33307117577664175,NO
0.14752916502818195,NO
0.20304102765762222,NO
0.32304364923318907,NO
0.21136453008257963,NO
0.3002359418010224,NO
0.2540962118233058,NO
0.19137501638484727,NO
0.8892384322978109,YES
0.8535850045877571,YES
0.6924236466116134,YES
0.7999082448551579,YES
0.42561279328876656,NO
0.7558657753309738,YES
0.2588150478437541,NO
0.2459693275658671,NO
0.1281950452221785,NO
0.4149954122427579,NO
0.5282474767335168,NO
0.2658933018744265,NO
0.29800760256914405,NO
0.22237514746362563,NO
0.08638091492987285,NO
0.3738366758421811,NO
0.9127670730108794,YES
0.3343164241709267,NO
0.778411325206449,YES
0.33313671516581467,NO
0.33411980600340807,NO
0.2428889762747411,NO
0.192751343557478,NO
0.29813868134748983,NO
0.2316162013370035,NO
0.2852274216804299,NO
0.24865644252195568,NO
0.3078385109450779,NO
0.8455891991086641,YES
0.8410669812557346,YES
0.830384060820553,YES
0.7069733910079956,YES
0.37114956088609247,NO
0.6985188098046925,YES
0.24714903657097914,NO
0.24459300039323634,NO
0.08336610302791977,NO
0.9585135666535587,YES
0.718377244724079,YES
