50Traced_NONETRACED_SUM_MULTI_VSM_50_SUM,Associated
0.16902524623570703,NO
0.06415875531691222,NO
0.29666348595364783,NO
0.20285940709352912,NO
0.16459381216541863,NO
0.26929857191376494,NO
0.22257443677119892,NO
0.05388882599343371,NO
0.2578156588119228,NO
0.5646520353867802,YES
0.15864210509291457,NO
0.4488686904627129,YES
0.22888195241868964,NO
0.3730167715223755,NO
0.09498471640439261,NO
0.08701136970128252,NO
0.2959195225695848,NO
0.08453688279342078,NO
0.2625543821060633,NO
0.08759360191489707,NO
0.31634616939722787,NO
0.45858873380666654,YES
0.5970144425935211,YES
0.5400203781274766,YES
0.5988905241707234,YES
0.23779333991040094,NO
0.5321278970095907,YES
0.25487215150976045,NO
0.27594572301919745,YES
0.14706215328880337,YES
0.12112047354886706,NO
0.0813507787355857,NO
0.05356536365253675,NO
0.039963772217819535,NO
0.26540085070595654,YES
0.11901796833303684,YES
0.019294528634503726,NO
0.0814478174378548,NO
0.04095033235755527,NO
0.06509679610551342,NO
0.07334508579838592,NO
0.09503323575552716,NO
0.05524736782520094,NO
0.25561611489382347,YES
0.060713881386359594,NO
0.15349905387265286,YES
0.03561320373275542,NO
0.21274118160793126,YES
0.06684349274635701,NO
0.04224418172114311,NO
0.11381022464459574,NO
0.07916740793453123,NO
0.06126376736588443,NO
0.059759667480713555,NO
0.11693163623425142,NO
0.06783005288609274,NO
0.1491970047387233,NO
0.09011660817389336,NO
0.20014232342999466,NO
0.20007763096181527,NO
0.20167876954925523,NO
0.2157979007294076,NO
0.2266015429153661,NO
0.060665362035225046,NO
0.18929016189290165,NO
0.5614012388607657,YES
0.10543255001536446,NO
0.3462340896961071,YES
0.18728469537934048,NO
0.3367081237566916,NO
0.08924325985347156,NO
0.11258106774918729,NO
0.3122381976678365,NO
0.11178858501398975,NO
0.24401998997266747,NO
0.09346444340217688,NO
0.30845368827934205,NO
0.484401028610244,YES
0.628099173553719,YES
0.5239604729019424,YES
0.553266160987207,YES
0.17250246640034936,NO
0.44628099173553715,YES
0.17636784137406802,NO
0.5328718603936538,YES
0.26819879995471524,YES
0.20111271045268556,NO
0.15220520450906502,NO
0.11903414145008169,NO
0.14856625317397423,NO
0.3400559589849752,YES
0.3663049279487635,YES
0.13244165548026074,NO
0.15154210671022625,NO
0.11829017806601864,NO
0.11280749138781516,NO
0.1647231971017774,NO
0.18146237324319517,NO
0.11347058918665394,NO
0.39978328023159904,YES
0.10376671895974511,NO
0.38013294302210865,YES
0.10297423622454756,NO
0.4014814575213081,YES
0.13937992269250055,NO
0.11413368698549271,NO
0.214584916951044,NO
0.16475554333586714,NO
0.11762708026717987,NO
0.1541459785544468,NO
0.2530284161666478,NO
0.11992366288754831,NO
0.16498196697449502,NO
0.03824942181106564,NO
0.2672931054002038,YES
0.48480535653636525,YES
0.5223593343145024,YES
0.4168782649480034,YES
0.18286943442609693,NO
0.0498778929663114,NO
0.3125778331257783,YES
0.1463020167876955,NO
0.26787533761381827,YES
0.08793323737283887,NO
0.12783231712247903,NO
0.2930568808526467,NO
0.08862868140576734,NO
0.09559929485209685,NO
0.5702641070013424,YES
0.08845077711827401,NO
0.57159030259902,YES
0.08243437757759053,NO
0.5016739176141418,YES
0.15123481748637416,NO
0.2468826316896056,NO
0.19213663049279486,NO
0.11392343646390969,NO
0.25325483980527563,YES
0.1277191053031651,NO
0.17643253384224744,YES
0.15165531852954023,NO
0.05537675276155972,NO
0.2323268263492423,NO
0.16142388122462842,NO
0.17976419595348614,NO
0.21633161359188757,NO
0.1954682926040336,NO
0.05516650223997671,NO
0.17496078019116626,NO
0.4715595736766347,YES
0.12393459591467064,NO
0.3440507188950527,YES
0.18390451391696724,NO
0.28472772557454995,NO
0.07941000469020393,NO
0.06357652310329769,NO
0.21190017952159923,NO
0.0627031747828759,NO
0.19365690349501063,NO
0.09464508094645081,NO
0.23936213226375122,NO
0.4360595817631932,YES
0.5439019262182402,YES
0.45600103507949086,YES
0.5071566042923453,YES
0.18602319224984232,NO
0.43701379566883924,YES
0.15689540845207098,NO
0.13821545826527148,NO
0.04111206352800374,NO
0.21625074800666336,YES
0.43958532127897004,YES
0.4909673141304523,YES
0.3290582393944785,YES
0.1634293477381896,NO
0.02181753489350002,NO
0.21921042842587055,YES
0.26981611165920005,NO
0.18757581148614774,YES
0.14345554818780223,NO
0.17206579224013843,NO
0.3057366046158076,NO
0.06975465381442965,NO
0.07819702091184035,NO
0.48309100612961137,YES
0.0826608012162184,NO
0.5279552328120198,YES
0.07027219355986479,NO
0.47393702188222736,YES
0.2414161181284469,NO
0.346670763856318,NO
0.25734663841762223,NO
0.22013229609742688,NO
0.15961249211560544,YES
0.18133298830683636,NO
0.13758470670052242,YES
0.14733709627856578,NO
0.038621403503097146,NO
0.2660639485047953,NO
0.12535783021461727,NO
0.08647765683880254,NO
0.32482088272872833,NO
0.1816402775306885,NO
0.11309860749462243,NO
0.3347350034772201,NO
0.38315731590949526,YES
0.2492924261292879,NO
0.28469537934046024,YES
0.14931021655803725,NO
0.2654170238230014,NO
0.07012663550646116,NO
0.03169930940790218,NO
0.1730846986139639,NO
0.07556080283353009,NO
0.15235076256246868,NO
0.09616535394866653,NO
0.17879380893079524,NO
0.3662240623635393,YES
0.42087302485808087,YES
0.34625026281315197,YES
0.4766217593116721,YES
0.2797625786417816,NO
0.4512299655512607,YES
0.25191247109055326,NO
0.1376170529346121,NO
0.0669081852145364,NO
0.31665345862108,NO
0.19171612944962885,NO
0.17829244230240493,NO
0.359447526321748,NO
0.2027461952742152,NO
0.06391615856123951,NO
0.32127897009590656,NO
0.43809739451084406,YES
0.25223593343145023,NO
0.30124047807733983,YES
0.19279972829163367,NO
0.27947146253497435,NO
0.05280522715142889,NO
0.04976468114699745,NO
0.23307078973330533,NO
0.09006808882275881,NO
0.32318739790719864,NO
0.058465818117125715,NO
0.297391276220666,NO
0.41804272937523246,YES
0.5041807507560933,YES
0.48199123417056167,YES
0.45499830182271034,YES
0.28387055037117304,NO
0.4645404408791706,YES
0.26546554317413595,NO
0.19315553686662032,NO
0.08039656482993966,NO
0.2692177063285407,NO
0.183289935469263,NO
0.17766169073765586,NO
0.335495139978328,NO
0.20185667383674855,NO
0.14072229140722292,NO
0.31126781064514564,NO
0.47000695444032925,YES
0.24992317769403696,NO
0.30614093254192876,YES
0.15446944089534376,NO
0.2990732803933302,NO
0.0680564765247206,NO
0.08393847746276138,NO
0.2756869531464799,NO
0.1372450712425806,NO
0.2243858258802219,NO
0.1147320923161521,NO
0.2551794407336126,NO
0.434701039931426,YES
0.4931506849315069,YES
0.42920218013617767,YES
0.4913554689395287,YES
0.2611473209231615,NO
0.4407336125891543,YES
0.2330384434992156,NO
0.0979767430576895,NO
0.03944623247238439,NO
0.19268651647231974,NO
0.25715256101308404,NO
0.22711908266080122,NO
0.22508126991315033,NO
0.1417897171321829,NO
0.04287493328589219,NO
0.2301919748993224,NO
0.578916724620336,YES
0.10601478222897898,NO
0.4067700667949734,YES
0.24002523006259,NO
0.3735343112678106,NO
0.11478061166728663,NO
0.03714964985201598,NO
0.321020200223189,NO
0.06063301580113535,NO
0.27940677006679493,NO
0.04583461370509938,NO
0.3096019795895263,NO
0.5179117271271693,YES
0.6121524801474989,YES
0.5353140010674258,YES
0.5764260645954296,YES
0.14250133428215622,NO
0.49120991088612515,YES
0.16554802607106467,NO
0.35335026119584023,NO
0.08232116575827658,NO
0.9458524041338489,YES
0.3967589073442125,YES
0.2586890071323446,YES
0.9820154938461291,YES
0.42307256877618016,NO
0.08505442253885591,NO
0.9415988743510538,YES
0.16643754750853132,NO
0.8313305623392797,YES
0.21105917743526711,NO
0.30300334783522825,NO
0.40091539842473833,NO
0.2217496078019117,NO
0.1205220682182077,NO
0.3093432097168087,YES
0.08906535556597824,NO
0.5427212886739662,YES
0.14352024065598162,NO
0.3692807814850156,YES
0.22157170351441835,NO
0.33505846581811716,NO
0.3011919587262053,NO
0.23116236192201323,NO
0.8696123303844351,YES
0.6314470087820026,NO
0.7131535960925749,YES
0.23847261082628454,NO
0.09359382833853569,NO
0.5911112548721517,YES
0.24733547896686128,NO
0.19258947777005062,NO
0.6044702495511961,YES
0.29659879348546847,NO
0.06842845821675211,NO
0.6077210460772104,YES
0.2015655577299413,NO
0.4813928288399023,YES
0.2065792240138442,NO
0.3242224773980689,NO
0.33230903592049293,NO
0.1889020070838253,NO
0.11801523507625623,NO
0.25354595591208295,NO
0.07538289854603679,NO
0.4562436318351636,NO
0.07332891268134108,NO
0.3719331726803707,NO
0.17225986964467663,NO
0.2731962931215733,NO
0.343694910320066,NO
0.19529038831654025,NO
0.5706199155763291,YES
0.40979443968236,NO
0.45807119406123137,YES
0.2557616729472271,NO
0.1113033915026443,NO
0.4883634422862318,YES
0.5918875644903042,YES
0.6702301434555483,YES
0.6765538322200839,YES
0.32621177079458524,NO
0.09090909090909091,NO
0.5496919021202957,YES
0.3323737283886723,NO
0.4276657340169171,YES
0.15076579709207358,NO
0.2676003946240559,NO
0.3968882922805712,NO
0.11271045268554607,NO
0.1350293542074364,NO
0.6422021316168266,YES
0.1506525852727596,NO
0.7987093852598212,YES
0.13428539082337337,NO
0.7002312755737414,YES
0.34591062735521017,NO
0.4667076385631803,NO
0.33391017450793287,NO
0.3172195177176497,NO
0.4247707460658892,YES
0.3373550484384855,NO
0.3286215652342676,YES
0.15820543093270367,NO
0.07229383319047081,NO
0.6087076062169462,YES
0.18841681357247983,NO
0.17740292086493833,NO
0.673658844269056,YES
0.2325047306367356,NO
0.039252155067846226,NO
0.6462777571121282,YES
0.1412236580356132,NO
0.505490773236726,YES
0.0905047629829697,NO
0.16051818667011694,NO
0.18070223674208732,NO
0.07855282948682699,NO
0.08696285035014797,NO
0.24607397583736315,NO
0.10286102440523362,NO
0.37820834209377174,NO
0.06668176157590852,NO
0.2971648525820381,NO
0.12365965292490823,NO
0.19773252899031235,NO
0.17174232989924149,NO
0.15068493150684933,NO
0.5829600038815481,YES
0.33057851239669417,NO
0.4747295046174249,YES
0.1364040691562485,NO
0.005838495253190145,NO
0.2083259206546878,YES
0.47626595073668543,YES
0.48651970694311913,YES
0.3717390952758325,YES
0.17455645226504507,NO
0.030987692257928866,NO
0.26350859601170934,YES
0.10910384758454496,NO
0.20834209377173266,YES
0.06097265125907715,NO
0.1105594281185813,NO
0.2860377480551827,NO
0.0775824424641361,NO
0.05833643318076692,NO
0.5612718539244068,YES
0.08067150781970209,NO
0.5732723067716842,YES
0.08405168928207532,NO
0.4704112823664505,YES
0.1459623813297537,NO
0.23510860248095614,NO
0.14481409001956946,NO
0.09574485290550049,NO
0.17976419595348614,YES
0.09315715417832478,NO
0.11668903947857871,YES
0.5017871294334557,YES
0.1791496175057819,YES
0.19757079781986386,NO
0.1674402807653119,NO
0.12527696462939303,NO
0.19692387313806992,NO
0.3375006064918892,YES
0.338794455855477,YES
0.17969950348530675,NO
0.08321068719574322,NO
0.19758697093690866,NO
0.03506331775323057,NO
0.12801022140997234,NO
0.19310701751548573,NO
0.11793436949103199,NO
0.32108489269136836,YES
0.11186945059921398,NO
0.3417541362746842,YES
0.0992544193042325,NO
0.346994226197215,YES
0.12479177111804758,NO
0.09052093610001455,NO
0.1559250214293801,NO
0.13127719105303168,NO
0.06508062298846856,NO
0.17754847891834194,NO
0.1908589542462519,NO
0.12005304782390712,NO
0.35708625123320015,NO
0.08890362439552976,NO
0.95262894017564,YES
0.3208584690527405,YES
0.19032524138377194,YES
1.0,YES
0.39784250618621725,NO
0.0946127347123611,NO
0.9496207404052984,YES
0.13671135838010062,NO
0.875369960052401,YES
0.1949669259756433,NO
0.26632271837751287,NO
0.35477349549578696,NO
0.18121977648752244,NO
0.11471591919910724,NO
0.27436075754880235,YES
0.09582571849072472,NO
0.5178146884249002,YES
0.12299655512606945,NO
0.3449887596836538,YES
0.15867445132700425,NO
0.2946580194400867,NO
0.3211010658084132,NO
0.16870178389481005,NO
0.9266872604357038,YES
0.5789490708544258,NO
0.7628212385373033,YES
0.35781404150021834,NO
0.05020135530720836,NO
0.8177451440216074,YES
