50Traced_NONETRACED_MAX_RAW_LSA_27_SUM,Associated
0.11849180327868852,NO
0.11291803278688523,NO
0.13586885245901642,NO
0.2196065573770492,NO
0.11154098360655737,NO
0.12137704918032788,NO
0.10878688524590166,NO
0.11468852459016396,NO
0.15009836065573773,NO
0.41718032786885245,YES
0.10236065573770495,NO
0.4588852459016394,YES
0.2548196721311476,NO
0.24859016393442623,NO
0.24806557377049188,NO
0.14504918032786887,NO
0.0975081967213115,NO
0.09429508196721312,NO
0.12668852459016394,NO
0.2130491803278689,NO
0.1529180327868853,NO
0.2883278688524591,YES
0.6771147540983606,YES
0.27626229508196726,YES
0.7817704918032788,YES
0.16511475409836066,NO
0.671344262295082,YES
0.14098360655737707,NO
0.694688524590164,YES
0.7846557377049181,YES
0.25101639344262294,NO
0.1399344262295082,NO
0.08524590163934428,NO
0.13370491803278692,NO
0.8832131147540985,YES
0.6871475409836065,YES
0.15022950819672135,NO
0.08819672131147543,NO
0.1251147540983607,NO
0.08052459016393443,NO
0.20229508196721313,NO
0.18904918032786888,NO
0.19068852459016397,NO
0.8087213114754099,YES
0.044065573770491806,NO
0.3166557377049181,YES
0.058754098360655746,NO
0.8472786885245902,YES
0.0634098360655738,NO
0.07731147540983609,NO
0.09488524590163935,NO
0.08131147540983608,NO
0.09704918032786886,NO
0.1855737704918033,NO
0.1178360655737705,NO
0.12118032786885247,NO
0.13731147540983607,NO
0.1295737704918033,NO
0.15462295081967212,NO
0.291672131147541,NO
0.15822950819672135,NO
0.27219672131147543,NO
0.19501639344262295,NO
0.062360655737704926,NO
0.25973770491803283,NO
0.9243278688524592,YES
0.16636065573770492,NO
0.7565245901639346,YES
0.16583606557377048,NO
0.2081311475409836,NO
0.2060327868852459,NO
0.19875409836065575,NO
0.20426229508196725,NO
0.16531147540983607,NO
0.20786885245901643,NO
0.14406557377049178,NO
0.24963934426229512,NO
0.5279344262295083,YES
0.9032131147540985,YES
0.8639344262295083,YES
0.7405245901639346,YES
0.22524590163934427,NO
0.439672131147541,YES
0.16177049180327868,NO
0.7098360655737705,YES
0.7433442622950821,YES
0.25278688524590165,NO
0.16104918032786886,NO
0.11134426229508199,NO
0.14098360655737707,NO
0.8496393442622951,YES
0.7059016393442623,YES
0.1275409836065574,NO
0.08511475409836067,NO
0.10314754098360657,NO
0.06931147540983607,NO
0.18400000000000002,NO
0.24872131147540988,NO
0.2478688524590164,NO
0.7504918032786885,YES
0.09718032786885247,NO
0.6782295081967213,YES
0.025311475409836068,NO
0.8264262295081968,YES
0.05009836065573771,NO
0.1102950819672131,NO
0.10819672131147542,NO
0.09836065573770492,NO
0.07718032786885247,NO
0.1992786885245902,NO
0.1155409836065574,NO
0.10649180327868854,NO
0.05940983606557379,NO
0.0011147540983606555,NO
0.21665573770491803,YES
0.8439344262295083,YES
0.43770491803278694,YES
0.7181639344262296,YES
0.1059016393442623,NO
0.02373770491803278,NO
0.26819672131147543,YES
0.16052459016393447,NO
0.7112786885245903,YES
0.163672131147541,NO
0.16144262295081968,NO
0.22904918032786886,NO
0.22904918032786886,NO
0.0598032786885246,NO
0.3931803278688525,YES
0.08819672131147543,NO
0.861049180327869,YES
0.15868852459016394,NO
0.7916065573770492,YES
0.09042622950819673,NO
0.15678688524590165,NO
0.21370491803278693,NO
0.10144262295081968,NO
0.7368524590163934,YES
0.11940983606557379,NO
0.7124590163934428,YES
0.18045901639344264,NO
0.1277377049180328,NO
0.13750819672131148,NO
0.3034754098360656,NO
0.2180983606557377,NO
0.27449180327868855,NO
0.20937704918032787,NO
0.16006557377049183,NO
0.21193442622950823,NO
0.8885245901639345,YES
0.23757377049180334,NO
0.8148196721311476,YES
0.17259016393442625,NO
0.1119344262295082,NO
0.09403278688524591,NO
0.11514754098360655,NO
0.20052459016393445,NO
0.06740983606557378,NO
0.2051147540983607,NO
0.13206557377049183,NO
0.2189508196721312,NO
0.8799344262295081,YES
0.8612459016393443,YES
0.8074098360655739,YES
0.8141639344262297,YES
0.2801311475409836,NO
0.7393442622950821,YES
0.19836065573770495,NO
0.13593442622950822,NO
0.03344262295081968,NO
0.19468852459016395,YES
0.8635409836065575,YES
0.790360655737705,YES
0.7116721311475411,YES
0.09881967213114756,NO
0.05481967213114754,NO
0.26590163934426236,YES
0.2357377049180328,NO
0.6939016393442625,YES
0.15304918032786888,NO
0.2427540983606558,NO
0.26859016393442625,NO
0.24340983606557376,NO
0.11757377049180331,NO
0.33331147540983613,YES
0.13324590163934427,NO
0.7963934426229509,YES
0.15888524590163938,NO
0.7919344262295083,YES
0.15088524590163935,NO
0.25704918032786883,NO
0.2654426229508197,NO
0.12504918032786885,NO
0.7201967213114755,YES
0.17855737704918034,NO
0.7113442622950821,YES
0.17200000000000001,NO
0.13613114754098363,NO
0.2801311475409836,NO
0.21344262295081967,NO
0.16609836065573774,NO
0.29390163934426233,NO
0.207344262295082,NO
0.18800000000000003,NO
0.24740983606557382,NO
0.7548196721311478,YES
0.19803278688524592,NO
0.7848524590163934,YES
0.19049180327868856,NO
0.2509508196721312,NO
0.25075409836065576,NO
0.12222950819672135,NO
0.13626229508196722,NO
0.05324590163934427,NO
0.07016393442622951,NO
0.1482622950819672,NO
0.14236065573770496,NO
0.35816393442622957,YES
0.3297049180327869,YES
0.34373770491803285,YES
0.8281967213114754,YES
0.2741639344262295,NO
0.3436065573770492,YES
0.18209836065573773,NO
0.08177049180327868,NO
0.10872131147540984,NO
0.25901639344262295,NO
0.2509508196721312,NO
0.1617049180327869,NO
0.24845901639344264,NO
0.13495081967213116,NO
0.08432786885245902,NO
0.21829508196721312,NO
0.5118688524590165,YES
0.2455737704918033,NO
0.4009180327868853,YES
0.13777049180327872,NO
0.04649180327868853,NO
0.023999999999999994,NO
0.1546885245901639,NO
0.12124590163934429,NO
0.155672131147541,NO
0.29514754098360657,NO
0.10537704918032786,NO
0.3068196721311476,NO
0.4860327868852459,YES
0.8405245901639347,YES
0.6110819672131149,YES
0.741311475409836,YES
0.23508196721311475,NO
0.7996721311475412,YES
0.2217049180327869,NO
0.17357377049180328,NO
0.12262295081967214,NO
0.19619672131147542,NO
0.2573770491803279,NO
0.2017704918032787,NO
0.28249180327868856,NO
0.20937704918032787,NO
0.15114754098360655,NO
0.23114754098360657,NO
0.8590819672131147,YES
0.20281967213114754,NO
0.7609836065573772,YES
0.1981639344262295,NO
0.2358688524590164,NO
0.2336393442622951,NO
0.10557377049180328,NO
0.20400000000000001,NO
0.09940983606557377,NO
0.15934426229508197,NO
0.1975737704918033,NO
0.203016393442623,NO
0.8891803278688526,YES
0.8535081967213116,YES
0.8079344262295083,YES
0.7998032786885247,YES
0.26111475409836066,NO
0.7557377049180327,YES
0.1595409836065574,NO
0.056655737704918024,NO
0.0358688524590164,NO
0.12321311475409838,NO
0.2612459016393443,NO
0.1655737704918033,NO
0.09108196721311476,NO
0.09927868852459015,NO
0.021377049180327873,NO
0.12819672131147544,NO
0.5167213114754099,YES
0.07442622950819673,NO
0.7782950819672132,YES
0.18118032786885246,NO
0.123672131147541,NO
0.11068852459016393,NO
0.06563934426229509,NO
0.09003278688524591,NO
0.0855737704918033,NO
0.07678688524590165,NO
0.10275409836065574,NO
0.1715409836065574,NO
0.8455081967213116,YES
0.8409836065573773,YES
0.4342950819672131,YES
0.37855737704918035,YES
0.13560655737704919,NO
0.6983606557377049,YES
0.09993442622950821,NO
0.15022950819672135,NO
0.10498360655737707,NO
0.9584918032786887,YES
0.2454426229508197,YES
0.12432786885245903,YES
0.8110819672131149,YES
0.2435409836065574,NO
0.14524590163934425,NO
0.8385573770491803,YES
0.1121311475409836,NO
0.42386885245901645,YES
0.12026229508196723,NO
0.18596721311475414,NO
0.2140327868852459,NO
0.1258360655737705,NO
0.13455737704918033,NO
0.16065573770491806,YES
0.07508196721311476,NO
0.30695081967213117,YES
0.215016393442623,NO
0.23822950819672128,YES
0.13416393442622948,NO
0.13055737704918036,NO
