50Traced_NONETRACED_SUM_SINGLE_VSM_9_SUM,Associated
0.06648389307745028,NO
0.11981765146564227,NO
0.21178889650445507,NO
0.1423721249023702,NO
0.14787127213606002,NO
0.1801966941358369,NO
0.0887833335989926,NO
0.06861979374212981,NO
0.10392591293813855,NO
0.5632880118590304,YES
0.13394009914404575,NO
0.4731657554553134,YES
0.14442832778105422,NO
0.1202639590672171,NO
0.1281540398807721,NO
0.06642013484865389,NO
0.24438529097661665,NO
0.11254921338285223,NO
0.20491894735164257,NO
0.19876627827278956,NO
0.1720675199642954,NO
0.5393308573887816,YES
0.3974528587595836,YES
0.45274718268326497,YES
0.405406697801935,YES
0.1710792674179511,NO
0.3738623141049141,YES
0.17552640387650031,NO
0.37115258938106693,YES
0.22586352551126126,YES
0.14202145464398996,NO
0.15158518896345058,NO
0.10167843537306531,NO
0.08642427913352566,NO
0.42550647943000136,YES
0.324449686787701,YES
0.08266254363453782,NO
0.035768366354782664,NO
0.1094569392862266,NO
0.03715510783110445,NO
0.1001960565535489,NO
0.11039737316097359,NO
0.11792084415894924,NO
0.2721679391746497,YES
0.1867956708162647,NO
0.4796690947925466,YES
0.10837304939668777,NO
0.5569600076509874,YES
0.09492006312064649,NO
0.06691426112182602,NO
0.05765337838914834,NO
0.0554059008240751,NO
0.06101662495815865,NO
0.13322281907008623,NO
0.059199515437461124,NO
0.08754004813746272,NO
0.03736232207469276,NO
0.0872371965506798,NO
0.1090743899134482,NO
0.22959338189585088,NO
0.15872611058864783,NO
0.12295774423386518,NO
0.06463490444235456,NO
0.03127341122463618,NO
0.11420692733155871,NO
0.6025312016832172,YES
0.13175637980776891,NO
0.4255702376587978,YES
0.07085133175000397,NO
0.05497553277969936,NO
0.08162647241659626,NO
0.03543363565360153,NO
0.3080160033154279,NO
0.0442482107847044,NO
0.2279516075043435,NO
0.09539824983661951,NO
0.23890208330012586,NO
0.6058625691378292,YES
0.5145926646157769,YES
0.4928192294818049,YES
0.4601750163380461,YES
0.1126129716116486,NO
0.33272231697403437,YES
0.0919393659244146,NO
0.42687728134912406,YES
0.2671788577713311,YES
0.4151617068077848,NO
0.22721838787318485,NO
0.23279723289287024,NO
0.3396400847984442,NO
0.4352614884358512,YES
0.3597398664265106,YES
0.2930965777770693,NO
0.10813395603870124,NO
0.33919377719686944,NO
0.09248131086918404,NO
0.32475253837448387,NO
0.27712514146357015,NO
0.279946443087811,NO
0.27937261902864335,YES
0.3365637502590178,NO
0.4877982689640882,YES
0.2411814399795973,NO
0.6815595262763599,YES
0.21067312750051803,NO
0.12085372268358383,NO
0.08047882429826098,NO
0.09354926120152379,NO
0.09864991950523613,NO
0.3960661172832618,NO
0.15917241819022268,NO
0.3658925355053636,NO
0.12021614039561979,NO
0.04859970990005897,NO
0.3029791032405119,YES
0.62269474154008,YES
0.7144747118925036,YES
0.32154868737746456,YES
0.0712020020083842,NO
0.043483112039147544,NO
0.32692031815356165,YES
0.0428614693083826,NO
0.4263034572899564,YES
0.059486427467044946,NO
0.21484929148668244,NO
0.14683520091811847,NO
0.16742910881935696,NO
0.01514257933914595,NO
0.8590146165739514,YES
0.05591596665444632,NO
0.7329964773578589,YES
0.20538119451041648,NO
0.7143153163205125,YES
0.0,NO
0.06017182842660631,NO
0.04375408451153225,NO
0.05637821381322026,NO
0.3390503211820775,YES
0.09050480577649553,NO
0.324927873503674,YES
0.09265664599837414,NO
0.12412133190939956,NO
0.210035545212554,NO
0.21588536270462405,NO
0.13920015301974908,NO
0.22044407606356692,NO
0.10861214275467426,NO
0.08449559271243443,NO
0.1357731482219424,NO
0.5749238886143742,YES
0.20971675406857193,NO
0.4501012161882142,YES
0.168066691107321,NO
0.13554999442115498,NO
0.16492659833909812,NO
0.060554377799384725,NO
0.2867207548974289,NO
0.10485040725568642,NO
0.21188453384764971,NO
0.21754307665333053,NO
0.18265138594449842,NO
0.5979087300954778,YES
0.46014313722364786,YES
0.4771347051978896,YES
0.4750306836476082,YES
0.22898767872228504,NO
0.3498414014058689,YES
0.19986610771952754,NO
0.10548798954365046,NO
0.09099893204966766,NO
0.29762341202161396,YES
0.5985303728262428,YES
0.6745620606659546,YES
0.28072748139056697,YES
0.07231777101232126,NO
0.05808374643352406,NO
0.2897652103224572,YES
0.2933356711350558,NO
0.38382453735435224,YES
0.24524602706536808,NO
0.15585699029280964,NO
0.1380365653442147,NO
0.15547444092003124,NO
0.04831279787047515,NO
0.8392017469754689,YES
0.0901222564037171,NO
0.7019143408196119,YES
0.2064650843999553,NO
0.6784991312941324,YES
0.2710840492851108,NO
0.25662687090552616,NO
0.23166552433173399,NO
0.19868658048679405,NO
0.2695060331223998,YES
0.23816886366896722,NO
0.23684588042144183,YES
0.1407941087396592,NO
0.08978752570253598,NO
0.35502175749557674,NO
0.2772367183639638,NO
0.18754483000462246,NO
0.3123834419879815,NO
0.11393595485917399,NO
0.14739308542008703,NO
0.18494668218116897,NO
0.5476831853611106,YES
0.2770773227919728,NO
0.4692924430559318,YES
0.27227951607504336,NO
0.1871144619602467,NO
0.2100993034413504,NO
0.040087986355739035,NO
0.33049077896616025,NO
0.12128409072795954,NO
0.24454468654860767,NO
0.28866538087571925,NO
0.20734176004590588,NO
0.5405263241787142,YES
0.4031114015652644,YES
0.4585013628321405,YES
0.462693466375504,YES
0.3302676251653729,NO
0.33686660184580075,YES
0.2914388638283628,NO
0.025248258603375998,NO
0.12063056888279641,NO
0.2851905574063152,NO
0.24937437237993526,NO
0.21205986897683976,NO
0.2836125412436042,NO
0.07266844127070149,NO
0.053429395731386574,NO
0.2266764429284154,NO
0.6075840413153322,YES
0.25077705341345613,NO
0.43162726939445617,YES
0.11272454851204233,NO
0.03363246569010312,NO
0.06007619108341169,NO
0.07662145145607854,NO
0.39877584200710897,NO
0.07775316001721472,NO
0.31324417807673294,NO
0.11949886032166027,NO
0.24507069193617798,NO
0.6382995680379998,YES
0.49476385546009527,YES
0.5688509173215167,YES
0.4332849833431627,YES
0.26239699061160077,NO
0.43720611441414153,YES
0.2164910658781899,NO
0.07993687935349156,NO
0.12858440792514783,NO
0.2454532413089564,NO
0.23330729872324146,NO
0.17173278926311422,NO
0.2162200934058051,NO
0.10472289079809363,NO
0.08003251669668615,NO
0.11066834563335828,NO
0.6796945980840651,YES
0.1962159491209334,NO
0.5280456508918181,YES
0.1934424661682898,NO
0.14956086519916473,NO
0.17590895324927874,NO
0.04380190318312956,NO
0.32829112007268435,NO
0.08392176865326678,NO
0.23631987503387153,NO
0.19677383362290196,NO
0.19510018011699634,NO
0.6976265999330539,YES
0.5490539872802334,YES
0.5857627875097629,YES
0.5125364617370929,YES
0.2221496086838707,NO
0.4513126225353459,YES
0.18746513221862693,NO
0.04268613417919249,NO
0.09257694821237863,NO
0.13452986276041248,NO
0.2425363023415209,NO
0.16059103878094266,NO
0.13263305545371948,NO
0.08342764238009465,NO
0.05668106540000318,NO
0.06082535027176945,NO
0.648277730844637,YES
0.07555350112373876,NO
0.495353619076462,YES
0.07976154422430143,NO
0.05956612525304047,NO
0.08334794459409917,NO
0.05166010488228636,NO
0.30519470169118695,NO
0.08666337249151218,NO
0.2295136841098554,NO
0.1394073672633374,NO
0.19753893236845876,NO
0.6386024196247828,YES
0.5021438704432789,YES
0.5308669525160591,YES
0.4692286848271354,YES
0.11744265744297624,NO
0.36369287661188765,YES
0.08825732821142226,NO
0.10789486268071471,NO
0.10548798954365046,NO
0.9240001912746862,YES
0.17563798077689402,YES
0.20775618853308253,YES
0.8002773482952642,YES
0.18770422557661345,NO
0.0919871845960119,NO
0.7951288713199547,YES
0.03187911439820201,NO
0.9450244672203004,YES
0.03873312399381544,NO
0.32145305003427005,NO
0.09044104754769913,NO
0.09399556880309864,NO
0.12520522179893842,NO
0.3876978497537338,YES
0.09299137669955526,NO
0.41198973492516366,YES
0.3316862457560929,NO
0.2966032803608716,YES
0.10695442880596776,NO
0.051548527981892654,NO
0.1173151409853834,NO
0.08374643352407668,NO
0.918915472528173,YES
0.1758930136920796,NO
0.8274702328769306,YES
0.0647146022283501,NO
0.01920716642491671,NO
0.3819914882764556,YES
0.1344342254172179,NO
0.2387267481709358,NO
0.5116119674195451,YES
0.0682531839265505,NO
0.021534341775985455,NO
0.46138642268517777,YES
0.05824314200551508,NO
0.49493919058928537,YES
0.038063662591453204,NO
0.10386215470934215,NO
0.03482793248003569,NO
0.03143280679662718,NO
0.08059040119865468,NO
0.37317691314535273,NO
0.027320401039259118,NO
0.4304636817189218,NO
0.05910387809426653,NO
0.2506654765130624,NO
0.13467331877520441,NO
0.0616860863605209,NO
0.0888949104993863,NO
0.11218260356727289,NO
0.48722444490492045,YES
0.21037027591373506,NO
0.4597924669652676,YES
0.05661730717120677,NO
0.04480609528667293,NO
0.334874157195913,YES
0.5083284186365302,YES
0.6800612078996445,YES
0.32390774184293153,YES
0.08030348916907087,NO
0.015493249597526175,NO
0.2992651864131214,YES
0.1753988874189075,NO
0.44798125508073383,YES
0.09448969507627078,NO
0.12850471013915232,NO
0.10129588600028688,NO
0.12563558984331413,NO
0.028372411814399798,NO
0.7768621387697848,YES
0.03285142738734718,NO
0.7838596043801903,YES
0.1941438066850503,NO
0.7201491942553835,YES
0.1346255001036071,NO
0.15748282512711795,NO
0.16747692749095427,NO
0.10078582016991566,NO
0.29097661666958885,YES
0.19583339974815495,NO
0.29795814272279514,YES
0.10140746290068059,NO
0.11312303744201985,NO
0.6710394185249533,YES
0.17794921657076362,NO
0.27270988411941915,NO
0.6927650349873279,YES
0.10073800149831835,NO
0.06058625691378292,NO
0.6559605974146038,YES
0.18261950683010023,NO
0.769609640244194,YES
0.16974034461322662,NO
0.2903868530532221,NO
0.061383234773737964,NO
0.06426829462677525,NO
0.07982530245309785,NO
0.4980474042431101,NO
0.03610309705596378,NO
0.43178666496644724,NO
0.11745859700017533,NO
0.28797997991615787,NO
0.24577203245293844,NO
0.19073274144444266,NO
0.2183719336276838,NO
0.2277284537035561,NO
0.7755391555222595,YES
0.3238758627285333,NO
0.6998421983837289,YES
0.11905255272008541,NO
0.02516856081738049,NO
0.2547778822704305,YES
0.5199483558346748,YES
0.6310311299552097,YES
0.34327430383983926,YES
0.08470280695602275,NO
0.04179351897604283,NO
0.2530404705357285,YES
0.10553580821524777,NO
0.3548145432519884,YES
0.10365494046575385,NO
0.1918644500055788,NO
0.1679391746497282,NO
0.18601463251350872,NO
0.03911567336659388,NO
0.7519804899819882,YES
0.07236558968391857,NO
0.7383202894623586,YES
0.2132234566523742,NO
0.6569169708465498,YES
0.09074389913448203,NO
0.08809793263943128,NO
0.07434209477660711,NO
0.11919600873487735,NO
0.2988666974831439,YES
0.10575896201603519,NO
0.36066436074405844,YES
0.41229258651194667,YES
0.2217989384254905,YES
0.4473914914643671,NO
0.17131836077593762,NO
0.17453815133015602,NO
