50Traced_NONETRACED_SUM_MULTI_LSA_2_SUM,Associated
0.11309551711745497,NO
0.005703214112720512,NO
0.14598665604150066,NO
0.11667369802653169,NO
0.06812606446975736,NO
0.1866904170377662,NO
0.15031484866951048,NO
0.011343927248863267,NO
0.2150189846716355,NO
0.3515992437381834,YES
0.13717401834403664,NO
0.2895357739964686,YES
0.15197112454882108,NO
0.0975796496820263,NO
0.07582930983296614,NO
0.06290723292551446,NO
0.2246753855528993,NO
0.08197003078173097,NO
0.09809528273879281,NO
0.03731308301692214,NO
0.12148627322301911,NO
0.2895982749730464,YES
0.3722401912529883,YES
0.34773980843450675,YES
0.30719229987968566,YES
0.11548617947155423,NO
0.26387912311129863,YES
0.1616900264066626,NO
0.37686526351974253,YES
0.1956124314442413,YES
0.1358614978359037,NO
0.06511039234988046,NO
0.02781293457710277,NO
0.07389177955905561,NO
0.27947311676744946,YES
0.3656150877357458,YES
0.08981390334223972,NO
0.09329833278644979,NO
0.061000953139892816,NO
0.05584462257222769,NO
0.0658291535805247,NO
0.12651760183752872,NO
0.022125345708526697,NO
0.365443210050157,YES
0.04201628150439851,NO
0.23730058282160663,YES
0.008093876466819794,NO
0.30128595759308735,YES
0.023484741949092957,NO
0.07957936842763169,NO
0.12504882888795138,NO
0.09178268410443914,NO
0.06954796168690136,NO
0.09173580837200582,NO
0.05245394459288427,NO
0.04615697120267505,NO
0.24014437725589463,NO
0.07350114845544463,NO
0.1774402725042579,NO
0.20933139580305943,NO
0.09161080641885029,NO
0.29494210847044483,NO
0.2816137752152377,NO
0.10565790090470165,NO
0.29228581696589007,NO
0.5464147877310583,YES
0.22369099517179958,NO
0.4051157049328895,YES
0.13643963186924796,NO
0.15329927030109847,NO
0.0690479538742793,NO
0.19331552055500867,NO
0.32894263972874577,NO
0.1686901357833716,NO
0.15231487991999876,NO
0.08707948561696277,NO
0.15559618119033108,NO
0.5164611947061674,YES
0.616650260160315,YES
0.5476023062860358,YES
0.4109282957546211,YES
0.19886248222628478,NO
0.45327270738605285,YES
0.25694151471116733,NO
0.23256613384584135,YES
0.10993921780027814,YES
0.21865966655728997,NO
0.09012640822512852,NO
0.06757918092470196,NO
0.14401787527930127,NO
0.21484710698604667,YES
0.18845606962608794,YES
0.2047219487804497,NO
0.10075157424334755,NO
0.11611118923733182,NO
0.08178252785199769,NO
0.1357521211268926,NO
0.1531586431037985,NO
0.08676698073407398,NO
0.1912061125955093,YES
0.09606400100001564,NO
0.13398646853857094,YES
0.040891263925998844,NO
0.16717448710136096,YES
0.0662979109048579,NO
0.06486038844356942,NO
0.10881420022187846,NO
0.1347208550133596,NO
0.08495445241331896,NO
0.1441585024766012,NO
0.12247066360411882,NO
0.16304942264722885,NO
0.07850122658166533,NO
0.01957843091298302,NO
0.3379271551117986,YES
0.5445553836778699,YES
0.49385146642916283,YES
0.30953608650135156,YES
0.28630134845856964,NO
0.010656416506507917,NO
0.521070641728777,YES
0.14515851810184532,NO
0.3365052578946545,YES
0.12581446585102893,NO
0.2839888123251926,NO
0.2470038594353037,NO
0.16736199003109425,NO
0.0826887920123752,NO
0.6698854669604212,YES
0.07578243410053283,NO
0.5717276832450507,YES
0.08036063063485367,NO
0.7415272113626775,YES
0.10212659572805827,NO
0.19233113017390896,NO
0.1982062219722183,NO
0.09598587477929342,NO
0.4904920389381084,YES
0.24458194659291552,NO
0.3998187471679244,YES
0.14295535867747933,NO
0.002484413818965924,NO
0.24983202862544726,NO
0.27109798590602974,NO
0.18386224784762262,NO
0.29386396662447845,NO
0.20742511601743774,NO
0.04070376099626556,NO
0.3683026297285895,NO
0.4954139908436069,YES
0.26005093829591086,NO
0.4600853138330286,YES
0.16900264066626042,NO
0.13372083938811544,NO
0.09870466726042595,NO
0.10187659182174723,NO
0.3998656229003578,NO
0.10539227175424616,NO
0.13740839700620322,NO
0.08982952858638417,NO
0.18647166361974404,NO
0.47342927233238014,YES
0.5729152018000282,YES
0.5180080938764668,YES
0.46969483898185904,YES
0.23728495757746212,NO
0.4550227347302301,YES
0.3419115923686308,NO
0.060469694838981874,NO
0.004343817872154255,NO
0.13442397537461526,YES
0.4788512320505008,YES
0.4033344271004234,YES
0.1637681838778731,YES
0.21584712261129083,NO
0.015297114017406525,NO
0.3023484741949093,YES
0.1810653291457679,NO
0.17008078251222677,YES
0.09543899123423805,NO
0.16022125345708527,NO
0.12818950296098378,NO
0.11450178909045455,NO
0.08659510304848513,NO
0.5665557274332411,YES
0.07206362599415615,NO
0.4875076173065204,YES
0.0579696557758715,NO
0.602259410303286,YES
0.1372052688323255,NO
0.17309645463210363,NO
0.13434584915389303,NO
0.062282223159736874,NO
0.316942452225816,YES
0.17936217753402395,NO
0.2195346802293786,YES
0.32123939436553695,NO
0.06879794996796824,NO
0.29920780012187687,NO
0.21608150127345738,NO
0.09398584352880515,NO
0.3627869185456022,NO
0.3244581946592916,NO
0.17569024516008064,NO
0.36931827059797806,NO
0.5242425662900982,YES
0.27826997296832756,NO
0.4200065626025406,YES
0.2066751042985047,NO
0.22833169268269815,NO
0.11386115408053252,NO
0.22133158330598915,NO
0.32923951936749013,NO
0.20928452007062612,NO
0.10253285207581367,NO
0.16603384427881684,NO
0.1251738308411069,NO
0.5050235159924374,YES
0.5698995296801512,YES
0.5541961593149893,YES
0.4546321036266191,YES
0.29267644806950105,NO
0.4684760699385928,YES
0.3773027703557868,NO
0.18779980937202143,NO
0.032516133064579136,NO
0.312004875076173,NO
0.191159236863076,NO
0.06554789918592478,NO
0.36028687948249183,NO
0.17809653275832432,NO
0.0797043703807872,NO
0.4040844388193566,NO
0.45591337364646317,YES
0.3264269754214909,NO
