50Traced_NONETRACED_MAX_MULTI_LSA_46_SUM,Associated
0.229867345571486,NO
0.1624011791504757,NO
0.1762695966769396,NO
0.27911027736835053,NO
0.17968645316896692,NO
0.160324266380812,NO
0.13131448479163876,NO
0.16421010317566667,NO
0.3778641297065523,NO
0.7816561704408417,YES
0.14089508240653892,NO
0.8426906069945064,YES
0.3168296931528876,NO
0.3519362186788155,NO
0.3198445665282058,NO
0.1952298003483854,NO
0.26048505962749563,NO
0.17647058823529413,NO
0.25385233820179554,NO
0.19288489883424897,NO
0.25345035508508645,NO
0.6684309259011123,YES
0.5144713922015276,YES
0.7279914243601769,YES
0.7770333645986869,YES
0.370427442047434,NO
0.6642101031756668,YES
0.18035642503014873,NO
0.6880611014337398,YES
0.7799812407878869,YES
0.37478225914511587,NO
0.20641833043012195,NO
0.1682299343427576,NO
0.22403859037920407,NO
0.8806780115235161,YES
0.6803564250301487,YES
0.22497655098485866,NO
0.17948546161061235,NO
0.21526195899772213,NO
0.14705882352941174,NO
0.1867881548974943,NO
0.20661932198847652,NO
0.10083076510786548,NO
0.80456920809326,YES
0.1849122336861852,NO
0.6916789494841218,YES
0.11416320514538389,NO
0.565121264906874,YES
0.05895752378400109,NO
0.18993702264504894,NO
0.1623341819643575,NO
0.15891732547233017,NO
0.16246817633659386,NO
0.2770333645986869,NO
0.1511456518826209,NO
0.21707088302291308,NO
0.2398499263030953,NO
0.12943856358032962,NO
0.22745544687123145,NO
0.5163473134128367,NO
0.25525927911027735,NO
0.22015275358434946,NO
0.241926839072759,NO
0.1773415516548305,NO
0.41122872839340746,NO
0.9226852472196169,YES
0.24567868149537722,NO
0.7512394479431864,YES
0.29157175398633256,NO
0.3477153959533699,NO
0.2721425700120595,NO
0.23770601634731345,NO
0.32868819509580594,NO
0.23683505292777704,NO
0.3342489615436152,NO
0.1631381481977757,NO
0.32413238643976955,NO
0.9153825539327348,YES
0.901112153289562,YES
0.8609808388047703,YES
0.7348921345303498,YES
0.3761892000535977,NO
0.7453436955647864,YES
0.2220956719817768,NO
0.7035374514270402,YES
0.7377730135334316,YES
0.4095537987404529,NO
0.21037116441109474,NO
0.1820983518692215,NO
0.2812541873241324,NO
0.8463754522310064,YES
0.6995176202599492,YES
0.3006833712984055,NO
0.22176068605118585,NO
0.1447139220152754,NO
0.15650542677207557,NO
0.28882486935548707,NO
0.2724105587565322,NO
0.3309660994238242,NO
0.7450757068203135,YES
0.24681763365938633,NO
0.6712448077180759,YES
0.11101433739782929,NO
0.5332306043146188,YES
0.0818035642503015,NO
0.24179284470052256,NO
0.21894680423422222,NO
0.17613560230470324,NO
0.22852740184912237,NO
0.33217204877395146,NO
0.1875921211309125,NO
0.15074366876591186,NO
0.17566662200187597,NO
0.03557550582875519,NO
0.4551118853008173,YES
0.8405466970387244,YES
0.8130108535441513,YES
0.4568538121398901,YES
0.18812809861985796,NO
0.009982580731609271,NO
0.5019429183974273,YES
0.29539059359506903,NO
0.3118049041940239,YES
0.21311804904194023,NO
0.291370762427978,NO
0.2986064585287418,NO
0.3355889052659788,NO
