50Traced_NONETRACED_SUM_SINGLE_VSM_4_SUM,Associated
0.08664702233250621,NO
0.057382133995037214,NO
0.1727667493796526,NO
0.1481079404466501,NO
0.07980769230769232,NO
0.15037220843672458,NO
0.1268455334987593,NO
0.05398573200992555,NO
0.09475806451612903,NO
0.5487282878411911,YES
0.0472394540942928,NO
0.4362127791563275,YES
0.11893610421836229,NO
0.15201612903225806,NO
0.12037841191066997,NO
0.041687344913151354,NO
0.15879342431761787,NO
0.03380893300248138,NO
0.03942307692307692,NO
0.04941066997518611,NO
0.14409119106699753,NO
0.45316377171215877,YES
0.5183157568238214,YES
0.5270936724565757,YES
0.46053039702233256,YES
0.16949441687344913,NO
0.35158188585607936,YES
0.14326923076923076,NO
0.24371898263027295,YES
0.35542803970223324,YES
0.17258064516129032,NO
0.13204094292803972,NO
0.11929280397022332,NO
0.1263182382133995,NO
0.398402605459057,YES
0.3715260545905707,YES
0.10924317617866004,NO
0.055908808933002464,NO
0.1388182382133995,NO
0.04281947890818858,NO
0.061507444168734486,NO
0.06386476426799007,NO
0.05038771712158808,NO
0.2909274193548387,YES
0.10797146401985111,NO
0.26736972704714634,YES
0.14030707196029774,NO
0.3851736972704714,YES
0.1394696029776675,NO
0.07186724565756823,NO
0.0969137717121588,NO
0.09168734491315136,NO
0.05435794044665012,NO
0.1576302729528536,NO
0.0849255583126551,NO
0.13484801488833748,NO
0.09053970223325063,NO
0.07031637717121589,NO
0.18576302729528535,NO
0.22458126550868485,NO
0.10403225806451613,NO
0.2034274193548387,NO
0.15218672456575683,NO
0.04767369727047146,NO
0.07360421836228287,NO
0.6858405707196029,YES
0.08433622828784121,NO
0.45908808933002476,YES
0.09682071960297767,NO
0.12230148883374689,NO
0.09081885856079404,NO
0.06767990074441686,NO
0.22113833746898262,NO
0.032785359801488834,NO
0.0803194789081886,NO
0.043967121588089325,NO
0.21360111662531017,NO
0.6203939205955334,YES
0.6836538461538462,YES
0.6748449131513649,YES
0.5679280397022333,YES
0.18933002481389577,NO
0.48515818858560783,YES
0.11983560794044665,NO
0.29281947890818855,YES
0.4015973945409429,YES
0.3343827543424317,NO
0.294432382133995,NO
0.23125,NO
0.27803970223325064,NO
0.4623914392059553,YES
0.4008995037220843,YES
0.27510856079404467,NO
0.11025124069478906,NO
0.32202233250620343,NO
0.08815136476426799,NO
0.18630583126550865,NO
0.21527605459057073,NO
0.20128722084367245,NO
0.3090725806451613,YES
0.29508374689826294,NO
0.30207816377171215,YES
0.26879652605459053,NO
0.39454094292803965,YES
0.2926023573200992,NO
0.14077233250620347,NO
0.20136476426799008,NO
0.23478598014888338,NO
0.14658808933002482,NO
0.34010545905707196,NO
0.21267059553349876,NO
0.3376550868486352,NO
0.06245347394540942,NO
0.08343672456575682,NO
0.3010856079404466,YES
0.5852047146401985,YES
0.6856699751861043,YES
0.34244727047146406,YES
0.1138957816377171,NO
0.037872208436724564,NO
0.22523263027295284,YES
0.08152915632754344,NO
0.33092431761786595,YES
0.06273263027295285,NO
0.08781017369727047,NO
0.09624689826302729,NO
0.13370037220843672,NO
0.07254962779156328,NO
0.687267369727047,YES
0.05350496277915632,NO
0.7508995037220844,YES
0.05814205955334987,NO
0.7592586848635235,YES
0.07994727047146402,NO
0.22321650124069478,NO
0.2276054590570719,NO
0.10561414392059552,NO
0.32946650124069476,YES
0.21338399503722086,NO
0.2955179900744416,YES
0.0923697270471464,NO
0.05417183622828783,NO
0.2794354838709677,NO
0.2767214640198511,NO
0.16662531017369725,NO
0.2757444168734491,NO
0.18909739454094293,NO
0.049410669975186096,NO
0.14294354838709677,NO
0.6257754342431762,YES
0.1659429280397022,NO
0.43249069478908186,YES
0.11225186104218363,NO
0.12912531017369724,NO
0.09920905707196029,NO
0.0540167493796526,NO
0.2590880893300248,NO
0.02397642679900744,NO
0.12272022332506202,NO
0.031777295285359795,NO
0.2728753101736972,NO
0.5682227047146402,YES
0.6550093052109182,YES
0.6344137717121587,YES
0.5798387096774194,YES
0.27495347394540937,NO
0.5010235732009926,YES
0.21093362282878414,NO
0.06806761786600496,NO
0.12594602977667496,NO
0.2743021091811414,YES
0.6218827543424317,YES
0.7558933002481389,YES
0.28670905707196026,YES
0.10814205955334988,NO
0.0598014888337469,NO
0.1834832506203474,YES
0.19984491315136477,NO
0.2413771712158809,YES
0.1531172456575682,NO
0.1357320099255583,NO
0.19254032258064513,NO
0.20997208436724568,NO
0.07303039702233251,NO
0.7626550868486351,YES
0.056792803970223314,NO
0.7502636476426798,YES
0.07327853598014887,NO
0.7693083126550867,YES
0.20232630272952853,NO
0.3357940446650124,NO
0.3321960297766749,NO
0.1585452853598015,NO
0.2894230769230769,YES
0.2900434243176178,NO
0.3047921836228288,YES
0.12616315136476425,NO
0.07073511166253102,NO
0.27991625310173696,NO
0.201659429280397,NO
0.170409429280397,NO
0.22242555831265512,NO
0.16640818858560794,NO
0.11201923076923076,NO
0.14765818858560795,NO
0.49044665012406946,YES
0.17267369727047147,NO
0.4035204714640198,YES
0.0663151364764268,NO
0.08686414392059555,NO
0.07022332506203474,NO
0.07465880893300247,NO
0.21806761786600495,NO
0.08574751861042183,NO
0.16364764267990073,NO
0.10113213399503723,NO
0.20643610421836228,NO
0.4517990074441687,YES
0.5090415632754343,YES
0.5290632754342431,YES
0.4616004962779156,YES
0.24067928039702233,NO
0.353970223325062,YES
0.1912531017369727,NO
0.0888182382133995,NO
0.12748138957816377,NO
0.38977977667493785,NO
0.25806451612903225,NO
0.1895316377171216,NO
0.40854528535980145,NO
0.2092897022332506,NO
0.08410359801488834,NO
0.24491315136476424,NO
0.6170440446650123,YES
0.29767369727047144,NO
0.4389112903225806,YES
0.10403225806451613,NO
0.07844292803970224,NO
0.08599565756823822,NO
0.09981389578163771,NO
0.3110887096774193,NO
0.055676178660049626,NO
0.2919044665012407,NO
0.05496277915632753,NO
0.34854218362282874,NO
0.6034584367245658,YES
0.6436414392059553,YES
0.7263027295285361,YES
0.5520781637717121,YES
0.36664081885856076,NO
0.529233870967742,YES
0.2948821339950372,NO
0.11009615384615384,NO
0.08107940446650123,NO
0.1297921836228288,NO
0.23413461538461539,NO
0.10879342431761788,NO
0.12496898263027295,NO
0.1536290322580645,NO
0.08591811414392059,NO
0.05356699751861042,NO
0.5695719602977667,YES
0.0669044665012407,NO
0.38441377171215874,YES
0.10800248138957816,NO
0.10562965260545906,NO
0.10958436724565758,NO
0.07656637717121588,NO
0.179947270471464,NO
0.03905086848635235,NO
0.06788151364764268,NO
0.080272952853598,NO
0.1484956575682382,NO
0.5390508684863524,YES
0.5726736972704715,YES
0.5242555831265509,YES
0.500589330024814,YES
0.12999379652605458,NO
0.3661600496277915,YES
0.09055521091811415,NO
0.07757444168734491,NO
0.045269851116625306,NO
0.1418269230769231,NO
0.24278846153846154,NO
0.14437034739454097,NO
0.11716811414392059,NO
0.12653535980148883,NO
0.04522332506203473,NO
0.08661600496277916,NO
0.5917493796526055,YES
0.06467121588089329,NO
0.4403070719602978,YES
0.10614143920595534,NO
0.11397332506203475,NO
0.09513027295285359,NO
0.04844913151364764,NO
0.2368331265508685,NO
0.032490694789081884,NO
0.0793424317617866,NO
0.031374069478908174,NO
0.19114454094292802,NO
0.5447115384615385,YES
0.5762251861042184,YES
0.5570099255583126,YES
0.4744727047146402,YES
0.12937344913151366,NO
0.3900279156327543,YES
0.1237593052109181,NO
0.11640818858560795,NO
0.15775434243176176,NO
0.8745502481389579,YES
0.21501240694789084,YES
0.24029156327543424,YES
0.8930366004962779,YES
0.21195719602977667,NO
0.10017059553349877,NO
0.7214640198511166,YES
0.052155707196029764,NO
0.8614609181141439,YES
0.06116625310173696,NO
0.3117710918114144,NO
0.15852977667493798,NO
0.19199751861042183,NO
0.109212158808933,NO
0.2833746898263027,YES
0.09731699751861042,NO
0.5881203473945409,YES
0.11888957816377171,NO
0.46724565756823816,YES
0.11001861042183622,NO
0.18824441687344912,NO
0.4069789081885855,NO
0.20597084367245658,NO
0.7781017369727048,YES
0.3388027295285359,NO
0.8485887096774193,YES
0.03642990074441688,NO
0.1221153846153846,NO
0.5473635235732011,YES
0.1874534739454094,NO
0.2449441687344913,NO
0.6195254342431761,YES
0.10277605459057072,NO
0.03525124069478908,NO
0.5359026054590571,YES
0.05756823821339949,NO
0.5538926799007444,YES
0.05787841191066997,NO
0.21470223325062035,NO
0.09778225806451613,NO
0.16733870967741934,NO
0.05043424317617865,NO
0.24933312655086845,NO
0.02498449131513647,NO
0.45624999999999993,NO
0.024519230769230765,NO
0.40530397022332504,NO
0.0717741935483871,NO
0.12486042183622828,NO
0.2614143920595533,NO
0.11026674937965261,NO
0.5288616625310174,YES
0.30764578163771705,NO
0.48390198511166244,YES
0.07745037220843673,NO
0.08771712158808934,NO
0.44365694789081883,YES
0.5127171215880894,YES
0.6093982630272953,YES
0.41028225806451607,YES
