50Traced_NONETRACED_MAX_MULTI_LSA_89_SUM,Associated
0.18293084161347634,NO
0.19563071658880038,NO
0.19319602553135484,NO
0.22425478712903862,NO
0.10061196288741199,NO
0.1907613344739093,NO
0.1914851615450418,NO
0.17911429887477792,NO
0.2290583667829177,NO
0.7855497795617556,YES
0.15845232611699678,NO
0.5789300519839441,YES
0.3586892149766401,NO
0.35355662301770086,NO
0.3452655129301836,NO
0.20958083832335334,NO
0.21576626965848522,NO
0.22570244127130357,NO
0.17102059617029675,NO
0.29611107455418834,NO
0.19964466671053493,NO
0.6743436204514048,YES
0.4478515496479568,YES
0.3181548989932223,YES
0.4646969796670395,YES
0.18582614989800617,NO
0.6701980654076463,YES
0.16161084424557476,NO
0.693623741527933,YES
0.7839047180364545,YES
0.33677699545963014,NO
0.22056984931236429,NO
0.11620714614726592,NO
0.17009936171612816,NO
0.8828058169375534,YES
0.6860564585115482,YES
0.20530367835757057,NO
0.19411725998552343,NO
0.1193656642758439,NO
0.12963084819372245,NO
0.29045206290715275,NO
0.27261959597288943,NO
0.2742646574981904,NO
0.8080542212278737,YES
0.14996380864644338,NO
0.6971770744225834,YES
0.08896492728828058,NO
0.8467460683029545,YES
0.10087517273146017,NO
0.204382443903402,NO
0.16628281897742975,NO
0.14647627821280518,NO
0.10074356780943607,NO
0.24031058761597685,NO
0.19826281502928206,NO
0.18187800223728368,NO
0.147858129894058,NO
0.11364085016779628,NO
0.2564321905639271,NO
0.4384417977232349,NO
0.23649404487727838,NO
0.3001908271369349,NO
0.13496084753569781,NO
0.0731065341843785,NO
0.2796604593011779,NO
0.9240639599921037,YES
0.2605119431466737,NO
0.4891096927025071,YES
0.27946305191814175,NO
0.3494110679739423,NO
0.28512206356517733,NO
0.21925380009212342,NO
0.35066131473317097,NO
0.14996380864644338,NO
0.27150095413568465,NO
0.1895110877146805,NO
0.3980390866618412,NO
0.916891491741791,YES
0.9028755675462261,YES
0.8634598934000131,YES
0.4377179706521024,YES
0.26281502928209516,NO
0.7498848456932289,YES
0.23596762518918207,NO
0.6817792985457655,YES
0.7424491675988681,YES
0.42008291110087514,NO
0.22445219451207477,NO
0.19510429690070408,NO
0.294071198262815,NO
0.849114956899388,YES
0.7048759623609923,YES
0.31315391195630715,NO
0.13403961308152929,NO
0.28900440876488775,NO
0.06330196749358424,NO
0.35697835099032704,NO
0.34375205632690664,NO
0.3428966243337501,NO
0.37244192932815684,YES
0.17595578074619989,NO
0.6771073238139106,YES
0.1268671448312167,NO
0.5415542541291043,YES
0.09817727182996645,NO
0.12627492268210833,NO
0.13311837862736065,NO
0.12805158912943343,NO
0.10587615976837535,NO
0.29821675330657366,NO
0.17095479370928474,NO
0.24077120484306114,NO
0.18089096532210303,NO
0.11344344278476014,NO
0.715470158583931,YES
0.8433901427913403,YES
0.5845232611699677,YES
0.7171810225702441,YES
0.2457721918799763,NO
0.1376587484371915,NO
0.7614660788313482,YES
0.17444232414292293,NO
0.7102717641639796,YES
0.1720076330854774,NO
0.23938935316180826,NO
0.3111140356649339,NO
0.14279134039613084,NO
0.16674343620451404,NO
0.7756136079489372,YES
0.14996380864644338,NO
0.8605645851154832,YES
0.2583404619332763,NO
0.651246956636178,YES
0.22109626900046064,NO
0.3136145291833915,NO
0.21649009672961766,NO
0.14423899453839573,NO
0.46088043692834113,YES
0.21523984997038886,NO
0.3407909455813647,YES
0.2967032967032967,NO
0.19220898861617425,NO
0.4715404356122919,NO
0.41981970125682705,NO
0.2601171283806014,NO
0.49371586497335,NO
0.2548529314996381,NO
0.12022109626900045,NO
0.3737579785483977,NO
0.8881358162795288,YES
0.3954727906823715,NO
0.8141738501019937,YES
0.3000592222149108,NO
0.322300454036981,NO
0.28045008883332234,NO
0.1485819569651905,NO
0.34644995722840033,NO
0.1800355333289465,NO
0.24235046390735016,NO
0.2768967559386721,NO
0.33822464960189513,NO
0.8795156938869513,YES
0.8607619924985194,YES
0.8067381720076331,YES
0.8135158254918734,YES
0.37816674343620454,NO
0.7384352174771336,YES
0.29611107455418834,NO
0.24235046390735016,NO
0.09284727248799103,NO
0.3810620517207343,YES
0.8630650786339409,YES
0.5882740014476541,YES
0.3983022965058893,YES
0.23313811936566425,NO
0.08166085411594393,NO
0.44679871027176415,YES
0.4392314272553793,NO
0.38046982957162595,YES
0.22024083700730407,NO
0.27979206422320196,NO
0.41060735671514115,NO
0.17181022570244125,NO
0.15891294334408101,NO
0.7708100282950581,YES
0.13785615582022764,NO
0.79568335855761,YES
0.163584918075936,NO
0.7912087912087912,YES
0.40310587615976834,NO
0.46206488122655787,NO
0.41488451668092385,NO
0.17661380535632032,NO
0.26235441205501087,YES
0.3060472461670066,NO
