50Traced_NONETRACED_SUM_RAW_LSA_36_SUM,Associated
0.07951798726159601,NO
0.07733022812681944,NO
0.07687150443726953,NO
0.17450907743608743,NO
0.11423984191675929,NO
0.07311349882672594,NO
0.10347747843116498,NO
0.08886889324088285,NO
0.15340778771679103,NO
0.18244852590906685,YES
0.08615183754124103,NO
0.14515076130489246,YES
0.10887630339279097,NO
0.12235572257802713,NO
0.08701635526385434,NO
0.07129624728735509,NO
0.07879461528961343,NO
0.07791245434817126,NO
0.10270117680269589,NO
0.10961731858360238,NO
0.0776830925033963,NO
0.3155842551915171,YES
0.19405776389844565,YES
0.18906473296988302,YES
0.12786040685262617,YES
0.05801090350923622,NO
0.20609043913971664,YES
0.08311720390268001,NO
0.17059228285608427,YES
0.2810741191622999,YES
0.1140810529472997,NO
0.09929603556872915,NO
0.06166304980680675,NO
0.060780888865364584,NO
0.16771643818698284,YES
0.28054482259743463,YES
0.09130365743926322,NO
0.03680375447696677,NO
0.04885407293706663,NO
0.03406905555849609,NO
0.03975017202138358,NO
0.07323700135852784,NO
0.026006104553714778,NO
0.14435681645759452,YES
0.049947952504454905,NO
0.1305245328957815,YES
0.04788369590148026,NO
0.27738668642707165,YES
0.0191428924292948,NO
0.08398172162529333,NO
0.056617089221757615,NO
0.045325429171298004,NO
0.037844704387868515,NO
0.08094708798673228,NO
0.06709716120609044,NO
0.0376329857619224,NO
0.08498738509853737,NO
0.07699500696907144,NO
0.04574886642319024,NO
0.17569117309761992,NO
0.14866176185183225,NO
0.11173450484306355,NO
0.13763475008380527,NO
0.050830113445897065,NO
0.21907584819774517,NO
0.5018084299299562,YES
0.15319606909084493,NO
0.2850614866176185,YES
0.08867481783376557,NO
0.15848903473949785,NO
0.07023765415762451,NO
0.0944088639531396,NO
0.06679722648600009,NO
0.07838882125655003,NO
0.09979004569593675,NO
0.0709257396919494,NO
0.06796167892870375,NO
0.5737751195328075,YES
0.36607914747966613,YES
0.5060604456677075,YES
0.28059775225392114,YES
0.10158965401647876,NO
0.39273805113004806,YES
0.09746114081052945,NO
0.2850614866176185,YES
0.24058293195010497,YES
