50Traced_NONETRACED_SUM_RAW_LSA_53_SUM,Associated
0.11785171558825884,NO
0.08645924978005279,NO
0.10873390386307287,NO
0.15426297688554746,NO
0.09149804047028713,NO
0.12331040550267937,NO
0.0911381268495561,NO
0.1016556026553627,NO
0.1133128049268176,NO
0.5484083819883229,YES
0.076461649204191,NO
0.34101815564264576,YES
0.09567703751099738,NO
0.09531712389026634,NO
0.05044789250579862,NO
0.08825881788370792,NO
0.15044389346556827,NO
0.14972406622410622,NO
0.07812125089978407,NO
0.12169079420938976,NO
0.0894185395505079,NO
0.32614172598576346,YES
0.3824282172278653,YES
0.3746900743821483,YES
0.5145765016396066,YES
0.16018155642645765,NO
0.3816084139806447,YES
0.11913140846196914,NO
0.16102135487483005,YES
0.28937055106774373,YES
0.1330080780612653,NO
0.08503959049828042,NO
0.07386227305446694,NO
0.12017115892185874,NO
0.3857674158202032,YES
0.29284971606814364,YES
0.11635207550187955,NO
0.05332720147164681,NO
0.08244021434855635,NO
0.02869311365272335,NO
0.05846596816763977,NO
0.05164760457490203,NO
0.028893065664240578,NO
0.13780692633767896,YES
0.08485963368791491,NO
0.3033272014716468,YES
0.06508437974886029,NO
0.35031592417819724,YES
0.02465408302007518,NO
0.03739102615372311,NO
0.06906342477805327,NO
0.03887067103895066,NO
0.06596416859953612,NO
0.11039350555866594,NO
0.08126049748060465,NO
0.09927617371830762,NO
0.07216268095657044,NO
0.051347676557626176,NO
0.16212109093817484,NO
0.17591777973286413,NO
0.10401503639126612,NO
0.1802567383827881,NO
0.05470687035111574,NO
0.052167479804846845,NO
0.14014636487243062,NO
0.6032352235463488,YES
0.11259297768535552,NO
0.21298888266815966,YES
0.08723906262497001,NO
0.15008397984483723,NO
0.07902103495161163,NO
0.0613652723346397,NO
0.15212349036231304,NO
0.10551467647764538,NO
0.12223066464048628,NO
0.07496200911781173,NO
0.13034871630808606,NO
0.3123850275933776,YES
0.45313124850035985,YES
0.3218827481404463,YES
0.4436735183555946,YES
0.18721506838358795,NO
0.4255578661121331,YES
0.13710709429736861,NO
0.15644245381108532,YES
0.2637167079900824,YES
0.06830360713428778,NO
0.04714868431576422,NO
0.023074462129089018,NO
0.05420699032232265,NO
0.33825881788370793,YES
0.2755738622730545,YES
0.08300007998080461,NO
0.04188994641286091,NO
0.0520475085979365,NO
0.013216827961289295,NO
0.05570663040870191,NO
0.047188674718067675,NO
0.03697112692953691,NO
0.1064744461329281,YES
0.04640886187315045,NO
0.2775933775893785,YES
0.0,NO
0.3226225705830601,YES
0.03385187554986803,NO
0.05380708629928817,NO
0.029672878509157802,NO
0.043389586499240185,NO
0.06474446132928098,NO
0.07312245061185316,NO
0.08166040150363912,NO
0.06496440854194994,NO
0.06082540190354316,NO
0.055846596816763974,NO
0.20401103735103576,YES
0.28477165480284733,YES
0.46924738062864907,YES
0.1398064464528513,YES
0.12950891785971366,NO
0.03165240342317843,NO
0.2549388146844757,YES
0.07288250819803248,NO
0.14934415740222345,YES
0.07524194193393585,NO
0.10059585699432136,NO
0.09949612093097658,NO
0.036691194113412776,NO
0.06116532032312247,NO
0.522574582100296,YES
0.0751019755258738,NO
0.6573222426617612,YES
0.07354234983603936,NO
0.5574262177077501,YES
0.03885067583779893,NO
0.12576981524434136,NO
0.06636407262257057,NO
0.06446452851315684,NO
0.13726705590658242,YES
0.08987842917699752,NO
0.10639446532832121,YES
0.0806206510437495,NO
0.05076781572422619,NO
0.16939934415740224,NO
0.1438654722866512,NO
0.11471246900743821,NO
0.15850195952971288,NO
0.06998320403103256,NO
0.06606414460529474,NO
0.14686475245940975,NO
0.5581060545469088,YES
0.12814924418139648,NO
0.2202471406862353,YES
0.07576181716388067,NO
0.07372230664640488,NO
0.02743341598016476,NO
0.018975445892985682,NO
0.12125089978405183,NO
0.081380468687515,NO
0.13762696952731343,NO
0.09073822282652164,NO
0.07318243621530833,NO
0.3773694313364792,YES
0.329860833399984,YES
0.35505478685115577,YES
0.534731664400544,YES
0.19473326401663602,NO
0.47652563384787655,YES
0.12852915300327922,NO
0.04758857874110213,NO
0.04804846836759179,NO
0.13760697432616173,YES
0.3888666719987203,YES
0.40980164760457494,YES
0.1497840518275614,YES
0.10455490682236264,NO
0.0598456370471087,NO
0.18433575941773975,YES
0.2054306966328081,NO
0.1346276893545549,YES
0.11323282412221068,NO
0.09385747420619052,NO
0.17247860513476765,NO
0.09929616891945935,NO
0.04760857394225386,NO
0.5828201231704392,YES
0.09939614492521795,NO
0.5839198592337838,YES
0.0807806126529633,NO
0.4144205390706231,YES
0.11961129328961052,NO
0.22012716947932492,NO
0.12491002159481725,NO
0.18655522674558103,NO
0.14964408541949933,YES
0.1758977845317124,NO
0.1230904582900104,YES
0.1530232744141406,NO
0.09751659601695593,NO
0.1736983124050228,NO
0.13818683515956168,NO
0.1356674398144445,NO
0.22824522114692475,NO
0.1303887067103895,NO
0.12754938814684474,NO
0.13656722386627207,NO
0.49044229384947613,YES
0.14642485803407182,NO
0.1588018875469887,YES
0.09453731104534911,NO
0.10617451811565225,NO
