50Traced_NONETRACED_SUM_RAW_VSM_7_SUM,Associated
0.09153351931693295,NO
0.0280877504438245,NO
0.12832868374334264,NO
0.15320399019359202,NO
0.05023670639952659,NO
0.1795164426409671,NO
0.00915123848169752,NO
0.021789669456420663,NO
0.18668103812663792,NO
0.4375686871248626,YES
0.05049032039901936,NO
0.517752979964494,YES
0.05044805139910389,NO
0.11002620677994755,NO
0.051272296897455404,NO
0.051018682897962624,NO
0.18038295713923408,NO
0.03950038042099924,NO
0.17080902865838193,NO
0.058204412883591176,NO
0.14240426071519147,NO
0.4077267731845464,YES
0.37272804125454384,YES
0.3428438583143123,YES
0.371776988756446,YES
0.13933975822132047,NO
0.14834305520331387,YES
0.12678586524642824,NO
0.0980429453039141,YES
0.10119198579761601,YES
0.12281257925437483,NO
0.10024093329951812,NO
0.06469270437061458,NO
0.10191055879617886,NO
0.113999492772001,YES
0.04017668441964663,YES
0.09204074731591849,NO
0.07428776735142446,NO
0.06260038887479921,NO
0.07048355735903288,NO
0.05871164088257672,NO
0.08426325133147348,NO
0.06241017837517964,NO
0.2123805900752388,YES
0.09840223180319552,NO
0.08259362583481274,YES
0.10658128328683743,NO
0.10941330628117335,YES
0.04262828641474342,NO
0.0713923408572153,NO
0.07680277284639445,NO
0.06720770986558457,NO
0.03795756192408487,NO
0.09106856031786288,NO
0.05308986389382026,NO
0.10095950629808097,NO
0.08136782483726433,NO
0.04719333840561333,NO
0.10729985628540026,NO
0.22791444754417106,NO
0.09808521430382956,NO
0.1447501902104996,NO
0.024854171950291652,NO
0.027052159945895674,NO
0.1406712317186575,NO
0.645658973708682,YES
0.07378053935243892,NO
0.3924676642150646,YES
0.06604531236790936,NO
0.12725082424549833,NO
0.085636993828726,NO
0.06302307887395384,NO
0.2443570885112858,NO
0.04746808690506382,NO
0.23372643503254711,NO
0.05165271789669456,NO
0.18207371713585255,NO
0.644327500211345,YES
0.3780116662439766,YES
0.287788485924423,YES
0.3444289458111421,YES
0.14113619071772762,NO
0.1576422351847155,YES
0.15512722968974552,NO
0.350092991799814,YES
0.2684292839631414,YES
0.1611716966776566,NO
0.09504184630991629,NO
0.10290388029419222,NO
0.10117085129765828,NO
0.15628962718742073,YES
0.16083354467833288,YES
0.0865246428269507,NO
0.08529884182940231,NO
0.08527770732944456,NO
0.05469608589060782,NO
0.09537999830923999,NO
0.13526079972947838,NO
0.06418547637162902,NO
0.5218742074562516,YES
0.09113196381773606,NO
0.32409755685180486,YES
0.08933553132132893,NO
0.19300025361399945,YES
0.053702764392594464,NO
0.07447797785104403,NO
0.11672584326654831,NO
0.06608758136782482,NO
0.09483050131033897,NO
0.10112858229774283,NO
0.08783498182433003,NO
0.06765153436469692,NO
0.12494716375010567,NO
0.05970496238059007,NO
0.17862879364274237,YES
0.5008453799983092,YES
0.44238735311522526,YES
0.32016653985966687,YES
0.06167047087665905,NO
0.013357003973285987,NO
0.3457181503085637,YES
0.11051230027897539,NO
0.1789669456420661,YES
0.06310761687378476,NO
0.11729647476540705,NO
0.16531405866937185,NO
0.07327331135345336,NO
0.11881815876236368,NO
0.9548355735903289,YES
0.09305520331388958,NO
1.0,YES
0.05900752388198494,NO
0.48522698452954593,YES
0.06782061036435877,NO
0.13302054273395889,NO
0.13443655423112688,NO
0.012807506974384984,NO
0.14762448220475102,YES
0.06536900836926197,NO
0.2938118184123763,YES
0.10839885028320229,NO
0.030433679939132638,NO
0.1167892467664215,NO
0.14043875221912247,NO
0.0509341448981317,NO
0.1148237382703525,NO
0.03793642742412714,NO
0.0503212443993575,NO
0.09383717981232563,NO
0.4891791360216417,YES
0.08878603432242792,NO
0.37725082424549833,YES
0.09800067630399863,NO
0.12340434525319127,NO
0.08961027982077942,NO
0.06342463437315071,NO
0.11116746977766505,NO
0.03635133992729732,NO
0.09618310930763375,NO
0.07018767435962464,NO
0.12456674275086652,NO
0.4885028320229943,YES
0.32424549835150895,YES
0.23423366303153265,YES
0.2672880209654239,YES
0.1446022487107955,NO
0.1431228337137543,YES
0.12179812325640374,NO
0.0885746893228506,NO
0.02984191394031617,NO
0.15087919519824158,YES
0.33485501733028994,YES
0.38299940823400114,YES
0.13644433172711132,YES
0.060973032378053925,NO
0.014857553470284888,NO
0.21119705807760586,YES
0.15335193169329608,NO
0.133168484233663,YES
0.05805647138388705,NO
0.13578916222842163,NO
0.14075576971848844,NO
0.05630230788739537,NO
0.06285400287429198,NO
0.7972778764054442,YES
0.07088511285822977,NO
0.8145024938709949,YES
0.04567165440865668,NO
0.5692366218615268,YES
0.12972356074055286,NO
0.16106602417786792,NO
0.16148871417702254,NO
0.02381858145236284,NO
0.16400371967199254,YES
0.08227660833544677,NO
0.1981782061036436,YES
0.12184039225631921,NO
0.06386845887226307,NO
0.08208639783582719,NO
0.12399611125200777,NO
0.09973370530053259,NO
0.19557866260884266,NO
