50Traced_NONETRACED_SUM_RAW_VSM_46_SUM,Associated
0.10115484500764371,NO
0.008711988654154307,NO
0.09277439080544454,NO
0.13937339988580483,NO
0.10412023649457573,NO
0.11959184425248191,NO
0.06899600316799588,NO
0.05776066896284973,NO
0.10758292965944045,NO
0.359438601661356,YES
0.1260383474849428,NO
0.3258983662718951,YES
0.1405706076289761,NO
0.08660416628294625,NO
0.0639493120660122,NO
0.03886320520140718,NO
0.11870775238060156,NO
0.032840329324222275,NO
0.09268229790212366,NO
0.09509513196913046,NO
0.09113513712633305,NO
0.4754019855229956,YES
0.3823328974269243,YES
0.37345514154679244,YES
0.4365940360635809,YES
0.15042454828430923,NO
0.4218960086935701,YES
0.11765789328274363,NO
0.06457554380859411,YES
0.07684231853093401,YES
0.08327040318273075,NO
0.06781721400548875,NO
0.06442819516328073,NO
0.03853167074945205,NO
0.17177168327408693,YES
0.09516880629178716,YES
0.04720682224227801,NO
0.008251524137549964,NO
0.02532554841323928,NO
0.011235334205146153,NO
0.07267971930083068,NO
0.037021347134989786,NO
0.03064851822518557,NO
0.09938666126388301,YES
0.050706352568471086,NO
0.0643729394212882,YES
0.053616488313410565,NO
0.15696314442009096,YES
0.05593722947709649,NO
0.014882213176652611,NO
0.021752343764389517,NO
0.03075902970917062,NO
0.015637374983883744,NO
0.05505313760521616,NO
0.028935590223417386,NO
0.04418617501335347,NO
0.1274013224540917,NO
0.04698579927430792,NO
0.042325898366271895,NO
0.14812222570128747,NO
0.12858011161659882,NO
0.09450573738787689,NO
0.08439393660324536,NO
0.06065238612712505,NO
0.09912880113458457,NO
0.3931077671154661,YES
0.04562282430515905,NO
0.22074668926012564,YES
0.12196784115816035,NO
0.09496620190448125,NO
0.08032343027646291,NO
0.0649991711638701,NO
0.12263091006207062,NO
0.05048532960050099,NO
0.13486084762308215,NO
0.08984583647984086,NO
0.12427016374118212,NO
0.6041478643655721,YES
0.5074503158786585,YES
0.5258873151234966,YES
0.3594017645000276,YES
0.126056766065607,NO
0.4078794688081336,YES
0.07919989685594826,NO
0.32153316265448584,YES
0.24703000386790192,YES
0.2120347006059713,NO
0.13071666697364304,NO
0.09776582616543568,NO
0.10404656217191904,NO
0.46118284125025333,YES
0.31814414381227785,YES
0.13998121304772254,NO
0.027591033834932686,NO
0.1741292615991012,NO
0.03131158712909583,NO
0.07954984988856757,NO
0.07155618588031608,NO
0.04748310095224062,NO
0.3060799734772438,YES
0.043965152045383385,NO
0.2945131048201426,YES
0.08625421325032694,NO
0.47514412539369716,YES
0.04794356546884497,NO
0.08914593041460225,NO
0.08588584163704346,NO
0.1055568857863813,NO
0.08058129040576133,NO
0.18693017516070215,NO
