50Traced_NONETRACED_SUM_MULTI_LSA_20_SUM,Associated
0.21839097881111888,NO
0.06459729000575949,NO
0.19641395616720725,NO
0.31175543362939157,NO
0.0668707751068538,NO
0.2224832519930886,NO
0.18215162629967563,NO
0.09536512170723574,NO
0.20731152808511927,NO
0.36369698990572613,YES
0.09204583345963806,NO
0.3665464245657643,YES
0.18131801509594106,NO
0.2792900663857649,NO
0.1179635636121131,NO
0.1736791051562642,NO
0.1732092515687047,NO
0.1747855345721301,NO
0.11867592227712268,NO
0.19547424899208826,NO
0.19066961714510897,NO
0.39302494770984264,YES
0.3591954894055594,YES
0.36586437903543595,YES
0.3125587316984449,YES
0.1312104034678226,NO
0.39796598866288757,YES
0.2091303161659947,NO
0.34150777531904575,YES
0.22612082815483947,YES
0.2503258661978235,NO
0.22280153990724177,NO
0.10944557276667981,NO
0.17360332231956108,NO
0.2946891388038437,YES
0.20343144684591832,YES
0.14848889023613931,NO
0.09718390978811119,NO
0.1104459062111613,NO
0.09589560156415775,NO
0.11803934644881625,NO
0.17878686835005608,NO
0.07011428051774833,NO
0.36051411076419404,YES
0.15812846706477915,NO
0.32524477856255113,YES
0.09969989996665556,NO
0.3929946345751614,YES
0.13778835369365544,NO
0.10721755736760738,NO
0.12175270544727029,NO
0.09518324289914819,NO
0.09210645972900057,NO
0.2121919427688017,NO
0.0879990299796902,NO
0.15318742611173422,NO
0.1901542938555276,NO
0.07572221043378095,NO
0.27847161174937096,NO
0.379535602776683,NO
0.08672587832307739,NO
0.359862378368547,NO
0.14285064718542542,NO
0.03775500924550608,NO
0.29723544211706926,NO
0.5214465427869895,YES
0.25817696808026913,NO
0.4133195913789444,YES
0.08413410530782989,NO
0.22865197490072445,NO
0.04868289429809937,NO
0.14915577919912698,NO
0.24782503258661978,NO
0.14471490496832276,NO
0.22778805056230864,NO
0.12520840280093365,NO
0.30538967534632755,NO
0.5826942314104702,YES
0.5296917154202916,YES
0.5430901209494073,YES
0.3951620237048712,YES
0.241610839976962,NO
0.5110491375913183,YES
0.26540665070174907,NO
0.4424202006729515,YES
0.21473824608202732,YES
0.2482342599048167,NO
0.1849859043923732,NO
